round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.0,10.0,6.25,25.0,0,0.130209,0.063009,4.781543,2.022364,0.827005,0.353648,0.001329,0.000643,0.002043,0.000864,0.029765,0.012728,0.324648,0.221931,0.234846,100.0,0.0,100.0,29.6044
2,0.00999014,24.6659,9.8928,6.1665,25.0,0,0.103327,0.094956,1.735858,1.543452,0.589407,0.483875,0.001055,0.000969,0.000742,0.00066,0.021213,0.017415,0.22066,0.102814,0.017433,30.0,70.0,100.0,10.0705
3,0.00996061,25.0,10.0,6.25,25.0,0,0.103993,0.052356,1.10915,0.525549,1.147186,0.587861,0.001061,0.000534,0.000474,0.000225,0.041288,0.021158,0.419583,0.31755,0.396827,83.3333,16.6667,100.0,25.7337
4,0.00991152,25.167,10.0534,6.2918,25.0,0,0.137026,0.179039,0.796171,1.014745,0.832436,1.149406,0.001399,0.001827,0.00034,0.000434,0.02996,0.041368,0.356359,0.008396,0.032879,30.0,70.0,100.0,9.9734
5,0.00984307,25.0,10.0,6.25,25.0,0,0.217462,0.126875,1.536778,0.912381,1.582368,0.953959,0.002219,0.001295,0.000657,0.00039,0.056951,0.034334,0.472895,0.420881,0.363841,100.0,0.0,100.0,29.6224
6,0.00975553,25.167,10.0534,6.2918,25.0,0,0.186257,0.225723,0.624885,0.908396,0.922206,1.371168,0.001901,0.002304,0.000267,0.000388,0.033191,0.049349,0.359902,0.024688,0.057744,30.0,70.0,100.0,10.0623
7,0.00964923,25.0,10.0,6.25,25.0,0,0.255476,0.161437,1.348727,1.256339,1.993492,1.262889,0.002607,0.001648,0.000576,0.000537,0.071747,0.045452,0.49046,0.36992,0.457375,100.0,0.0,100.0,29.6224
8,0.00952461,24.6659,9.8928,6.1665,25.0,0,0.25087,0.289331,0.525302,0.741522,1.062376,1.462381,0.00256,0.002953,0.000224,0.000317,0.038236,0.052632,0.475822,0.278823,0.014234,80.5556,19.4444,100.0,24.1301
9,0.00938215,25.0,10.0,6.25,25.0,0,0.356989,0.235555,1.194609,0.82514,1.847955,1.127094,0.003644,0.002404,0.00051,0.000353,0.066509,0.040565,0.547368,0.484433,0.471163,83.3333,16.6667,100.0,24.9361
10,0.00922242,25.167,10.0534,6.2918,25.0,0,0.204095,0.25274,0.622426,0.805487,0.966158,1.252233,0.002083,0.00258,0.000266,0.000344,0.034773,0.045069,0.356713,0.113683,-0.059396,55.0,45.0,100.0,16.4127
11,0.00904604,25.0,10.0,6.25,25.0,0,0.41668,0.258203,1.008106,0.639869,1.569718,0.891051,0.004253,0.002635,0.000431,0.000273,0.056495,0.03207,0.480311,0.420066,0.405542,100.0,0.0,100.0,29.6133
12,0.00885371,41.314,27.6356,29.0916,41.0409,0,0.150847,0.176237,0.516011,0.610292,0.786005,0.940061,0.00154,0.001799,0.00022,0.000261,0.028289,0.033834,0.027662,-0.074131,-0.07243,30.0,70.0,100.0,10.1826
13,0.0086462,25.0,10.0,6.25,25.0,0,0.283851,0.163449,0.758338,0.402819,1.445629,0.810483,0.002897,0.001668,0.000324,0.000172,0.052029,0.02917,0.425622,0.374845,0.403242,100.0,0.0,100.0,29.6316
14,0.00842431,37.9733,27.5115,26.0697,37.7415,0,0.218852,0.17917,0.443764,0.374778,0.70423,0.578189,0.002234,0.001829,0.00019,0.00016,0.025346,0.020809,0.089783,0.010155,-0.015641,30.0,70.0,100.0,10.0705
15,0.00818893,25.0,10.0,6.25,25.0,0,0.486099,0.311634,0.641173,0.315741,0.979484,0.538436,0.004961,0.003181,0.000274,0.000135,0.035252,0.019379,0.327952,0.289989,0.299284,100.0,0.0,100.0,29.6316
16,0.00794099,39.0312,29.148,29.7124,38.8115,0,0.338099,0.214974,0.529987,0.377792,0.569621,0.325305,0.003451,0.002194,0.000226,0.000161,0.020501,0.011708,0.101904,0.114333,0.10379,30.0,70.0,100.0,10.6915
17,0.00768145,28.0067,15.6812,19.4167,27.9845,0,0.455107,0.281416,0.766133,0.36639,0.685645,0.361718,0.004645,0.002872,0.000327,0.000157,0.024677,0.013019,0.247663,0.268689,0.239333,100.0,0.0,100.0,29.6102
18,0.00741136,42.4276,31.5362,29.7801,42.1887,0,0.254197,0.18992,0.65748,0.476594,0.484037,0.329785,0.002594,0.001938,0.000281,0.000204,0.017421,0.011869,0.096166,0.076702,0.07965,30.0,70.0,100.0,10.1913
19,0.00713177,25.0,10.0,6.25,25.0,0,0.43531,0.277554,0.862086,0.420327,0.733826,0.451954,0.004443,0.002833,0.000368,0.00018,0.026411,0.016266,0.268188,0.338788,0.266543,100.0,0.0,100.0,29.6224
20,0.00684378,39.8107,31.5097,28.2708,39.6251,0,0.253967,0.174402,0.638371,0.559696,0.529551,0.353708,0.002592,0.00178,0.000273,0.000239,0.019059,0.01273,0.076937,0.073949,0.039857,30.0,70.0,100.0,10.4253
21,0.00654854,20.6013,9.4876,7.7247,20.5969,0,0.256717,0.131196,0.781086,0.398706,0.801713,0.539671,0.00262,0.001339,0.000334,0.00017,0.028854,0.019423,0.246821,0.305127,0.271529,100.0,0.0,100.0,31.0813
22,0.00624721,37.4165,35.9503,42.4505,37.3236,0,0.241258,0.123714,0.654194,0.373513,0.582652,0.28767,0.002462,0.001263,0.00028,0.00016,0.02097,0.010353,0.183033,0.156049,0.15462,33.3333,66.6667,100.0,13.5454
23,0.00594097,27.3385,18.0317,13.4877,27.2003,0,0.272668,0.132088,0.722334,0.38449,0.518451,0.25877,0.002783,0.001348,0.000309,0.000164,0.018659,0.009313,0.209291,0.238569,0.186355,83.3333,16.6667,100.0,24.9108
24,0.00563104,31.5145,22.5765,41.1919,31.5259,0,0.263501,0.134658,0.816159,0.564973,0.59067,0.285483,0.002689,0.001374,0.000349,0.000241,0.021259,0.010275,0.206925,0.23566,0.148516,83.3333,16.6667,100.0,24.9108
25,0.00531864,25.3898,10.5725,16.7162,25.2223,0,0.351828,0.200304,0.766019,0.584252,0.654299,0.344848,0.003591,0.002044,0.000327,0.00025,0.023549,0.012411,0.220571,0.28311,0.270213,83.3333,16.6667,100.0,24.9024
26,0.005005,25.3898,11.3353,21.0157,25.385,0,0.448723,0.258151,0.973883,0.50334,0.590182,0.307965,0.00458,0.002635,0.000416,0.000215,0.021241,0.011084,0.222412,0.292612,0.255243,100.0,0.0,100.0,29.6083
27,0.00469136,37.6949,25.5065,21.466,37.4447,0,0.309001,0.200323,0.675801,0.578765,0.493246,0.311395,0.003154,0.002045,0.000289,0.000247,0.017752,0.011207,0.150739,0.161326,0.143049,30.0,70.0,100.0,9.689
28,0.00437896,28.6192,17.508,24.832,28.6886,0,0.494657,0.297229,0.905904,0.456862,0.551526,0.28223,0.005049,0.003034,0.000387,0.000195,0.01985,0.010158,0.215556,0.285399,0.235496,100.0,0.0,100.0,29.6147
29,0.00406903,42.4276,29.5974,53.3813,42.1542,0,0.340393,0.17846,0.684109,0.430052,0.41876,0.260352,0.003474,0.001821,0.000292,0.000184,0.015071,0.00937,0.172671,0.14299,0.143014,30.0,70.0,100.0,9.7822
30,0.00376279,26.5033,13.5672,38.7322,26.5046,0,0.445627,0.248955,0.84494,0.403604,0.511229,0.273844,0.004548,0.002541,0.000361,0.000172,0.0184,0.009856,0.213989,0.269633,0.221824,100.0,0.0,100.0,29.5661
31,0.00346146,40.4232,35.1997,32.0267,40.4335,0,0.304282,0.163818,0.682165,0.44636,0.401445,0.23592,0.003106,0.001672,0.000291,0.000191,0.014448,0.008491,0.176848,0.083745,0.092903,30.0,70.0,100.0,9.6194
32,0.00316622,25.0,10.0,6.25,25.0,0,0.44128,0.248195,0.909492,0.45336,0.529632,0.277351,0.004504,0.002533,0.000389,0.000194,0.019062,0.009982,0.253801,0.337501,0.246523,100.0,0.0,100.0,29.6593
33,0.00287823,25.8352,13.8858,21.1625,26.1357,0,0.265757,0.210529,0.684883,0.54044,0.472635,0.281286,0.002712,0.002149,0.000293,0.000231,0.017011,0.010124,0.134329,0.101326,0.101053,30.0,70.0,100.0,9.6194
34,0.00259864,37.1381,33.4907,32.8641,36.9681,0,0.358378,0.186859,0.862305,0.452795,0.56943,0.329084,0.003658,0.001907,0.000368,0.000193,0.020494,0.011844,0.28117,0.24911,0.252007,83.3333,16.6667,100.0,25.22
35,0.00232855,33.5189,22.4888,19.3325,33.8266,0,0.303792,0.173928,0.806417,0.451118,0.440093,0.221168,0.003101,0.001775,0.000345,0.000193,0.015839,0.00796,0.189254,0.223379,0.194715,83.3333,16.6667,100.0,24.9024
36,0.00206901,36.971,24.9765,21.8767,36.7257,0,0.367147,0.197943,0.833558,0.493831,0.466844,0.225688,0.003747,0.00202,0.000356,0.000211,0.016802,0.008123,0.242089,0.210148,0.215477,33.3333,66.6667,100.0,12.2215
37,0.00182107,37.3608,25.9014,40.4728,37.6527,0,0.329823,0.199573,0.948027,0.503937,0.521788,0.282905,0.003366,0.002037,0.000405,0.000215,0.01878,0.010182,0.199886,0.261978,0.201907,100.0,0.0,100.0,29.6183
38,0.00158569,25.5568,10.8645,19.7992,25.3872,0,0.339563,0.177519,0.761744,0.547974,0.502563,0.25792,0.003466,0.001812,0.000325,0.000234,0.018088,0.009283,0.211672,0.229897,0.224761,33.3333,66.6667,100.0,12.0649
39,0.0013638,42.3719,28.5379,21.9489,42.2419,0,0.434938,0.219105,0.9729,0.48832,0.53993,0.256791,0.004439,0.002236,0.000416,0.000209,0.019433,0.009242,0.214441,0.277521,0.233871,100.0,0.0,100.0,29.575
