round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.4596,10.1465,6.3649,25.0,0,0.082745,0.072799,0.988658,1.024928,1.36019,0.779974,0.001236,0.001088,0.000386,0.0004,0.030027,0.017218,0.130276,-0.000512,-0.035704,90.0,10.0,100.0,28.7122
2,0.00999014,24.9582,9.9866,6.2396,25.0,0,0.15129,0.137768,1.371393,1.264374,1.90088,1.738562,0.00226,0.002058,0.000535,0.000494,0.041963,0.03838,0.238165,0.125409,0.056259,70.0,30.0,100.0,23.8071
3,0.00996061,25.4596,10.1465,6.3649,25.0,0,0.229012,0.181322,1.745199,1.486778,2.983273,2.551986,0.003422,0.002709,0.000681,0.00058,0.065857,0.056336,0.331057,0.093258,0.096957,100.0,0.0,100.0,31.375
4,0.00991152,24.624,10.0683,6.3035,25.0,0,0.378862,0.501613,3.550878,5.095201,2.61908,3.34952,0.00566,0.007494,0.001386,0.001989,0.057818,0.073942,0.182478,0.043542,0.06603,70.0,30.0,100.0,23.8381
5,0.00984307,35.2646,25.9334,35.7617,34.8269,0,0.102986,0.066033,0.74128,0.644262,1.086801,0.700139,0.001539,0.000987,0.000289,0.000251,0.023992,0.015456,0.051506,0.00294,-0.05331,100.0,0.0,100.0,41.1677
6,0.00975553,45.0139,30.7683,23.835,44.9346,0,0.135726,0.094334,0.846759,0.79368,1.315683,0.814702,0.002028,0.001409,0.000331,0.00031,0.029044,0.017985,0.113481,0.015185,0.014546,50.0,50.0,100.0,17.5895
7,0.00964923,27.2423,14.4791,56.3854,27.277,0,0.124369,0.076266,0.770432,0.545624,1.16075,0.93246,0.001858,0.001139,0.000301,0.000213,0.025624,0.020585,0.043557,0.033293,-0.054895,70.0,30.0,100.0,23.8467
8,0.00952461,25.4596,10.1465,6.3649,25.0,0,0.17041,0.124769,1.122199,0.880392,1.727056,1.289839,0.002546,0.001864,0.000438,0.000344,0.038126,0.028474,0.184578,0.062613,0.098618,100.0,0.0,100.0,31.4455
9,0.00938215,33.1476,23.1251,31.2851,33.2031,0,0.208121,0.168065,1.167704,0.883496,1.545403,1.625425,0.003109,0.002511,0.000456,0.000345,0.034116,0.035882,0.12006,0.008978,0.009692,70.0,30.0,100.0,23.9304
10,0.00922242,25.7939,11.0558,16.9312,25.3431,0,0.247606,0.195254,1.108194,0.858477,1.718488,1.345256,0.003699,0.002917,0.000433,0.000335,0.037937,0.029697,0.154628,0.055059,0.112358,70.0,30.0,100.0,23.8715
11,0.00904604,25.0139,10.1024,31.243,25.0558,0,0.171283,0.137186,1.198558,0.881238,1.219001,1.16473,0.002559,0.00205,0.000468,0.000344,0.02691,0.025712,0.08254,0.081795,-0.012433,70.0,30.0,100.0,24.0178
12,0.00885371,25.4596,10.1556,6.372,25.0,0,0.233816,0.188515,1.000253,0.750891,1.734276,1.371702,0.003493,0.002816,0.00039,0.000293,0.038285,0.030281,0.160829,0.024251,0.10782,100.0,0.0,100.0,31.4528
13,0.0086462,25.1811,10.4514,31.257,25.2232,0,0.186942,0.147132,0.904462,0.580353,1.318284,1.314692,0.002793,0.002198,0.000353,0.000227,0.029102,0.029023,0.045874,0.015085,0.007323,70.0,30.0,100.0,23.7515
14,0.00842431,25.4596,10.151,6.3685,25.0,0,0.265087,0.213151,1.018231,0.720705,1.596584,1.190455,0.003961,0.003185,0.000397,0.000281,0.035245,0.02628,0.133707,0.01077,0.095104,100.0,0.0,100.0,31.6093
15,0.00818893,28.4123,17.0554,54.0345,28.4106,0,0.210267,0.1494,0.899829,0.610763,1.163717,1.084558,0.003141,0.002232,0.000351,0.000238,0.02569,0.023942,0.023835,0.012042,-0.016198,70.0,30.0,100.0,23.8359
16,0.00794099,25.4596,10.1556,6.372,25.0,0,0.198178,0.167339,1.530821,1.146393,1.736513,1.408855,0.002961,0.0025,0.000598,0.000447,0.038334,0.031101,0.1363,0.065441,0.053794,100.0,0.0,100.0,31.6275
17,0.00768145,37.2702,27.0633,72.6487,37.5607,0,0.232671,0.185638,1.130626,0.880717,1.542018,1.611159,0.003476,0.002773,0.000441,0.000344,0.034041,0.035567,0.057345,0.003827,0.010006,70.0,30.0,100.0,23.9645
18,0.00741136,27.688,14.4223,34.7861,27.2329,0,0.225964,0.175843,0.96242,0.616176,1.316407,0.915896,0.003376,0.002627,0.000376,0.000241,0.02906,0.020219,0.076448,0.055471,0.041366,100.0,0.0,100.0,32.3305
19,0.00713177,25.571,11.25,31.278,25.6222,0,0.155283,0.106302,1.07272,0.71539,1.145383,1.106494,0.00232,0.001588,0.000419,0.000279,0.025285,0.024426,0.057902,0.027102,-0.001152,70.0,30.0,100.0,23.8286
20,0.00684378,26.4624,12.1899,41.4402,26.006,0,0.234505,0.188289,0.895685,0.634808,1.572011,1.197053,0.003504,0.002813,0.00035,0.000248,0.034703,0.026426,0.044795,-0.002225,0.040102,100.0,0.0,100.0,31.5033
21,0.00654854,27.0752,16.5408,30.5409,27.0306,0,0.224263,0.155624,1.181657,0.744408,1.350918,1.369817,0.003351,0.002325,0.000461,0.000291,0.029822,0.030239,0.045198,0.037315,0.055639,70.0,30.0,100.0,25.0695
22,0.00624721,29.3036,17.4559,50.9376,28.8611,0,0.182955,0.134972,0.961372,0.576524,1.122668,0.782238,0.002733,0.002017,0.000375,0.000225,0.024784,0.017268,0.016023,0.045425,0.008027,100.0,0.0,100.0,39.1937
23,0.00594097,32.312,23.1244,48.2826,32.2705,0,0.215681,0.1245,0.999887,0.611715,1.291293,1.112667,0.003222,0.00186,0.00039,0.000239,0.028506,0.024563,0.101325,0.066724,0.076402,60.0,40.0,100.0,21.6157
24,0.00563104,30.6964,19.1628,29.5679,30.2455,0,0.190617,0.142517,0.913224,0.565485,1.242687,0.888203,0.002848,0.002129,0.000356,0.000221,0.027433,0.019608,0.014116,-0.000626,0.029319,100.0,0.0,100.0,31.564
25,0.00531864,29.7493,18.8804,26.0945,29.8726,0,0.23739,0.143428,1.211282,0.674165,1.320753,1.215934,0.003547,0.002143,0.000473,0.000263,0.029156,0.026842,0.115191,0.0694,0.087403,60.0,40.0,100.0,21.7731
26,0.005005,41.6156,30.2362,41.9365,41.2149,0,0.20874,0.148351,0.837172,0.52362,1.073512,0.706841,0.003119,0.002216,0.000327,0.000204,0.023698,0.015604,-0.028685,0.052263,0.001287,100.0,0.0,100.0,31.645
27,0.00469136,24.9582,9.9866,6.2396,25.0,0,0.186199,0.13191,1.608079,1.292002,1.25125,1.178519,0.002782,0.001971,0.000628,0.000504,0.027622,0.026016,0.132347,0.121494,0.065332,50.0,50.0,100.0,15.2621
28,0.00437896,38.4401,30.2914,49.814,38.0366,0,0.215299,0.159372,0.771905,0.628712,1.514853,1.102686,0.003217,0.002381,0.000301,0.000245,0.033441,0.024342,-0.004385,-0.024605,0.022958,100.0,0.0,100.0,31.6545
29,0.00406903,36.3231,24.2555,23.1844,35.9715,0,0.251399,0.190803,1.197522,0.812438,1.430019,1.477508,0.003756,0.002851,0.000467,0.000317,0.031568,0.032617,0.077581,0.053349,0.067974,50.0,50.0,100.0,19.6159
30,0.00376279,46.2396,34.145,54.833,45.9024,0,0.141461,0.099709,0.88715,0.558794,0.837739,0.576956,0.002113,0.00149,0.000346,0.000218,0.018494,0.012737,0.004957,0.053974,-0.041482,70.0,30.0,100.0,20.7763
31,0.00346146,27.688,15.028,46.6068,27.2513,0,0.194914,0.109779,1.075911,0.648941,1.062136,0.729201,0.002912,0.00164,0.00042,0.000253,0.023447,0.016098,0.156224,0.095558,0.053635,50.0,50.0,100.0,14.9166
32,0.00316622,47.4652,32.2658,24.9399,47.0732,0,0.163582,0.129267,0.992562,0.737666,1.042535,0.687013,0.002444,0.001931,0.000387,0.000288,0.023015,0.015166,0.021816,0.089085,-0.033525,70.0,30.0,100.0,24.0997
33,0.00287823,26.2396,11.7451,31.4149,25.7919,0,0.255461,0.166755,1.17669,0.679618,1.365694,0.931161,0.003817,0.002491,0.000459,0.000265,0.030148,0.020556,0.189229,0.143108,0.077042,50.0,50.0,100.0,14.8346
34,0.00259864,51.3092,40.8148,49.1636,50.988,0,0.197894,0.180604,0.880617,0.698857,1.130604,0.779802,0.002957,0.002698,0.000344,0.000273,0.024959,0.017215,-0.003971,-0.012671,0.007699,70.0,30.0,100.0,24.0277
35,0.00232855,27.5766,15.5551,35.8561,27.1346,0,0.253841,0.184135,1.248968,0.709289,1.297335,1.040832,0.003792,0.002751,0.000488,0.000277,0.028639,0.022977,0.141881,0.134092,0.084136,50.0,50.0,100.0,15.2954
36,0.00206901,67.1866,58.0829,51.6919,67.1471,0,0.261564,0.208828,0.796881,0.65081,1.289542,0.843664,0.003908,0.00312,0.000311,0.000254,0.028467,0.018624,0.005444,-0.015157,0.031845,70.0,30.0,100.0,23.8862
37,0.00182107,36.4345,26.0389,40.571,36.1955,0,0.237919,0.144997,1.070695,0.570682,1.237216,1.068738,0.003555,0.002166,0.000418,0.000223,0.027312,0.023593,0.118855,0.123176,0.084182,50.0,50.0,100.0,14.7009
38,0.00158569,31.5877,20.5223,50.7086,31.5136,0,0.180467,0.140186,1.342613,1.025958,1.263449,0.825867,0.002696,0.002094,0.000524,0.0004,0.027891,0.018231,0.051752,0.021154,0.035756,80.0,20.0,100.0,23.8361
39,0.0013638,33.4819,22.2814,16.7812,33.2017,0,0.236176,0.161757,1.146289,0.689215,1.338963,1.22987,0.003529,0.002417,0.000447,0.000269,0.029558,0.02715,0.11373,0.1087,0.097325,100.0,0.0,100.0,30.0473
