epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,9.24791086350975,6.272210951472104,4.915292510712358,9.263392857142858,94.98607242339833,94.9351608690952,95.07774617108635,94.95757874349874
1,25.45961002785515,10.146536412078152,6.364902506963787,25.0,96.54596100278552,96.55821289745772,96.62381362992518,96.56269183738131
2,24.958217270194986,9.986625055728934,6.2395543175487465,25.0,96.10027855153204,96.08019159183068,96.20907338356088,96.11599639540212
3,25.45961002785515,10.146536412078152,6.364902506963787,25.0,96.71309192200556,96.72821930877875,96.83154362469647,96.69661112635595
4,24.623955431754872,10.068337129840547,6.303479749001712,25.0,82.95264623955431,82.284763947021,87.55298742972374,82.81759927186663
5,35.26462395543176,25.93337173780221,35.76168064894095,34.82692345264145,96.99164345403901,96.99965896616112,97.04021854079372,97.01283339038359
6,45.01392757660167,30.768265938995487,23.834976548164835,44.93462677109221,96.82451253481894,96.83132902502318,96.84509373722783,96.82568420083906
7,27.242339832869078,14.479142344079632,56.385404789053595,27.27695666614567,96.43454038997214,96.42818331428487,96.53929788682434,96.46771852045816
8,25.45961002785515,10.146536412078152,6.364902506963787,25.0,97.27019498607243,97.2790807295426,97.29229312712096,97.28078689395299
9,33.147632311977716,23.125134345468876,31.285077977597858,33.203125,95.82172701949861,95.83574687644563,96.05972426696111,95.84305025768091
10,25.793871866295266,11.05576673307992,16.931158131816026,25.343079497410812,97.3816155988858,97.38741722977531,97.44262292040942,97.40648844856071
11,25.01392757660167,10.102437968008996,31.24303232998885,25.05580357142857,94.03899721448468,94.0422702021224,94.68851448095465,94.1132229749752
12,25.45961002785515,10.155555555555555,6.372002230897937,25.0,96.15598885793872,96.19824163305005,96.48497072023946,96.1315655017688
13,25.18105849582173,10.451414426597704,31.256983240223462,25.223214285714285,92.20055710306406,92.13026436842765,93.47974891216634,92.11440564801076
14,25.45961002785515,10.151043980453132,6.36845039018952,25.0,95.0974930362117,95.08556189452733,95.34314616358101,95.06520603423157
15,28.412256267409468,17.055402267929917,54.034481546136725,28.41059127109858,97.7158774373259,97.71874586559427,97.74962512428498,97.71243813023443
16,25.45961002785515,10.155555555555555,6.372002230897937,25.0,97.27019498607243,97.27443537509612,97.30641496624155,97.26214739493678
17,37.270194986072426,27.063306471484317,72.6486642087665,37.56067575469003,89.24791086350974,88.81209242382285,91.60555460269482,89.11026651339714
18,27.688022284122564,14.422264434410343,34.78608310794197,27.232900371687137,96.65738161559888,96.66381954404714,96.71774123016252,96.67801196181216
19,25.571030640668525,11.2499703292269,31.2780269058296,25.622171945701353,96.32311977715877,96.32280375401582,96.48859206907836,96.29875244261144
20,26.46239554317549,12.189895504057285,41.4402480270575,26.005979314802847,94.98607242339833,95.00181499997282,95.48228172379503,94.93874696507959
21,27.075208913649025,16.54079851697897,30.540918435213737,27.030568844689867,94.3732590529248,94.36638325032563,94.95876018090584,94.32028800095195
22,29.303621169916433,17.455932619253645,50.93757370630689,28.861051632191337,96.6016713091922,96.60147948826162,96.69872877182615,96.63945054856651
23,32.31197771587744,23.124366300827454,48.282644600138084,32.270523483547606,96.93593314763231,96.92366047976921,96.98246730917626,96.96877709592505
24,30.696378830083564,19.162798043069035,29.567898046776374,30.245535714285715,98.16155988857939,98.1669705848973,98.18083521982604,98.16754082334836
25,29.749303621169915,18.880372267070438,26.094452809791314,29.872586053652228,97.66016713091922,97.65524686279193,97.67952381985634,97.67671449576297
26,41.61559888579387,30.23619963216724,41.936467929105866,41.21486292821286,96.26740947075209,96.29643728564712,96.565668693845,96.2366964754257
27,24.958217270194986,9.986625055728934,6.2395543175487465,25.0,97.66016713091922,97.657281886415,97.68088696900811,97.67925390994641
28,38.440111420612816,30.29144818575611,49.81396753739381,38.036587167900315,98.1058495821727,98.10879273892552,98.10813340836762,98.11124660792612
29,36.32311977715877,24.255454791252752,23.18435754189944,35.97147101876435,98.05013927576601,98.05437906446379,98.07259040363337,98.05331967516008
30,46.239554317548745,34.14501686641736,54.833048662429526,45.902383371712595,97.15877437325905,97.16912666802347,97.28611952176425,97.18952655860357
31,27.688022284122564,15.027960983384824,46.60681005849173,27.25134759130045,98.05013927576601,98.05282054938186,98.05990942038333,98.06953744824811
32,47.46518105849582,32.26582793917353,24.939925990388158,47.073182049077836,97.7715877437326,97.77590839897181,97.83045217941435,97.797870963105
33,26.23955431754875,11.745096655848736,31.41493542953397,25.791855203619907,97.99442896935932,98.00035167933483,98.00827398995139,98.00047157076095
34,51.309192200557106,40.814772313863834,49.16358296566129,50.988017213913004,98.71866295264624,98.7212922577722,98.72351613463304,98.73004703375207
35,27.57660167130919,15.555146788690125,35.8560805577072,27.134555534888587,95.0974930362117,95.0865635069492,95.5448666904563,95.04883907884818
36,67.1866295264624,58.08292147508316,51.6919152993141,67.14706220499478,98.49582172701949,98.49831795221287,98.49723231746808,98.50270371361809
37,36.43454038997215,26.03887145169538,40.57101260642331,36.195515200062516,98.49582172701949,98.49455848182419,98.50195033794695,98.5016793285232
38,31.58774373259053,20.522303788194037,50.70857457954232,31.513559808707193,98.38440111420613,98.38981319090786,98.39777925058912,98.3939774466427
39,33.48189415041783,22.28143549516985,16.78116303188116,33.201659698343235,97.04735376044569,97.04292900483466,97.05547434584958,97.06389959514357
40,44.06685236768802,34.84974824444843,52.666466933662925,43.676727734310354,95.37604456824512,95.434364019616,95.94292066777835,95.3348237491849
41,24.958217270194986,9.991079393398751,6.243032329988852,25.0,91.92200557103064,92.0006226629861,93.41176091034188,91.8460675856355
42,65.57103064066852,57.17067444233361,53.44338728137201,65.53693050819048,97.10306406685237,97.11082927245302,97.22338388907475,97.13736137760102
43,42.729805013927574,37.46449891837952,67.96730082342641,42.65153705502568,98.21727019498607,98.21748927612411,98.2173851272102,98.22842322314382
44,42.78551532033426,30.251188612917453,48.832891246684355,42.49360549429332,82.50696378830084,81.41616478179117,89.22119477442544,82.33010412968419
45,45.90529247910863,36.08853852453421,36.21482635127001,45.76311506865834,97.88300835654596,97.88586967378494,97.90777393976806,97.89992878147724
46,47.40947075208914,33.70969302209439,52.429544833917255,47.01449760176752,94.76323119777159,94.6813464692943,95.24363797584883,94.70155595586998
47,43.34261838440111,37.40654034366141,42.047129444407574,43.13252287638671,98.44011142061281,98.44100345158517,98.45714493081937,98.4354197357701
48,55.93314763231197,49.216310635718905,50.14905250283965,55.817158067990704,98.49582172701949,98.49877352725962,98.49762267047258,98.50456020440494
49,40.72423398328691,30.979779431293075,54.64973509205602,41.02118010665805,98.05013927576601,98.0482517547076,98.06138982210524,98.06294359079266
