epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,23.915461624026698,10.294340564784351,11.540874584352846,25.11357736240914,45.550611790878754,44.399528529650944,45.475928979366245,46.12911513197284
1,39.09899888765295,27.236005523085716,21.654696944170226,38.53682917429425,51.55728587319244,51.27227310298308,51.18176176937204,51.79436958833429
2,48.275862068965516,46.26041431107162,51.720148868812856,49.24121416271554,53.44827586206896,53.12371848968084,52.896593262275005,53.597779925411174
3,57.17463848720801,55.57923347157341,55.975903124033074,57.45573805772032,60.23359288097887,59.41620407551426,59.928986583926935,60.273508831333665
4,68.46496106785317,67.33350408041905,66.95836356799376,68.1706655165003,64.68298109010011,64.67777654661671,65.59666808346932,64.38746914287243
5,71.0233592880979,69.85438036022677,69.94351365681432,70.60623325793014,69.35483870967742,68.76586958063098,69.2189643741769,69.14575317741152
6,75.47274749721913,74.16712178814959,74.2502952758367,74.99323899591785,70.96774193548387,69.35545033968721,69.96147423569727,70.55135670806386
7,77.03003337041156,75.15889556073337,76.53004804907711,76.4438635713805,75.3615127919911,74.60427606216918,74.95745851207485,74.97904064216146
8,79.92213570634038,78.6560992773036,80.15187475809313,79.40167970412654,77.0856507230256,76.76144507765981,76.75049912878845,76.91673885263594
9,82.8698553948832,82.16457905019723,82.6957670274404,82.50212679276372,77.36373748609566,77.03240179855413,77.19602853937732,77.17076496071161
10,85.59510567296996,85.1865040008451,85.31628834487003,85.33533855921172,79.64404894327029,79.27509245437257,79.48326267285881,79.34851012135525
11,85.31701890989989,84.84565553632103,85.16912430961764,85.01795451883075,79.19911012235818,79.03335879492337,79.09943948719825,79.07365491306041
12,87.31924360400444,87.01010332587231,87.24984974282155,87.07780728048607,80.92324805339265,80.47780105615287,80.6455350636931,80.62617388420605
13,87.98665183537263,87.67774685429556,87.93855265885793,87.75716738599476,82.146829810901,81.91428813641248,81.92200753796409,82.02484848937081
14,88.82091212458288,88.58249560403009,88.68333307917462,88.62468209696742,84.03781979977754,83.71686700189971,83.92000027691071,83.78488515132972
15,89.59955506117909,89.4076932365854,89.55971288813896,89.4134054229424,82.31368186874305,82.01229214980908,82.26444498749863,82.13263373751685
16,90.7119021134594,90.559700442453,90.67811851688654,90.55234968793589,84.42714126807564,84.2920411594096,84.33127946700161,84.27706762782994
17,91.04560622914349,90.95315527004851,91.01445718500803,90.93153983878553,86.04004449388209,85.94245646922218,86.04920626873151,85.88837379451957
18,91.49054505005562,91.3813658393645,91.45696040605036,91.35976101651269,83.64849833147943,83.48957095494544,83.60393421294484,83.44311253923917
19,91.49054505005562,91.35578440790894,91.44506336962851,91.34046253563409,87.48609566184649,87.35446808445828,87.38205914410297,87.36031277177744
20,92.71412680756396,92.62805575211677,92.67365661658545,92.60598015581074,85.03893214682982,84.83439351635178,84.95274822112597,84.823777961388
21,92.4916573971079,92.39555156437247,92.48607291586953,92.37688691284876,87.31924360400444,87.08684522677494,87.2187295719961,87.14372979906526
22,93.04783092324806,92.96994582596024,93.12052916371978,92.92017425075298,84.31590656284762,84.06972480228583,84.09401873828024,84.14432552052298
23,92.60289210233593,92.53038044860398,92.59368007994296,92.51558887119783,87.37486095661846,87.28935538964654,87.34146186384861,87.31389484360732
24,93.04783092324806,92.97523910936347,92.98980341144308,92.9746857277564,90.10011123470522,90.01578628976678,90.19265479747696,89.95437257561902
25,93.27030033370411,93.20767307862813,93.26413408158561,93.1790239008301,89.04338153503893,88.93906795931323,89.00869438229219,88.91756653132045
26,93.27030033370411,93.20776722839427,93.26991539758161,93.1746169498428,88.15350389321468,88.01806635064692,88.17154227377402,88.01687241757882
27,92.99221357063404,92.91180071180271,93.02716026835589,92.87089292216932,88.48720800889878,88.37766095546414,88.43739182457536,88.35760990328222
28,93.54838709677419,93.48447871622461,93.52039659038617,93.47041595566301,89.26585094549499,89.08217788129964,89.17937964279469,89.09404923287228
29,93.77085650723026,93.72142364335434,93.79239468685363,93.68526019815394,86.98553948832036,86.86413837924538,87.16148806357006,86.87115840459676
30,93.71523915461624,93.61985870360563,93.8915114274815,93.58244739689535,90.48943270300333,90.37854710409665,90.54336024376155,90.33790162416408
31,94.21579532814238,94.16408234813349,94.27413694531873,94.11315483085588,90.60066740823137,90.48972940270946,90.6506459006014,90.4555593925353
32,94.2714126807564,94.21469185481581,94.27331120477676,94.19024348778073,89.76640711902112,89.69589650351284,89.73943631854435,89.6797128349888
33,94.2714126807564,94.2245203483981,94.29203042025287,94.18957946784727,90.87875417130145,90.82631572369752,90.83525083775079,90.82845100628538
34,94.43826473859845,94.40727291115556,94.43401406004783,94.39010902717826,89.76640711902112,89.68831171097263,89.80134686299772,89.7149149012306
35,94.21579532814238,94.16001361380356,94.21199260921557,94.16508526029534,89.59955506117909,89.56837442779411,89.77540765049739,89.50432396363499
36,93.77085650723026,93.71186671201033,93.84012029916119,93.6670219159279,91.49054505005562,91.44347601250172,91.47218038487081,91.42139975945514
37,93.9377085650723,93.88875589126371,93.92744547491907,93.86197171089867,88.37597330367075,88.34896319299779,88.41318918724589,88.29949713321577
38,94.54949944382648,94.50767539504585,94.54817650953828,94.48311341049855,91.93548387096774,91.8577490261272,91.92375431205942,91.84210302393116
39,94.71635150166851,94.67035981676422,94.7420883356218,94.6332224594184,92.1023359288098,92.01245165096985,92.10502148585068,91.97767913912838
