round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999908
1,0,1,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.999207
1,0,1,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.999856
1,0,1,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.999413
1,0,1,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.999329
1,0,1,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.999549
1,0,1,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.993197
1,0,1,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.985744
1,0,1,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.996238
1,0,1,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.994658
1,0,1,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.986812
1,0,1,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.989739
1,0,1,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.992869
1,0,1,vim_tiny,cifar10,0.03,13,classifier,0.611361
1,0,2,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999964
1,0,2,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.999653
1,0,2,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.999853
1,0,2,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.999469
1,0,2,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.999597
1,0,2,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.999848
1,0,2,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.968439
1,0,2,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.936826
1,0,2,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.938878
1,0,2,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.960727
