round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,16.7224,9.4011,9.2512,16.6545,0,0.154503,0.07833,1.588453,0.60182,0.999015,0.400965,0.003093,0.001568,0.000865,0.000328,0.02274,0.009127,0.343045,0.01253,-0.048492,100.0,0.0,100.0,31.1494
12,0.00885371,15.1839,8.6709,12.2479,15.733,0,0.113301,0.085126,1.708061,0.758484,0.953748,0.417583,0.002268,0.001704,0.00093,0.000413,0.02171,0.009505,0.060673,-0.013121,-0.021211,46.0358,53.9642,100.0,18.1896
13,0.0086462,18.9298,12.2365,23.3938,19.0052,0,0.351178,0.202446,1.725959,0.655171,1.217642,0.542632,0.007029,0.004052,0.00094,0.000357,0.027717,0.012352,0.352239,0.044233,-0.009908,100.0,0.0,100.0,31.2306
14,0.00842431,15.9197,11.0493,21.8594,16.7434,0,0.146809,0.110255,1.514215,0.540865,0.86496,0.338803,0.002939,0.002207,0.000824,0.000294,0.019689,0.007712,0.057398,-0.036597,-0.060019,44.4444,55.5556,100.0,17.5207
15,0.00818893,23.4114,22.0516,26.129,23.3528,0,0.281403,0.157978,1.642518,0.610192,0.97941,0.376072,0.005633,0.003162,0.000894,0.000332,0.022294,0.00856,0.227877,0.005849,-0.037041,100.0,0.0,100.0,30.5945
16,0.00794099,18.4615,12.9087,24.2742,19.1978,0,0.172386,0.111153,1.487766,0.519271,0.763202,0.282749,0.00345,0.002225,0.00081,0.000283,0.017372,0.006436,0.1254,-0.047433,-0.07939,100.0,0.0,100.0,31.1894
17,0.00768145,22.2742,18.4331,20.2989,22.2283,0,0.218951,0.093482,1.719505,0.63164,0.859721,0.307225,0.004383,0.001871,0.000936,0.000344,0.019569,0.006993,0.20983,0.003069,-0.034643,55.5556,44.4444,100.0,19.4272
18,0.00741136,19.2642,13.8508,17.6486,19.3809,0,0.157737,0.094376,1.60036,0.574787,0.720585,0.295942,0.003157,0.001889,0.000871,0.000313,0.016402,0.006736,0.144902,-0.034487,-0.07201,100.0,0.0,100.0,30.8139
19,0.00713177,23.4114,18.0078,21.3697,23.7433,0,0.16149,0.067215,1.73387,0.702379,0.821427,0.344222,0.003232,0.001345,0.000944,0.000382,0.018698,0.007835,0.202839,-0.002908,-0.037256,40.665,59.335,100.0,15.4813
20,0.00684378,21.7391,16.3209,25.1723,21.6372,0,0.194187,0.102691,1.662287,0.611827,0.766619,0.309037,0.003887,0.002055,0.000905,0.000333,0.01745,0.007034,0.177516,-0.008488,-0.061237,100.0,0.0,100.0,30.5508
21,0.00654854,22.2074,14.3232,21.2014,22.3376,0,0.126207,0.082595,1.653613,0.629304,0.694239,0.270504,0.002526,0.001653,0.0009,0.000343,0.015803,0.006157,0.061458,-0.030814,-0.054207,42.9668,57.0332,100.0,15.6398
22,0.00624721,23.5452,18.9059,28.5377,23.5153,0,0.2411,0.154258,1.877553,0.720437,0.94484,0.436085,0.004826,0.003088,0.001022,0.000392,0.021507,0.009926,0.249597,0.024166,-0.024582,100.0,0.0,100.0,30.6826
23,0.00594097,22.0067,14.5773,26.3967,22.1793,0,0.14746,0.104644,1.687566,0.651966,0.726818,0.326687,0.002952,0.002095,0.000919,0.000355,0.016544,0.007436,0.024703,-0.019039,-0.058698,44.4444,55.5556,100.0,17.1176
24,0.00563104,22.4749,20.3395,26.3792,22.3123,0,0.228463,0.148291,1.808098,0.679439,0.892913,0.372235,0.004573,0.002968,0.000984,0.00037,0.020325,0.008473,0.249817,0.021336,-0.033006,100.0,0.0,100.0,30.5606
25,0.00531864,22.408,16.2696,25.826,22.7154,0,0.162312,0.119487,1.797827,0.696685,0.743187,0.297748,0.003249,0.002392,0.000979,0.000379,0.016917,0.006778,0.05278,0.004653,-0.052145,77.7778,22.2222,100.0,25.3702
26,0.005005,18.6622,14.8313,22.719,18.5201,0,0.179473,0.114928,1.798581,0.69084,0.83217,0.336516,0.003592,0.0023,0.000979,0.000376,0.018942,0.00766,0.177631,0.009828,-0.045889,100.0,0.0,100.0,30.665
27,0.00469136,24.6823,18.029,23.2033,24.8377,0,0.125602,0.078213,1.870925,0.711289,0.744332,0.297119,0.002514,0.001566,0.001019,0.000387,0.016943,0.006763,0.04282,0.002932,-0.049486,77.7778,22.2222,100.0,25.2979
28,0.00437896,25.2843,22.9392,25.0469,25.2314,0,0.197044,0.135857,1.91771,0.734078,0.854887,0.399418,0.003944,0.002719,0.001044,0.0004,0.019459,0.009092,0.198051,0.009064,-0.047568,100.0,0.0,100.0,30.6449
29,0.00406903,24.9498,19.3036,24.6053,25.0727,0,0.159248,0.094387,1.739693,0.647235,0.747488,0.28341,0.003188,0.001889,0.000947,0.000352,0.017015,0.006451,0.110526,-0.00916,-0.06082,55.5556,44.4444,100.0,19.9099
30,0.00376279,26.2207,24.2211,25.8898,26.0489,0,0.161375,0.096296,1.73303,0.672676,0.710883,0.276658,0.00323,0.001927,0.000944,0.000366,0.016182,0.006297,0.052052,-0.007502,-0.066238,100.0,0.0,100.0,30.3921
31,0.00346146,23.7458,18.5408,22.1909,23.8251,0,0.128777,0.068825,1.813789,0.683169,0.661876,0.27519,0.002578,0.001378,0.000988,0.000372,0.015066,0.006264,0.072781,-0.00553,-0.059664,55.5556,44.4444,100.0,18.9388
32,0.00316622,26.6221,24.003,26.9537,26.5123,0,0.141489,0.081652,1.872156,0.759628,0.694406,0.311926,0.002832,0.001634,0.001019,0.000414,0.015806,0.0071,0.053033,-0.011159,-0.052316,100.0,0.0,100.0,30.6665
33,0.00287823,25.6187,21.1157,28.1313,25.7084,0,0.13576,0.063255,1.949361,0.702562,0.691802,0.352814,0.002717,0.001266,0.001061,0.000383,0.015747,0.008031,0.111575,0.009335,-0.046971,55.5556,44.4444,100.0,19.1263
34,0.00259864,21.4716,17.1476,25.7416,21.7205,0,0.114205,0.067185,1.870117,0.779531,0.634,0.258036,0.002286,0.001345,0.001018,0.000424,0.014431,0.005874,0.041974,-0.030056,-0.063181,100.0,0.0,100.0,30.1171
35,0.00232855,20.8696,17.8232,27.4471,20.7666,0,0.155822,0.062964,2.119706,0.768366,0.666519,0.28174,0.003119,0.00126,0.001154,0.000418,0.015172,0.006413,0.163339,0.049775,-0.02587,88.8889,11.1111,100.0,27.3393
36,0.00206901,20.9365,13.6952,25.2661,21.188,0,0.113297,0.077016,1.905668,0.871716,0.720375,0.254203,0.002268,0.001542,0.001038,0.000475,0.016398,0.005786,0.021468,-0.028767,-0.031617,77.7778,22.2222,100.0,24.3808
37,0.00182107,26.4214,21.8554,30.3862,26.3253,0,0.26753,0.153481,2.208937,0.794356,0.963713,0.428052,0.005355,0.003072,0.001203,0.000433,0.021937,0.009744,0.257078,0.083291,0.005084,100.0,0.0,100.0,30.3925
38,0.00158569,23.9465,17.5566,24.6858,23.9419,0,0.160238,0.129354,1.789947,0.853293,0.738031,0.297638,0.003207,0.002589,0.000975,0.000465,0.016799,0.006775,-0.021569,-0.031359,-0.057525,66.6667,33.3333,100.0,21.7717
39,0.0013638,28.2274,25.8397,32.4272,28.0052,0,0.249821,0.133905,2.095162,0.766329,0.910679,0.369287,0.005,0.00268,0.001141,0.000417,0.020729,0.008406,0.174697,0.051093,-0.01721,88.8889,11.1111,100.0,27.0715
40,0.00115629,26.4883,20.3927,24.3603,26.5089,0,0.163612,0.102812,1.782114,0.810583,0.710997,0.263656,0.003275,0.002058,0.00097,0.000441,0.016184,0.006001,0.000349,-0.03395,-0.073804,100.0,0.0,100.0,30.3456
41,0.00096396,29.2308,27.8826,33.1192,28.9829,0,0.240225,0.153086,1.957363,0.745356,0.844828,0.338226,0.004808,0.003064,0.001066,0.000406,0.01923,0.007699,0.16769,0.031026,-0.035351,77.7778,22.2222,100.0,24.2163
42,0.00078758,26.7559,20.8463,30.7654,26.8001,0,0.162853,0.108851,1.763576,0.802031,0.726736,0.256442,0.00326,0.002179,0.00096,0.000437,0.016542,0.005837,-0.014671,-0.036733,-0.077829,100.0,0.0,100.0,30.1425
43,0.00062785,29.8997,28.5812,34.5679,29.6978,0,0.212325,0.12273,2.005147,0.744711,0.788607,0.313665,0.00425,0.002457,0.001092,0.000405,0.017951,0.00714,0.108631,0.021043,-0.040545,77.7778,22.2222,100.0,24.3211
44,0.00048539,26.4883,20.0287,32.1343,26.5218,0,0.153338,0.097517,1.831706,0.84271,0.69737,0.258324,0.003069,0.001952,0.000997,0.000459,0.015874,0.00588,0.001049,-0.036013,-0.073235,77.7778,22.2222,100.0,24.6296
45,0.00036077,30.5017,28.7019,34.2688,30.2826,0,0.193143,0.10784,2.044228,0.776532,0.76517,0.311157,0.003866,0.002159,0.001113,0.000423,0.017417,0.007083,0.103127,0.024678,-0.034417,66.6667,33.3333,100.0,21.7171
46,0.00025447,26.6221,19.7869,24.0676,26.6259,0,0.146818,0.099341,1.860721,0.854654,0.641986,0.239313,0.002939,0.001988,0.001013,0.000465,0.014613,0.005447,-0.012457,-0.036718,-0.079745,100.0,0.0,100.0,30.1835
47,0.00016693,29.9666,28.5868,33.6628,29.7258,0,0.203941,0.126306,2.086188,0.806314,0.78054,0.328732,0.004082,0.002528,0.001136,0.000439,0.017767,0.007483,0.135156,0.023067,-0.028524,66.6667,33.3333,100.0,21.5078
48,9.848e-05,28.8963,24.8021,29.1814,28.7757,0,0.143354,0.092855,1.836965,0.824845,0.643857,0.235447,0.002869,0.001859,0.001,0.000449,0.014656,0.005359,-0.01107,-0.027694,-0.070682,88.8889,11.1111,100.0,27.4046
49,4.939e-05,30.7023,29.2272,32.8205,30.4808,0,0.182087,0.107759,2.063699,0.820056,0.692557,0.271729,0.003645,0.002157,0.001124,0.000446,0.015764,0.006185,0.087697,0.011305,-0.047146,66.6667,33.3333,100.0,21.6843
50,1.986e-05,25.9532,21.5259,29.0934,25.934,0,0.132507,0.0893,1.923481,0.854778,0.602496,0.227731,0.002652,0.001787,0.001047,0.000465,0.013714,0.005184,0.009149,-0.034505,-0.066993,44.4444,55.5556,100.0,16.5337
