round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,55.5122,55.2529,55.5687,55.6727,0,0.234256,0.07711,2.803438,0.204971,0.608578,0.109229,0.004689,0.001543,0.001526,0.000112,0.021903,0.003931,0.73319,0.515355,0.476475,20.9945,45.8564,66.8508,6.0049
2,0.00999014,63.6971,62.462,65.7217,64.273,0,0.110705,0.015715,1.877886,0.161004,0.268875,0.028006,0.002216,0.000315,0.001022,8.8e-05,0.009677,0.001008,0.896782,0.41658,0.379747,14.9171,55.2486,70.1657,5.1054
3,0.00996061,71.1024,70.8556,72.0648,71.4477,0,0.101296,0.017378,1.677565,0.083884,0.217663,0.033594,0.002028,0.000348,0.000913,4.6e-05,0.007834,0.001209,0.877007,0.323638,0.270874,18.232,55.8011,74.0331,5.1766
4,0.00991152,76.8374,76.8287,76.9877,77.019,0,0.077881,0.009239,1.629949,0.10629,0.206616,0.022921,0.001559,0.000185,0.000887,5.8e-05,0.007436,0.000825,0.785069,0.221872,0.174701,19.427,61.236,80.663,5.52
5,0.00984307,77.8396,77.858,77.8787,77.9999,0,0.073816,0.011098,1.642776,0.088814,0.220307,0.027615,0.001478,0.000222,0.000894,4.8e-05,0.007929,0.000994,0.719617,0.165009,0.134077,9.3923,67.9558,77.3481,3.288
6,0.00975553,78.8976,78.9032,78.9645,79.0679,0,0.068573,0.008254,1.755122,0.141492,0.213492,0.024734,0.001373,0.000165,0.000956,7.7e-05,0.007684,0.00089,0.626986,0.121785,0.01518,8.6268,69.2737,77.9006,2.6111
7,0.00964923,80.2895,80.1529,80.318,80.519,0,0.066796,0.010283,1.781588,0.116898,0.227618,0.014954,0.001337,0.000206,0.00097,6.4e-05,0.008192,0.000538,0.552752,0.099553,0.030503,13.9901,69.0608,83.0508,3.6382
8,0.00952461,81.3474,81.2793,81.3649,81.5348,0,0.062162,0.007302,1.839059,0.160225,0.238907,0.014144,0.001244,0.000146,0.001001,8.7e-05,0.008598,0.000509,0.425281,0.075566,0.120853,12.6855,67.9775,80.663,3.5421
9,0.00938215,80.6236,80.4678,80.5294,80.8539,0,0.067691,0.007842,1.933912,0.120895,0.242396,0.04485,0.001355,0.000157,0.001053,6.6e-05,0.008724,0.001614,0.462873,0.06748,0.02427,12.8164,70.0565,82.8729,3.631
10,0.00922242,82.7394,82.6839,82.7908,82.905,0,0.066319,0.006973,1.942688,0.129265,0.247766,0.020248,0.001327,0.00014,0.001058,7e-05,0.008917,0.000729,0.402718,0.055274,0.059308,7.5311,74.0331,81.5642,2.6958
11,0.00904604,83.4633,83.4639,83.633,83.5944,1,0.05997,0.004018,1.859268,0.114645,0.259815,0.021141,0.0012,8e-05,0.001012,6.2e-05,0.009351,0.000761,0.313783,0.045022,0.111318,13.2597,71.2707,84.5304,4.1168
12,0.00885371,84.1314,84.097,84.0948,84.277,0,0.061181,0.005541,1.870893,0.153838,0.217059,0.015729,0.001225,0.000111,0.001019,8.4e-05,0.007812,0.000566,0.333098,0.036704,-0.001148,9.5952,74.5856,84.1808,3.3684
13,0.0086462,85.078,85.0561,85.1032,85.1857,0,0.061361,0.004756,1.92602,0.104161,0.222246,0.017217,0.001228,9.5e-05,0.001049,5.7e-05,0.007999,0.00062,0.282433,0.030104,0.004006,11.6022,74.0331,85.6354,3.1084
14,0.00842431,84.6882,84.6628,84.8348,84.8004,0,0.061852,0.00708,1.925879,0.193495,0.231223,0.013423,0.001238,0.000142,0.001049,0.000105,0.008322,0.000483,0.265453,0.024935,-0.010965,12.0399,73.5955,85.6354,3.761
15,0.00818893,86.0245,85.956,85.98,86.1585,0,0.062018,0.005408,1.907337,0.151426,0.219167,0.022184,0.001241,0.000108,0.001038,8.2e-05,0.007888,0.000798,0.270023,0.025416,0.010105,14.2498,73.5955,87.8453,4.0769
16,0.00794099,86.4699,86.4627,86.5983,86.5551,0,0.06208,0.005135,1.959118,0.171469,0.214103,0.015273,0.001243,0.000103,0.001067,9.3e-05,0.007706,0.00055,0.236852,0.021056,-0.004855,13.2597,74.0331,87.2928,3.9973
17,0.00768145,86.1915,86.166,86.2371,86.2877,0,0.065254,0.008924,2.059537,0.222287,0.22838,0.029749,0.001306,0.000179,0.001121,0.000121,0.00822,0.001071,0.226535,0.019202,0.027701,12.0305,74.1573,86.1878,3.9163
18,0.00741136,87.1938,87.1622,87.2576,87.2843,0,0.060356,0.008221,1.853432,0.280335,0.217591,0.023024,0.001208,0.000165,0.001009,0.000153,0.007831,0.000829,0.237353,0.019533,0.024696,11.0497,76.7956,87.8453,3.5334
19,0.00713177,87.6949,87.6345,87.6704,87.8097,0,0.060485,0.005818,1.874756,0.179247,0.201829,0.016385,0.001211,0.000116,0.001021,9.8e-05,0.007264,0.00059,0.24831,0.019746,-0.023073,10.0425,77.5281,87.5706,2.9553
20,0.00684378,87.6392,87.6147,87.6009,87.7471,0,0.058463,0.008124,1.799988,0.279526,0.1966,0.023285,0.00117,0.000163,0.00098,0.000152,0.007076,0.000838,0.246567,0.016225,-0.00281,11.9654,78.0899,90.0552,3.9063
