round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999617
1,0,1,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.950810
1,0,1,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.993036
1,0,1,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.986864
1,0,1,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.946887
1,0,1,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.990166
1,0,1,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.984004
1,0,1,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.987237
1,0,1,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.985077
1,0,1,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.986057
1,0,1,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.986149
1,0,1,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.990212
1,0,1,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.966783
1,0,1,vim_tiny,brain_tumor,1000.0,13,classifier,0.878312
1,0,2,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999952
1,0,2,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.974985
1,0,2,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.994375
1,0,2,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.994855
1,0,2,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.981320
1,0,2,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.991054
1,0,2,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.987993
1,0,2,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.992125
1,0,2,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.992546
1,0,2,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.985931
1,0,2,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.988652
1,0,2,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.986796
1,0,2,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.989876
1,0,2,vim_tiny,brain_tumor,1000.0,13,classifier,0.980887
1,0,3,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999017
1,0,3,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.986388
1,0,3,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.969796
1,0,3,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.969674
1,0,3,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.961715
1,0,3,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.982939
1,0,3,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.982454
1,0,3,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.972473
1,0,3,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.996152
1,0,3,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.966607
1,0,3,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.966300
1,0,3,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.983136
1,0,3,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.984013
1,0,3,vim_tiny,brain_tumor,1000.0,13,classifier,0.865901
1,0,4,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999540
1,0,4,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.972815
1,0,4,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.959497
1,0,4,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.944908
1,0,4,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.903059
1,0,4,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.934700
1,0,4,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.935800
1,0,4,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.925983
1,0,4,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.969572
1,0,4,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.945189
1,0,4,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.932084
1,0,4,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.965416
1,0,4,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.968046
1,0,4,vim_tiny,brain_tumor,1000.0,13,classifier,0.888816
1,0,5,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999789
1,0,5,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.981974
1,0,5,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.979802
1,0,5,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.979778
1,0,5,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.897569
1,0,5,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.942765
1,0,5,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.939656
1,0,5,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.959783
1,0,5,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.960141
1,0,5,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.915598
1,0,5,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.968233
1,0,5,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.968301
1,0,5,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.944220
1,0,5,vim_tiny,brain_tumor,1000.0,13,classifier,0.846892
1,0,6,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999655
1,0,6,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.987985
1,0,6,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.985935
1,0,6,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.948610
1,0,6,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.944510
1,0,6,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.971689
1,0,6,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.979620
1,0,6,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.849872
1,0,6,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.926774
1,0,6,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.898146
1,0,6,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.746706
1,0,6,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.905641
1,0,6,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.895777
1,0,6,vim_tiny,brain_tumor,1000.0,13,classifier,0.839613
1,0,7,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999195
1,0,7,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.989768
1,0,7,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.990494
1,0,7,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.975666
1,0,7,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.922566
1,0,7,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.950890
1,0,7,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.946542
1,0,7,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.927527
1,0,7,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.980645
1,0,7,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.935551
1,0,7,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.953615
1,0,7,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.917391
1,0,7,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.857960
1,0,7,vim_tiny,brain_tumor,1000.0,13,classifier,0.820187
1,0,8,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999840
1,0,8,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.992322
1,0,8,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.962159
1,0,8,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.978142
1,0,8,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.940200
1,0,8,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.934261
1,0,8,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.991945
1,0,8,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.945563
1,0,8,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.990214
1,0,8,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.986369
1,0,8,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.954437
1,0,8,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.974997
1,0,8,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.970526
1,0,8,vim_tiny,brain_tumor,1000.0,13,classifier,0.883699
1,0,9,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999662
1,0,9,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.993893
1,0,9,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.993812
1,0,9,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.992814
1,0,9,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.959936
1,0,9,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.968789
1,0,9,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.993761
1,0,9,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.985607
1,0,9,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.994644
1,0,9,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.993617
1,0,9,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.975472
1,0,9,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.992854
1,0,9,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.984681
1,0,9,vim_tiny,brain_tumor,1000.0,13,classifier,0.924559
1,1,2,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999759
1,1,2,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.912698
1,1,2,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.983107
1,1,2,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.977016
1,1,2,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.985206
1,1,2,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.981735
1,1,2,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.959693
1,1,2,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.980499
1,1,2,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.970405
1,1,2,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.960981
1,1,2,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.967965
1,1,2,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.969878
1,1,2,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.938987
1,1,2,vim_tiny,brain_tumor,1000.0,13,classifier,0.881088
1,1,3,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999649
1,1,3,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.976311
1,1,3,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.984634
1,1,3,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.988488
1,1,3,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.985852
1,1,3,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.987252
1,1,3,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.993099
1,1,3,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.992583
1,1,3,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.991640
1,1,3,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.985086
1,1,3,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.986969
1,1,3,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.988112
1,1,3,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.992511
1,1,3,vim_tiny,brain_tumor,1000.0,13,classifier,0.802300
1,1,4,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999967
1,1,4,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.978187
1,1,4,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.977428
1,1,4,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.978434
1,1,4,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.984136
1,1,4,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.950444
1,1,4,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.967857
1,1,4,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.960947
1,1,4,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.989437
1,1,4,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.963459
1,1,4,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.967777
1,1,4,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.980444
1,1,4,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.990112
1,1,4,vim_tiny,brain_tumor,1000.0,13,classifier,0.766433
1,1,5,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999943
1,1,5,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.971702
1,1,5,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.991797
1,1,5,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.995199
1,1,5,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.985343
1,1,5,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.947787
1,1,5,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.968384
1,1,5,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.985009
1,1,5,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.980648
1,1,5,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.947616
1,1,5,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.986064
1,1,5,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.979535
1,1,5,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.973707
1,1,5,vim_tiny,brain_tumor,1000.0,13,classifier,0.796368
1,1,6,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999959
1,1,6,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.942127
1,1,6,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.993992
1,1,6,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.979271
1,1,6,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.973230
1,1,6,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.974805
1,1,6,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.992079
1,1,6,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.875941
1,1,6,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.944880
1,1,6,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.930330
1,1,6,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.771305
1,1,6,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.925653
1,1,6,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.937690
1,1,6,vim_tiny,brain_tumor,1000.0,13,classifier,0.726247
1,1,7,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999815
1,1,7,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.963645
1,1,7,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.995498
1,1,7,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.993116
1,1,7,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.983775
1,1,7,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.949844
1,1,7,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.980250
1,1,7,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.954623
1,1,7,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.992052
1,1,7,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.953842
1,1,7,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.974104
1,1,7,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.933947
1,1,7,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.925279
1,1,7,vim_tiny,brain_tumor,1000.0,13,classifier,0.751056
1,1,8,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999761
1,1,8,vim_tiny,brain_tumor,1000.0,1,base.layers.0.mixer,0.925002
1,1,8,vim_tiny,brain_tumor,1000.0,2,base.layers.1.mixer,0.973621
1,1,8,vim_tiny,brain_tumor,1000.0,3,base.layers.2.mixer,0.991974
1,1,8,vim_tiny,brain_tumor,1000.0,4,base.layers.3.mixer,0.992396
1,1,8,vim_tiny,brain_tumor,1000.0,5,base.layers.4.mixer,0.936249
1,1,8,vim_tiny,brain_tumor,1000.0,6,base.layers.5.mixer,0.990940
1,1,8,vim_tiny,brain_tumor,1000.0,7,base.layers.6.mixer,0.970560
1,1,8,vim_tiny,brain_tumor,1000.0,8,base.layers.7.mixer,0.986987
1,1,8,vim_tiny,brain_tumor,1000.0,9,base.layers.8.mixer,0.990764
1,1,8,vim_tiny,brain_tumor,1000.0,10,base.layers.9.mixer,0.966510
1,1,8,vim_tiny,brain_tumor,1000.0,11,base.layers.10.mixer,0.987688
1,1,8,vim_tiny,brain_tumor,1000.0,12,base.layers.11.mixer,0.987333
1,1,8,vim_tiny,brain_tumor,1000.0,13,classifier,0.764159
1,1,9,vim_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999948
