epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.486922648859213,12.066942245733603,28.670452031561094,25.69764349049603,63.32776850306065,63.25558732786705,64.036252910094,63.47615631919611
1,47.30105731775181,40.955181676462054,36.90187757998146,47.150367133943824,72.12020033388981,72.31409117277192,73.1881431080729,72.20332227202849
2,65.1085141903172,64.865057116374,69.70254606144091,65.18197542791442,75.95993322203672,75.80483993630705,76.2168210065179,76.12680773942543
3,75.01391207568169,74.91965925751848,75.50785254145742,75.1330671832391,77.18419588202559,77.24253148402076,77.27562177748128,77.27246575903902
4,77.29549248747914,77.30182347676437,77.47289624415687,77.36952608153584,77.23984418475236,77.22752159332916,77.60029208606818,77.36955003991919
5,76.79465776293823,76.71733809382768,76.92188508785038,76.9793730054454,79.18753478018921,79.21530509533517,79.33543673180544,79.27003273707804
6,80.52309404563161,80.49744243039481,80.92321875976975,80.61728570896047,80.41179744017808,80.46244350785452,80.45227744496691,80.50561693746187
7,81.74735670562048,81.69862604863933,82.02531377429733,81.8392253953238,80.69003895381191,80.60337275825881,80.7020669874763,80.81981531340078
8,81.96994991652755,81.88169484934147,82.24799189657256,82.0642048201721,81.13522537562604,81.1965711679797,81.2439504037628,81.20377846633387
9,83.13856427378965,83.16545691122654,83.89784323623329,83.17240536432806,81.96994991652755,81.97592455068174,81.93932990244967,82.07824883020575
10,83.02726766833611,82.96887613664133,83.32486360787415,83.10485815106638,81.41346688925988,81.5060845764957,81.65076865708814,81.46855335198055
11,82.97161936560936,83.01715562677207,83.49599946347404,83.03145088151291,83.41680578742348,83.52097264469698,83.76472094756168,83.4626268556681
12,83.97328881469114,84.0229924165585,84.71040490247934,84.0230278990492,83.69504730105731,83.77570855132629,83.79934402892148,83.76764178895996
13,84.69671675013912,84.75557115646734,84.91139396524895,84.77753533919228,83.69504730105731,83.67972128069461,83.67237269806468,83.80615237171656
14,84.75236505286588,84.77671831300775,84.99251668528545,84.8359741069986,84.14023372287144,84.18536372789521,84.15533215060123,84.22453299279007
15,85.64273789649415,85.72318480341764,85.91028430794033,85.71091712844756,83.97328881469114,84.03795214499559,84.07330256973113,84.05897932604286
16,86.14357262103506,86.20127127273354,86.66662881869568,86.19439042060435,84.19588202559822,84.17290150934964,84.20219120539134,84.25874941360907
17,86.14357262103506,86.17158773177674,86.64433787306447,86.20076721595721,84.64106844741235,84.67010343951331,84.66428536741037,84.72300208397868
18,85.97662771285476,86.00737424967419,86.16186016779939,86.0453040131609,83.86199220923763,83.89103361456878,83.86776365213649,83.94439830336033
19,85.920979410128,85.98673835275437,86.1915311212648,85.9877564586346,85.14190317195326,85.20984300387799,85.23012800729849,85.2129248931896
20,86.19922092376183,86.24103558881941,86.50293255091603,86.26689625375775,85.53144129104062,85.59013498699132,85.59022631036838,85.59594643662687
21,86.9226488592098,86.97985229857554,87.21855653307267,86.97838400628085,85.58708959376739,85.62132436652618,85.6283050068414,85.66302099231152
22,86.70005564830274,86.72998556673156,87.009606215619,86.76306883201623,85.69838619922092,85.74621123945228,85.74038094395135,85.77293626743256
23,86.58875904284919,86.62891107753632,86.83986386806717,86.65234133643047,85.36449638286032,85.41222253965624,85.40464086472528,85.4320248248557
24,86.58875904284919,86.61907742664535,86.73433084175657,86.66917125755302,85.7540345019477,85.77253191069067,85.759815160554,85.84285662371394
25,87.86867000556484,87.93985254905576,88.26146590571969,87.90433980127257,86.14357262103506,86.23041867593781,86.32800700275783,86.19055531060476
26,86.9226488592098,86.9738627335665,87.26105494807123,86.97382059681338,86.42181413466889,86.46616553543113,86.44910696968344,86.48878141030247
27,87.03394546466333,87.05157542945238,87.12456784028927,87.12175310452632,86.81135225375625,86.82162895384286,86.78144052136561,86.90737851996428
28,87.03394546466333,87.1176545557683,87.52722613322297,87.07181523789873,86.42181413466889,86.49701509096607,86.57350467134978,86.48230488592897
29,87.03394546466333,87.09564859580516,87.2792762100541,87.10095314308698,86.2548692264886,86.2662171967433,86.23330160709592,86.32391032864123
30,88.2582081246522,88.28474971056912,88.53353431810567,88.30152679614503,85.25319977740679,85.33597918210964,85.35624185091952,85.32972082691353
31,86.53311074012242,86.64091574847185,86.7933760093133,86.61283744864741,88.53644963828603,88.55183633089425,88.51823706286896,88.6079990145829
32,87.92431830829159,88.024137595323,88.24951634809263,87.97940642308674,87.4234835837507,87.44583160627637,87.41646289592524,87.50424377739418
33,87.590428491931,87.68475918282162,87.82716721532209,87.65076544417091,87.70172509738453,87.7211011266812,87.69793226021334,87.75802415361649
34,88.4251530328325,88.49542653713314,88.88531259375418,88.44468596688155,87.31218697829716,87.34469668839428,87.3121165304231,87.3890216420363
35,88.48080133555926,88.53049794568932,88.61232703657139,88.5502207527247,88.70339454646633,88.74014736445231,88.7278691697024,88.77472100253424
36,88.31385642737897,88.37442173254007,88.49412040828364,88.37221924341301,89.14858096828047,89.19774685830329,89.18842673409605,89.21954149070991
37,88.64774624373956,88.73969063331326,88.86814693090984,88.70136803758481,87.64607679465777,87.65299039348147,87.65024294257822,87.7031371167716
38,88.31385642737897,88.36870098216237,88.46441049371741,88.38319696863802,86.19922092376183,86.19003145018691,86.14308276649002,86.2902106032657
39,88.4251530328325,88.44164526519162,88.50582096094641,88.4979152407459,88.70339454646633,88.73414783971039,88.72150595397976,88.7605621121784
