epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,9.55243820975284,1.9712329747394028,1.3791666666666667,10.05303425491219,21.77688710754843,21.091125138923882,23.243367695462506,21.907317747823626
1,17.034068136272545,8.763039520729098,18.13343060422856,16.786304213568247,22.578490313961254,21.02970698393511,23.34724558939467,22.51194996571546
2,22.979291917167668,18.363081601167018,23.818278655270902,22.645016539517332,25.116900467601873,24.439736747888013,30.49117887226003,25.486462793779864
3,28.189712758851037,24.922538105897818,36.65290124651771,28.312688615576864,27.85571142284569,27.177203657655667,31.533170690154822,27.886962233069912
4,27.722110888443552,24.3227010180849,34.30143473881621,27.792734678012494,28.122912491649966,26.828236674926238,28.625192688827788,28.44485469137437
5,33.46693386773547,29.54721735054549,37.19507264172277,33.90580059168841,29.659318637274552,28.870141750011808,32.409811744484195,29.713358621762463
6,36.539746158984634,34.05116178742221,49.1799286985756,36.581829374725174,28.523714094856377,27.579387352734386,29.465853385782264,28.730789286079027
7,37.00734802939212,35.0889979728694,48.655256878298836,37.26689181525574,30.861723446893784,29.876503292431,32.370744458343545,30.9360870942264
8,39.81295925183701,37.62120078002063,46.733714180963624,39.91425660465826,34.06813627254509,32.999554595801584,36.373946276609566,34.063663208037184
9,41.21576486305945,39.52988016539052,48.5538173373393,41.27444487167809,36.87374749498998,35.671896693506895,37.20030524559236,37.046278318798336
10,45.557782231128925,44.193675097856904,49.26990366288752,45.696871673888204,37.20774883099532,37.0420496265955,38.336506084559815,37.13014966490108
11,46.42618570474282,46.38936630578505,51.58643559156314,46.42411370693577,37.34134936539746,36.708007518771225,37.493124554060344,37.175548502230626
12,47.29458917835671,47.14063565606314,51.70072138044832,47.1699486944972,38.07615230460922,37.510125943910666,41.88812854788206,38.12880555631353
13,47.42818971275885,46.232049299764554,52.40342419982278,47.40659630580411,38.34335337341349,37.91548273041065,39.89750990337649,38.031905338580295
14,50.63460253841016,50.54560781539805,53.47736979474488,50.4479267167506,36.47294589178357,36.060859256434476,40.309954036383836,36.629881200440316
15,49.96659986639946,48.963656826475315,55.706144271523115,50.05600571457208,39.94655978623914,39.48166075419406,40.29338968530682,39.70231279006468
16,54.37541750167001,53.44686041954147,53.465219216498404,53.978268533056315,42.017368069472276,41.57277833157974,42.87995004353652,41.960088429599004
17,53.90781563126252,53.78668739076782,56.28163299784858,53.916425625750655,40.41416165664663,39.335867517951804,40.26380103470497,40.30190344703707
18,55.577822311289246,54.37985666048848,56.212210083973716,55.34214415499573,40.28056112224449,40.039992722132446,40.92661889841344,40.1962591015559
19,55.377421509686044,54.82063501501515,56.25818435759757,55.21981671128938,38.81095524382098,38.1400724694978,41.28148208874067,38.672247911462485
20,55.04342017368069,54.64909429407817,56.986367498058534,55.02173808113036,41.95056780227121,41.30438420289273,42.19455818494001,41.806771254716175
21,56.045424181696724,54.82657223611673,56.41357381389438,55.82791521986019,40.94856379425518,41.25267815379076,43.43679426652321,40.97293490027516
22,54.97661990647963,55.11441425405232,57.92204426056055,55.07110136946628,42.75217100868404,42.3871342586262,44.06207554576198,42.52445855177558
23,56.78022712090849,56.22693018233792,58.16126238264874,56.63061514878465,44.15497661990648,43.91690614581552,45.63868585352561,44.106951785754674
24,56.179024716098866,55.31041819147469,58.088070404979064,56.12028696557439,41.48296593186373,41.227790440791715,42.380096960979316,41.19681233974086
25,58.85103540414162,58.67952863811479,59.59259609580091,58.603339661493884,42.15096860387442,41.66540081809353,42.8112054206893,41.9354432337783
26,59.25183700734803,58.04195625297003,59.91481973691576,59.16996859077137,43.55377421509686,42.56931622570303,47.392611518869785,43.63218129933796
27,54.642618570474276,53.48466124303275,58.38290752641709,54.63319599332903,44.68937875751503,44.03022866036665,45.08507812917733,44.63267617695557
28,59.65263861055444,58.98777861878598,59.75273800047625,59.62907565161205,46.49298597194389,45.95284115527335,47.046681315023356,46.54923437808591
29,58.183032732130926,57.65567245106623,58.95643070984098,58.23857978696794,43.48697394789579,43.25446684404014,44.00712327879973,43.30600381503395
30,59.45223780895124,59.25305606876508,60.453319683971706,59.48976218143552,41.14896459585838,41.465928689736096,42.716754683942916,41.02098051720334
31,59.986639946559784,60.05811861959868,61.27374517108364,60.081748413770974,45.49098196392786,45.10766882758219,45.91293537470271,45.40681830113245
32,59.58583834335337,59.2249953001198,59.97331823972205,59.639022984923926,46.82698730794923,46.48052116627257,46.57613791128572,46.71361820523975
33,60.120240480961925,60.05989686929376,60.42949698379786,60.1675845230512,48.296593186372746,47.76462039414761,48.753564611231845,48.208331716048555
34,58.91783567134269,58.595286218511156,60.60376935281304,59.01375852474777,46.760187040748164,46.59080201276012,47.51534032205519,46.869005106712585
35,60.18704074816299,59.73574342682132,60.63707287399824,60.27980421259818,45.75818303273213,45.549849430197916,46.5698044780933,45.428191234715484
36,61.72344689378757,61.646909580768195,62.07472159126321,61.72297996396691,46.6933867735471,46.7933367521353,48.2402941624409,46.72272732114139
37,60.05344021376086,60.13814331760031,61.331298282637746,60.218819225259566,46.0253841015364,45.5435558076345,47.452261961029286,45.9033878155379
38,60.65464261857048,59.718127310177614,62.14161240811161,60.65671497533172,48.296593186372746,47.934479381330874,48.2537299965545,48.33788631773799
39,61.38944555778223,61.24314113381476,61.960280207147036,61.46856808646983,46.158984635938545,45.981004725944395,47.525650038821375,45.94195996903462
40,60.78824315297261,60.776255746022954,62.55746962760368,60.74421541315783,46.359385437541754,46.03606831972556,46.72483372396922,46.281429891288376
41,60.988643954575814,60.64944660188192,62.01930853267068,60.911703399878704,44.82297929191717,45.01655059709051,46.15178157040515,44.86647479365349
42,61.857047428189716,61.9099085938969,62.92723852242032,61.927189887869446,48.296593186372746,47.97474077276992,48.22747225000313,48.24240486109084
43,61.38944555778223,61.04067745109722,61.52147819293041,61.36009486864696,48.16299265197061,48.018522228597796,49.614675783267224,47.933659171004436
44,60.65464261857048,60.345668839930134,62.04194679794781,60.54622970114719,49.164996659986635,49.4554331616506,50.95407929979794,49.26989909384759
45,61.12224448897795,61.452183324077104,63.289912477249075,61.210299976094575,48.09619238476954,48.01937313288248,48.179014631642225,48.152741310316216
46,62.658650634602544,62.45790141451172,63.138870094653484,62.61447753098175,49.0313961255845,48.12981043792422,48.17328065531785,48.7501898491698
47,63.79425517702071,63.22229890381716,63.33153935918238,63.704264902601,50.76820307281229,50.47364947590312,50.732585731233314,50.8427826970096
48,62.39144956579826,61.97660966149115,62.245551266920884,62.41242816683449,47.160988643954575,46.55571578477131,46.84765627438768,46.99404530284575
49,62.79225116900468,62.04912984928266,62.53187054089445,62.66657392219766,49.09819639278557,48.73633154393729,49.096727667172644,49.0472081517917
