round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,res9,cifar10,1000.0,0,base.2,0.973471
1,1,res9,cifar10,1000.0,1,base.6,0.938083
1,1,res9,cifar10,1000.0,2,base.7,0.911769
1,1,res9,cifar10,1000.0,3,base.11,0.900669
1,1,res9,cifar10,1000.0,4,base.15,0.894089
1,1,res9,cifar10,1000.0,5,base.16,0.883788
1,1,res9,cifar10,1000.0,6,base.17,0.723871
1,1,res9,cifar10,1000.0,7,base.18,0.723871
1,1,res9,cifar10,1000.0,8,classifier,0.628847
1,0,res9,cifar10,1000.0,0,base.2,0.958533
1,0,res9,cifar10,1000.0,1,base.6,0.932268
1,0,res9,cifar10,1000.0,2,base.7,0.903402
1,0,res9,cifar10,1000.0,3,base.11,0.878656
1,0,res9,cifar10,1000.0,4,base.15,0.877627
1,0,res9,cifar10,1000.0,5,base.16,0.879993
1,0,res9,cifar10,1000.0,6,base.17,0.708984
1,0,res9,cifar10,1000.0,7,base.18,0.708984
1,0,res9,cifar10,1000.0,8,classifier,0.626493
1,4,res9,cifar10,1000.0,0,base.2,0.969666
1,4,res9,cifar10,1000.0,1,base.6,0.935676
1,4,res9,cifar10,1000.0,2,base.7,0.879501
1,4,res9,cifar10,1000.0,3,base.11,0.853072
1,4,res9,cifar10,1000.0,4,base.15,0.857795
1,4,res9,cifar10,1000.0,5,base.16,0.875707
1,4,res9,cifar10,1000.0,6,base.17,0.775457
1,4,res9,cifar10,1000.0,7,base.18,0.775457
1,4,res9,cifar10,1000.0,8,classifier,0.669948
1,9,res9,cifar10,1000.0,0,base.2,0.981808
1,9,res9,cifar10,1000.0,1,base.6,0.933339
1,9,res9,cifar10,1000.0,2,base.7,0.903295
1,9,res9,cifar10,1000.0,3,base.11,0.855031
1,9,res9,cifar10,1000.0,4,base.15,0.834477
1,9,res9,cifar10,1000.0,5,base.16,0.835685
1,9,res9,cifar10,1000.0,6,base.17,0.627356
1,9,res9,cifar10,1000.0,7,base.18,0.627356
1,9,res9,cifar10,1000.0,8,classifier,0.584801
1,6,res9,cifar10,1000.0,0,base.2,0.976915
1,6,res9,cifar10,1000.0,1,base.6,0.963303
1,6,res9,cifar10,1000.0,2,base.7,0.936853
1,6,res9,cifar10,1000.0,3,base.11,0.910099
1,6,res9,cifar10,1000.0,4,base.15,0.872093
1,6,res9,cifar10,1000.0,5,base.16,0.854434
1,6,res9,cifar10,1000.0,6,base.17,0.637279
1,6,res9,cifar10,1000.0,7,base.18,0.637279
1,6,res9,cifar10,1000.0,8,classifier,0.555172
1,5,res9,cifar10,1000.0,0,base.2,0.979305
1,5,res9,cifar10,1000.0,1,base.6,0.938056
1,5,res9,cifar10,1000.0,2,base.7,0.882161
1,5,res9,cifar10,1000.0,3,base.11,0.831564
1,5,res9,cifar10,1000.0,4,base.15,0.790691
1,5,res9,cifar10,1000.0,5,base.16,0.768091
1,5,res9,cifar10,1000.0,6,base.17,0.653715
1,5,res9,cifar10,1000.0,7,base.18,0.653715
1,5,res9,cifar10,1000.0,8,classifier,0.655503
1,8,res9,cifar10,1000.0,0,base.2,0.977942
1,8,res9,cifar10,1000.0,1,base.6,0.947743
1,8,res9,cifar10,1000.0,2,base.7,0.897474
1,8,res9,cifar10,1000.0,3,base.11,0.855689
1,8,res9,cifar10,1000.0,4,base.15,0.812860
1,8,res9,cifar10,1000.0,5,base.16,0.777962
1,8,res9,cifar10,1000.0,6,base.17,0.602061
1,8,res9,cifar10,1000.0,7,base.18,0.602061
1,8,res9,cifar10,1000.0,8,classifier,0.525462
1,2,res9,cifar10,1000.0,0,base.2,0.961545
1,2,res9,cifar10,1000.0,1,base.6,0.921609
1,2,res9,cifar10,1000.0,2,base.7,0.877027
1,2,res9,cifar10,1000.0,3,base.11,0.832753
1,2,res9,cifar10,1000.0,4,base.15,0.788916
1,2,res9,cifar10,1000.0,5,base.16,0.751304
1,2,res9,cifar10,1000.0,6,base.17,0.525322
1,2,res9,cifar10,1000.0,7,base.18,0.525322
1,2,res9,cifar10,1000.0,8,classifier,0.486153
1,3,res9,cifar10,1000.0,0,base.2,0.977656
1,3,res9,cifar10,1000.0,1,base.6,0.947706
1,3,res9,cifar10,1000.0,2,base.7,0.891331
1,3,res9,cifar10,1000.0,3,base.11,0.831860
1,3,res9,cifar10,1000.0,4,base.15,0.774484
1,3,res9,cifar10,1000.0,5,base.16,0.728167
1,3,res9,cifar10,1000.0,6,base.17,0.624470
1,3,res9,cifar10,1000.0,7,base.18,0.624470
1,3,res9,cifar10,1000.0,8,classifier,0.587513
1,7,res9,cifar10,1000.0,0,base.2,0.981080
1,7,res9,cifar10,1000.0,1,base.6,0.956874
1,7,res9,cifar10,1000.0,2,base.7,0.924416
1,7,res9,cifar10,1000.0,3,base.11,0.891065
1,7,res9,cifar10,1000.0,4,base.15,0.866792
1,7,res9,cifar10,1000.0,5,base.16,0.865115
1,7,res9,cifar10,1000.0,6,base.17,0.656909
1,7,res9,cifar10,1000.0,7,base.18,0.656909
1,7,res9,cifar10,1000.0,8,classifier,0.559178
2,0,res9,cifar10,1000.0,0,base.2,0.997888
2,0,res9,cifar10,1000.0,1,base.6,0.992855
2,0,res9,cifar10,1000.0,2,base.7,0.965509
2,0,res9,cifar10,1000.0,3,base.11,0.933702
2,0,res9,cifar10,1000.0,4,base.15,0.878290
2,0,res9,cifar10,1000.0,5,base.16,0.824634
2,0,res9,cifar10,1000.0,6,base.17,0.775510
2,0,res9,cifar10,1000.0,7,base.18,0.775510
2,0,res9,cifar10,1000.0,8,classifier,0.695927
2,9,res9,cifar10,1000.0,0,base.2,0.995754
2,9,res9,cifar10,1000.0,1,base.6,0.992958
2,9,res9,cifar10,1000.0,2,base.7,0.975790
2,9,res9,cifar10,1000.0,3,base.11,0.934483
2,9,res9,cifar10,1000.0,4,base.15,0.865804
2,9,res9,cifar10,1000.0,5,base.16,0.781393
2,9,res9,cifar10,1000.0,6,base.17,0.674495
2,9,res9,cifar10,1000.0,7,base.18,0.674495
2,9,res9,cifar10,1000.0,8,classifier,0.617767
2,1,res9,cifar10,1000.0,0,base.2,0.997258
2,1,res9,cifar10,1000.0,1,base.6,0.991443
2,1,res9,cifar10,1000.0,2,base.7,0.956801
2,1,res9,cifar10,1000.0,3,base.11,0.917974
2,1,res9,cifar10,1000.0,4,base.15,0.855952
2,1,res9,cifar10,1000.0,5,base.16,0.764713
2,1,res9,cifar10,1000.0,6,base.17,0.690969
2,1,res9,cifar10,1000.0,7,base.18,0.690969
2,1,res9,cifar10,1000.0,8,classifier,0.465747
2,7,res9,cifar10,1000.0,0,base.2,0.997050
2,7,res9,cifar10,1000.0,1,base.6,0.988262
2,7,res9,cifar10,1000.0,2,base.7,0.972784
2,7,res9,cifar10,1000.0,3,base.11,0.932454
2,7,res9,cifar10,1000.0,4,base.15,0.869531
2,7,res9,cifar10,1000.0,5,base.16,0.802569
2,7,res9,cifar10,1000.0,6,base.17,0.729368
2,7,res9,cifar10,1000.0,7,base.18,0.729368
2,7,res9,cifar10,1000.0,8,classifier,0.654306
2,6,res9,cifar10,1000.0,0,base.2,0.998576
2,6,res9,cifar10,1000.0,1,base.6,0.987621
2,6,res9,cifar10,1000.0,2,base.7,0.949597
2,6,res9,cifar10,1000.0,3,base.11,0.894595
2,6,res9,cifar10,1000.0,4,base.15,0.822712
2,6,res9,cifar10,1000.0,5,base.16,0.731667
2,6,res9,cifar10,1000.0,6,base.17,0.671585
2,6,res9,cifar10,1000.0,7,base.18,0.671585
2,6,res9,cifar10,1000.0,8,classifier,0.615115
2,4,res9,cifar10,1000.0,0,base.2,0.998370
2,4,res9,cifar10,1000.0,1,base.6,0.994304
2,4,res9,cifar10,1000.0,2,base.7,0.974927
2,4,res9,cifar10,1000.0,3,base.11,0.934052
2,4,res9,cifar10,1000.0,4,base.15,0.875242
2,4,res9,cifar10,1000.0,5,base.16,0.787046
2,4,res9,cifar10,1000.0,6,base.17,0.698712
2,4,res9,cifar10,1000.0,7,base.18,0.698712
2,4,res9,cifar10,1000.0,8,classifier,0.689785
2,8,res9,cifar10,1000.0,0,base.2,0.997665
2,8,res9,cifar10,1000.0,1,base.6,0.992792
2,8,res9,cifar10,1000.0,2,base.7,0.961942
2,8,res9,cifar10,1000.0,3,base.11,0.918938
2,8,res9,cifar10,1000.0,4,base.15,0.856716
2,8,res9,cifar10,1000.0,5,base.16,0.781480
2,8,res9,cifar10,1000.0,6,base.17,0.699914
2,8,res9,cifar10,1000.0,7,base.18,0.699914
2,8,res9,cifar10,1000.0,8,classifier,0.619402
2,2,res9,cifar10,1000.0,0,base.2,0.995192
2,2,res9,cifar10,1000.0,1,base.6,0.988077
2,2,res9,cifar10,1000.0,2,base.7,0.961697
2,2,res9,cifar10,1000.0,3,base.11,0.925437
2,2,res9,cifar10,1000.0,4,base.15,0.856155
2,2,res9,cifar10,1000.0,5,base.16,0.761682
2,2,res9,cifar10,1000.0,6,base.17,0.743001
2,2,res9,cifar10,1000.0,7,base.18,0.743001
2,2,res9,cifar10,1000.0,8,classifier,0.593792
2,3,res9,cifar10,1000.0,0,base.2,0.996512
2,3,res9,cifar10,1000.0,1,base.6,0.992761
2,3,res9,cifar10,1000.0,2,base.7,0.959704
2,3,res9,cifar10,1000.0,3,base.11,0.901957
2,3,res9,cifar10,1000.0,4,base.15,0.833327
2,3,res9,cifar10,1000.0,5,base.16,0.730648
2,3,res9,cifar10,1000.0,6,base.17,0.731171
2,3,res9,cifar10,1000.0,7,base.18,0.731171
2,3,res9,cifar10,1000.0,8,classifier,0.628886
2,5,res9,cifar10,1000.0,0,base.2,0.998805
2,5,res9,cifar10,1000.0,1,base.6,0.990622
2,5,res9,cifar10,1000.0,2,base.7,0.965879
2,5,res9,cifar10,1000.0,3,base.11,0.927741
2,5,res9,cifar10,1000.0,4,base.15,0.873243
2,5,res9,cifar10,1000.0,5,base.16,0.800194
2,5,res9,cifar10,1000.0,6,base.17,0.799751
2,5,res9,cifar10,1000.0,7,base.18,0.799751
2,5,res9,cifar10,1000.0,8,classifier,0.648717
5,3,res9,cifar10,1000.0,0,base.2,0.996127
5,3,res9,cifar10,1000.0,1,base.6,0.989055
5,3,res9,cifar10,1000.0,2,base.7,0.984155
5,3,res9,cifar10,1000.0,3,base.11,0.983640
5,3,res9,cifar10,1000.0,4,base.15,0.980895
5,3,res9,cifar10,1000.0,5,base.16,0.960209
5,3,res9,cifar10,1000.0,6,base.17,0.833300
5,3,res9,cifar10,1000.0,7,base.18,0.833300
5,3,res9,cifar10,1000.0,8,classifier,0.750814
5,7,res9,cifar10,1000.0,0,base.2,0.993778
5,7,res9,cifar10,1000.0,1,base.6,0.991310
5,7,res9,cifar10,1000.0,2,base.7,0.987054
5,7,res9,cifar10,1000.0,3,base.11,0.983114
5,7,res9,cifar10,1000.0,4,base.15,0.979759
5,7,res9,cifar10,1000.0,5,base.16,0.970680
5,7,res9,cifar10,1000.0,6,base.17,0.918483
5,7,res9,cifar10,1000.0,7,base.18,0.918483
5,7,res9,cifar10,1000.0,8,classifier,0.891775
5,4,res9,cifar10,1000.0,0,base.2,0.998210
5,4,res9,cifar10,1000.0,1,base.6,0.997101
5,4,res9,cifar10,1000.0,2,base.7,0.995958
5,4,res9,cifar10,1000.0,3,base.11,0.991833
5,4,res9,cifar10,1000.0,4,base.15,0.984007
5,4,res9,cifar10,1000.0,5,base.16,0.983738
5,4,res9,cifar10,1000.0,6,base.17,0.951559
5,4,res9,cifar10,1000.0,7,base.18,0.951559
5,4,res9,cifar10,1000.0,8,classifier,0.946032
5,6,res9,cifar10,1000.0,0,base.2,0.994645
5,6,res9,cifar10,1000.0,1,base.6,0.995909
5,6,res9,cifar10,1000.0,2,base.7,0.994980
5,6,res9,cifar10,1000.0,3,base.11,0.988498
5,6,res9,cifar10,1000.0,4,base.15,0.979104
5,6,res9,cifar10,1000.0,5,base.16,0.966043
5,6,res9,cifar10,1000.0,6,base.17,0.906075
5,6,res9,cifar10,1000.0,7,base.18,0.906075
5,6,res9,cifar10,1000.0,8,classifier,0.895091
5,0,res9,cifar10,1000.0,0,base.2,0.996936
5,0,res9,cifar10,1000.0,1,base.6,0.995292
5,0,res9,cifar10,1000.0,2,base.7,0.993757
5,0,res9,cifar10,1000.0,3,base.11,0.987960
5,0,res9,cifar10,1000.0,4,base.15,0.978310
5,0,res9,cifar10,1000.0,5,base.16,0.969993
5,0,res9,cifar10,1000.0,6,base.17,0.862927
5,0,res9,cifar10,1000.0,7,base.18,0.862927
5,0,res9,cifar10,1000.0,8,classifier,0.791441
5,1,res9,cifar10,1000.0,0,base.2,0.993303
5,1,res9,cifar10,1000.0,1,base.6,0.990773
5,1,res9,cifar10,1000.0,2,base.7,0.988795
5,1,res9,cifar10,1000.0,3,base.11,0.987282
5,1,res9,cifar10,1000.0,4,base.15,0.983560
5,1,res9,cifar10,1000.0,5,base.16,0.963758
5,1,res9,cifar10,1000.0,6,base.17,0.882900
5,1,res9,cifar10,1000.0,7,base.18,0.882900
5,1,res9,cifar10,1000.0,8,classifier,0.882917
5,9,res9,cifar10,1000.0,0,base.2,0.998213
5,9,res9,cifar10,1000.0,1,base.6,0.995747
5,9,res9,cifar10,1000.0,2,base.7,0.992071
5,9,res9,cifar10,1000.0,3,base.11,0.985441
5,9,res9,cifar10,1000.0,4,base.15,0.978040
5,9,res9,cifar10,1000.0,5,base.16,0.979504
5,9,res9,cifar10,1000.0,6,base.17,0.956527
5,9,res9,cifar10,1000.0,7,base.18,0.956527
5,9,res9,cifar10,1000.0,8,classifier,0.956068
5,8,res9,cifar10,1000.0,0,base.2,0.993821
5,8,res9,cifar10,1000.0,1,base.6,0.982892
5,8,res9,cifar10,1000.0,2,base.7,0.973429
5,8,res9,cifar10,1000.0,3,base.11,0.966192
5,8,res9,cifar10,1000.0,4,base.15,0.961450
5,8,res9,cifar10,1000.0,5,base.16,0.950883
5,8,res9,cifar10,1000.0,6,base.17,0.834143
5,8,res9,cifar10,1000.0,7,base.18,0.834143
5,8,res9,cifar10,1000.0,8,classifier,0.808922
5,2,res9,cifar10,1000.0,0,base.2,0.991666
5,2,res9,cifar10,1000.0,1,base.6,0.980171
5,2,res9,cifar10,1000.0,2,base.7,0.974810
5,2,res9,cifar10,1000.0,3,base.11,0.958656
5,2,res9,cifar10,1000.0,4,base.15,0.943075
5,2,res9,cifar10,1000.0,5,base.16,0.932319
