round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.999769
1,0,1,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.969444
1,0,1,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.947044
1,0,1,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.936553
1,0,1,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.922831
1,0,1,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.923085
1,0,1,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.919726
1,0,1,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.914341
1,0,1,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.912462
1,0,1,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.915654
1,0,1,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.912625
1,0,1,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.908489
1,0,1,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.898265
1,0,1,vit_tiny,brain_tumor,0.03,13,base.norm,0.951642
1,0,1,vit_tiny,brain_tumor,0.03,14,classifier,0.949999
1,0,2,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.999716
1,0,2,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.976002
1,0,2,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.959491
1,0,2,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.953684
1,0,2,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.944302
1,0,2,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.944648
1,0,2,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.943356
1,0,2,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.938881
1,0,2,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.938850
1,0,2,vit_tiny,brain_tumor,0.03,9,base.blocks.8,0.940942
1,0,2,vit_tiny,brain_tumor,0.03,10,base.blocks.9,0.938702
1,0,2,vit_tiny,brain_tumor,0.03,11,base.blocks.10,0.935823
1,0,2,vit_tiny,brain_tumor,0.03,12,base.blocks.11,0.926691
1,0,2,vit_tiny,brain_tumor,0.03,13,base.norm,0.948887
1,0,2,vit_tiny,brain_tumor,0.03,14,classifier,0.963015
1,0,3,vit_tiny,brain_tumor,0.03,0,base.patch_embed,0.999752
1,0,3,vit_tiny,brain_tumor,0.03,1,base.blocks.0,0.986920
1,0,3,vit_tiny,brain_tumor,0.03,2,base.blocks.1,0.974682
1,0,3,vit_tiny,brain_tumor,0.03,3,base.blocks.2,0.969523
1,0,3,vit_tiny,brain_tumor,0.03,4,base.blocks.3,0.962904
1,0,3,vit_tiny,brain_tumor,0.03,5,base.blocks.4,0.963520
1,0,3,vit_tiny,brain_tumor,0.03,6,base.blocks.5,0.961500
1,0,3,vit_tiny,brain_tumor,0.03,7,base.blocks.6,0.957681
1,0,3,vit_tiny,brain_tumor,0.03,8,base.blocks.7,0.956399
