round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,88.9321,89.0043,90.4435,88.9693,0,0.088642,0.008609,1.145948,0.057624,0.175722,0.0254,0.001324,0.000129,0.000447,2.2e-05,0.003879,0.000561,0.380386,0.020158,0.283824,61.0169,20.339,81.3559,16.8671
26,0.005005,85.6507,85.1249,86.5951,85.1771,0,0.098275,0.011674,1.225172,0.105867,0.180894,0.019645,0.001468,0.000174,0.000478,4.1e-05,0.003993,0.000434,0.404057,0.025424,0.145832,50.8475,29.3785,80.226,16.6779
27,0.00469136,84.7052,84.9837,87.988,84.6235,0,0.093361,0.014319,1.142011,0.114106,0.176608,0.023651,0.001395,0.000214,0.000446,4.5e-05,0.003899,0.000522,0.435025,0.025804,0.244534,56.5528,25.4144,81.9672,18.1493
28,0.00437896,89.9889,89.8049,90.0999,89.7782,0,0.089045,0.009819,1.138242,0.092552,0.1671,0.023482,0.00133,0.000147,0.000444,3.6e-05,0.003689,0.000518,0.367143,0.019236,0.13963,41.4663,37.2222,78.6885,12.6858
29,0.00406903,86.9299,86.2521,88.0513,86.5172,0,0.086863,0.006953,1.115377,0.085586,0.160638,0.015453,0.001298,0.000104,0.000435,3.3e-05,0.003546,0.000341,0.373365,0.013593,0.214509,33.3982,51.9126,85.3107,10.4562
30,0.00376279,84.594,84.1431,86.1859,84.0546,0,0.08495,0.009303,1.082143,0.095303,0.154104,0.018826,0.001269,0.000139,0.000422,3.7e-05,0.003402,0.000416,0.364512,0.014259,0.253189,38.9169,41.5301,80.4469,12.8035
31,0.00346146,91.4905,91.4942,92.0868,91.4315,0,0.083954,0.007463,1.122133,0.062432,0.147345,0.012489,0.001254,0.000111,0.000438,2.4e-05,0.003253,0.000276,0.349146,0.01459,0.172724,36.3923,35.3591,71.7514,11.1184
32,0.00316622,90.5451,90.5012,91.003,90.3995,0,0.101467,0.021215,1.227024,0.113978,0.156815,0.015862,0.001516,0.000317,0.000479,4.4e-05,0.003462,0.00035,0.38727,0.011018,0.090582,36.9189,45.7627,82.6816,10.173
33,0.00287823,89.4883,89.3417,89.999,89.3146,0,0.088395,0.012211,1.12613,0.108048,0.14735,0.018041,0.001321,0.000182,0.00044,4.2e-05,0.003253,0.000398,0.343311,0.007175,0.164914,51.1909,34.4444,85.6354,16.4967
34,0.00259864,92.881,92.8283,93.0152,92.8493,0,0.082912,0.008442,1.079746,0.068897,0.148283,0.011348,0.001239,0.000126,0.000421,2.7e-05,0.003273,0.000251,0.373832,0.00387,0.23896,47.2495,34.9727,82.2222,14.6729
35,0.00232855,91.3793,91.2166,91.4431,91.1638,0,0.095941,0.018051,1.166642,0.136779,0.151952,0.01859,0.001433,0.00027,0.000455,5.3e-05,0.003354,0.00041,0.321412,0.00316,0.122684,40.2235,50.2793,90.5028,13.5793
36,0.00206901,90.99,90.8666,91.2515,90.781,0,0.089378,0.010798,1.139719,0.113854,0.137487,0.012305,0.001335,0.000161,0.000445,4.4e-05,0.003035,0.000272,0.326027,0.005546,0.20252,23.8889,66.6667,90.5556,7.9764
37,0.00182107,90.6007,90.4925,91.9337,90.6192,0,0.088346,0.009593,1.147207,0.106793,0.149029,0.024512,0.00132,0.000143,0.000448,4.2e-05,0.00329,0.000541,0.342909,0.01375,0.11452,48.0226,35.5932,83.6158,15.5306
38,0.00158569,86.485,85.0572,88.3358,86.0124,0,0.086706,0.015206,1.096741,0.113952,0.141314,0.017907,0.001295,0.000227,0.000428,4.4e-05,0.00312,0.000395,0.330715,0.003725,0.155807,44.7834,46.3277,91.1111,13.5084
