round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,37.4749,35.9952,39.9659,37.3628,0,0.086761,0.030414,1.653079,0.431126,0.419259,0.049625,0.001737,0.000609,0.0009,0.000235,0.009543,0.00113,0.091097,0.01076,-0.027636,30.8301,42.1429,72.973,9.2749
26,0.005005,39.145,37.5776,41.9177,39.1288,0,0.086673,0.029603,1.660804,0.440623,0.414724,0.054721,0.001735,0.000593,0.000904,0.00024,0.00944,0.001246,0.121361,0.010244,-0.021005,26.0165,46.9565,72.973,8.4133
27,0.00469136,39.0114,37.3243,40.962,38.9061,0,0.091569,0.03058,1.717638,0.45407,0.420128,0.049573,0.001833,0.000612,0.000935,0.000247,0.009563,0.001128,0.122138,0.017816,-0.021516,24.4408,46.5116,70.9524,7.8103
28,0.00437896,39.145,37.9156,42.3789,39.1913,0,0.090891,0.028481,1.706838,0.47615,0.41235,0.054242,0.001819,0.00057,0.000929,0.000259,0.009386,0.001235,0.088542,0.00993,-0.028596,27.1042,48.5714,75.6757,8.0929
29,0.00406903,39.2786,38.4911,42.1271,39.3039,0,0.09016,0.030738,1.753964,0.474358,0.410089,0.045994,0.001805,0.000615,0.000955,0.000258,0.009335,0.001047,0.099467,0.007603,-0.030312,30.6757,45.0,75.6757,10.3527
30,0.00376279,39.2118,38.0771,41.5219,39.2718,0,0.093505,0.02981,1.777014,0.474194,0.411449,0.045433,0.001872,0.000597,0.000968,0.000258,0.009366,0.001034,0.132142,0.012657,-0.019642,29.9048,42.0,71.9048,9.2856
31,0.00346146,39.7462,38.3594,42.928,39.8039,0,0.091674,0.029241,1.782444,0.484253,0.39223,0.051934,0.001835,0.000585,0.00097,0.000264,0.008928,0.001182,0.078144,0.009441,-0.022502,30.8301,42.1429,72.973,10.1333
32,0.00316622,40.4142,39.2341,42.8803,40.4792,0,0.094625,0.027164,1.824178,0.477478,0.404157,0.047425,0.001894,0.000544,0.000993,0.00026,0.0092,0.00108,0.104814,0.010409,-0.03322,36.6093,36.3636,72.973,10.2572
33,0.00287823,39.2786,37.4827,42.4884,39.3219,0,0.096553,0.032806,1.869736,0.511797,0.40202,0.048,0.001933,0.000657,0.001018,0.000279,0.009151,0.001093,0.092109,0.007512,-0.031228,26.8621,48.8136,75.6757,8.48
34,0.00259864,39.6126,38.3041,42.1548,39.5358,0,0.099652,0.032501,1.865942,0.52416,0.409219,0.054422,0.001995,0.000651,0.001016,0.000285,0.009315,0.001239,0.082271,0.006961,-0.025825,29.164,46.5116,75.6757,9.1928
35,0.00232855,39.145,38.3632,41.7648,39.1996,0,0.098546,0.029655,1.899005,0.525875,0.394002,0.038178,0.001972,0.000594,0.001034,0.000286,0.008968,0.000869,0.076802,0.00419,-0.025356,27.973,45.0,72.973,8.6528
36,0.00206901,40.2806,39.6027,42.914,40.264,0,0.099782,0.030159,1.921324,0.533473,0.388778,0.045292,0.001997,0.000604,0.001046,0.00029,0.00885,0.001031,0.093864,0.007962,-0.026973,26.973,46.0,72.973,9.0813
37,0.00182107,39.813,38.9527,43.0204,39.9235,0,0.102331,0.032094,1.949208,0.55142,0.392245,0.042252,0.002048,0.000642,0.001061,0.0003,0.008929,0.000962,0.062432,0.007554,-0.024348,28.896,46.7797,75.6757,9.5546
38,0.00158569,38.9446,37.2104,40.6216,38.6921,0,0.100219,0.03016,1.979747,0.539047,0.394952,0.046405,0.002006,0.000604,0.001078,0.000293,0.00899,0.001056,0.062672,0.004705,-0.025533,26.4286,45.0,71.4286,9.0658
39,0.0013638,40.7482,40.2458,43.2568,40.6459,0,0.104332,0.034699,2.024447,0.571295,0.378049,0.045752,0.002088,0.000695,0.001102,0.000311,0.008605,0.001041,0.098805,0.006356,-0.03604,24.2857,47.1429,71.4286,8.2004
40,0.00115629,39.9466,39.3664,42.715,39.9454,0,0.106105,0.030009,2.054567,0.587412,0.388197,0.040736,0.002124,0.000601,0.001119,0.00032,0.008836,0.000927,0.101733,0.000752,-0.031044,25.1764,47.7966,72.973,7.986
41,0.00096396,39.3454,38.3507,42.3861,39.258,0,0.10596,0.033889,2.090954,0.562446,0.380809,0.038044,0.002121,0.000678,0.001138,0.000306,0.008668,0.000866,0.09448,0.011423,-0.023969,25.1469,47.8261,72.973,8.4209
42,0.00078758,40.0802,39.2927,42.7068,40.0198,0,0.110633,0.031745,2.095204,0.577725,0.380299,0.045216,0.002214,0.000635,0.001141,0.000315,0.008657,0.001029,0.072812,0.00463,-0.032173,34.973,38.0,72.973,11.1107
43,0.00062785,40.0802,39.0852,41.4643,40.0064,0,0.109971,0.031736,2.0955,0.586119,0.388303,0.048774,0.002201,0.000635,0.001141,0.000319,0.008839,0.00111,0.084435,0.004257,-0.028958,30.8301,42.1429,72.973,9.8595
44,0.00048539,39.5458,38.6163,41.4579,39.4129,0,0.112304,0.030785,2.162381,0.590693,0.379508,0.046279,0.002248,0.000616,0.001177,0.000322,0.008639,0.001053,0.115712,0.004934,-0.03031,24.9169,46.5116,71.4286,8.0066
45,0.00036077,40.6814,39.9881,42.8706,40.5911,0,0.111692,0.034077,2.138932,0.594062,0.387194,0.050245,0.002236,0.000682,0.001165,0.000323,0.008814,0.001144,0.063119,0.004955,-0.032901,27.1042,48.5714,75.6757,7.9996
46,0.00025447,39.2786,38.5118,40.7264,39.2063,0,0.112347,0.037832,2.150118,0.602105,0.375031,0.037618,0.002249,0.000757,0.001171,0.000328,0.008537,0.000856,0.073984,0.000793,-0.028694,26.6093,46.3636,72.973,9.3176
47,0.00016693,40.147,39.4946,42.2446,40.0356,0,0.110765,0.033713,2.201887,0.614366,0.385822,0.042988,0.002217,0.000675,0.001199,0.000335,0.008782,0.000979,0.084772,0.004247,-0.028686,23.2468,48.1818,71.4286,7.7893
48,9.848e-05,38.6106,38.0569,40.0397,38.5074,0,0.118169,0.036616,2.230085,0.618568,0.396323,0.03726,0.002365,0.000733,0.001214,0.000337,0.009021,0.000848,0.083633,0.001664,-0.017141,22.4737,47.7966,70.2703,7.3957
49,4.939e-05,39.2118,38.7867,41.2238,39.1499,0,0.116802,0.030447,2.222368,0.615561,0.389908,0.046991,0.002338,0.000609,0.00121,0.000335,0.008875,0.00107,0.064971,0.006849,-0.021536,30.6001,42.3729,72.973,9.0349
50,1.986e-05,40.6814,40.0044,42.3393,40.4952,0,0.11638,0.033701,2.241332,0.623954,0.374309,0.041025,0.002329,0.000675,0.00122,0.00034,0.00852,0.000934,0.079394,-0.000228,-0.02678,26.9048,45.0,71.9048,8.1376
