epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.77951002227171,11.936123271489125,15.750425642164481,25.715141352806555,97.32739420935413,97.33942444206345,97.48443133398885,97.34301738018698
1,24.94432071269488,9.982174688057041,6.23608017817372,25.0,98.05122494432071,98.0548823603764,98.05344796961361,98.05790371869666
2,29.00890868596882,19.17186963979417,14.357557327706584,28.86368086147822,97.21603563474387,97.21786585450188,97.29019448318613,97.23040476757436
3,35.18930957683742,24.129244629244628,23.647021110958466,35.443693693693696,97.21603563474387,97.2232416434614,97.25138951697375,97.22453105244955
4,32.68374164810691,21.64546010299344,18.938043152532213,32.45358716173694,98.32962138084632,98.33182977413057,98.33653565318639,98.33889959027624
5,41.202672605790646,27.480612667921612,20.591861438685847,41.406906906906904,97.43875278396436,97.44632216539057,97.48777432245174,97.44606866936161
6,32.40534521158129,21.410059475085742,18.7033637998202,32.176044288860915,97.88418708240535,97.88812613320745,97.91638244642643,97.89597646143626
7,41.091314031180396,27.404812091951804,20.567684334316883,41.298048048048045,96.15812917594656,96.1665150232491,96.32489689035997,96.16434200878034
8,30.790645879732743,19.98058739255014,20.007891332470894,30.548890811831342,97.7728285077951,97.77966361584807,97.78343754236838,97.78459752034917
9,40.81291759465479,27.287863701736914,20.45326429759865,41.00525525525526,97.49443207126949,97.50048379105351,97.56178883838128,97.50377725900854
10,40.089086859688194,32.23562211293864,38.4743767845596,40.14390708360973,97.82850779510022,97.83409920075069,97.85122800127215,97.8310019723153
11,25.05567928730512,10.017809439002672,6.26391982182628,25.0,97.38307349665925,97.40216397619005,97.5499229838266,97.39560300545983
12,30.734966592427615,18.965627428842826,34.91987027743585,30.950556046921683,97.55011135857461,97.55625534309547,97.57981200289787,97.5546860678331
13,35.74610244988864,23.570589317818264,18.572146938965332,35.72271825396825,98.21826280623608,98.22139742382822,98.2248116320844,98.22805630914111
14,35.13363028953229,22.76163067586507,17.20521722512422,35.26759137992618,97.7728285077951,97.776722806426,97.81027412206285,97.77861817922391
15,37.97327394209354,26.051472295752877,20.65692465138298,37.98139880952381,96.93763919821826,96.94489047954882,97.01159020664606,96.94605511545214
16,37.52783964365256,25.42138259596087,19.55003350925693,37.508929634480296,97.82850779510022,97.83143429620958,97.86392657909686,97.83815569030327
17,48.88641425389755,41.708106431396935,37.760637495500404,49.024479836979836,97.88418708240535,97.88923517098776,97.93666205037331,97.89080716572455
18,37.91759465478842,27.170449944889754,27.173913043478258,37.615516397454726,97.66146993318485,97.674578445552,97.69866011823807,97.67002059485539
19,42.59465478841871,35.519427440652954,40.03277908794131,42.85708923208924,98.05122494432071,98.0538886551454,98.0766798433113,98.0631260488777
20,30.56792873051225,20.57956737518124,15.564104477147955,30.40553108174253,97.82850779510022,97.83579655784627,97.8497486166623,97.8364259870317
21,36.97104677060133,25.272330654946913,19.64559001208216,37.20941924066924,98.38530066815144,98.38762138951836,98.39268134916556,98.38926603601713
22,33.12917594654788,23.818386459581145,44.44023462270133,32.99068672196425,97.60579064587974,97.61339983880045,97.63013246853185,97.61201765799782
23,56.45879732739421,56.62565967191331,59.98406398176947,56.514533570700976,98.21826280623608,98.22164645961642,98.22685545348871,98.22583712960915
24,54.677060133630285,53.09066385984844,56.781299274676755,54.693359482043405,97.82850779510022,97.83369969771454,97.83984101933227,97.8376726218824
25,52.95100222717149,52.612187431069756,59.55342214405142,52.890314943247205,98.44097995545657,98.44437716926018,98.44450548906642,98.44605511545214
26,43.09576837416481,30.897775776108748,43.132864431038875,43.30487425751743,98.10690423162583,98.10965458204576,98.13413664112689,98.11025488200599
27,33.85300668151447,22.211002389350327,17.033517297079015,33.76263569855255,97.7728285077951,97.77639227351355,97.77739803488224,97.78234512045084
28,41.759465478841875,27.833923935113397,21.02383424970852,41.98273273273273,97.66146993318485,97.66664973706173,97.69973538068791,97.66509275953108
29,54.84409799554566,54.421353111118655,57.56904240827696,54.79312499645649,98.60801781737194,98.61077864212702,98.61135363631426,98.61423654223765
30,51.67037861915368,46.52585474482736,61.611531644458985,51.733968825653854,97.9955456570156,98.00083131777247,98.04377779668279,98.00388303265505
31,45.0445434298441,41.518886195656435,65.12081141315349,45.01635265890497,98.4966592427617,98.49733418956022,98.49952015648122,98.50757034567607
32,33.240534521158125,25.67406063099687,35.4920273853091,33.00760011112434,97.66146993318485,97.66943762797214,97.68568422510671,97.66603863933159
33,46.5478841870824,39.827737304434876,36.37411025583966,46.67253861003861,98.32962138084632,98.33053635255219,98.35492111418438,98.34086405080349
34,38.530066815144764,27.25242172031145,41.63235935735551,38.64110408197688,97.49443207126949,97.4987474831968,97.57314718102069,97.50549370366276
35,36.525612472160354,24.72724284725536,21.21919578188066,36.49975198412698,98.21826280623608,98.21918306387971,98.23617239447451,98.23099316670351
36,35.02227171492205,23.981249137116574,38.927037102787146,35.19228745343833,97.43875278396436,97.44346041896682,97.53987589059987,97.450917100628
37,37.30512249443207,30.3973951486612,30.328544273325402,37.214706357946994,98.32962138084632,98.33171377278178,98.33904264068447,98.34040109177775
38,34.13140311804009,22.002245069430014,16.404043079096045,34.42125160875161,97.71714922048997,97.72246714989838,97.74367574290174,97.72038033746459
