round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,90.6375,90.5578,90.6446,90.6214,0,1.155757,0.509818,5.410512,1.655206,0.981961,0.197939,0.00464,0.002047,0.00213,0.000652,0.008676,0.001749,0.582607,0.054551,-0.018964,10.1224,87.552,97.6744,3.3868
26,0.005005,90.6842,90.6084,90.6773,90.6719,0,1.138048,0.50667,5.317282,1.67849,0.945633,0.214521,0.004569,0.002034,0.002093,0.000661,0.008355,0.001895,0.590238,0.054075,-0.031977,9.7975,86.9467,96.7442,3.064
27,0.00469136,90.7509,90.6673,90.7462,90.7413,0,1.134233,0.504606,5.34153,1.673137,0.925723,0.205824,0.004553,0.002026,0.002103,0.000659,0.008179,0.001819,0.584869,0.052326,-0.02912,7.6698,88.6493,96.319,2.6911
28,0.00437896,91.1176,91.0415,91.0946,91.1075,0,1.126329,0.493444,5.288425,1.632311,0.89177,0.196493,0.004522,0.001981,0.002082,0.000643,0.007879,0.001736,0.58033,0.053551,-0.023701,9.2466,88.1952,97.4419,2.9339
29,0.00406903,90.8642,90.7662,90.884,90.8534,0,1.116432,0.489673,5.280524,1.650149,0.881836,0.19642,0.004482,0.001966,0.002079,0.00065,0.007791,0.001735,0.575782,0.053239,-0.029479,9.23,87.5142,96.7442,2.8123
30,0.00376279,91.251,91.1555,91.2327,91.2452,0,1.106848,0.486429,5.215112,1.617489,0.859604,0.205762,0.004443,0.001953,0.002053,0.000637,0.007595,0.001818,0.575844,0.051743,-0.030449,10.2248,86.9845,97.2093,3.1186
31,0.00346146,91.291,91.2107,91.2634,91.2746,0,1.10877,0.47636,5.288519,1.577382,0.855996,0.180194,0.004451,0.001912,0.002082,0.000621,0.007563,0.001592,0.558975,0.050313,-0.022412,8.9818,88.4601,97.4419,2.7914
32,0.00316622,91.251,91.1524,91.2286,91.2382,0,1.100398,0.46875,5.236948,1.532823,0.83022,0.186705,0.004418,0.001882,0.002062,0.000603,0.007335,0.00165,0.556265,0.049731,-0.03025,9.2789,87.9304,97.2093,2.8236
33,0.00287823,91.4777,91.4148,91.4851,91.469,0,1.084988,0.473775,5.135933,1.580963,0.800634,0.185035,0.004356,0.001902,0.002022,0.000622,0.007074,0.001635,0.564963,0.050181,-0.031159,9.398,88.0439,97.4419,2.9547
34,0.00259864,91.2377,91.1508,91.2066,91.2289,0,1.083863,0.461965,5.169299,1.522693,0.787124,0.169996,0.004351,0.001855,0.002035,0.0006,0.006955,0.001502,0.553651,0.050073,-0.026405,9.9009,88.0061,97.907,3.0577
35,0.00232855,91.4577,91.383,91.4644,91.4462,0,1.083108,0.451698,5.213382,1.521075,0.777064,0.169955,0.004348,0.001813,0.002053,0.000599,0.006866,0.001502,0.542164,0.048907,-0.027596,10.2202,88.3844,98.6047,3.1321
36,0.00206901,91.5244,91.4517,91.5248,91.5129,0,1.064443,0.455704,5.057576,1.507883,0.746179,0.162726,0.004273,0.001829,0.001991,0.000594,0.006593,0.001438,0.546629,0.050033,-0.025521,7.879,89.3303,97.2093,2.6329
37,0.00182107,91.6244,91.5436,91.606,91.6113,0,1.060905,0.450647,5.090614,1.493525,0.743917,0.165249,0.004259,0.001809,0.002004,0.000588,0.006573,0.00146,0.545409,0.048842,-0.026567,10.4417,87.9304,98.3721,2.9952
38,0.00158569,91.5244,91.4377,91.5294,91.5171,0,1.060021,0.44226,5.103774,1.501683,0.721402,0.169059,0.004256,0.001775,0.002009,0.000591,0.006374,0.001494,0.531972,0.0473,-0.032156,10.0523,87.8547,97.907,2.9646
39,0.0013638,91.4377,91.3469,91.469,91.4334,0,1.048796,0.441688,5.057767,1.500856,0.709273,0.159492,0.00421,0.001773,0.001991,0.000591,0.006267,0.001409,0.533332,0.047192,-0.026176,7.998,89.4438,97.4419,2.8266
40,0.00115629,91.7311,91.6567,91.7267,91.7169,0,1.04202,0.434084,5.029975,1.455818,0.680321,0.162352,0.004183,0.001743,0.00198,0.000573,0.006011,0.001434,0.528705,0.048103,-0.023752,8.4955,89.179,97.6744,2.6359
41,0.00096396,91.7711,91.7169,91.773,91.7622,0,1.032626,0.430621,4.982531,1.481566,0.664196,0.15338,0.004146,0.001729,0.001962,0.000583,0.005868,0.001355,0.52856,0.047074,-0.025729,7.1924,89.7843,96.9767,2.5622
42,0.00078758,92.0245,91.9461,92.012,92.0188,0,1.022555,0.430535,4.911609,1.470542,0.659374,0.154497,0.004105,0.001728,0.001934,0.000579,0.005826,0.001365,0.52908,0.047803,-0.026902,8.9061,88.5358,97.4419,2.5914
43,0.00062785,91.7111,91.6211,91.7124,91.699,0,1.028623,0.41136,5.036699,1.338232,0.652839,0.139187,0.004129,0.001651,0.001983,0.000527,0.005768,0.00123,0.509869,0.044837,-0.026277,8.9384,88.2709,97.2093,2.7235
44,0.00048539,91.6444,91.5773,91.6576,91.637,0,1.023874,0.411828,4.988731,1.437322,0.641146,0.142384,0.00411,0.001653,0.001964,0.000566,0.005665,0.001258,0.508749,0.04557,-0.024782,8.2518,88.7249,96.9767,2.8635
45,0.00036077,91.7111,91.6217,91.7219,91.7069,0,1.009931,0.4123,4.945785,1.420538,0.629164,0.141619,0.004054,0.001655,0.001947,0.000559,0.005559,0.001251,0.511485,0.045978,-0.026816,9.5659,88.5736,98.1395,2.9071
46,0.00025447,92.0179,91.9319,92.0171,92.0116,0,1.012743,0.400192,4.953595,1.357096,0.619445,0.139708,0.004066,0.001607,0.00195,0.000534,0.005473,0.001234,0.494151,0.044645,-0.03041,10.0144,87.8925,97.907,3.0022
47,0.00016693,91.9112,91.832,91.8951,91.8976,0,1.002911,0.404945,4.916434,1.417594,0.612229,0.132712,0.004026,0.001626,0.001936,0.000558,0.005409,0.001173,0.498614,0.044975,-0.021361,7.7332,89.7087,97.4419,2.6283
48,9.848e-05,92.1246,92.0495,92.0829,92.1149,0,0.996259,0.402311,4.90247,1.406287,0.597181,0.127842,0.004,0.001615,0.00193,0.000554,0.005276,0.00113,0.49322,0.043126,-0.025754,8.2213,88.8006,97.0219,2.8307
49,4.939e-05,92.1446,92.0697,92.1416,92.1397,0,0.989091,0.399849,4.874617,1.377802,0.584786,0.133108,0.003971,0.001605,0.001919,0.000542,0.005167,0.001176,0.495333,0.043377,-0.028468,8.0359,89.406,97.4419,2.5861
50,1.986e-05,91.9845,91.8971,92.0111,91.981,0,0.976175,0.398895,4.797695,1.379339,0.556648,0.130692,0.003919,0.001601,0.001889,0.000543,0.004918,0.001155,0.497488,0.044432,-0.030739,8.5111,88.2331,96.7442,2.6711
