round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,15.3641,8.693,16.8029,15.6092,0,0.13306,0.006284,2.518221,0.068169,0.74077,0.026371,0.001988,9.4e-05,0.000983,2.7e-05,0.010342,0.000368,0.799391,0.29423,0.457411,8.9912,16.6667,25.6579,3.2929
2,0.00999014,25.2505,18.7356,25.5332,24.923,0,0.086216,0.009356,1.319993,0.055706,0.482674,0.041345,0.001288,0.00014,0.000515,2.2e-05,0.006739,0.000577,0.707597,0.267019,0.336063,14.3964,15.3333,29.7297,4.1444
3,0.00996061,25.5845,21.65,35.7618,25.263,0,0.087639,0.008824,1.219954,0.089947,0.441696,0.03353,0.001309,0.000132,0.000476,3.5e-05,0.006167,0.000468,0.695815,0.176122,0.227488,15.1351,20.0,35.1351,4.1804
4,0.00991152,31.0621,28.4898,36.8565,30.4928,0,0.083853,0.006363,1.204013,0.076639,0.433114,0.033817,0.001253,9.5e-05,0.00047,3e-05,0.006047,0.000472,0.640736,0.134849,0.172019,16.4595,18.0,34.4595,4.9603
5,0.00984307,30.7949,25.8092,33.885,30.2955,0,0.089682,0.005519,1.22502,0.041522,0.427844,0.033956,0.00134,8.2e-05,0.000478,1.6e-05,0.005973,0.000474,0.652391,0.109447,0.109399,18.8246,19.3333,38.1579,5.5523
6,0.00975553,32.7989,30.0624,39.4202,32.2885,0,0.093177,0.007409,1.279306,0.047123,0.424299,0.031587,0.001392,0.000111,0.000499,1.8e-05,0.005924,0.000441,0.611638,0.116829,0.101722,13.5,24.0,37.5,3.5573
7,0.00964923,36.4061,33.9243,43.9114,35.8866,0,0.098162,0.004776,1.306098,0.048954,0.434358,0.031164,0.001467,7.1e-05,0.00051,1.9e-05,0.006064,0.000435,0.61805,0.111298,0.1416,18.8684,16.0,34.8684,5.9737
8,0.00952461,38.2766,36.7281,44.228,37.6622,0,0.100368,0.006667,1.333419,0.056379,0.421294,0.025843,0.0015,0.0001,0.00052,2.2e-05,0.005882,0.000361,0.592298,0.093986,0.127341,13.8649,26.0,39.8649,4.0123
9,0.00938215,40.481,39.8113,44.2015,39.8822,0,0.100861,0.005131,1.370416,0.043338,0.433825,0.019946,0.001507,7.7e-05,0.000535,1.7e-05,0.006057,0.000278,0.578375,0.085305,0.138514,16.2162,25.6757,41.8919,5.7301
10,0.00922242,42.3514,41.1342,47.4392,41.6674,0,0.106537,0.008156,1.421256,0.052123,0.418123,0.022297,0.001592,0.000122,0.000555,2e-05,0.005838,0.000311,0.560475,0.076445,0.125725,13.1982,26.6667,39.8649,3.6153
11,0.00904604,42.151,40.7594,47.7237,41.6187,0,0.113972,0.011994,1.454393,0.054255,0.418706,0.014356,0.001703,0.000179,0.000568,2.1e-05,0.005846,0.0002,0.57497,0.066876,0.110756,14.114,27.3333,41.4474,4.0806
12,0.00885371,46.827,46.314,50.9488,46.2559,0,0.116014,0.012987,1.463616,0.049302,0.407886,0.014417,0.001733,0.000194,0.000571,1.9e-05,0.005695,0.000201,0.556271,0.060512,0.109883,14.9099,31.7568,46.6667,4.3866
13,0.0086462,45.8918,45.2489,50.31,45.6524,0,0.113172,0.006748,1.468371,0.041501,0.424555,0.011123,0.001691,0.000101,0.000573,1.6e-05,0.005928,0.000155,0.529308,0.053838,0.11305,16.1849,31.7881,47.973,4.9971
14,0.00842431,48.7642,48.1783,52.1626,48.302,0,0.114764,0.011163,1.516343,0.068684,0.41056,0.025152,0.001715,0.000167,0.000592,2.7e-05,0.005732,0.000351,0.52338,0.041425,0.105992,20.7193,25.3333,46.0526,6.0713
15,0.00818893,50.835,49.2136,51.5598,49.9659,0,0.117125,0.012382,1.520868,0.07405,0.409542,0.017825,0.00175,0.000185,0.000594,2.9e-05,0.005718,0.000249,0.505954,0.033034,0.116664,12.6667,31.3333,44.0,4.1116
16,0.00794099,49.6994,48.5048,50.9793,49.0707,0,0.120024,0.007049,1.562608,0.03859,0.401828,0.021395,0.001793,0.000105,0.00061,1.5e-05,0.00561,0.000299,0.461911,0.028939,0.085852,14.1892,34.4595,48.6486,4.5062
17,0.00768145,50.835,49.6789,53.6991,50.3037,0,0.12185,0.00834,1.592587,0.048316,0.403643,0.019811,0.00182,0.000125,0.000622,1.9e-05,0.005636,0.000277,0.471484,0.019084,0.083433,12.8378,30.4054,43.2432,4.2074
18,0.00741136,52.6386,52.0184,54.8614,52.0833,0,0.122477,0.011034,1.56767,0.052122,0.382513,0.02229,0.00183,0.000165,0.000612,2e-05,0.005341,0.000311,0.47452,0.018768,0.095437,12.2866,33.1081,45.3947,3.8826
19,0.00713177,54.509,53.5064,55.6631,53.9842,0,0.123533,0.011796,1.609452,0.050431,0.389222,0.024122,0.001846,0.000176,0.000628,2e-05,0.005434,0.000337,0.439092,0.011699,0.078035,11.964,35.3333,47.2973,3.4627
20,0.00684378,53.7742,52.7323,54.7865,53.3356,0,0.123264,0.008681,1.594563,0.051952,0.380409,0.022192,0.001842,0.00013,0.000622,2e-05,0.005311,0.00031,0.425295,0.008762,0.079356,23.3423,27.3333,50.6757,6.5011
21,0.00654854,54.9098,54.0596,55.944,54.2791,0,0.123659,0.008068,1.619728,0.051129,0.380305,0.021578,0.001848,0.000121,0.000632,2e-05,0.00531,0.000301,0.410009,0.000844,0.083408,12.6126,33.3333,45.9459,3.6636
22,0.00624721,55.2438,54.3642,57.8046,54.573,0,0.124955,0.010533,1.639411,0.067509,0.37848,0.016117,0.001867,0.000157,0.00064,2.6e-05,0.005284,0.000225,0.384613,-0.000851,0.093439,11.973,36.0,47.973,4.0059
23,0.00594097,56.179,55.2773,58.7114,55.7129,0,0.124762,0.008813,1.64863,0.027389,0.36934,0.010497,0.001864,0.000132,0.000644,1.1e-05,0.005157,0.000147,0.400878,-0.002836,0.090388,24.018,27.3333,51.3514,6.4188
24,0.00563104,56.179,55.5086,59.063,55.6797,0,0.125632,0.010506,1.677191,0.084397,0.36835,0.02367,0.001877,0.000157,0.000655,3.3e-05,0.005143,0.00033,0.366271,-0.005414,0.067353,13.9459,32.0,45.9459,4.617
25,0.00531864,58.2498,57.9498,58.7241,57.7506,0,0.12964,0.010872,1.68158,0.056255,0.364608,0.021088,0.001937,0.000162,0.000656,2.2e-05,0.005091,0.000294,0.390633,-0.003732,0.062077,14.6579,36.0,50.6579,4.5949
26,0.005005,58.0494,57.4136,58.2239,57.5834,0,0.126707,0.0068,1.688956,0.055396,0.351751,0.0173,0.001893,0.000102,0.000659,2.2e-05,0.004911,0.000242,0.345552,-0.012895,0.075529,11.973,36.0,47.973,3.7107
27,0.00469136,58.7174,57.8969,59.5103,57.9022,0,0.133668,0.008152,1.711932,0.041505,0.352519,0.017733,0.001997,0.000122,0.000668,1.6e-05,0.004922,0.000248,0.352115,-0.013769,0.079222,14.018,37.3333,51.3514,4.1766
28,0.00437896,58.9846,58.3266,59.5613,58.4405,0,0.127683,0.00781,1.699295,0.059528,0.349431,0.021809,0.001908,0.000117,0.000663,2.3e-05,0.004879,0.000304,0.345172,-0.015136,0.083411,19.9649,32.6667,52.6316,5.6621
29,0.00406903,57.849,57.0206,59.457,57.3731,0,0.135845,0.008631,1.739672,0.036938,0.346018,0.016875,0.00203,0.000129,0.000679,1.4e-05,0.004831,0.000236,0.347776,-0.015484,0.068344,16.6847,34.6667,51.3514,5.3179
30,0.00376279,57.9158,57.0429,59.3113,57.1112,0,0.135747,0.007162,1.731247,0.044778,0.346872,0.019149,0.002028,0.000107,0.000676,1.7e-05,0.004843,0.000267,0.34695,-0.019593,0.093703,13.3784,40.0,53.3784,4.9725
31,0.00346146,58.9178,58.3434,60.1522,58.4169,0,0.134915,0.006273,1.748243,0.048698,0.338501,0.022308,0.002016,9.4e-05,0.000682,1.9e-05,0.004726,0.000311,0.313033,-0.023034,0.089934,12.009,38.6667,50.6757,3.42
32,0.00316622,60.3874,59.5406,60.6469,59.7437,0,0.136702,0.00765,1.775254,0.047011,0.327408,0.018728,0.002042,0.000114,0.000693,1.8e-05,0.004571,0.000261,0.322808,-0.022936,0.076655,15.3514,36.0,51.3514,4.152
33,0.00287823,59.5858,59.0119,61.1406,59.3162,0,0.137912,0.009087,1.78652,0.066534,0.329983,0.02585,0.00206,0.000136,0.000697,2.6e-05,0.004607,0.000361,0.305408,-0.025175,0.091913,14.8649,35.8108,50.6757,5.1415
34,0.00259864,60.7214,59.61,61.1171,60.1335,0,0.14012,0.011333,1.803909,0.073943,0.332375,0.013187,0.002093,0.000169,0.000704,2.9e-05,0.004641,0.000184,0.313988,-0.023785,0.070059,15.5405,36.4865,52.027,4.425
35,0.00232855,59.3854,58.2625,59.9327,58.919,0,0.140062,0.009316,1.794807,0.063531,0.333658,0.016072,0.002093,0.000139,0.000701,2.5e-05,0.004658,0.000224,0.30154,-0.023503,0.085708,18.9413,34.4371,53.3784,5.6685
36,0.00206901,61.0554,60.6845,62.6932,60.5191,0,0.136378,0.006777,1.781362,0.037645,0.319356,0.016191,0.002038,0.000101,0.000695,1.5e-05,0.004459,0.000226,0.268794,-0.029937,0.090968,12.6245,42.1053,54.7297,3.5241
37,0.00182107,60.4542,59.8185,61.0535,59.9842,0,0.142546,0.008648,1.818493,0.067932,0.321865,0.017003,0.00213,0.000129,0.00071,2.7e-05,0.004494,0.000237,0.294216,-0.02962,0.084206,23.9331,35.5263,59.4595,6.4982
38,0.00158569,61.4562,60.3609,61.3621,60.9024,0,0.144842,0.007905,1.839081,0.062915,0.308864,0.011788,0.002164,0.000118,0.000718,2.5e-05,0.004312,0.000165,0.301297,-0.026124,0.090877,8.6667,40.6667,49.3333,2.7203
39,0.0013638,59.9866,59.1358,61.8116,59.4859,0,0.146926,0.009737,1.848132,0.046074,0.316908,0.013603,0.002195,0.000145,0.000721,1.8e-05,0.004425,0.00019,0.294196,-0.026585,0.061582,19.4054,36.0,55.4054,6.4464
40,0.00115629,61.9906,61.0776,63.7264,61.451,0,0.145634,0.006011,1.836513,0.037976,0.307372,0.019282,0.002176,9e-05,0.000717,1.5e-05,0.004291,0.000269,0.277291,-0.032915,0.095937,16.5614,41.3333,57.8947,5.1093
41,0.00096396,60.4542,59.8023,63.1584,59.7321,0,0.144089,0.006756,1.8361,0.055592,0.3053,0.016717,0.002153,0.000101,0.000717,2.2e-05,0.004263,0.000233,0.251857,-0.035265,0.075996,10.036,42.6667,52.7027,2.9954
42,0.00078758,62.3246,62.0684,63.848,61.8217,0,0.1435,0.009064,1.832151,0.069999,0.29717,0.014412,0.002144,0.000135,0.000715,2.7e-05,0.004149,0.000201,0.236716,-0.037041,0.09406,15.2383,38.8158,54.0541,4.7427
43,0.00062785,62.7923,61.8761,63.1783,62.3234,0,0.148302,0.004275,1.886237,0.039346,0.292354,0.02297,0.002216,6.4e-05,0.000736,1.5e-05,0.004082,0.000321,0.250079,-0.033041,0.079633,12.7568,44.0,56.7568,3.8293
