round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,cifar10,1000.0,0,base.2,0.996294
1,0,1,res9,cifar10,1000.0,1,base.6,0.952516
1,0,1,res9,cifar10,1000.0,2,base.7,0.916718
1,0,1,res9,cifar10,1000.0,3,base.11,0.887946
1,0,1,res9,cifar10,1000.0,4,base.15,0.900704
1,0,1,res9,cifar10,1000.0,5,base.16,0.894946
1,0,1,res9,cifar10,1000.0,6,base.17,0.894946
1,0,1,res9,cifar10,1000.0,7,base.18,0.894946
1,0,1,res9,cifar10,1000.0,8,classifier,0.725715
1,0,2,res9,cifar10,1000.0,0,base.2,0.994341
1,0,2,res9,cifar10,1000.0,1,base.6,0.974447
1,0,2,res9,cifar10,1000.0,2,base.7,0.924084
1,0,2,res9,cifar10,1000.0,3,base.11,0.910939
1,0,2,res9,cifar10,1000.0,4,base.15,0.919292
1,0,2,res9,cifar10,1000.0,5,base.16,0.940453
1,0,2,res9,cifar10,1000.0,6,base.17,0.940453
1,0,2,res9,cifar10,1000.0,7,base.18,0.940453
1,0,2,res9,cifar10,1000.0,8,classifier,0.892448
1,0,3,res9,cifar10,1000.0,0,base.2,0.982648
1,0,3,res9,cifar10,1000.0,1,base.6,0.911642
1,0,3,res9,cifar10,1000.0,2,base.7,0.820184
1,0,3,res9,cifar10,1000.0,3,base.11,0.759231
1,0,3,res9,cifar10,1000.0,4,base.15,0.664679
1,0,3,res9,cifar10,1000.0,5,base.16,0.626548
1,0,3,res9,cifar10,1000.0,6,base.17,0.626548
1,0,3,res9,cifar10,1000.0,7,base.18,0.626548
1,0,3,res9,cifar10,1000.0,8,classifier,0.768797
1,0,4,res9,cifar10,1000.0,0,base.2,0.996256
1,0,4,res9,cifar10,1000.0,1,base.6,0.972837
1,0,4,res9,cifar10,1000.0,2,base.7,0.890249
1,0,4,res9,cifar10,1000.0,3,base.11,0.832937
1,0,4,res9,cifar10,1000.0,4,base.15,0.780730
1,0,4,res9,cifar10,1000.0,5,base.16,0.728551
1,0,4,res9,cifar10,1000.0,6,base.17,0.728551
1,0,4,res9,cifar10,1000.0,7,base.18,0.728551
1,0,4,res9,cifar10,1000.0,8,classifier,0.810291
1,0,5,res9,cifar10,1000.0,0,base.2,0.996024
1,0,5,res9,cifar10,1000.0,1,base.6,0.942651
1,0,5,res9,cifar10,1000.0,2,base.7,0.894896
1,0,5,res9,cifar10,1000.0,3,base.11,0.852690
1,0,5,res9,cifar10,1000.0,4,base.15,0.836600
1,0,5,res9,cifar10,1000.0,5,base.16,0.813408
1,0,5,res9,cifar10,1000.0,6,base.17,0.813408
1,0,5,res9,cifar10,1000.0,7,base.18,0.813408
1,0,5,res9,cifar10,1000.0,8,classifier,0.874209
1,0,6,res9,cifar10,1000.0,0,base.2,0.992856
1,0,6,res9,cifar10,1000.0,1,base.6,0.958761
1,0,6,res9,cifar10,1000.0,2,base.7,0.903203
1,0,6,res9,cifar10,1000.0,3,base.11,0.843472
1,0,6,res9,cifar10,1000.0,4,base.15,0.850867
1,0,6,res9,cifar10,1000.0,5,base.16,0.877262
1,0,6,res9,cifar10,1000.0,6,base.17,0.877262
1,0,6,res9,cifar10,1000.0,7,base.18,0.877262
1,0,6,res9,cifar10,1000.0,8,classifier,0.802481
1,0,7,res9,cifar10,1000.0,0,base.2,0.994687
1,0,7,res9,cifar10,1000.0,1,base.6,0.964493
1,0,7,res9,cifar10,1000.0,2,base.7,0.930954
1,0,7,res9,cifar10,1000.0,3,base.11,0.920839
1,0,7,res9,cifar10,1000.0,4,base.15,0.891147
1,0,7,res9,cifar10,1000.0,5,base.16,0.865144
1,0,7,res9,cifar10,1000.0,6,base.17,0.865144
1,0,7,res9,cifar10,1000.0,7,base.18,0.865144
1,0,7,res9,cifar10,1000.0,8,classifier,0.793178
1,0,8,res9,cifar10,1000.0,0,base.2,0.989963
1,0,8,res9,cifar10,1000.0,1,base.6,0.912386
1,0,8,res9,cifar10,1000.0,2,base.7,0.807280
1,0,8,res9,cifar10,1000.0,3,base.11,0.681466
1,0,8,res9,cifar10,1000.0,4,base.15,0.557239
1,0,8,res9,cifar10,1000.0,5,base.16,0.492921
1,0,8,res9,cifar10,1000.0,6,base.17,0.492921
1,0,8,res9,cifar10,1000.0,7,base.18,0.492921
1,0,8,res9,cifar10,1000.0,8,classifier,0.706748
1,0,9,res9,cifar10,1000.0,0,base.2,0.983274
1,0,9,res9,cifar10,1000.0,1,base.6,0.932348
1,0,9,res9,cifar10,1000.0,2,base.7,0.895669
1,0,9,res9,cifar10,1000.0,3,base.11,0.906695
1,0,9,res9,cifar10,1000.0,4,base.15,0.886805
1,0,9,res9,cifar10,1000.0,5,base.16,0.881545
