round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,43.6206,41.6592,49.7472,44.547,0,0.8554,0.233916,2.546002,0.689556,0.581934,0.070321,0.004146,0.001134,0.00105,0.000284,0.013246,0.001601,-0.061793,0.001456,-0.031574,42.8649,45.5497,88.4146,11.3515
12,0.00885371,45.2238,43.4652,49.4046,46.0507,0,0.843122,0.229322,2.618692,0.718248,0.565031,0.067386,0.004086,0.001111,0.00108,0.000296,0.012862,0.001534,-0.063542,0.004071,-0.034468,46.4436,41.3613,87.8049,11.0261
13,0.0086462,46.7602,44.8267,52.2624,47.8551,0,0.845884,0.224985,2.608619,0.710475,0.549451,0.077407,0.004099,0.00109,0.001076,0.000293,0.012507,0.001762,-0.055401,-0.000285,-0.026103,28.7892,55.3571,84.1463,7.5773
14,0.00842431,49.833,48.0285,52.8662,50.6375,0,0.841974,0.222014,2.687342,0.699721,0.535074,0.065676,0.004081,0.001076,0.001108,0.000289,0.01218,0.001495,-0.057526,-0.000918,-0.038451,26.8678,58.498,85.3659,8.1944
15,0.00818893,50.6346,48.7332,55.4782,51.491,0,0.828092,0.221047,2.721606,0.716481,0.526907,0.047274,0.004013,0.001071,0.001122,0.000295,0.011994,0.001076,-0.056117,-0.00244,-0.035542,21.6463,62.5,84.1463,6.0605
16,0.00794099,47.2946,45.3846,51.4031,48.1762,0,0.835939,0.207483,2.751732,0.774682,0.52407,0.06131,0.004051,0.001006,0.001135,0.000319,0.011929,0.001396,-0.05394,-0.003814,-0.040138,28.9139,53.4031,82.3171,7.3455
17,0.00768145,51.2358,50.0585,53.6862,51.9206,0,0.815627,0.203501,2.784427,0.752135,0.52097,0.066928,0.003953,0.000986,0.001148,0.00031,0.011859,0.001523,-0.044863,-0.001816,-0.043066,35.4094,51.7857,87.1951,9.9735
18,0.00741136,51.7034,50.5752,53.8227,52.4112,0,0.803422,0.202423,2.738368,0.728843,0.514878,0.070802,0.003894,0.000981,0.001129,0.000301,0.01172,0.001612,-0.051164,-0.004171,-0.04887,34.7561,52.439,87.1951,9.7326
19,0.00713177,48.831,47.1512,52.861,49.8119,0,0.805934,0.189466,2.791888,0.730112,0.497718,0.057274,0.003906,0.000918,0.001151,0.000301,0.011329,0.001304,-0.046149,-0.003591,-0.03958,28.3904,53.9267,82.3171,7.8111
20,0.00684378,50.2338,49.9364,56.0798,51.0265,0,0.793221,0.189253,2.857373,0.729282,0.510771,0.067107,0.003844,0.000917,0.001178,0.000301,0.011626,0.001528,-0.041894,-0.004529,-0.048225,23.1054,59.8214,82.9268,6.3359
21,0.00654854,50.167,48.5535,54.0339,51.1355,0,0.763203,0.177781,2.853993,0.738651,0.492517,0.067186,0.003699,0.000862,0.001177,0.000305,0.011211,0.001529,-0.044779,-0.004523,-0.045071,30.4878,53.6585,84.1463,8.0776
22,0.00624721,50.7682,50.0974,54.4062,51.4152,0,0.76945,0.183663,2.909256,0.752889,0.498172,0.070394,0.003729,0.00089,0.0012,0.00031,0.01134,0.001602,-0.044876,-0.002958,-0.052169,35.6647,53.3597,89.0244,9.7179
23,0.00594097,49.6326,48.4662,53.5605,50.4451,0,0.745427,0.172316,2.830594,0.740372,0.484603,0.070064,0.003613,0.000835,0.001167,0.000305,0.011031,0.001595,-0.043126,-0.004966,-0.058694,31.4302,54.5455,85.9756,8.1072
24,0.00563104,53.3066,51.701,55.433,54.0927,0,0.749822,0.176122,2.8611,0.718284,0.494405,0.07326,0.003634,0.000854,0.00118,0.000296,0.011254,0.001668,-0.039091,-0.00573,-0.052822,28.8763,58.9286,87.8049,8.1575
25,0.00531864,53.1062,52.0999,55.645,53.8957,0,0.739335,0.17199,2.895594,0.75477,0.487219,0.067238,0.003583,0.000834,0.001194,0.000311,0.01109,0.001531,-0.043041,-0.006115,-0.05532,29.6009,54.5455,84.1463,7.1088
26,0.005005,51.7034,50.2235,52.9309,52.3213,0,0.725816,0.169151,2.81555,0.683362,0.48824,0.078345,0.003518,0.00082,0.001161,0.000282,0.011114,0.001783,-0.038083,-0.004177,-0.050662,41.7406,45.4545,87.1951,10.86
27,0.00469136,49.8998,48.3923,53.0099,50.7564,0,0.717994,0.176453,2.935525,0.743954,0.468051,0.076954,0.00348,0.000855,0.001211,0.000307,0.010654,0.001752,-0.046221,-0.004257,-0.074374,23.241,59.6859,82.9268,6.7821
28,0.00437896,53.7742,52.4911,55.1822,54.4291,0,0.698207,0.15298,2.880614,0.677983,0.493306,0.067908,0.003384,0.000741,0.001188,0.00028,0.011229,0.001546,-0.036416,-0.003574,-0.043353,27.2866,56.25,83.5366,7.4729
29,0.00406903,49.6994,48.1592,53.2343,50.4714,0,0.710916,0.168726,2.90285,0.786928,0.494812,0.085988,0.003445,0.000818,0.001197,0.000325,0.011263,0.001957,-0.047663,-0.004548,-0.06666,24.9782,61.6071,86.5854,7.2482
30,0.00376279,53.6406,52.5036,56.353,54.2993,0,0.7065,0.158571,2.879526,0.669652,0.490017,0.070396,0.003424,0.000768,0.001188,0.000276,0.011154,0.001602,-0.03287,-0.004225,-0.051216,30.8204,54.5455,85.3659,9.2194
31,0.00346146,52.839,51.7696,54.9268,53.553,0,0.676186,0.167301,2.841417,0.637646,0.489833,0.104861,0.003277,0.000811,0.001172,0.000263,0.01115,0.002387,-0.039547,-0.004297,-0.064082,32.6523,57.5916,90.2439,8.1417
32,0.00316622,53.0394,51.7974,54.8467,53.8257,0,0.687182,0.154353,2.968103,0.739023,0.491905,0.067763,0.00333,0.000748,0.001224,0.000305,0.011197,0.001542,-0.039648,-0.005145,-0.062665,26.8847,59.0909,85.9756,7.2507
33,0.00287823,51.9706,50.6885,54.1716,52.6202,0,0.676582,0.149735,2.933268,0.745653,0.495299,0.084087,0.003279,0.000726,0.00121,0.000308,0.011274,0.001914,-0.040135,-0.0037,-0.068693,32.6497,54.5455,87.1951,9.4588
34,0.00259864,51.4362,50.429,54.0301,52.1231,0,0.664581,0.133247,2.864488,0.64413,0.490393,0.080109,0.003221,0.000646,0.001181,0.000266,0.011163,0.001823,-0.037207,-0.005828,-0.065541,25.6098,58.5366,84.1463,6.9413
35,0.00232855,53.9078,53.0164,55.6898,54.5315,0,0.657785,0.135576,2.8405,0.674049,0.482774,0.074039,0.003188,0.000657,0.001171,0.000278,0.010989,0.001685,-0.039591,-0.003618,-0.067024,42.3503,45.4545,87.8049,11.1303
36,0.00206901,53.1062,52.5629,54.9892,53.4218,0,0.650897,0.139931,2.941393,0.681017,0.49439,0.0913,0.003154,0.000678,0.001213,0.000281,0.011254,0.002078,-0.040674,-0.005683,-0.066797,17.2296,60.2094,77.439,5.9603
37,0.00182107,51.837,50.56,54.1481,52.3556,0,0.642759,0.133337,3.054307,0.687254,0.475806,0.088877,0.003115,0.000646,0.00126,0.000283,0.010831,0.002023,-0.037732,-0.002469,-0.073705,25.8711,60.7143,86.5854,7.7907
38,0.00158569,51.503,50.6083,53.5678,51.8294,0,0.63167,0.129517,2.916779,0.631537,0.487415,0.084241,0.003061,0.000628,0.001203,0.00026,0.011095,0.001918,-0.027119,-0.004184,-0.062352,27.5697,55.3571,82.9268,8.4318
39,0.0013638,52.1042,51.0274,53.667,52.4506,0,0.629534,0.13125,2.840443,0.622688,0.500207,0.096705,0.003051,0.000636,0.001171,0.000257,0.011386,0.002201,-0.033214,-0.005661,-0.0727,30.2106,54.5455,84.7561,8.0103
40,0.00115629,52.9058,52.2909,54.2591,53.3366,0,0.625812,0.134914,2.809004,0.65954,0.481128,0.097817,0.003033,0.000654,0.001158,0.000272,0.010952,0.002227,-0.033247,-0.004546,-0.07163,26.2195,53.6585,79.878,7.6992
41,0.00096396,53.2398,52.6074,55.1381,53.7793,0,0.617594,0.131048,2.884354,0.682619,0.483245,0.085087,0.002993,0.000635,0.00119,0.000282,0.011,0.001937,-0.029897,-0.005857,-0.065487,35.3659,50.0,85.3659,8.3259
42,0.00078758,52.3046,51.2482,54.4146,52.8043,0,0.61308,0.144947,2.821861,0.66802,0.498143,0.104096,0.002971,0.000702,0.001164,0.000275,0.011339,0.002369,-0.029827,-0.003365,-0.05974,39.0244,50.0,89.0244,10.4019
43,0.00062785,53.9746,52.4502,55.3112,54.5543,0,0.621255,0.139774,2.92996,0.690543,0.476949,0.095429,0.003011,0.000677,0.001208,0.000285,0.010857,0.002172,-0.04209,-0.004813,-0.071205,32.6497,54.5455,87.1951,9.4274
44,0.00048539,51.5698,50.6616,55.5665,52.1316,0,0.627694,0.127347,2.888316,0.609633,0.496743,0.103225,0.003042,0.000617,0.001191,0.000251,0.011307,0.00235,-0.021993,-0.004876,-0.072784,30.9156,54.4503,85.3659,9.5774
45,0.00036077,53.841,52.4003,55.4336,54.4294,0,0.590198,0.15524,2.813151,0.709378,0.480064,0.125948,0.00286,0.000752,0.00116,0.000293,0.010927,0.002867,-0.038181,-0.004423,-0.078128,34.1463,50.0,84.1463,8.6574
46,0.00025447,54.0414,52.926,55.3338,54.5639,0,0.594794,0.141553,2.857373,0.602421,0.497915,0.105962,0.002883,0.000686,0.001178,0.000248,0.011334,0.002412,-0.027169,-0.002164,-0.054211,39.0244,50.0,89.0244,10.292
47,0.00016693,50.5678,49.4013,53.2222,51.0743,0,0.604987,0.129726,2.983526,0.759267,0.507816,0.092091,0.002932,0.000629,0.00123,0.000313,0.011559,0.002096,-0.030326,-0.003415,-0.065594,24.8476,56.25,81.0976,6.7367
48,9.848e-05,53.7074,53.09,55.9664,54.0489,0,0.587182,0.120906,2.978458,0.731502,0.479373,0.104486,0.002846,0.000586,0.001228,0.000302,0.010912,0.002378,-0.022239,-0.004092,-0.068333,16.7683,62.5,79.2683,5.4435
49,4.939e-05,52.9058,51.8718,53.7925,53.4276,0,0.573886,0.123888,2.829761,0.664161,0.483806,0.098665,0.002781,0.0006,0.001167,0.000274,0.011013,0.002246,-0.03147,-0.004946,-0.083289,36.5854,50.0,86.5854,9.2614
50,1.986e-05,53.0394,52.5253,55.3345,53.4778,0,0.587488,0.13973,2.893262,0.65073,0.494171,0.118208,0.002847,0.000677,0.001193,0.000268,0.011249,0.002691,-0.02491,-0.002963,-0.062197,32.0775,52.6786,84.7561,8.8917
