round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,efficient1,brain_tumor,1.0,0,base.features.0,0.986032
1,9,efficient1,brain_tumor,1.0,1,base.features.1,0.934448
1,9,efficient1,brain_tumor,1.0,2,base.features.2,0.758914
1,9,efficient1,brain_tumor,1.0,3,base.features.3,0.619414
1,9,efficient1,brain_tumor,1.0,4,base.features.4,0.547014
1,9,efficient1,brain_tumor,1.0,5,base.features.5,0.512525
1,9,efficient1,brain_tumor,1.0,6,base.features.6,0.502412
1,9,efficient1,brain_tumor,1.0,7,base.features.7,0.501076
1,9,efficient1,brain_tumor,1.0,8,base.features.8,0.501198
1,9,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,4,efficient1,brain_tumor,1.0,0,base.features.0,0.982856
1,4,efficient1,brain_tumor,1.0,1,base.features.1,0.895925
1,4,efficient1,brain_tumor,1.0,2,base.features.2,0.795452
1,4,efficient1,brain_tumor,1.0,3,base.features.3,0.696843
1,4,efficient1,brain_tumor,1.0,4,base.features.4,0.595745
1,4,efficient1,brain_tumor,1.0,5,base.features.5,0.538008
1,4,efficient1,brain_tumor,1.0,6,base.features.6,0.515858
1,4,efficient1,brain_tumor,1.0,7,base.features.7,0.506521
1,4,efficient1,brain_tumor,1.0,8,base.features.8,0.505426
1,4,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,6,efficient1,brain_tumor,1.0,0,base.features.0,0.975528
1,6,efficient1,brain_tumor,1.0,1,base.features.1,0.928474
1,6,efficient1,brain_tumor,1.0,2,base.features.2,0.833387
1,6,efficient1,brain_tumor,1.0,3,base.features.3,0.748330
1,6,efficient1,brain_tumor,1.0,4,base.features.4,0.615057
1,6,efficient1,brain_tumor,1.0,5,base.features.5,0.481626
1,6,efficient1,brain_tumor,1.0,6,base.features.6,0.444405
1,6,efficient1,brain_tumor,1.0,7,base.features.7,0.420412
1,6,efficient1,brain_tumor,1.0,8,base.features.8,0.415681
1,6,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,7,efficient1,brain_tumor,1.0,0,base.features.0,0.975220
1,7,efficient1,brain_tumor,1.0,1,base.features.1,0.937420
1,7,efficient1,brain_tumor,1.0,2,base.features.2,0.936584
1,7,efficient1,brain_tumor,1.0,3,base.features.3,0.802866
1,7,efficient1,brain_tumor,1.0,4,base.features.4,0.735809
1,7,efficient1,brain_tumor,1.0,5,base.features.5,0.714124
1,7,efficient1,brain_tumor,1.0,6,base.features.6,0.720293
1,7,efficient1,brain_tumor,1.0,7,base.features.7,0.715351
1,7,efficient1,brain_tumor,1.0,8,base.features.8,0.720516
1,7,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,2,efficient1,brain_tumor,1.0,0,base.features.0,0.987316
1,2,efficient1,brain_tumor,1.0,1,base.features.1,0.909198
1,2,efficient1,brain_tumor,1.0,2,base.features.2,0.806428
1,2,efficient1,brain_tumor,1.0,3,base.features.3,0.662125
1,2,efficient1,brain_tumor,1.0,4,base.features.4,0.514361
1,2,efficient1,brain_tumor,1.0,5,base.features.5,0.373717
1,2,efficient1,brain_tumor,1.0,6,base.features.6,0.292359
1,2,efficient1,brain_tumor,1.0,7,base.features.7,0.297747
1,2,efficient1,brain_tumor,1.0,8,base.features.8,0.287708
1,2,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,1,efficient1,brain_tumor,1.0,0,base.features.0,0.991728
1,1,efficient1,brain_tumor,1.0,1,base.features.1,0.940505
1,1,efficient1,brain_tumor,1.0,2,base.features.2,0.873310
1,1,efficient1,brain_tumor,1.0,3,base.features.3,0.668302
1,1,efficient1,brain_tumor,1.0,4,base.features.4,0.594754
1,1,efficient1,brain_tumor,1.0,5,base.features.5,0.551146
1,1,efficient1,brain_tumor,1.0,6,base.features.6,0.551729
1,1,efficient1,brain_tumor,1.0,7,base.features.7,0.551301
1,1,efficient1,brain_tumor,1.0,8,base.features.8,0.551094
1,1,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,5,efficient1,brain_tumor,1.0,0,base.features.0,0.987625
1,5,efficient1,brain_tumor,1.0,1,base.features.1,0.962953
1,5,efficient1,brain_tumor,1.0,2,base.features.2,0.637032
1,5,efficient1,brain_tumor,1.0,3,base.features.3,0.558836
1,5,efficient1,brain_tumor,1.0,4,base.features.4,0.541863
1,5,efficient1,brain_tumor,1.0,5,base.features.5,0.511986
1,5,efficient1,brain_tumor,1.0,6,base.features.6,0.473101
1,5,efficient1,brain_tumor,1.0,7,base.features.7,0.470468
1,5,efficient1,brain_tumor,1.0,8,base.features.8,0.459998
1,5,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,8,efficient1,brain_tumor,1.0,0,base.features.0,0.994269
1,8,efficient1,brain_tumor,1.0,1,base.features.1,0.908772
1,8,efficient1,brain_tumor,1.0,2,base.features.2,0.790841
1,8,efficient1,brain_tumor,1.0,3,base.features.3,0.696819
1,8,efficient1,brain_tumor,1.0,4,base.features.4,0.587665
