round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.833,9.9465,6.2082,25.0,0,0.534657,0.114728,8.048038,1.360977,1.087588,0.235112,0.002146,0.000461,0.003169,0.000536,0.015194,0.003285,0.065263,0.003026,0.01556,59.492,34.104,93.5961,17.9006
2,0.00999014,25.6682,10.2127,6.417,25.0,0,0.472448,0.08476,6.180003,0.849665,0.972543,0.126346,0.001897,0.00034,0.002433,0.000335,0.013586,0.001765,0.12039,0.011497,-0.001649,58.9426,34.6535,93.5961,16.3425
3,0.00996061,40.8686,27.1825,20.8561,40.5653,0,0.43985,0.095323,5.140488,0.655899,0.900345,0.115482,0.001766,0.000383,0.002024,0.000258,0.012578,0.001613,0.15094,0.024327,-0.012261,35.9091,41.6667,77.5758,11.7112
4,0.00991152,42.2049,28.3595,46.8448,41.8768,0,0.365123,0.071943,4.126784,0.547483,0.825013,0.101315,0.001466,0.000289,0.001625,0.000216,0.011525,0.001415,0.238459,0.033156,-0.016659,46.8221,48.2517,95.0739,12.8542
5,0.00984307,44.8775,32.8039,57.338,44.6391,0,0.320911,0.065179,3.494086,0.496708,0.798066,0.096294,0.001288,0.000262,0.001376,0.000196,0.011149,0.001345,0.254502,0.034874,-0.016258,39.1455,53.4653,92.6108,11.5858
6,0.00975553,47.4388,40.3553,50.9987,47.4898,0,0.30917,0.063106,3.224157,0.400036,0.754062,0.095211,0.001241,0.000253,0.001269,0.000158,0.010534,0.00133,0.246497,0.036536,-0.024363,41.6183,51.4851,93.1034,11.6897
7,0.00964923,58.0178,52.3265,58.2646,58.1382,0,0.301259,0.055389,3.059725,0.422203,0.746321,0.119814,0.001209,0.000222,0.001205,0.000166,0.010426,0.001674,0.278282,0.03217,-0.04011,32.2643,60.8392,93.1034,10.0313
8,0.00952461,64.922,61.5438,70.0898,65.0597,0,0.27826,0.055978,2.781156,0.42108,0.735477,0.138868,0.001117,0.000225,0.001095,0.000166,0.010275,0.00194,0.277651,0.030869,-0.038268,33.9731,60.1156,94.0887,9.5298
9,0.00938215,73.1626,71.5802,76.7979,73.419,0,0.278636,0.051611,2.793969,0.422211,0.713325,0.156239,0.001119,0.000207,0.0011,0.000166,0.009965,0.002183,0.258048,0.024375,-0.039595,21.4286,74.1379,95.5665,6.1966
10,0.00922242,82.1269,81.9768,83.4577,82.2782,0,0.282225,0.054593,2.74899,0.456752,0.708118,0.162689,0.001133,0.000219,0.001082,0.00018,0.009892,0.002273,0.243631,0.020924,-0.057041,18.7366,75.3521,94.0887,5.7438
11,0.00904604,80.5679,79.8226,83.2506,80.8303,0,0.276007,0.054975,2.652463,0.435787,0.712165,0.192537,0.001108,0.000221,0.001044,0.000172,0.009949,0.00269,0.252699,0.018034,-0.058102,11.0786,82.5175,93.5961,2.7682
12,0.00885371,82.7394,82.2544,84.8585,83.0052,0,0.266746,0.046857,2.550342,0.402845,0.697573,0.204832,0.001071,0.000188,0.001004,0.000159,0.009745,0.002861,0.243755,0.015451,-0.057702,18.7227,78.3217,97.0443,4.5912
13,0.0086462,86.804,86.7515,87.3835,86.9837,0,0.269353,0.051327,2.571185,0.409992,0.662579,0.21209,0.001081,0.000206,0.001012,0.000161,0.009256,0.002963,0.242776,0.013757,-0.059137,20.7413,74.8252,95.5665,5.5293
14,0.00842431,84.7439,84.5105,86.0255,84.9628,1,0.27581,0.050024,2.5554,0.403739,0.682997,0.20779,0.001107,0.000201,0.001006,0.000159,0.009541,0.002903,0.226108,0.01383,-0.073225,13.7483,81.8182,95.5665,3.739
15,0.00818893,88.1403,88.1697,88.705,88.306,0,0.271383,0.044697,2.530528,0.339005,0.673262,0.245778,0.001089,0.000179,0.000996,0.000133,0.009405,0.003434,0.223369,0.0115,-0.066919,19.8166,77.2277,97.0443,5.4239
16,0.00794099,90.1448,90.1657,90.4468,90.3041,0,0.265622,0.044873,2.462189,0.359787,0.650298,0.237056,0.001066,0.00018,0.000969,0.000142,0.009085,0.003312,0.234292,0.010721,-0.062653,15.3051,79.7688,95.0739,5.0619
17,0.00768145,89.4766,89.4744,89.9383,89.6275,0,0.271038,0.04919,2.446987,0.337354,0.636713,0.254781,0.001088,0.000197,0.000963,0.000133,0.008895,0.003559,0.221865,0.007975,-0.074363,18.1264,76.9231,95.0495,5.0169
18,0.00741136,89.4209,89.436,89.9118,89.5679,0,0.248314,0.048458,2.277885,0.372728,0.615616,0.246804,0.000997,0.000195,0.000897,0.000147,0.0086,0.003448,0.25248,0.007936,-0.062329,19.136,76.9231,96.0591,5.1864
19,0.00713177,90.2561,90.2658,90.5594,90.4103,0,0.26229,0.046361,2.375765,0.370879,0.608696,0.244319,0.001053,0.000186,0.000935,0.000146,0.008503,0.003413,0.227176,0.006269,-0.077499,10.9691,86.0606,97.0297,3.3717
20,0.00684378,88.9198,88.8296,89.5678,89.1338,0,0.258991,0.052099,2.332141,0.380188,0.606708,0.256821,0.00104,0.000209,0.000918,0.00015,0.008476,0.003588,0.237677,0.008846,-0.070979,10.2254,84.8485,95.0739,3.3241
21,0.00654854,91.0913,91.1082,91.4008,91.2493,0,0.241597,0.025181,2.085907,0.289122,0.577013,0.251534,0.00097,0.000101,0.000821,0.000114,0.008061,0.003514,0.261198,0.007461,-0.056896,8.9324,88.1119,97.0443,2.8217
22,0.00624721,90.8686,90.8545,91.1801,91.0429,0,0.25519,0.033487,2.273198,0.310414,0.56658,0.256701,0.001024,0.000134,0.000895,0.000122,0.007915,0.003586,0.229686,0.001992,-0.074478,13.5416,82.5175,96.0591,4.1866
23,0.00594097,90.4232,90.4207,90.8132,90.5886,0,0.258933,0.05352,2.319108,0.471848,0.550645,0.249168,0.001039,0.000215,0.000913,0.000186,0.007692,0.003481,0.234325,0.004281,-0.062991,10.5591,85.5,96.0591,3.4314
24,0.00563104,92.0379,92.0759,92.2236,92.1701,0,0.239803,0.031146,2.053037,0.282087,0.533092,0.269783,0.000963,0.000125,0.000808,0.000111,0.007447,0.003769,0.262146,0.006302,-0.051357,10.0369,87.5,97.5369,3.6194
25,0.00531864,91.2027,91.2192,91.4951,91.3573,0,0.241441,0.049044,2.073669,0.493844,0.512121,0.251279,0.000969,0.000197,0.000816,0.000194,0.007154,0.00351,0.266059,0.006169,-0.061214,8.6465,87.4126,96.0591,2.8631
26,0.005005,91.5367,91.5304,91.8334,91.7028,0,0.259639,0.053651,2.262939,0.595579,0.502511,0.230018,0.001042,0.000215,0.000891,0.000234,0.00702,0.003213,0.232763,0.005674,-0.06743,20.2578,75.1445,95.4023,6.4624
27,0.00469136,92.4833,92.5049,92.6554,92.6322,0,0.235483,0.041443,2.039093,0.357542,0.497451,0.269799,0.000945,0.000166,0.000803,0.000141,0.006949,0.003769,0.274848,0.006748,-0.06536,7.5338,89.5105,97.0443,2.265
28,0.00437896,91.7595,91.7673,91.9764,91.9272,0,0.223062,0.040823,1.837086,0.458805,0.470717,0.251664,0.000895,0.000164,0.000723,0.000181,0.006576,0.003516,0.303545,0.010607,-0.049303,16.2114,81.8182,98.0296,4.6452
29,0.00406903,92.7617,92.811,92.8814,92.8938,0,0.233058,0.044293,1.948579,0.466352,0.47028,0.243772,0.000936,0.000178,0.000767,0.000184,0.00657,0.003405,0.282465,0.005598,-0.061423,7.5338,89.5105,97.0443,2.3018
30,0.00376279,91.2027,91.1793,91.5964,91.3795,0,0.236353,0.042125,2.006282,0.439033,0.457204,0.250953,0.000949,0.000169,0.00079,0.000173,0.006387,0.003506,0.269675,0.006957,-0.050834,10.898,88.1119,99.0099,3.592
