round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vim_tiny,cifar10,0.1,0,base.patch_embed,0.986157
1,0,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.983535
1,0,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.948218
1,0,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.946404
1,0,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.951284
1,0,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.964627
1,0,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.988896
1,0,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.968045
1,0,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.986596
1,0,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.979410
1,0,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.988653
1,0,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.983048
1,0,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.982720
1,0,vim_tiny,cifar10,0.1,13,classifier,0.376664
1,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999659
1,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.957885
1,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.962206
1,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.973939
1,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.940619
1,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.975715
1,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.972854
1,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.970198
1,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.995866
1,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.995696
1,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.994049
1,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.987364
1,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.992414
1,4,vim_tiny,cifar10,0.1,13,classifier,0.595286
1,1,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999702
1,1,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.952825
1,1,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.937393
