round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
17,0.00768145,32.1309,30.4275,33.4561,32.3403,0,0.128688,0.070727,1.263613,0.22472,0.834335,0.102116,0.002576,0.001416,0.000688,0.000122,0.018992,0.002324,0.038044,-0.003035,-0.072812,31.0747,54.8077,85.8824,9.0862
18,0.00741136,33.1329,32.098,34.6229,33.2955,0,0.12873,0.076183,1.281819,0.209541,0.826495,0.112166,0.002577,0.001525,0.000698,0.000114,0.018813,0.002553,0.071056,-0.000543,-0.073476,32.7866,55.4487,88.2353,9.3604
19,0.00713177,32.9325,31.9632,35.1847,33.0929,0,0.136538,0.081794,1.295171,0.217973,0.801859,0.099373,0.002733,0.001637,0.000705,0.000119,0.018252,0.002262,0.047499,-0.003039,-0.074356,25.6297,63.7821,89.4118,7.9302
20,0.00684378,34.2017,32.389,34.9587,34.3801,0,0.141099,0.090925,1.316111,0.213916,0.791905,0.109031,0.002824,0.00182,0.000717,0.000116,0.018026,0.002482,0.026971,-0.003567,-0.069108,25.2032,61.8557,87.0588,7.7314
21,0.00654854,32.5985,30.9737,35.0551,32.8513,0,0.143184,0.086466,1.376455,0.258563,0.762919,0.101095,0.002866,0.001731,0.000749,0.000141,0.017366,0.002301,0.013201,-0.007937,-0.074486,28.1504,57.732,85.8824,8.5384
22,0.00624721,33.6005,32.3961,36.0503,33.8328,0,0.148942,0.095694,1.432529,0.213475,0.780235,0.119543,0.002981,0.001915,0.00078,0.000116,0.01776,0.002721,0.014566,0.004558,-0.063037,31.0784,58.3333,89.4118,11.3558
23,0.00594097,33.7341,32.3719,36.6679,33.7784,0,0.152251,0.090524,1.394426,0.241936,0.717524,0.097404,0.003047,0.001812,0.000759,0.000132,0.016333,0.002217,0.018393,-0.009411,-0.070561,32.04,57.3718,89.4118,9.3284
24,0.00563104,34.6025,33.7236,36.8477,34.8693,0,0.15214,0.099358,1.402459,0.233434,0.720196,0.099008,0.003045,0.001989,0.000764,0.000127,0.016394,0.002254,0.011391,-0.00323,-0.068142,28.0845,58.9744,87.0588,8.8622
25,0.00531864,33.2665,31.8124,36.7964,33.3625,0,0.158291,0.098649,1.456844,0.256839,0.702594,0.110337,0.003168,0.001975,0.000793,0.00014,0.015993,0.002512,0.023817,-0.004919,-0.068346,32.97,56.4417,89.4118,10.1318
26,0.005005,36.0053,35.0585,38.6948,36.1829,0,0.156804,0.094848,1.458895,0.24854,0.713784,0.100203,0.003139,0.001898,0.000794,0.000135,0.016248,0.002281,0.010363,-0.003473,-0.067308,27.7311,62.8571,90.5882,9.1222
27,0.00469136,33.8677,32.6006,36.4623,33.8536,0,0.16445,0.094357,1.492395,0.257515,0.694476,0.093046,0.003292,0.001889,0.000813,0.00014,0.015808,0.002118,0.033399,-0.005539,-0.067133,29.7635,60.8247,90.5882,8.8036
28,0.00437896,35.5377,34.2804,37.6024,35.7702,0,0.162679,0.095442,1.497959,0.251096,0.68676,0.100665,0.003256,0.00191,0.000816,0.000137,0.015632,0.002291,0.027842,0.005213,-0.059773,27.7311,62.8571,90.5882,8.7298
29,0.00406903,34.2017,33.1155,37.1755,34.2637,0,0.169387,0.101161,1.511632,0.285637,0.670118,0.093379,0.00339,0.002025,0.000823,0.000156,0.015254,0.002126,0.013636,-0.012057,-0.066931,30.5882,60.0,90.5882,8.3765
30,0.00376279,35.6045,34.45,37.6067,35.7615,0,0.171238,0.101397,1.524517,0.246127,0.683915,0.091736,0.003427,0.00203,0.00083,0.000134,0.015568,0.002088,-0.012537,-0.003057,-0.057553,23.8181,64.4172,88.2353,8.6821
31,0.00346146,35.3373,34.2715,38.1264,35.4122,0,0.176058,0.107805,1.595937,0.284157,0.645726,0.09185,0.003524,0.002158,0.000869,0.000155,0.014698,0.002091,0.036911,-0.007263,-0.066107,27.7016,62.8866,90.5882,7.2008
32,0.00316622,35.5377,34.3823,38.4205,35.6716,0,0.171586,0.094894,1.618585,0.26967,0.665037,0.097777,0.003434,0.001899,0.000881,0.000147,0.015138,0.002226,-0.003845,-0.002619,-0.058001,28.7326,61.8557,90.5882,8.443
33,0.00287823,33.3333,31.8365,37.6444,33.4871,0,0.175898,0.098636,1.610942,0.305247,0.660773,0.098896,0.003521,0.001974,0.000877,0.000166,0.015041,0.002251,0.005735,-0.004856,-0.058897,33.8575,56.7308,90.5882,10.0437
34,0.00259864,33.8677,31.9323,38.0354,34.0101,0,0.178947,0.099655,1.664865,0.282535,0.673252,0.082998,0.003582,0.001995,0.000906,0.000154,0.015325,0.001889,2.4e-05,0.003515,-0.043477,22.4634,67.0103,89.4737,8.2271
35,0.00232855,34.4021,32.4946,39.8346,34.4514,0,0.180583,0.101846,1.694094,0.344848,0.637522,0.098853,0.003615,0.002039,0.000922,0.000188,0.014512,0.00225,0.026531,0.006488,-0.046788,21.8487,62.8571,84.7059,7.5135
36,0.00206901,35.4041,33.496,40.9148,35.6321,0,0.181173,0.106986,1.708069,0.312227,0.667476,0.102253,0.003626,0.002141,0.00093,0.00017,0.015193,0.002328,0.014609,0.01197,-0.046477,27.4106,60.8247,88.2353,8.3936
37,0.00182107,34.5357,33.0347,39.2563,34.6143,0,0.180895,0.099255,1.691925,0.351611,0.639249,0.094274,0.003621,0.001987,0.000921,0.000191,0.014551,0.002146,-0.002223,-0.005651,-0.052727,30.94,60.8247,91.7647,9.9323
38,0.00158569,37.3413,35.9176,40.0889,37.5048,0,0.184932,0.109801,1.731468,0.289774,0.672402,0.097335,0.003702,0.002198,0.000943,0.000158,0.015306,0.002216,-0.000211,0.000225,-0.050701,32.0292,57.3826,89.4118,9.0958
39,0.0013638,34.9365,33.7937,40.2209,35.0654,0,0.181635,0.098462,1.723771,0.3557,0.640016,0.103921,0.003636,0.001971,0.000939,0.000194,0.014568,0.002366,0.0029,-0.004606,-0.050429,37.8275,52.7607,90.5882,12.0336
40,0.00115629,37.0073,35.8141,41.0018,37.2689,0,0.184348,0.107467,1.77345,0.308093,0.672447,0.091737,0.00369,0.002151,0.000966,0.000168,0.015307,0.002088,-0.015376,-0.001319,-0.050373,33.7417,55.6701,89.4118,10.6041
41,0.00096396,35.0033,33.6699,38.4419,35.0186,0,0.180875,0.093617,1.802791,0.3711,0.617077,0.08227,0.00362,0.001874,0.000982,0.000202,0.014046,0.001873,-0.007796,-0.004444,-0.051536,35.7983,57.1429,92.9412,10.5097
42,0.00078758,36.7401,35.085,39.6396,37.0397,0,0.177131,0.09777,1.843337,0.343154,0.646189,0.083205,0.003545,0.001957,0.001004,0.000187,0.014709,0.001894,0.020998,-0.00258,-0.05593,35.7983,57.1429,92.9412,10.7262
43,0.00062785,34.7361,33.1688,38.6038,34.7329,0,0.180097,0.092129,1.826647,0.363697,0.617609,0.09915,0.003605,0.001844,0.000995,0.000198,0.014058,0.002257,0.009292,-0.003884,-0.052399,27.5561,61.8557,89.4118,8.4746
44,0.00048539,37.4081,35.9194,40.9235,37.6234,0,0.168868,0.088156,1.844368,0.356202,0.620295,0.089508,0.00338,0.001765,0.001004,0.000194,0.01412,0.002037,0.021069,-0.004506,-0.056963,30.5882,60.0,90.5882,10.2591
45,0.00036077,35.8049,34.4932,38.8673,35.8272,0,0.173367,0.086919,1.852763,0.383509,0.608475,0.095384,0.00347,0.00174,0.001009,0.000209,0.01385,0.002171,-0.008513,-0.007258,-0.054373,27.7193,60.0,87.7193,9.4385
46,0.00025447,36.8737,36.4446,40.5047,37.0977,0,0.174846,0.093363,1.869563,0.370157,0.614104,0.078216,0.0035,0.001869,0.001018,0.000202,0.013979,0.00178,0.03509,-0.002303,-0.054356,32.3308,57.1429,89.4737,10.3627
47,0.00016693,36.6733,36.1609,39.0784,36.7851,0,0.174942,0.083148,1.881699,0.390427,0.616318,0.080022,0.003502,0.001664,0.001025,0.000213,0.014029,0.001822,-0.016693,-0.012799,-0.050372,35.1261,54.2857,89.4118,10.7526
48,9.848e-05,39.5458,38.6812,40.9849,39.7174,0,0.178051,0.092176,1.930325,0.348504,0.614691,0.077561,0.003564,0.001845,0.001051,0.00019,0.013992,0.001765,0.026124,-0.004949,-0.05497,37.479,54.2857,91.7647,11.6631
49,4.939e-05,36.8737,36.4713,38.9684,37.009,0,0.164942,0.074082,1.896274,0.418008,0.591474,0.068361,0.003301,0.001483,0.001032,0.000228,0.013463,0.001556,0.00362,-0.010376,-0.057533,40.3361,51.4286,91.7647,11.803
50,1.986e-05,38.143,37.8222,39.9302,38.3393,0,0.1643,0.076748,1.94242,0.38029,0.592369,0.069319,0.003289,0.001536,0.001058,0.000207,0.013484,0.001578,0.024348,-0.008384,-0.059679,36.3025,54.2857,90.5882,10.0099
