round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,cifar10,0.1,0,base.patch_embed,0.971763
1,0,1,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.859356
1,0,1,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.902226
1,0,1,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.887289
1,0,1,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.877468
1,0,1,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.957247
1,0,1,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.886115
1,0,1,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.848994
1,0,1,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.891092
1,0,1,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.922068
1,0,1,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.930853
1,0,1,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.935823
1,0,1,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.955794
1,0,1,vim_tiny,cifar10,0.1,13,classifier,0.073516
1,0,2,vim_tiny,cifar10,0.1,0,base.patch_embed,0.976883
1,0,2,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.885276
1,0,2,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.895644
1,0,2,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.875540
1,0,2,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.857956
1,0,2,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.931306
1,0,2,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.955940
1,0,2,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.969083
1,0,2,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.960965
1,0,2,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.940578
1,0,2,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.957214
1,0,2,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.951857
1,0,2,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.947045
1,0,2,vim_tiny,cifar10,0.1,13,classifier,0.489137
1,0,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.982204
1,0,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.770550
1,0,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.869251
1,0,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.885811
1,0,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.696476
1,0,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.810728
1,0,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.914899
1,0,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.690030
1,0,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.911929
1,0,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.911563
1,0,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.954293
1,0,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.952130
1,0,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.936597
1,0,3,vim_tiny,cifar10,0.1,13,classifier,0.795425
1,0,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.973815
1,0,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.862228
1,0,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.880964
1,0,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.894729
1,0,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.745689
1,0,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.948564
1,0,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.833336
1,0,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.831140
1,0,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.936063
1,0,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.921892
1,0,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.944380
1,0,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.869247
1,0,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.949923
1,0,4,vim_tiny,cifar10,0.1,13,classifier,0.306721
1,0,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.913870
1,0,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.753250
1,0,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.858254
1,0,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.734046
1,0,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.853965
1,0,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.674216
1,0,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.872420
1,0,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.845456
1,0,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.728011
1,0,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.917426
1,0,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.534171
1,0,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.932645
1,0,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.913637
1,0,5,vim_tiny,cifar10,0.1,13,classifier,0.349489
1,0,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.976611
1,0,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.875219
1,0,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.814258
1,0,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.762946
1,0,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.836918
1,0,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.924808
1,0,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.815490
1,0,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.489461
1,0,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.966907
1,0,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.746510
1,0,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.648624
1,0,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.879726
1,0,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.926185
