round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,74.039,74.0292,75.1938,74.0205,0,0.051926,0.027243,1.031012,0.464213,0.242474,0.107811,0.001039,0.000545,0.000561,0.000253,0.008727,0.00388,0.405418,0.05391,-0.039923,25.0,75.0,100.0,7.8164
12,0.00885371,75.5432,75.689,76.2789,75.5265,0,0.058039,0.031182,1.131897,0.561376,0.246471,0.11949,0.001162,0.000624,0.000616,0.000306,0.008871,0.004301,0.412635,0.046178,-0.049614,25.0,75.0,100.0,7.6127
13,0.0086462,73.649,73.7215,75.4052,73.6473,0,0.055724,0.030737,1.2261,0.64499,0.24768,0.108554,0.001115,0.000615,0.000668,0.000351,0.008914,0.003907,0.352701,0.033619,-0.053333,50.0,50.0,100.0,13.3874
14,0.00842431,77.5487,77.638,78.3453,77.561,0,0.05501,0.028996,1.172439,0.565347,0.241527,0.105675,0.001101,0.00058,0.000638,0.000308,0.008693,0.003803,0.355993,0.040479,-0.041736,25.0,75.0,100.0,6.916
15,0.00818893,72.9248,73.2174,75.0614,72.9021,0,0.05398,0.029856,1.196007,0.583465,0.240157,0.112646,0.00108,0.000598,0.000651,0.000318,0.008643,0.004054,0.307131,0.041514,-0.031828,25.0,75.0,100.0,7.1702
16,0.00794099,76.9916,76.9752,78.7189,77.0427,0,0.054386,0.028221,1.158314,0.570788,0.223422,0.097217,0.001089,0.000565,0.000631,0.000311,0.008041,0.003499,0.342221,0.041703,-0.046588,25.0,75.0,100.0,7.2947
17,0.00768145,70.4735,71.0721,75.5349,70.4281,0,0.052672,0.028228,1.189466,0.53721,0.225066,0.105118,0.001054,0.000565,0.000648,0.000292,0.0081,0.003783,0.276061,0.040492,-0.018539,25.0,75.0,100.0,7.0657
18,0.00741136,77.5487,77.1622,79.7675,77.6473,0,0.059813,0.029546,1.185905,0.550656,0.230303,0.107478,0.001197,0.000591,0.000646,0.0003,0.008289,0.003868,0.366137,0.047459,-0.038391,25.0,75.0,100.0,6.9319
19,0.00713177,74.2061,74.5951,77.0389,74.1563,0,0.053331,0.029211,1.143717,0.527728,0.239201,0.116931,0.001067,0.000585,0.000623,0.000287,0.008609,0.004208,0.284389,0.044321,-0.012093,25.0,75.0,100.0,6.9569
20,0.00684378,78.4401,78.3669,79.8427,78.5034,0,0.052555,0.027255,1.15296,0.528156,0.207968,0.090479,0.001052,0.000546,0.000628,0.000288,0.007485,0.003256,0.305155,0.033022,-0.048709,25.0,75.0,100.0,6.7807
21,0.00654854,77.5487,77.675,78.8824,77.4954,0,0.052857,0.025797,1.098036,0.440386,0.238142,0.123958,0.001058,0.000516,0.000598,0.00024,0.008571,0.004461,0.283537,0.049211,-0.016689,25.0,75.0,100.0,6.7953
22,0.00624721,80.1114,80.1743,80.7617,80.1491,0,0.054133,0.029499,1.235743,0.638057,0.208854,0.092779,0.001084,0.00059,0.000673,0.000347,0.007517,0.003339,0.25042,0.015546,-0.050453,25.0,75.0,100.0,6.6212
23,0.00594097,77.6045,77.8479,79.5856,77.5531,0,0.056374,0.026452,1.25322,0.522048,0.225829,0.11078,0.001128,0.000529,0.000682,0.000284,0.008128,0.003987,0.293274,0.039301,-0.020238,25.0,75.0,100.0,6.8249
24,0.00563104,80.8914,80.957,81.7136,80.9341,0,0.055349,0.028556,1.25139,0.617736,0.208624,0.092629,0.001108,0.000572,0.000681,0.000336,0.007509,0.003334,0.244526,0.02741,-0.045641,25.0,75.0,100.0,6.6818
25,0.00531864,76.2117,76.4623,78.5309,76.2019,0,0.052194,0.025932,1.088022,0.436216,0.209795,0.111477,0.001045,0.000519,0.000592,0.000238,0.007551,0.004012,0.271975,0.043977,-0.012866,25.0,75.0,100.0,6.9084
26,0.005005,79.6657,79.5369,81.3353,79.752,0,0.054309,0.025647,1.178455,0.508696,0.18855,0.090236,0.001087,0.000513,0.000642,0.000277,0.006786,0.003248,0.27273,0.01996,-0.056849,25.0,75.0,100.0,7.2281
27,0.00469136,70.3064,70.4452,76.8025,70.293,0,0.057236,0.027271,1.211944,0.461772,0.207778,0.12067,0.001146,0.000546,0.00066,0.000251,0.007478,0.004343,0.282301,0.048291,-0.011553,25.0,75.0,100.0,7.3619
28,0.00437896,77.6045,77.2558,81.1183,77.7019,0,0.057775,0.028494,1.27435,0.591115,0.196831,0.092839,0.001156,0.00057,0.000694,0.000322,0.007084,0.003341,0.279462,0.049401,-0.033455,25.0,75.0,100.0,6.9296
29,0.00406903,74.3175,74.5,78.0142,74.2692,0,0.058895,0.030679,1.218796,0.496208,0.230873,0.127322,0.001179,0.000614,0.000664,0.00027,0.008309,0.004582,0.267069,0.049913,-0.018823,25.0,75.0,100.0,7.4653
30,0.00376279,80.5571,80.5733,82.5567,80.6068,0,0.055681,0.028801,1.209746,0.603106,0.183831,0.076527,0.001115,0.000576,0.000659,0.000328,0.006616,0.002754,0.258978,0.037372,-0.061357,15.2941,84.7059,100.0,5.2024
31,0.00346146,78.7187,78.6225,79.9228,78.7053,0,0.056236,0.027521,1.122069,0.42891,0.207599,0.116697,0.001126,0.000551,0.000611,0.000234,0.007472,0.0042,0.268707,0.055651,-0.015722,25.0,75.0,100.0,8.0982
32,0.00316622,81.2256,81.3012,81.918,81.28,0,0.054689,0.031009,1.262199,0.679885,0.169472,0.070387,0.001095,0.000621,0.000687,0.00037,0.006099,0.002533,0.215164,0.013748,-0.059955,16.6667,83.3333,100.0,5.1631
33,0.00287823,80.5571,80.5754,81.2542,80.5384,0,0.055797,0.027222,1.158685,0.476023,0.198039,0.100836,0.001117,0.000545,0.000631,0.000259,0.007128,0.003629,0.255937,0.053174,-0.010769,25.0,75.0,100.0,6.7652
34,0.00259864,82.8969,82.9388,83.3574,82.9431,0,0.050737,0.027443,1.055517,0.420672,0.167674,0.074321,0.001016,0.000549,0.000575,0.000229,0.006035,0.002675,0.247416,0.022298,-0.044472,25.0,75.0,100.0,7.0068
35,0.00232855,81.0585,81.1449,81.5531,81.0655,0,0.054081,0.025206,1.114589,0.39292,0.173733,0.089721,0.001082,0.000505,0.000607,0.000214,0.006253,0.003229,0.266049,0.048054,-0.032844,25.0,75.0,100.0,6.9067
36,0.00206901,82.1727,82.2098,83.5838,82.2438,1,0.050426,0.026299,1.057051,0.422072,0.150932,0.073651,0.001009,0.000526,0.000576,0.00023,0.005432,0.002651,0.250419,0.023722,-0.054626,25.0,75.0,100.0,6.6962
37,0.00182107,78.5515,78.4325,80.4489,78.5482,0,0.057584,0.028929,1.203055,0.546358,0.189149,0.102675,0.001153,0.000579,0.000655,0.000297,0.006808,0.003695,0.265796,0.049391,0.001783,25.0,75.0,100.0,7.0703
38,0.00158569,80.6685,80.6427,83.2497,80.7394,0,0.055804,0.028386,1.24359,0.56412,0.157313,0.074324,0.001117,0.000568,0.000677,0.000307,0.005662,0.002675,0.223653,0.031536,-0.046408,11.0429,88.9571,100.0,4.2995
39,0.0013638,76.6574,76.7436,79.1572,76.6598,0,0.06161,0.028086,1.296072,0.526518,0.207264,0.123257,0.001233,0.000562,0.000706,0.000287,0.00746,0.004436,0.25085,0.053881,-0.002617,25.0,75.0,100.0,7.1752
40,0.00115629,81.7827,81.6216,83.5808,81.8883,0,0.055239,0.027686,1.197648,0.488682,0.161317,0.070411,0.001106,0.000554,0.000652,0.000266,0.005806,0.002534,0.231033,0.034838,-0.050713,25.0,75.0,100.0,6.9686
41,0.00096396,75.5989,75.8974,79.7665,75.6214,0,0.058937,0.029693,1.248815,0.513258,0.19443,0.109651,0.00118,0.000594,0.00068,0.000279,0.006998,0.003946,0.213153,0.037678,-0.006409,25.0,75.0,100.0,6.8726
42,0.00078758,81.6713,81.4882,83.9455,81.7709,0,0.060219,0.027336,1.293718,0.492052,0.172672,0.093549,0.001205,0.000547,0.000704,0.000268,0.006215,0.003367,0.264782,0.064741,-0.017957,12.1212,87.8788,100.0,4.4776
43,0.00062785,80.39,80.3118,81.344,80.4262,0,0.056711,0.029838,1.082204,0.411778,0.179744,0.099507,0.001135,0.000597,0.000589,0.000224,0.006469,0.003581,0.253493,0.059181,-0.018677,25.0,75.0,100.0,6.7101
44,0.00048539,84.5125,84.546,84.9628,84.5825,0,0.058674,0.032882,1.309718,0.678728,0.160535,0.073772,0.001174,0.000658,0.000713,0.00037,0.005778,0.002655,0.217728,0.016885,-0.037973,14.1176,85.8824,100.0,4.5187
45,0.00036077,84.2897,84.3197,84.4545,84.325,0,0.053066,0.025571,1.006197,0.361648,0.166594,0.090418,0.001062,0.000512,0.000548,0.000197,0.005996,0.003254,0.260613,0.055386,-0.001819,11.7647,88.2353,100.0,3.9299
46,0.00025447,83.0641,83.1887,83.6321,83.1062,0,0.050896,0.027896,1.016587,0.462721,0.141195,0.069382,0.001019,0.000558,0.000554,0.000252,0.005082,0.002497,0.241155,0.034942,-0.037034,10.7362,89.2638,100.0,3.6685
47,0.00016693,84.1226,84.1049,84.3547,84.1643,0,0.057843,0.026899,1.198613,0.51622,0.152038,0.076936,0.001158,0.000538,0.000653,0.000281,0.005472,0.002769,0.24104,0.044225,-0.030101,25.0,75.0,100.0,7.0355
48,9.848e-05,83.7326,83.789,84.2727,83.7894,0,0.049987,0.028065,1.01327,0.435802,0.13395,0.062375,0.001001,0.000562,0.000552,0.000237,0.004821,0.002245,0.231938,0.032561,-0.02717,13.6364,86.3636,100.0,4.4575
49,4.939e-05,83.7326,83.716,84.0004,83.7603,0,0.057214,0.025589,1.170274,0.518619,0.149832,0.081127,0.001145,0.000512,0.000637,0.000282,0.005393,0.00292,0.272669,0.055436,-0.017857,12.9412,87.0588,100.0,4.0491
50,1.986e-05,83.454,83.5341,83.8114,83.5073,0,0.048304,0.026899,0.911459,0.372254,0.119056,0.055243,0.000967,0.000538,0.000496,0.000203,0.004285,0.001988,0.237263,0.033253,-0.046759,10.5882,89.4118,100.0,3.543
