round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,0.1,0,base.features.0,0.985758
1,0,1,efficient1,brain_tumor,0.1,1,base.features.1,0.995708
1,0,1,efficient1,brain_tumor,0.1,2,base.features.2,0.852599
1,0,1,efficient1,brain_tumor,0.1,3,base.features.3,0.756181
1,0,1,efficient1,brain_tumor,0.1,4,base.features.4,0.592224
1,0,1,efficient1,brain_tumor,0.1,5,base.features.5,0.612100
1,0,1,efficient1,brain_tumor,0.1,6,base.features.6,0.566829
1,0,1,efficient1,brain_tumor,0.1,7,base.features.7,0.514825
1,0,1,efficient1,brain_tumor,0.1,8,base.features.8,0.464918
1,0,1,efficient1,brain_tumor,0.1,9,classifier,-0.000000
1,0,2,efficient1,brain_tumor,0.1,0,base.features.0,0.988994
1,0,2,efficient1,brain_tumor,0.1,1,base.features.1,0.924963
1,0,2,efficient1,brain_tumor,0.1,2,base.features.2,0.912752
1,0,2,efficient1,brain_tumor,0.1,3,base.features.3,0.924548
1,0,2,efficient1,brain_tumor,0.1,4,base.features.4,0.939954
1,0,2,efficient1,brain_tumor,0.1,5,base.features.5,0.921502
1,0,2,efficient1,brain_tumor,0.1,6,base.features.6,0.925111
1,0,2,efficient1,brain_tumor,0.1,7,base.features.7,0.836325
1,0,2,efficient1,brain_tumor,0.1,8,base.features.8,0.772178
1,0,2,efficient1,brain_tumor,0.1,9,classifier,-0.000000
1,0,3,efficient1,brain_tumor,0.1,0,base.features.0,0.990352
1,0,3,efficient1,brain_tumor,0.1,1,base.features.1,0.987750
1,0,3,efficient1,brain_tumor,0.1,2,base.features.2,0.869594
1,0,3,efficient1,brain_tumor,0.1,3,base.features.3,0.531726
1,0,3,efficient1,brain_tumor,0.1,4,base.features.4,0.395854
1,0,3,efficient1,brain_tumor,0.1,5,base.features.5,0.255020
1,0,3,efficient1,brain_tumor,0.1,6,base.features.6,0.159773
1,0,3,efficient1,brain_tumor,0.1,7,base.features.7,0.152976
1,0,3,efficient1,brain_tumor,0.1,8,base.features.8,0.149017
1,0,3,efficient1,brain_tumor,0.1,9,classifier,-0.000000
1,0,4,efficient1,brain_tumor,0.1,0,base.features.0,0.998591
1,0,4,efficient1,brain_tumor,0.1,1,base.features.1,0.966655
1,0,4,efficient1,brain_tumor,0.1,2,base.features.2,0.863024
1,0,4,efficient1,brain_tumor,0.1,3,base.features.3,0.877398
1,0,4,efficient1,brain_tumor,0.1,4,base.features.4,0.813980
1,0,4,efficient1,brain_tumor,0.1,5,base.features.5,0.836519
1,0,4,efficient1,brain_tumor,0.1,6,base.features.6,0.808106
1,0,4,efficient1,brain_tumor,0.1,7,base.features.7,0.774972
1,0,4,efficient1,brain_tumor,0.1,8,base.features.8,0.722667
1,0,4,efficient1,brain_tumor,0.1,9,classifier,-0.000000
1,0,5,efficient1,brain_tumor,0.1,0,base.features.0,0.988251
1,0,5,efficient1,brain_tumor,0.1,1,base.features.1,0.949455
1,0,5,efficient1,brain_tumor,0.1,2,base.features.2,0.851793
1,0,5,efficient1,brain_tumor,0.1,3,base.features.3,0.685858
1,0,5,efficient1,brain_tumor,0.1,4,base.features.4,0.597696
