round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
37,0.00182107,60.2538,60.3821,61.7252,60.0556,0,0.335264,0.014414,3.442194,0.146055,0.374474,0.009668,0.001625,7e-05,0.00142,6e-05,0.008524,0.00022,0.05762,-0.00555,0.001971,11.8788,42.4837,54.3624,3.1078
38,0.00158569,61.189,61.2986,62.4585,61.0612,0,0.335813,0.027525,3.429276,0.333577,0.375802,0.031398,0.001627,0.000133,0.001414,0.000138,0.008554,0.000715,0.055875,-0.004598,-0.00759,15.7047,40.0,55.7047,5.4264
39,0.0013638,59.6526,60.1503,62.5645,59.5311,0,0.34822,0.029693,3.588425,0.320578,0.375584,0.029267,0.001688,0.000144,0.00148,0.000132,0.008549,0.000666,0.04788,-0.003924,-0.017489,14.0631,40.6667,54.7297,4.5944
40,0.00115629,61.523,61.3079,62.1342,61.1592,0,0.331374,0.018266,3.378869,0.185819,0.36215,0.015409,0.001606,8.9e-05,0.001393,7.7e-05,0.008243,0.000351,0.05251,-0.004707,-0.003547,15.3604,36.6667,52.027,4.2525
41,0.00096396,61.0554,61.4112,62.717,60.8721,0,0.337746,0.024948,3.437012,0.258653,0.36796,0.035237,0.001637,0.000121,0.001417,0.000107,0.008376,0.000802,0.056436,-0.005516,-0.006173,14.1892,43.2432,57.4324,4.318
42,0.00078758,61.4562,61.2575,61.7168,61.2066,0,0.341509,0.033735,3.491511,0.336595,0.36393,0.038426,0.001655,0.000163,0.00144,0.000139,0.008284,0.000875,0.056413,-0.004581,-0.010328,14.094,40.2685,54.3624,3.7074
43,0.00062785,60.187,60.5305,63.1383,60.1641,0,0.336799,0.033886,3.427697,0.325141,0.356635,0.03638,0.001632,0.000164,0.001414,0.000134,0.008118,0.000828,0.056285,-0.003707,-0.005014,12.1622,42.5676,54.7297,3.2331
44,0.00048539,60.9886,61.2166,61.9949,60.8512,0,0.329701,0.017876,3.348758,0.158388,0.345623,0.021768,0.001598,8.7e-05,0.001381,6.5e-05,0.007867,0.000495,0.056853,-0.005473,-0.009133,15.5405,39.8649,55.4054,5.3891
45,0.00036077,61.7234,61.9201,63.2383,61.5273,0,0.311703,0.027931,3.137674,0.301343,0.327283,0.026915,0.001511,0.000135,0.001294,0.000124,0.00745,0.000613,0.060215,-0.004294,-0.002546,14.7297,40.0,54.7297,4.7706
46,0.00025447,61.523,61.7666,63.2283,61.4296,0,0.32666,0.017373,3.284255,0.222287,0.327439,0.02351,0.001583,8.4e-05,0.001354,9.2e-05,0.007453,0.000535,0.05613,-0.00371,-0.004788,15.8881,41.8301,57.7181,4.2869
47,0.00016693,62.5919,62.5309,63.49,62.2821,0,0.332677,0.02597,3.35836,0.34458,0.333128,0.027503,0.001612,0.000126,0.001385,0.000142,0.007583,0.000626,0.05952,-0.002093,-0.011248,8.3624,46.0,54.3624,2.4118
48,9.848e-05,62.0574,62.0432,62.4348,61.9185,0,0.341423,0.028928,3.452974,0.289149,0.340342,0.027835,0.001655,0.00014,0.001424,0.000119,0.007747,0.000634,0.059644,-0.003312,-0.016332,12.3669,42.6667,55.0336,4.1472
49,4.939e-05,62.3246,62.1405,62.8008,62.0995,0,0.329989,0.019066,3.300134,0.238698,0.31772,0.028304,0.001599,9.2e-05,0.001361,9.8e-05,0.007232,0.000644,0.058749,-0.000908,-0.00569,18.4849,38.5621,57.047,6.4655
50,1.986e-05,62.3914,62.3337,62.5499,62.2157,0,0.321559,0.026083,3.209099,0.292226,0.30935,0.033297,0.001558,0.000126,0.001323,0.000121,0.007042,0.000758,0.063923,-0.002654,-0.00126,18.5702,38.6667,57.2368,6.0996
