round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vig_tiny,cifar10,1000.0,0,_vig_stem,0.578650
1,1,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.586799
1,1,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.606490
1,1,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.583971
1,1,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.599754
1,1,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.577876
1,1,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.593939
1,1,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.520051
1,1,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.529888
1,1,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.516535
1,1,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.479605
1,1,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.509137
1,1,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.497087
1,1,vig_tiny,cifar10,1000.0,13,classifier,0.236604
1,0,vig_tiny,cifar10,1000.0,0,_vig_stem,0.936622
1,0,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.900915
1,0,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.855572
1,0,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.816455
1,0,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.787385
1,0,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.756035
1,0,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.763240
1,0,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.681618
1,0,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.679404
1,0,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.664544
1,0,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.612956
1,0,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.637866
1,0,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.616666
1,0,vig_tiny,cifar10,1000.0,13,classifier,0.378454
1,4,vig_tiny,cifar10,1000.0,0,_vig_stem,0.961476
1,4,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.927450
1,4,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.892476
1,4,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.853420
1,4,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.821700
1,4,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.795144
1,4,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.798452
1,4,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.711055
1,4,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.707265
1,4,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.689734
1,4,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.635093
1,4,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.655180
1,4,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.626796
1,4,vig_tiny,cifar10,1000.0,13,classifier,0.391653
1,9,vig_tiny,cifar10,1000.0,0,_vig_stem,0.939481
1,9,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.924826
1,9,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.897173
1,9,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.860695
1,9,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.831330
1,9,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.799232
1,9,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.805845
1,9,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.717481
1,9,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.720614
1,9,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.707374
1,9,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.649097
1,9,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.671044
1,9,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.648816
1,9,vig_tiny,cifar10,1000.0,13,classifier,0.458049
1,6,vig_tiny,cifar10,1000.0,0,_vig_stem,0.777401
1,6,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.747706
1,6,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.728196
1,6,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.692374
1,6,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.686501
1,6,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.667324
1,6,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.681842
1,6,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.590478
1,6,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.591437
1,6,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.580424
1,6,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.533029
1,6,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.565866
1,6,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.551803
1,6,vig_tiny,cifar10,1000.0,13,classifier,0.210834
1,5,vig_tiny,cifar10,1000.0,0,_vig_stem,0.940248
1,5,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.898500
1,5,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.860408
1,5,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.815257
1,5,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.785357
1,5,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.755109
1,5,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.758167
1,5,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.671319
1,5,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.665446
1,5,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.654859
1,5,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.603190
1,5,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.629107
1,5,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.609772
1,5,vig_tiny,cifar10,1000.0,13,classifier,0.356590
1,8,vig_tiny,cifar10,1000.0,0,_vig_stem,0.952973
1,8,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.940258
1,8,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.910006
1,8,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.866693
1,8,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.826202
1,8,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.794223
1,8,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.800758
1,8,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.708344
1,8,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.701974
1,8,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.692673
1,8,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.636623
1,8,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.661715
1,8,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.634022
1,8,vig_tiny,cifar10,1000.0,13,classifier,0.375287
1,2,vig_tiny,cifar10,1000.0,0,_vig_stem,0.971356
1,2,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.950741
1,2,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.926512
1,2,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.893901
1,2,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.857749
1,2,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.827603
1,2,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.826414
1,2,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.746555
1,2,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.737688
1,2,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.725057
1,2,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.668203
1,2,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.689027
1,2,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.657146
1,2,vig_tiny,cifar10,1000.0,13,classifier,0.499101
1,3,vig_tiny,cifar10,1000.0,0,_vig_stem,0.955572
1,3,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.916485
1,3,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.872343
1,3,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.824381
1,3,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.786747
1,3,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.757510
1,3,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.763414
1,3,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.672604
