round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,27.1007,13.4243,26.3564,26.2874,0,0.210701,0.062648,3.656483,0.475704,0.70481,0.08528,0.00215,0.000639,0.001562,0.000203,0.025367,0.003069,0.467367,0.080107,0.322924,22.2421,41.25,63.4921,7.487
2,0.00999014,52.6989,51.227,60.0221,52.8355,0,0.21994,0.078166,0.98568,0.341212,0.419876,0.099599,0.002245,0.000798,0.000421,0.000146,0.015112,0.003585,0.919832,0.619057,0.496592,38.8979,36.25,75.1479,12.02
3,0.00996061,65.7206,65.6929,67.1271,65.8663,0,0.141151,0.070274,0.809843,0.273601,0.341593,0.084113,0.001441,0.000717,0.000346,0.000117,0.012294,0.003027,0.895559,0.656998,0.477679,31.9943,44.6541,76.6484,8.7861
4,0.00991152,65.4981,65.7325,67.5977,65.5815,0,0.12941,0.062118,0.694134,0.212473,0.279,0.054803,0.001321,0.000634,0.000297,9.1e-05,0.010041,0.001972,0.933855,0.486395,0.161791,37.0027,44.6541,81.6568,10.1614
5,0.00984307,71.1185,71.2221,71.4078,71.2573,0,0.126418,0.073608,0.634967,0.262319,0.259187,0.063592,0.00129,0.000751,0.000271,0.000112,0.009328,0.002289,0.932924,0.484556,0.172101,24.4765,58.4906,82.967,7.3882
6,0.00975553,69.2265,68.617,73.3833,69.1699,0,0.135553,0.081189,0.626974,0.230877,0.267349,0.07809,0.001383,0.000829,0.000268,9.9e-05,0.009622,0.002811,0.921436,0.390634,0.096359,21.3318,61.6352,82.967,5.9428
7,0.00964923,72.1758,72.176,72.5401,72.2785,0,0.144128,0.074462,0.665855,0.227362,0.271599,0.064383,0.001471,0.00076,0.000285,9.7e-05,0.009775,0.002317,0.909897,0.28365,0.046685,24.867,59.7484,84.6154,6.6369
8,0.00952461,70.729,70.6729,74.417,70.62,0,0.12958,0.073022,0.675351,0.240364,0.275328,0.069647,0.001323,0.000745,0.000289,0.000103,0.009909,0.002507,0.846178,0.252882,0.0376,26.5948,59.1195,85.7143,7.1237
9,0.00938215,74.5131,74.5323,75.4213,74.5502,0,0.120324,0.05378,0.681287,0.200283,0.29141,0.059006,0.001228,0.000549,0.000291,8.6e-05,0.010488,0.002124,0.83134,0.217446,0.068667,25.8726,60.3774,86.25,6.8996
10,0.00922242,76.6834,76.9804,77.7723,76.7125,0,0.102808,0.041681,0.743352,0.205851,0.258866,0.068085,0.001049,0.000425,0.000318,8.8e-05,0.009317,0.00245,0.761543,0.293956,0.073608,19.5676,69.1824,88.75,5.9953
11,0.00904604,67.0006,64.3807,74.705,66.8779,0,0.109471,0.069477,0.866925,0.550237,0.256925,0.081864,0.001117,0.000709,0.00037,0.000235,0.009247,0.002946,0.699327,0.209102,0.025425,13.9341,71.6981,85.6322,4.0789
12,0.00885371,79.0762,79.0327,79.0194,79.2178,0,0.107686,0.04308,0.792066,0.157459,0.275355,0.108178,0.001099,0.00044,0.000338,6.7e-05,0.00991,0.003893,0.725815,0.320419,0.046731,15.9335,75.3165,91.25,4.5289
13,0.0086462,79.4101,79.5177,80.5708,79.4366,0,0.08127,0.036495,0.712187,0.182535,0.243426,0.060538,0.000829,0.000372,0.000304,7.8e-05,0.008761,0.002179,0.580492,0.139788,0.008076,16.4072,74.8428,91.25,4.7822
14,0.00842431,80.9126,80.9659,81.2422,80.9826,0,0.078502,0.030945,0.690869,0.165229,0.248331,0.050699,0.000801,0.000316,0.000295,7.1e-05,0.008938,0.001825,0.631074,0.142741,0.015945,13.7069,76.2931,90.0,3.9409
15,0.00818893,80.5231,80.7722,81.3694,80.5554,0,0.080987,0.035263,0.69739,0.17204,0.24401,0.059572,0.000827,0.00036,0.000298,7.4e-05,0.008782,0.002144,0.544639,0.096106,-0.028805,14.5362,74.2138,88.75,4.6007
16,0.00794099,81.3022,81.3766,82.382,81.3276,0,0.078047,0.030707,0.670195,0.161651,0.224006,0.060881,0.000797,0.000313,0.000286,6.9e-05,0.008062,0.002191,0.530912,0.083985,-0.020515,20.1651,73.5849,93.75,5.8996
17,0.00768145,81.4691,81.6556,82.9562,81.4528,0,0.076458,0.027047,0.67882,0.146441,0.22431,0.043109,0.00078,0.000276,0.00029,6.3e-05,0.008073,0.001552,0.540384,0.065855,-0.019764,15.7626,77.9874,93.75,4.1564
18,0.00741136,82.3595,82.4428,83.1286,82.3889,1,0.074931,0.029297,0.667768,0.154441,0.208346,0.055934,0.000765,0.000299,0.000285,6.6e-05,0.007499,0.002013,0.526882,0.057321,-0.044763,22.6808,71.0692,93.75,6.085
19,0.00713177,81.6917,81.8987,82.8709,81.7074,0,0.078958,0.033517,0.703863,0.202221,0.210591,0.039546,0.000806,0.000342,0.000301,8.6e-05,0.007579,0.001423,0.465017,0.054173,-0.041868,17.0126,77.9874,95.0,4.7662
20,0.00684378,82.6377,82.7334,83.5324,82.6559,0,0.071775,0.025126,0.660534,0.162705,0.206691,0.045785,0.000733,0.000256,0.000282,7e-05,0.007439,0.001648,0.491868,0.073201,0.007375,16.3836,78.6164,95.0,4.5408
21,0.00654854,82.8047,83.0056,84.4505,82.7757,0,0.072362,0.023919,0.674333,0.14565,0.206214,0.049228,0.000739,0.000244,0.000288,6.2e-05,0.007422,0.001772,0.448728,0.041236,-0.04227,15.1494,76.1006,91.25,4.2829
22,0.00624721,82.916,83.1434,85.0885,82.8632,0,0.073081,0.02524,0.703595,0.167362,0.198421,0.050173,0.000746,0.000258,0.000301,7.2e-05,0.007141,0.001806,0.471372,0.041471,-0.030463,12.4569,76.2931,88.75,4.0481
23,0.00594097,83.2499,83.4767,84.5409,83.2489,0,0.070022,0.025928,0.66345,0.142437,0.19286,0.047937,0.000715,0.000265,0.000283,6.1e-05,0.006941,0.001725,0.455354,0.019789,-0.01749,13.8836,78.6164,92.5,4.0763
24,0.00563104,82.5264,82.6941,84.7611,82.4587,0,0.069954,0.024454,0.678143,0.144565,0.179594,0.037522,0.000714,0.00025,0.00029,6.2e-05,0.006464,0.00135,0.488011,0.021519,-0.051237,10.5911,76.1905,86.7816,3.0191
25,0.00531864,84.0846,84.2653,85.3242,84.0871,0,0.073287,0.025517,0.723249,0.148846,0.18671,0.042627,0.000748,0.00026,0.000309,6.4e-05,0.00672,0.001534,0.470555,0.026405,-0.054386,13.4177,76.5823,90.0,3.8101
