epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.501113585746104,10.523897058823529,6.684179801517804,24.73002159827214,64.086859688196,64.5364585994297,69.45615773921023,63.90845775173778
1,25.83518930957684,12.052449862046673,25.095304412023793,25.973562028269843,69.04231625835189,68.75703193432277,71.25983595112997,69.42910954483136
2,52.39420935412027,51.89172529511439,72.51945000925808,51.90589264920917,69.37639198218262,69.35492821986544,72.0495010840726,69.78786553332326
3,62.917594654788424,63.75974842595471,76.43773510398867,62.929899600614235,73.38530066815144,73.45892776028337,73.63029017251935,73.46356869683126
4,55.17817371937639,50.47811755093814,78.82841189573175,55.49433934816306,80.12249443207126,80.24170094296919,80.62462190715357,80.21492210183251
5,60.35634743875279,59.566709568027946,76.15614205432134,60.42841913401904,72.60579064587974,72.77017191144579,76.68341228341733,72.497779570492
6,67.53897550111358,68.64456543376188,77.1002897701053,67.35953761566688,75.22271714922049,74.70882863126491,76.82081654621614,75.32431282749002
7,67.59465478841871,67.79620812027645,80.56055861835179,67.74029876509266,60.801781737193764,59.23768940678139,66.77606288052372,61.21722126107946
8,67.14922048997772,63.60573508190747,81.07024856086545,67.66362699841099,74.83296213808464,74.73790870027219,75.26935106504372,75.0091701489444
9,69.09799554565701,65.30295081971809,80.8885317940445,69.5913218004954,71.49220489977728,70.91520515625263,74.58889501287679,71.63812280397757
10,72.60579064587974,72.18983328385362,82.48327637711988,72.91182377850689,74.33184855233853,74.34687716323212,75.58371249754163,74.57880283812138
11,74.16481069042317,73.56375973846048,82.40913536286213,74.44810318411032,73.83073496659243,73.64311918852344,75.25252532237536,74.11470681218391
12,72.49443207126949,70.39316903764595,81.41514041231974,72.94014694185911,66.31403118040089,65.80135429493068,67.35863173848958,66.48691058805115
13,82.73942093541203,83.0489863207241,83.48317428158441,82.90479162413519,68.31848552338529,66.60970341707855,72.63307871224572,68.74317130753394
14,72.49443207126949,70.75742635796193,82.12709684138865,72.88709915809946,71.15812917594656,71.03554006911136,72.01652195495895,71.45877466733914
15,76.83741648106904,76.6822240608093,84.07109714716205,77.07975346395386,71.38084632516704,70.89855612028937,71.35979337997905,71.65960668941622
16,71.60356347438753,70.3881801535756,81.30992333800025,71.83395745669374,79.00890868596882,79.1723671996239,79.64895780198012,79.2015294320704
17,75.50111358574611,75.0181213205762,82.37173677680128,75.74156993921093,74.05345211581292,73.4658136029976,78.4685664931381,74.26607605447936
18,82.23830734966593,82.57353326416631,86.42766214963538,82.44414942178177,73.44097995545657,73.27492982140326,74.31527854061069,73.71512763081941
19,81.01336302895324,81.26817867126232,84.93255107064071,81.15663175722273,67.59465478841871,67.79487373303292,70.64107406440189,67.88109599898341
20,77.17149220489978,76.41493539377822,83.99566656416093,77.55023444244478,68.98663697104676,68.58619027933238,73.55280010546407,69.45103039083574
21,84.63251670378618,84.81777808320071,86.56407716834322,84.82806178314006,74.05345211581292,74.13695036715619,76.59134349182699,74.31521085368536
22,84.85523385300668,84.88353020053016,85.18619405065088,85.07248243160865,77.89532293986638,77.9076859017026,80.32226371133913,78.00237834843044
23,84.74387527839644,85.01822148282365,87.43993545320238,84.88180982035965,75.16703786191536,75.10217556341732,77.04823919765222,75.3742554804808
24,85.52338530066815,85.90733804858996,87.97986699620101,85.64882044472193,76.2249443207127,76.02315267029333,78.73896062873715,76.41425326914204
25,81.79287305122494,82.02683829754197,86.30074166615788,81.96716015433823,76.7260579064588,77.09143705633181,77.2997602624297,76.96413170139226
26,81.9042316258352,82.12490164771617,84.43184518388068,82.03133672710896,78.11804008908686,78.64916005166724,81.12345254054848,78.37377878373198
27,85.52338530066815,85.7516617845529,87.81887426966986,85.67792337167775,77.33853006681515,77.42958201911689,77.34962508274864,77.55912294487878
