epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,29.120267260579062,19.234127967421433,33.197950501675386,28.14988186128605,72.88418708240535,72.95505253709429,73.593450270571,73.00252245659784
1,51.503340757238306,43.962046697661364,40.78415754925393,52.41630924170051,76.33630289532294,76.20083260842921,77.1404172881859,76.32287453606345
2,55.345211581291764,48.13631311480875,45.30008923297763,55.1362370810613,80.6792873051225,80.70241102441895,80.87205336464163,80.82481786217475
3,57.57238307349666,49.87683953669741,46.57714852316343,58.580491564136395,82.46102449888642,82.46684928193861,82.56759774378621,82.5884357330859
4,70.7683741648107,70.2377361223293,73.62255299543435,71.07465087541354,82.23830734966593,82.23280115470533,82.42833187760743,82.41497495993157
5,72.66146993318485,72.03049595880489,75.50625265148354,73.10944162606715,84.46547884187082,84.50746069070345,84.5152520429246,84.50781318380251
6,75.55679287305122,75.38615237849858,76.79970567818353,75.84118991343409,86.97104677060133,87.01890311713709,87.25515798464497,86.96127413078266
7,77.17149220489978,76.86603419671076,78.8223948950841,77.56005523438962,85.80178173719376,85.81370978950712,85.81642866311094,85.9395111032086
8,77.50556792873051,77.0176852060573,78.70708804723888,77.95090760675795,85.69042316258351,85.6752674010771,85.71404617125305,85.73147998826501
9,79.00890868596882,78.86646628772873,79.36276178597544,79.31806570596733,85.35634743875279,85.34392015524908,85.32710210001923,85.44952134972549
10,75.16703786191536,74.24436524193744,77.25714410680283,75.72763253982005,86.97104677060133,86.95466641593583,86.93567266182522,87.11163904365183
11,79.06458797327394,78.55554302312765,79.81808644022588,79.53026045539269,86.80400890868597,86.83645697444608,86.86327233174359,86.88803194460166
12,79.56570155902004,79.2923203866162,79.93569696072107,79.96484046851417,88.36302895322939,88.4082566299198,88.40965810873142,88.43284894889239
13,80.79064587973274,80.4358183815347,81.36931627812471,81.20251557106897,87.3608017817372,87.41695968154279,87.40452307879727,87.44451930159886
14,81.51447661469933,81.21518193324734,81.89000910524345,81.90943982676283,87.6391982182628,87.7005604868136,87.72386818960584,87.71242269160601
15,82.85077951002228,82.6277906808787,82.96748603457618,83.20077427155027,87.91759465478842,87.98438579835309,87.9624959323137,88.02658527018026
16,81.34743875278396,81.04796178527452,81.5978150665426,81.74862030370554,88.97550111358574,89.02578393327317,89.03601858572183,89.07403560839407
17,82.07126948775056,81.87111818717449,82.11606462196085,82.42677421504786,87.24944320712696,87.32029429214572,87.44124517180575,87.34064830977945
18,83.07349665924276,82.99950703566131,83.08409617401743,83.3549956655681,88.41870824053451,88.5110446882987,88.50788424504019,88.55104943734078
19,82.12694877505568,81.83736253435897,82.44191118126636,82.53546909161744,87.58351893095768,87.6194553237262,87.61280602081897,87.69158236999621
20,82.51670378619154,82.45925042210038,82.65108070624383,82.80376823299403,88.19599109131403,88.23941135539019,88.29492745787407,88.33032570877995
21,82.57238307349665,82.32495795595113,82.75546366174521,82.94571170982982,89.64365256124721,89.69925722956012,89.69670686225706,89.76716253735077
22,82.57238307349665,82.37340413766827,82.9568690384088,82.9594488468866,88.53006681514476,88.56081281701684,88.62490510624905,88.68742226134486
23,82.12694877505568,81.96723307740692,82.41521491578607,82.49682149636764,90.42316258351893,90.48408436411506,90.48528818679515,90.52691474721651
24,84.96659242761693,84.99743939607829,84.90917653889838,85.20064530767036,87.02672605790646,87.05928695682324,87.06712321831628,87.15201782577515
25,81.51447661469933,81.08603032200851,82.34841796111102,81.99443826240345,89.53229398663697,89.55901665667567,89.57141303838196,89.70296220390877
26,83.57461024498886,83.5894165539315,83.77638500213996,83.86495221822189,87.69487750556793,87.74816542813859,87.76160795917961,87.78904085079506
27,84.18708240534521,84.0973523887808,84.2725842207794,84.49444180987409,89.69933184855235,89.7237625336581,89.68177532000112,89.80561055441089
28,85.41202672605792,85.36007436085234,85.42122224792509,85.68986735281578,88.80846325167037,88.85113515578237,88.83746678901862,88.9392772840524
29,84.63251670378618,84.51455678605467,84.82461251555678,84.96991881483997,90.36748329621382,90.41386317457443,90.37493549645959,90.48486384275564
30,85.41202672605792,85.44704063473357,85.4740751285381,85.65609408279893,89.53229398663697,89.60548624667722,89.57864642360704,89.63694686957729
31,85.46770601336303,85.46677378575613,85.50236174431015,85.72922307181148,89.3652561247216,89.41319185548831,89.40644866229502,89.49835052237064
32,83.63028953229399,83.47190049269291,83.87140194224769,83.98866983195819,89.53229398663697,89.615152910959,89.63342302853195,89.60715161602327
33,86.24721603563475,86.25894637402165,86.23927716242507,86.49732040383581,90.20044543429844,90.23278776597282,90.20197613017004,90.3077361845287
34,85.74610244988864,85.65934005434663,85.81649533262437,86.05595182759423,90.42316258351893,90.4801326516739,90.44761794984795,90.54746672376702
35,85.13363028953229,85.0639338404126,85.38658122916047,85.45214132551017,90.5902004454343,90.63910903643522,90.62088971398997,90.66449757838616
36,86.52561247216035,86.42523217145109,86.52592788988788,86.82905906536925,90.42316258351893,90.48181854308022,90.50047934559079,90.49454849554961
37,86.91536748329621,86.93595574644412,86.97828128188722,87.15090342877264,89.19821826280624,89.21808824783339,89.25875894593553,89.33265318403775
38,84.96659242761693,84.81831960679665,85.20117089353386,85.3203326183862,90.53452115812918,90.58870085652646,90.62555088192842,90.63156760965134
39,86.63697104677061,86.67401713468055,86.66465670058182,86.859744973627,91.0913140311804,91.13929282289612,91.1018976156974,91.19987878885556
40,86.80400890868597,86.81733576918255,86.88025715717143,87.05665248698668,90.20044543429844,90.23602427070679,90.20303473208378,90.30002760327012
41,86.80400890868597,86.80056833993584,86.84597868188803,87.05074627246593,91.31403118040089,91.36532076702647,91.34342263808321,91.41534608303596
42,86.97104677060133,86.94163103897411,86.93298036563726,87.22479406907495,90.42316258351893,90.46988001771577,90.46791374252501,90.53861530510868
43,86.74832962138085,86.68188214614126,86.79201151012902,87.03181228562052,89.47661469933185,89.54179000873994,89.52627332321957,89.58463054802273
44,86.35857461024499,86.35811978342434,86.55795632380139,86.63703634737058,91.36971046770601,91.39696173565196,91.36574544534062,91.45816120579182
45,88.08463251670379,88.06159068083672,88.08820947777481,88.32020060323293,89.086859688196,89.14880176002477,89.1876529741058,89.1779040332082
46,86.24721603563475,86.26066498327167,86.32811855692573,86.49052835067303,90.5902004454343,90.64806744635082,90.65817227688532,90.67169196002214
47,86.69265033407572,86.73521554843208,86.7824908384762,86.91399831939971,91.25835189309576,91.29989696143859,91.27145281130358,91.36198996907075
48,87.30512249443207,87.29175793525707,87.39776526383159,87.56776254927534,91.14699331848553,91.19487269338653,91.1931632200207,91.23448786001329
49,88.47438752783965,88.53664198701595,88.52173052161184,88.65655258114305,90.81291759465479,90.82994469894797,90.81447061040312,90.94301221642948
