round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
24,0.00563104,84.9666,84.9974,84.9092,85.2006,0,0.056827,0.020236,1.333147,0.414664,0.287924,0.057888,0.001137,0.000405,0.000726,0.000226,0.010363,0.002083,0.291984,0.036059,-0.013944,21.0904,77.6596,98.75,6.6511
25,0.00531864,81.5145,81.086,82.3484,81.9944,0,0.062993,0.022098,1.611979,0.544461,0.287322,0.067267,0.001261,0.000442,0.000878,0.000296,0.010341,0.002421,0.237104,0.019431,-0.028326,22.6499,75.5319,98.1818,7.3778
26,0.005005,83.5746,83.5894,83.7764,83.865,0,0.054168,0.020077,1.231674,0.449302,0.284132,0.064329,0.001084,0.000402,0.000671,0.000245,0.010226,0.002315,0.27315,0.040799,-0.029139,20.5222,77.6596,98.1818,6.2005
27,0.00469136,84.1871,84.0974,84.2726,84.4944,0,0.06246,0.024684,1.537387,0.55679,0.296602,0.063728,0.00125,0.000494,0.000837,0.000303,0.010675,0.002294,0.238999,0.025016,-0.037638,30.0967,68.0851,98.1818,8.1756
28,0.00437896,85.412,85.3601,85.4212,85.6899,0,0.056683,0.02016,1.353886,0.493905,0.272432,0.056733,0.001135,0.000404,0.000737,0.000269,0.009805,0.002042,0.262451,0.042495,-0.00867,25.3457,73.4043,98.75,7.219
29,0.00406903,84.6325,84.5146,84.8246,84.9699,0,0.056995,0.023452,1.366659,0.50314,0.277173,0.052945,0.001141,0.000469,0.000744,0.000274,0.009976,0.001906,0.239645,0.027086,-0.030742,20.5222,77.6596,98.1818,6.2318
30,0.00376279,85.412,85.447,85.4741,85.6561,0,0.055954,0.019626,1.274244,0.397604,0.264889,0.060293,0.00112,0.000393,0.000694,0.000216,0.009534,0.00217,0.270251,0.038745,-0.013273,24.2819,74.4681,98.75,6.9716
31,0.00346146,85.4677,85.4668,85.5024,85.7292,0,0.057243,0.020677,1.344137,0.423135,0.251157,0.047722,0.001146,0.000414,0.000732,0.00023,0.009039,0.001718,0.240916,0.025804,-0.047666,21.0904,77.6596,98.75,6.3812
32,0.00316622,83.6303,83.4719,83.8714,83.9887,0,0.062884,0.023781,1.565961,0.523706,0.26835,0.092108,0.001259,0.000476,0.000853,0.000285,0.009658,0.003315,0.221879,0.026655,-0.011967,21.0904,77.6596,98.75,6.6333
33,0.00287823,86.2472,86.2589,86.2393,86.4973,0,0.054561,0.019027,1.223456,0.333401,0.259294,0.058746,0.001092,0.000381,0.000666,0.000182,0.009332,0.002114,0.312175,0.034502,-0.022505,18.3946,79.7872,98.1818,5.7784
34,0.00259864,85.7461,85.6593,85.8165,86.056,0,0.055109,0.017014,1.227316,0.393275,0.245619,0.067523,0.001103,0.000341,0.000668,0.000214,0.00884,0.00243,0.269522,0.046507,-0.026126,19.4584,78.7234,98.1818,5.6513
35,0.00232855,85.1336,85.0639,85.3866,85.4521,0,0.056985,0.020157,1.346112,0.439791,0.239374,0.054857,0.001141,0.000403,0.000733,0.000239,0.008615,0.001974,0.256749,0.032029,-0.019377,20.0266,78.7234,98.75,6.3144
36,0.00206901,86.5256,86.4252,86.5259,86.8291,0,0.053271,0.019777,1.181087,0.385754,0.234383,0.052575,0.001066,0.000396,0.000643,0.00021,0.008436,0.001892,0.312239,0.045686,-0.011281,14.1393,84.0426,98.1818,4.1993
37,0.00182107,86.9154,86.936,86.9783,87.1509,0,0.053349,0.018292,1.189964,0.423356,0.212912,0.066022,0.001068,0.000366,0.000648,0.000231,0.007663,0.002376,0.293465,0.039573,-0.048941,22.6499,75.5319,98.1818,6.6404
38,0.00158569,84.9666,84.8183,85.2012,85.3203,0,0.056414,0.019544,1.384749,0.415178,0.225528,0.0707,0.001129,0.000391,0.000754,0.000226,0.008117,0.002545,0.246708,0.033056,-0.0295,18.3946,79.7872,98.1818,5.2275
39,0.0013638,86.637,86.674,86.6647,86.8597,0,0.054867,0.023614,1.250964,0.526178,0.204784,0.054122,0.001098,0.000473,0.000681,0.000286,0.00737,0.001948,0.308368,0.046467,-0.003569,19.4584,78.7234,98.1818,6.0313
40,0.00115629,86.804,86.8173,86.8803,87.0567,0,0.05016,0.016116,1.04472,0.247853,0.206836,0.067401,0.001004,0.000323,0.000569,0.000135,0.007444,0.002426,0.333079,0.06049,-0.017954,20.9043,76.5957,97.5,6.214
41,0.00096396,86.804,86.8006,86.846,87.0507,0,0.057243,0.021747,1.377816,0.484484,0.196641,0.052888,0.001146,0.000435,0.00075,0.000264,0.007077,0.001903,0.256957,0.031715,0.024864,14.7074,84.0426,98.75,5.3367
42,0.00078758,86.971,86.9416,86.933,87.2248,0,0.049023,0.017618,1.03152,0.262983,0.19202,0.055387,0.000981,0.000353,0.000562,0.000143,0.006911,0.001993,0.335744,0.065598,-0.006954,14.294,82.9787,97.2727,4.5323
43,0.00062785,86.7483,86.6819,86.792,87.0318,0,0.053139,0.019781,1.17613,0.45576,0.180285,0.055286,0.001064,0.000396,0.00064,0.000248,0.006489,0.00199,0.328425,0.044906,-0.017317,20.677,76.5957,97.2727,5.8981
44,0.00048539,86.3586,86.3581,86.558,86.637,0,0.051741,0.022414,1.144696,0.478034,0.18447,0.053457,0.001036,0.000449,0.000623,0.00026,0.006639,0.001924,0.311267,0.055161,-0.014267,24.7776,73.4043,98.1818,7.021
45,0.00036077,88.0846,88.0616,88.0882,88.3202,0,0.052471,0.018148,1.149187,0.337056,0.182013,0.044557,0.00105,0.000363,0.000626,0.000184,0.006551,0.001604,0.305755,0.043215,-0.019559,21.0904,77.6596,98.75,5.9586
46,0.00025447,86.2472,86.2607,86.3281,86.4905,0,0.056139,0.030121,1.330238,0.66795,0.19614,0.081643,0.001124,0.000603,0.000724,0.000364,0.007059,0.002938,0.282082,0.037737,0.028755,24.0957,73.4043,97.5,7.4946
47,0.00016693,86.6927,86.7352,86.7825,86.914,0,0.05062,0.018374,1.090695,0.299092,0.185703,0.052809,0.001013,0.000368,0.000594,0.000163,0.006684,0.001901,0.34416,0.059062,-0.032618,20.3675,78.7234,99.0909,5.6674
48,9.848e-05,87.3051,87.2918,87.3978,87.5678,0,0.049117,0.017432,1.027874,0.299543,0.181792,0.068883,0.000983,0.000349,0.00056,0.000163,0.006543,0.002479,0.338211,0.067059,-0.024491,17.8989,80.8511,98.75,5.3672
49,4.939e-05,88.4744,88.5366,88.5217,88.6566,0,0.048269,0.018517,0.985259,0.370317,0.150626,0.044867,0.000966,0.000371,0.000536,0.000202,0.005421,0.001615,0.356219,0.063324,-0.020842,19.4584,78.7234,98.1818,5.7351
50,1.986e-05,87.5835,87.5425,87.5651,87.8375,0,0.058103,0.027275,1.399289,0.661855,0.183107,0.045082,0.001163,0.000546,0.000762,0.00036,0.00659,0.001623,0.28403,0.024742,-0.026468,25.8414,72.3404,98.1818,7.1437
