round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,41.3494,40.6763,41.9367,41.3736,0,0.073046,0.011265,1.9046,0.189096,0.574251,0.031629,0.001462,0.000225,0.001037,0.000103,0.013071,0.00072,0.157024,0.00243,-0.060961,18.6869,30.5195,49.2063,6.0139
24,0.00563104,41.5498,41.0905,42.6682,41.6212,0,0.0757,0.015287,1.952083,0.207336,0.568736,0.0336,0.001515,0.000306,0.001063,0.000113,0.012946,0.000765,0.140853,-0.000307,-0.058862,13.6986,36.3014,50.0,5.3546
25,0.00531864,41.2826,40.8731,41.9902,41.3405,0,0.074614,0.014194,1.996925,0.207291,0.570381,0.030754,0.001493,0.000284,0.001087,0.000113,0.012983,0.0007,0.103675,-0.000118,-0.045659,21.8351,28.5714,50.4065,6.0943
26,0.005005,41.149,40.8472,42.1656,41.2618,0,0.078909,0.013467,2.078656,0.241086,0.575664,0.021804,0.001579,0.00027,0.001132,0.000131,0.013104,0.000496,0.109532,-0.003167,-0.059897,21.8306,29.8701,51.7007,7.7675
27,0.00469136,41.6834,41.425,43.0416,41.7316,0,0.078921,0.013923,2.144115,0.236947,0.562904,0.030453,0.00158,0.000279,0.001167,0.000129,0.012813,0.000693,0.130665,-0.002452,-0.055668,21.6463,29.2208,50.8671,6.0533
28,0.00437896,41.4162,41.147,42.6151,41.47,0,0.081302,0.012823,2.184122,0.239674,0.574209,0.032735,0.001627,0.000257,0.001189,0.00013,0.01307,0.000745,0.111455,-0.002057,-0.049865,19.7286,33.1169,52.8455,5.682
29,0.00406903,41.6834,41.421,42.8308,41.7228,0,0.080064,0.010543,2.187156,0.277561,0.576136,0.026126,0.001603,0.000211,0.001191,0.000151,0.013114,0.000595,0.109862,-0.002486,-0.047793,17.0732,33.3333,50.4065,6.3261
30,0.00376279,41.8838,41.9165,43.7773,41.9395,0,0.081004,0.014541,2.253704,0.2884,0.559784,0.028103,0.001621,0.000291,0.001227,0.000157,0.012742,0.00064,0.113268,-0.005659,-0.054984,16.8039,34.4156,51.2195,5.5273
31,0.00346146,42.7522,42.1637,43.1756,42.8104,0,0.084542,0.013355,2.276334,0.276886,0.568002,0.037973,0.001692,0.000267,0.001239,0.000151,0.012929,0.000864,0.10538,-0.006195,-0.056578,16.543,33.1169,49.6599,5.8176
32,0.00316622,41.8838,41.5583,42.7694,41.9801,0,0.085921,0.014928,2.349585,0.280852,0.570217,0.035155,0.00172,0.000299,0.001279,0.000153,0.01298,0.0008,0.091948,-0.00591,-0.049717,16.8065,33.6,50.4065,5.1615
33,0.00287823,41.4162,41.1294,41.9905,41.4242,0,0.085998,0.014104,2.389128,0.305368,0.58042,0.034673,0.001721,0.000282,0.001301,0.000166,0.013212,0.000789,0.071065,-0.008588,-0.049561,21.274,32.4675,53.7415,6.3165
34,0.00259864,42.7522,42.7282,44.8221,42.8616,0,0.09163,0.012626,2.485501,0.283212,0.576054,0.03665,0.001834,0.000253,0.001353,0.000154,0.013112,0.000834,0.105694,-0.006428,-0.047221,19.1587,30.4348,49.5935,6.2625
35,0.00232855,43.2866,42.8541,43.8396,43.2823,0,0.090685,0.014584,2.48639,0.310704,0.568673,0.036755,0.001815,0.000292,0.001354,0.000169,0.012944,0.000837,0.103256,-0.007611,-0.054916,15.337,36.3636,51.7007,4.9436
36,0.00206901,42.7522,42.4313,43.0984,42.7022,0,0.094111,0.014654,2.545161,0.311587,0.588615,0.031324,0.001884,0.000293,0.001386,0.00017,0.013398,0.000713,0.08174,-0.008774,-0.047763,19.1198,32.4675,51.5873,6.2421
37,0.00182107,42.7522,42.3016,43.2962,42.8047,0,0.092726,0.013907,2.561603,0.309715,0.57472,0.032883,0.001856,0.000278,0.001395,0.000169,0.013082,0.000749,0.079193,-0.011256,-0.047563,17.1717,34.4156,51.5873,5.406
38,0.00158569,41.8838,41.7588,42.9581,41.9325,0,0.093909,0.014032,2.608308,0.316924,0.569281,0.034781,0.00188,0.000281,0.00142,0.000173,0.012958,0.000792,0.076479,-0.009233,-0.046443,17.3469,35.7143,53.0612,5.6943
39,0.0013638,43.3534,43.1524,44.0192,43.3266,0,0.098527,0.016292,2.669259,0.348856,0.572162,0.039347,0.001972,0.000326,0.001453,0.00019,0.013024,0.000896,0.081469,-0.008233,-0.064126,26.0462,27.9221,53.9683,7.9881
40,0.00115629,43.6874,43.4181,44.1791,43.6553,0,0.099038,0.01456,2.669067,0.36525,0.573678,0.031538,0.001982,0.000291,0.001453,0.000199,0.013058,0.000718,0.104791,-0.009896,-0.045012,17.9641,31.1688,49.1329,4.967
41,0.00096396,42.8858,42.624,43.1386,42.8571,0,0.102122,0.012981,2.73952,0.330626,0.571495,0.029229,0.002044,0.00026,0.001492,0.00018,0.013009,0.000665,0.071851,-0.010078,-0.058914,21.6767,31.1688,52.8455,6.2172
42,0.00078758,42.819,42.6353,43.7289,42.8095,0,0.100316,0.012022,2.738853,0.36824,0.572114,0.020447,0.002008,0.000241,0.001491,0.0002,0.013023,0.000465,0.072667,-0.007859,-0.048856,24.3619,30.4,54.7619,7.755
43,0.00062785,43.0862,42.9871,44.2741,43.0627,0,0.104792,0.015697,2.816017,0.374007,0.577802,0.035568,0.002098,0.000314,0.001533,0.000204,0.013152,0.00081,0.048281,-0.010675,-0.050972,22.9531,29.2208,52.1739,6.5782
44,0.00048539,43.8878,43.7362,44.3195,43.8465,0,0.102453,0.011001,2.813386,0.318483,0.577457,0.023141,0.002051,0.00022,0.001532,0.000173,0.013144,0.000527,0.065609,-0.00962,-0.045027,16.3781,34.4156,50.7937,6.4192
45,0.00036077,43.821,43.5791,44.3549,43.8777,0,0.104202,0.014183,2.824254,0.331264,0.569372,0.03287,0.002086,0.000284,0.001538,0.00018,0.01296,0.000748,0.049092,-0.009861,-0.045756,17.126,32.4675,49.5935,5.8338
46,0.00025447,44.2218,44.0195,44.8065,44.1925,0,0.106753,0.015996,2.910345,0.389429,0.563374,0.027988,0.002137,0.00032,0.001585,0.000212,0.012824,0.000637,0.074681,-0.009042,-0.050463,21.7893,33.7662,55.5556,6.5745
47,0.00016693,43.821,43.6442,44.1723,43.8064,0,0.1067,0.016487,2.895558,0.408793,0.562645,0.035673,0.002136,0.00033,0.001577,0.000223,0.012807,0.000812,0.038168,-0.009204,-0.044921,16.55,33.0435,49.5935,5.9648
48,9.848e-05,44.2886,44.0097,45.1204,44.3629,0,0.110195,0.013388,2.954246,0.383468,0.574344,0.028668,0.002206,0.000268,0.001609,0.000209,0.013074,0.000653,0.060285,-0.010593,-0.053434,19.7234,29.8701,49.5935,5.6369
49,4.939e-05,44.155,44.0324,44.6949,44.0407,0,0.111042,0.013674,2.959888,0.37162,0.565348,0.023802,0.002223,0.000274,0.001612,0.000202,0.012869,0.000542,0.075065,-0.008738,-0.042025,16.8016,31.1688,47.9705,4.6947
50,1.986e-05,44.155,44.1876,45.0814,44.2139,0,0.108755,0.016131,2.985269,0.406352,0.567733,0.038222,0.002177,0.000323,0.001625,0.000221,0.012923,0.00087,0.047338,-0.010873,-0.046122,23.4488,30.5195,53.9683,6.4443
