round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
30,0.00376279,42.0174,41.4084,41.9992,41.4637,0,0.088992,0.003524,2.698492,0.068828,0.624865,0.025466,0.001781,7.1e-05,0.001469,3.7e-05,0.014224,0.00058,0.11334,-0.007361,-0.039725,10.1351,32.4324,42.5676,3.2228
31,0.00346146,43.2866,42.4896,42.9352,42.7765,0,0.094,0.002988,2.765733,0.064835,0.616392,0.015162,0.001882,6e-05,0.001506,3.5e-05,0.014031,0.000345,0.136094,-0.007202,-0.027614,7.1892,32.0,39.1892,1.8718
32,0.00316622,44.4222,43.7557,44.0334,43.8096,0,0.096266,0.003308,2.816973,0.087856,0.616407,0.021034,0.001927,6.6e-05,0.001534,4.8e-05,0.014031,0.000479,0.150045,-0.008824,-0.0416,9.8378,28.0,37.8378,3.1434
33,0.00287823,45.0902,44.4703,44.7753,44.4819,0,0.096211,0.003755,2.885743,0.075864,0.618985,0.030217,0.001926,7.5e-05,0.001571,4.1e-05,0.01409,0.000688,0.125799,-0.008496,-0.043508,13.8919,28.0,41.8919,4.3135
34,0.00259864,43.2866,42.7561,43.0502,42.8242,0,0.097378,0.003727,2.898392,0.081421,0.61499,0.01967,0.001949,7.5e-05,0.001578,4.4e-05,0.013999,0.000448,0.099186,-0.009598,-0.034158,14.3848,28.3784,42.7632,4.4691
35,0.00232855,44.0882,43.3463,43.5994,43.4886,0,0.101442,0.003332,2.985577,0.101572,0.610611,0.016825,0.00203,6.7e-05,0.001626,5.5e-05,0.013899,0.000383,0.110433,-0.008202,-0.039056,12.0,28.6667,40.6667,3.1557
36,0.00206901,44.155,43.4331,43.5539,43.5718,0,0.10501,0.006271,3.04167,0.093836,0.613685,0.020287,0.002102,0.000126,0.001656,5.1e-05,0.013969,0.000462,0.101592,-0.009917,-0.045098,9.4595,29.7297,39.1892,3.2928
37,0.00182107,43.0862,42.3335,42.5348,42.4619,0,0.104528,0.002787,3.062405,0.109562,0.614365,0.020907,0.002092,5.6e-05,0.001667,6e-05,0.013985,0.000476,0.105689,-0.01031,-0.033889,8.5405,32.0,40.5405,2.1282
38,0.00158569,45.0902,44.4448,44.8478,44.5374,0,0.107772,0.006321,3.134087,0.140826,0.599382,0.022017,0.002157,0.000127,0.001706,7.7e-05,0.013643,0.000501,0.087918,-0.01105,-0.044482,7.3333,31.3333,38.6667,1.9971
39,0.0013638,45.0902,44.4582,44.8238,44.5186,0,0.107064,0.004542,3.109584,0.10621,0.60982,0.020213,0.002143,9.1e-05,0.001693,5.8e-05,0.013881,0.00046,0.078857,-0.009973,-0.02368,12.7456,31.3333,44.0789,3.5822
40,0.00115629,44.6894,44.3093,44.609,44.3097,0,0.111916,0.005543,3.239482,0.097384,0.599383,0.012365,0.00224,0.000111,0.001764,5.3e-05,0.013644,0.000281,0.113532,-0.011104,-0.048063,10.9531,30.2632,41.2162,3.6673
41,0.00096396,44.0882,43.502,43.6227,43.5781,0,0.111456,0.005714,3.20604,0.111596,0.598542,0.023046,0.002231,0.000114,0.001746,6.1e-05,0.013624,0.000525,0.071998,-0.011763,-0.035961,12.1308,31.7881,43.9189,3.1987
42,0.00078758,44.8898,44.336,44.516,44.3171,0,0.110546,0.003902,3.249487,0.079632,0.601024,0.022246,0.002213,7.8e-05,0.001769,4.3e-05,0.013681,0.000506,0.068949,-0.011316,-0.035601,12.8378,31.0811,43.9189,4.4889
43,0.00062785,45.2906,44.6385,44.8506,44.7602,0,0.116601,0.004028,3.377942,0.142403,0.58825,0.01525,0.002334,8.1e-05,0.001839,7.8e-05,0.01339,0.000347,0.080302,-0.01058,-0.045762,5.1228,34.2105,39.3333,1.7062
44,0.00048539,45.0234,44.3988,44.4518,44.4788,0,0.118027,0.005223,3.323988,0.126849,0.591784,0.019761,0.002362,0.000105,0.00181,6.9e-05,0.013471,0.00045,0.090682,-0.011188,-0.03846,7.4561,33.3333,40.7895,2.4869
45,0.00036077,44.823,44.36,44.4555,44.452,0,0.120412,0.007488,3.406548,0.200922,0.590407,0.020502,0.00241,0.00015,0.001855,0.000109,0.013439,0.000467,0.078873,-0.011727,-0.025603,14.5856,29.3333,43.9189,4.2334
46,0.00025447,44.6226,44.1655,44.3833,44.202,0,0.119889,0.004591,3.382307,0.146276,0.573915,0.022186,0.0024,9.2e-05,0.001842,8e-05,0.013064,0.000505,0.079453,-0.009521,-0.03873,8.5315,31.3333,39.8649,2.777
47,0.00016693,44.7562,44.3333,44.4827,44.3148,0,0.122208,0.004046,3.429938,0.12105,0.579862,0.015292,0.002446,8.1e-05,0.001868,6.6e-05,0.013199,0.000348,0.083198,-0.012109,-0.038611,8.5586,33.3333,41.8919,2.6587
48,9.848e-05,45.3574,44.9594,45.2881,44.9134,0,0.119678,0.005504,3.428727,0.142907,0.584114,0.024913,0.002395,0.00011,0.001867,7.8e-05,0.013296,0.000567,0.070667,-0.011237,-0.0252,16.5586,25.3333,41.8919,4.5372
49,4.939e-05,44.6894,44.2797,44.5511,44.2431,0,0.125348,0.007677,3.499314,0.161019,0.574419,0.022239,0.002509,0.000154,0.001905,8.8e-05,0.013075,0.000506,0.089052,-0.012245,-0.035733,8.6667,32.0,40.6667,2.9169
50,1.986e-05,46.2926,45.9112,46.3756,45.9121,0,0.127013,0.004961,3.524224,0.12511,0.575844,0.026191,0.002542,9.9e-05,0.001919,6.8e-05,0.013108,0.000596,0.064997,-0.010911,-0.04191,7.8739,32.6667,40.5405,2.5827
