round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.981439
1,0,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.988447
1,0,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.937468
1,0,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.985032
1,0,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.934899
1,0,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.987217
1,0,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.976574
1,0,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.967595
1,0,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.929123
1,0,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.974180
1,0,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.981851
1,0,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.979871
1,0,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.945188
1,0,vim_tiny,cifar10,1000.0,13,classifier,0.289609
1,4,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.970885
1,4,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.973704
1,4,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.972611
1,4,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.976132
1,4,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.979154
1,4,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.962761
1,4,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.984809
1,4,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.960921
1,4,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.942874
1,4,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.979604
1,4,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.929891
1,4,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.968116
1,4,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.989970
1,4,vim_tiny,cifar10,1000.0,13,classifier,0.389779
1,1,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.927389
1,1,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.765133
1,1,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.979486
1,1,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.967467
1,1,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.879530
1,1,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.962245
1,1,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.966966
1,1,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.962091
1,1,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.887122
1,1,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.959924
1,1,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.970720
1,1,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.982328
1,1,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.977491
1,1,vim_tiny,cifar10,1000.0,13,classifier,0.455098
1,6,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.977114
1,6,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.946033
1,6,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.991476
1,6,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.983890
1,6,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.946312
1,6,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.869876
1,6,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.985499
1,6,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.886390
1,6,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.980622
1,6,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.982755
1,6,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.738290
1,6,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.988766
1,6,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.985726
1,6,vim_tiny,cifar10,1000.0,13,classifier,0.510559
1,3,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.986039
1,3,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.970987
1,3,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.963132
1,3,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.971760
1,3,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.927595
1,3,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.866364
1,3,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.975343
1,3,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.975021
1,3,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.937728
1,3,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.986735
