round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999993
1,0,1,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.999605
1,0,1,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.999767
1,0,1,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.998635
1,0,1,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.997230
1,0,1,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.997032
1,0,1,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.997023
1,0,1,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.997098
1,0,1,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.997115
1,0,1,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.996998
1,0,1,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.996991
1,0,1,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.996979
1,0,1,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.996744
1,0,1,vit_tiny,brain_tumor,0.1,13,base.norm,0.991951
1,0,1,vit_tiny,brain_tumor,0.1,14,classifier,0.994434
1,0,2,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999999
1,0,2,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.999918
1,0,2,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.998766
1,0,2,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.994905
1,0,2,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.991619
1,0,2,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.991281
1,0,2,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.991468
1,0,2,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.992189
1,0,2,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.992412
1,0,2,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.992368
1,0,2,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.992748
1,0,2,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.992929
1,0,2,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.992908
1,0,2,vit_tiny,brain_tumor,0.1,13,base.norm,0.987926
1,0,2,vit_tiny,brain_tumor,0.1,14,classifier,0.963857
1,0,3,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999766
1,0,3,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.972653
1,0,3,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.960087
1,0,3,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.964670
1,0,3,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.962181
1,0,3,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.961772
1,0,3,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.958117
1,0,3,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.951955
1,0,3,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.949488
1,0,3,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.951661
1,0,3,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.948425
1,0,3,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.945189
1,0,3,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.937732
1,0,3,vit_tiny,brain_tumor,0.1,13,base.norm,0.933484
1,0,3,vit_tiny,brain_tumor,0.1,14,classifier,0.927427
1,0,4,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999999
1,0,4,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.999806
1,0,4,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.998392
1,0,4,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.994232
1,0,4,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.990767
1,0,4,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.990339
1,0,4,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.990479
1,0,4,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.991182
1,0,4,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.991368
1,0,4,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.991335
1,0,4,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.991685
1,0,4,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.991842
1,0,4,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.991761
1,0,4,vit_tiny,brain_tumor,0.1,13,base.norm,0.988831
1,0,4,vit_tiny,brain_tumor,0.1,14,classifier,0.951726
1,0,5,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999999
1,0,5,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.999759
1,0,5,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.998156
1,0,5,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.993701
1,0,5,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.990290
1,0,5,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.990115
1,0,5,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.990425
1,0,5,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.991316
1,0,5,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.991630
1,0,5,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.991656
1,0,5,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.992044
1,0,5,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.992182
1,0,5,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.992055
1,0,5,vit_tiny,brain_tumor,0.1,13,base.norm,0.989038
