round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
41,0.00096396,54.3175,51.2102,53.8881,54.3601,0,0.220115,0.145165,0.792053,0.3158,0.372122,0.185,0.002247,0.001482,0.000338,0.000135,0.013393,0.006658,-0.0107,0.023365,-0.044052,50.0,50.0,100.0,13.0807
42,0.00078758,53.3705,51.5503,66.6217,53.4464,0,0.206112,0.101176,0.781632,0.2709,0.357658,0.169303,0.002104,0.001033,0.000334,0.000116,0.012872,0.006093,0.04379,0.008843,-0.00825,25.0,75.0,100.0,7.1924
43,0.00062785,55.376,54.4014,59.5154,55.3948,0,0.202722,0.13563,0.77363,0.305137,0.34065,0.169272,0.002069,0.001384,0.000331,0.00013,0.01226,0.006092,-0.005167,-0.003043,-0.051024,25.0,75.0,100.0,7.3716
44,0.00048539,54.6518,52.2253,68.1631,54.7557,0,0.184741,0.095312,0.762421,0.282419,0.333633,0.148412,0.001886,0.000973,0.000326,0.000121,0.012008,0.005341,0.044837,0.000392,-0.031387,25.0,75.0,100.0,7.2388
45,0.00036077,55.1532,54.2199,60.6482,55.1624,0,0.195311,0.131908,0.751539,0.296049,0.339079,0.176442,0.001993,0.001346,0.000321,0.000127,0.012204,0.00635,-0.004206,0.017838,-0.057649,25.0,75.0,100.0,7.383
46,0.00025447,56.9916,54.8907,69.2006,57.1183,0,0.175813,0.085656,0.760068,0.282997,0.335217,0.151798,0.001794,0.000874,0.000325,0.000121,0.012065,0.005463,0.056371,0.012345,-3e-06,17.6471,82.3529,100.0,5.8203
47,0.00016693,56.156,56.3536,63.7207,56.1315,0,0.182716,0.126222,0.760793,0.303659,0.325039,0.156926,0.001865,0.001288,0.000325,0.00013,0.011698,0.005648,-0.001175,0.004805,-0.066103,50.0,50.0,100.0,13.1699
48,9.848e-05,61.2256,61.0932,70.4638,61.3163,0,0.158724,0.08522,0.721723,0.288606,0.323984,0.136793,0.00162,0.00087,0.000308,0.000123,0.01166,0.004923,0.063182,-0.011162,-0.045327,17.6471,82.3529,100.0,5.8857
49,4.939e-05,54.9861,54.9889,63.9217,54.941,0,0.165651,0.114472,0.735077,0.295991,0.315402,0.15917,0.001691,0.001168,0.000314,0.000126,0.011352,0.005729,0.024086,0.010676,-0.068911,15.3374,84.6626,100.0,5.9978
50,1.986e-05,61.0028,58.4439,70.6402,61.1573,0,0.157765,0.08355,0.715856,0.301781,0.332246,0.141234,0.00161,0.000853,0.000306,0.000129,0.011958,0.005083,0.06603,-0.00225,-0.041984,25.0,75.0,100.0,6.5616
