round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
37,0.00182107,90.3118,90.3077,90.3072,90.4254,0,0.107985,0.00474,0.378308,0.152583,0.033608,0.010356,0.000523,2.3e-05,0.000156,6.3e-05,0.00121,0.000373,0.924144,0.235136,0.506351,8.2873,84.5304,92.8177,2.3886
38,0.00158569,90.6459,90.6162,90.7274,90.7455,0,0.112482,0.022052,0.380293,0.390005,0.03685,0.025894,0.000545,0.000107,0.000157,0.000161,0.001326,0.000932,0.885919,0.411539,0.542842,15.4696,75.6906,91.1602,4.4089
39,0.0013638,90.7572,90.7502,90.7727,90.8385,0,0.104415,0.003986,0.217596,0.054958,0.028207,0.012325,0.000506,1.9e-05,9e-05,2.3e-05,0.001015,0.000444,0.983407,0.545048,0.777228,8.2873,84.5304,92.8177,2.2569
40,0.00115629,90.5902,90.5861,90.6434,90.6708,0,0.104618,0.003454,0.232167,0.042621,0.029596,0.004496,0.000507,1.7e-05,9.6e-05,1.8e-05,0.001065,0.000162,0.979371,0.456756,0.703276,5.5955,87.2222,92.8177,1.7612
41,0.00096396,90.7016,90.6866,90.6906,90.8011,0,0.104461,0.003016,0.216679,0.057597,0.025225,0.005402,0.000506,1.5e-05,8.9e-05,2.4e-05,0.000908,0.000194,0.980275,0.545144,0.759297,4.4199,87.8453,92.2652,1.4575
42,0.00078758,90.98,90.9635,90.9942,91.0719,0,0.104633,0.00314,0.23454,0.092764,0.027626,0.005295,0.000507,1.5e-05,9.7e-05,3.8e-05,0.000994,0.000191,0.975073,0.508809,0.768508,4.4199,88.3978,92.8177,1.4252
43,0.00062785,90.5345,90.5283,90.5319,90.6319,0,0.105942,0.005768,0.277976,0.204869,0.030508,0.016783,0.000513,2.8e-05,0.000115,8.4e-05,0.001098,0.000604,0.952686,0.465206,0.60484,6.2255,86.5922,92.8177,1.6525
44,0.00048539,90.7572,90.7507,90.8316,90.8215,0,0.105454,0.005014,0.25675,0.192838,0.027164,0.009686,0.000511,2.4e-05,0.000106,8e-05,0.000978,0.000349,0.958903,0.531968,0.683338,5.812,87.0056,92.8177,1.7756
45,0.00036077,90.7016,90.6882,90.7179,90.7986,0,0.104392,0.003624,0.241849,0.063148,0.022922,0.008519,0.000506,1.8e-05,0.0001,2.6e-05,0.000825,0.000307,0.974333,0.429723,0.710079,4.4874,87.7778,92.2652,1.4458
46,0.00025447,90.4232,90.4013,90.4548,90.5309,0,0.103917,0.003013,0.211491,0.068306,0.018692,0.002896,0.000504,1.5e-05,8.7e-05,2.8e-05,0.000673,0.000104,0.981936,0.580025,0.570274,3.8674,88.3978,92.2652,1.3616
47,0.00016693,90.9243,90.9216,90.9438,91.0108,0,0.104344,0.003984,0.227652,0.107948,0.026824,0.010802,0.000506,1.9e-05,9.4e-05,4.5e-05,0.000965,0.000389,0.973567,0.557804,0.666022,6.1479,87.2222,93.3702,1.8888
48,9.848e-05,90.6459,90.6271,90.6713,90.7437,0,0.103452,0.003654,0.189192,0.026023,0.021903,0.005473,0.000501,1.8e-05,7.8e-05,1.1e-05,0.000788,0.000197,0.988049,0.632398,0.770623,3.9319,88.3333,92.2652,1.0172
49,4.939e-05,90.9243,90.9061,90.9455,91.0293,0,0.10324,0.003192,0.185999,0.031479,0.01664,0.003407,0.0005,1.5e-05,7.7e-05,1.3e-05,0.000599,0.000123,0.990444,0.666695,0.71396,3.9288,88.8889,92.8177,1.3002
50,1.986e-05,90.8129,90.8108,90.8251,90.9092,0,0.103067,0.003624,0.176752,0.028114,0.020101,0.004937,0.000499,1.8e-05,7.3e-05,1.2e-05,0.000723,0.000178,0.992545,0.72639,0.723686,5.5985,86.6667,92.2652,1.6686
