epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,9.55243820975284,1.9712329747394028,1.3791666666666667,10.05303425491219,22.044088176352705,21.165963878821888,23.97044452492781,22.14074676434906
1,16.90046760187041,9.430862510198871,18.26273982638589,16.700281029563186,22.979291917167668,21.357011854857795,23.174192474360694,22.979743664354444
2,24.248496993987974,19.11668702045414,24.05758568963194,23.86228457857697,25.851703406813627,25.230732586929022,30.371294442941455,26.181888164902585
3,27.588510354041418,24.20807919261314,36.504923427462735,27.674711786738037,27.45490981963928,26.868393295648673,31.50869828064841,27.58599340922659
4,28.122912491649966,25.329362328986964,34.3062690356081,28.243455824379076,27.655310621242485,26.128437319337376,28.677674512062513,27.900023328269803
5,33.06613226452906,29.362480055042372,47.577879197663684,33.506709983116544,29.458917835671343,29.065542203715676,31.337070887555544,29.402997334784274
6,37.00734802939212,35.364397353358434,47.33802043107282,37.11745350436235,28.122912491649966,27.02056682429404,29.07662315031894,28.292226605185807
7,37.40814963259853,35.65996915552145,47.785600803340884,37.51992396016642,29.926519706078825,29.018308186600507,32.13939916945442,30.027934240699576
8,38.81095524382098,36.952331080002544,45.04821786888346,38.903436129156965,32.331329325317306,31.199215317303796,34.19447836235513,32.380188082537074
9,41.28256513026052,39.46708984605792,48.360547293343835,41.28784753890437,35.60454241816967,34.231256704152436,36.88229785553683,35.789838738613064
10,45.424181696726784,44.6226275924675,51.30476056861922,45.57090092467856,36.20574482297929,35.59060593917303,36.82794649118411,36.116075931160715
11,46.559786239144955,46.696463138551344,50.91864119887654,46.45477715472886,38.07615230460922,37.23175838836158,38.06884932591746,37.961646253163295
12,48.63059452237809,48.53124059682196,51.14649438443802,48.45424510147325,37.87575150300601,37.12330770281647,41.853212007231804,38.056693096127674
13,48.02939211756847,46.72402032321041,53.09969507570216,48.1015094891985,38.00935203740815,37.496506380071594,39.64236693494539,37.77131615915253
14,50.63460253841016,50.293834229480325,53.44514296196819,50.41849734911781,36.47294589178357,35.95330504586024,38.77056603886938,36.474191121906294
15,50.50100200400801,49.787068214583876,54.36692282549406,50.53683189006335,41.81696726786907,41.16822625484943,41.55078184812654,41.509612248755346
