round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,16.9005,9.4309,18.2627,16.7003,0,0.151742,0.007862,2.635841,0.04098,0.724285,0.019569,0.002267,0.000117,0.001029,1.6e-05,0.010112,0.000273,0.821631,0.250025,0.402784,13.8971,15.4362,29.3333,4.3791
2,0.00999014,24.2485,19.1167,24.0576,23.8623,0,0.092731,0.009645,1.433465,0.106613,0.495391,0.030946,0.001385,0.000144,0.00056,4.2e-05,0.006917,0.000432,0.749725,0.256559,0.322344,22.6529,13.1579,35.8108,6.6616
3,0.00996061,27.5885,24.2081,36.5049,27.6747,0,0.085029,0.005773,1.278968,0.068709,0.470442,0.02686,0.00127,8.6e-05,0.000499,2.7e-05,0.006568,0.000375,0.686244,0.177687,0.22326,17.0721,19.5946,36.6667,4.3826
4,0.00991152,28.1229,25.3294,34.3063,28.2435,0,0.089377,0.008243,1.273446,0.071785,0.452452,0.025934,0.001335,0.000123,0.000497,2.8e-05,0.006317,0.000362,0.676754,0.120664,0.146698,19.7261,19.4631,39.1892,5.6431
5,0.00984307,33.0661,29.3625,47.5779,33.5067,0,0.089475,0.006342,1.31143,0.085413,0.446498,0.03125,0.001337,9.5e-05,0.000512,3.3e-05,0.006234,0.000436,0.646286,0.126754,0.1246,6.7568,23.6486,30.4054,2.0925
6,0.00975553,37.0073,35.3644,47.338,37.1175,0,0.095864,0.004977,1.364068,0.064682,0.453735,0.016201,0.001432,7.4e-05,0.000532,2.5e-05,0.006335,0.000226,0.639878,0.124558,0.146009,21.3541,18.2432,39.5973,6.5481
7,0.00964923,37.4081,35.66,47.7856,37.5199,0,0.108151,0.00843,1.375824,0.056221,0.449557,0.017964,0.001616,0.000126,0.000537,2.2e-05,0.006277,0.000251,0.658393,0.106891,0.125022,17.7387,19.5946,37.3333,5.3492
8,0.00952461,38.811,36.9523,45.0482,38.9034,0,0.101666,0.006795,1.393999,0.0543,0.434587,0.023619,0.001519,0.000102,0.000544,2.1e-05,0.006068,0.00033,0.598353,0.09353,0.147453,10.952,24.3421,35.2941,3.8256
9,0.00938215,41.2826,39.4671,48.3605,41.2878,0,0.109597,0.00822,1.427144,0.038764,0.438717,0.025286,0.001637,0.000123,0.000557,1.5e-05,0.006125,0.000353,0.62685,0.082491,0.122554,12.4922,26.1745,38.6667,3.1178
10,0.00922242,45.4242,44.6226,51.3048,45.5709,0,0.111018,0.00874,1.434904,0.038205,0.44314,0.023248,0.001659,0.000131,0.00056,1.5e-05,0.006187,0.000325,0.593231,0.074802,0.120902,13.1779,30.0654,43.2432,4.0824
11,0.00904604,46.5598,46.6965,50.9186,46.4548,0,0.116124,0.007343,1.489315,0.032808,0.431318,0.020148,0.001735,0.00011,0.000581,1.3e-05,0.006022,0.000281,0.589205,0.066812,0.12929,14.8649,29.7297,44.5946,4.856
12,0.00885371,48.6306,48.5312,51.1465,48.4542,0,0.119187,0.004907,1.53493,0.061478,0.431003,0.014599,0.001781,7.3e-05,0.000599,2.4e-05,0.006018,0.000204,0.572423,0.06049,0.117564,19.5768,24.3421,43.9189,5.832
13,0.0086462,48.0294,46.724,53.0997,48.1015,0,0.117112,0.007477,1.518729,0.039524,0.421183,0.027291,0.00175,0.000112,0.000593,1.5e-05,0.00588,0.000381,0.570493,0.049382,0.126789,17.0526,28.9474,46.0,4.5563
14,0.00842431,50.6346,50.2938,53.4451,50.4185,0,0.117006,0.009313,1.541545,0.050122,0.40709,0.018115,0.001748,0.000139,0.000602,2e-05,0.005684,0.000253,0.515892,0.038343,0.11083,19.4631,30.2013,49.6644,5.189
15,0.00818893,50.501,49.7871,54.3669,50.5368,0,0.118611,0.006766,1.561189,0.041349,0.407224,0.01957,0.001772,0.000101,0.000609,1.6e-05,0.005686,0.000273,0.490368,0.030714,0.104584,15.2703,30.0,45.2703,4.4034
16,0.00794099,54.3086,53.6658,53.7303,53.9738,0,0.120697,0.01015,1.559257,0.046037,0.392318,0.00945,0.001803,0.000152,0.000609,1.8e-05,0.005477,0.000132,0.50511,0.026201,0.103121,15.1096,33.557,48.6667,4.4682
17,0.00768145,53.841,54.0264,57.2854,53.8583,0,0.119032,0.005777,1.579352,0.04264,0.382848,0.011703,0.001778,8.6e-05,0.000616,1.7e-05,0.005345,0.000163,0.478073,0.016931,0.080348,13.5135,35.8108,49.3243,3.7194
18,0.00741136,55.3774,54.7272,56.5173,55.2377,0,0.121115,0.005641,1.571699,0.028304,0.381603,0.017818,0.00181,8.4e-05,0.000613,1.1e-05,0.005328,0.000249,0.481697,0.010246,0.103735,10.8829,33.7838,44.6667,3.1234
19,0.00713177,55.1102,54.7172,56.3917,55.031,0,0.122711,0.00607,1.610766,0.036048,0.381086,0.022954,0.001833,9.1e-05,0.000629,1.4e-05,0.005321,0.00032,0.454773,0.00555,0.080393,15.8073,34.8684,50.6757,4.7405
20,0.00684378,55.7114,55.5459,57.7051,55.6937,0,0.126685,0.008038,1.628977,0.041424,0.372773,0.019512,0.001893,0.00012,0.000636,1.6e-05,0.005205,0.000272,0.454196,0.004169,0.080283,22.4877,26.8456,49.3333,5.6323
21,0.00654854,55.4442,54.3105,55.9408,55.273,0,0.12268,0.009389,1.62566,0.053115,0.37725,0.019265,0.001833,0.00014,0.000635,2.1e-05,0.005267,0.000269,0.430661,0.001441,0.087796,20.2703,31.0811,51.3514,6.1302
22,0.00624721,54.5758,54.8599,57.6097,54.6845,0,0.130426,0.008117,1.662704,0.033981,0.36466,0.013817,0.001949,0.000121,0.000649,1.3e-05,0.005091,0.000193,0.435832,-0.003941,0.087383,20.2703,35.8108,56.0811,5.5858
23,0.00594097,57.3146,56.8997,58.5102,57.2028,0,0.127472,0.004924,1.663031,0.025722,0.365298,0.019665,0.001904,7.4e-05,0.000649,1e-05,0.0051,0.000275,0.395736,-0.005454,0.078483,17.8805,35.8108,53.6913,4.769
