epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,9.819639278557114,1.7883211678832118,0.9819639278557115,10.0,35.337341349365396,33.55380708734431,36.098281197653776,35.428970952644356
1,13.226452905811623,6.443988488069027,10.109398317731651,12.89452236635335,38.61055444221777,38.463740825241885,39.00097151987682,38.61685128522925
2,21.509686038744157,14.886483086943622,13.735481138126143,21.351637513609344,41.81696726786907,41.58758058785314,41.86799132298225,41.67232850501641
3,30.527722110888444,26.553734756448055,41.9354247162984,30.42369398706303,42.88577154308617,42.21411270062091,43.480975241319356,42.945071962602526
4,37.20774883099532,35.35145319350911,45.94884782640646,37.24627031771376,45.22378089512358,44.963211519543464,46.00219142151302,45.152486724491936
5,41.41616566466266,40.981366554104284,48.47858942538556,41.50224188717658,43.687374749499,43.612268782427485,44.887591119500684,43.54665940900001
6,43.95457581830327,44.245621980414654,48.73874067437267,43.849544363926256,44.68937875751503,44.5460317428178,45.60950477747633,44.43698215875765
7,49.36539746158984,49.1306982701292,52.93973350089307,49.03205154444095,49.766199064796254,49.988911611838574,50.923157985654235,49.643014630993335
8,49.0313961255845,49.456585087316626,53.76568443387508,49.017188290119684,48.22979291917168,48.371506309715215,49.480359972010405,48.06818792991344
9,51.903807615230455,51.419987032899925,54.38006809372349,51.72758401730795,47.36138944555778,46.93529742760975,47.050151713346516,47.18043990775877
10,51.436205744822985,52.17055146560053,56.415774830874724,51.28556250831431,48.36339345357381,47.77401917967047,48.56443225126627,47.97134762006145
11,52.638610554442224,52.78466693945625,56.22677545362797,52.335120650574666,48.897795591182366,47.87348560210369,48.19534661624042,48.69872186223393
12,53.37341349365398,53.26442784707075,57.26964263608407,53.28017639052776,47.36138944555778,47.37682031198592,48.44399268354006,47.291853611973686
13,54.50901803607214,54.64599681956213,57.70944156995279,54.32500902611543,50.56780227120908,50.241077130598065,50.6930543555245,50.32745982494292
14,54.37541750167001,53.88898738758064,57.42410574223121,54.083632665562234,47.9625918503674,47.51232323859603,47.70221073846297,47.855986380384756
15,55.71142284569138,55.68722310189603,57.07319206626218,55.57580221128563,48.63059452237809,48.28133969385401,48.91179132411874,48.31062655458417
16,55.444221776887105,55.60113778921091,58.65910597454652,55.125852815399966,48.296593186372746,48.18506875254136,48.904191934496346,48.10258707941125
17,55.978623914495664,55.83803054191928,58.00091744411054,55.800868029701014,48.16299265197061,48.05921565050097,49.716166493003065,48.041506967032
18,56.91382765531062,57.05494968807998,58.663620179638855,56.65840631249196,52.30460921843687,52.15999634526308,53.24388621742231,52.19409812582004
19,56.71342685370742,56.47569119854593,60.18788714874317,56.67923903867321,50.76820307281229,50.71072777985989,52.54788890908394,50.71337802684608
20,57.24782899131596,57.10775378324997,59.921246059597,57.121766966703206,50.63460253841016,50.127334101075505,50.58533254409152,50.37495798535105
21,56.84702738810955,56.87433487340504,61.00423610873874,56.66345601858934,51.503006012024045,51.705515307717256,52.24170564653961,51.49303468802111
22,58.31663326653307,58.158000225047715,59.97148332718015,58.14471931498532,51.436205744822985,51.65157321780559,53.838783057370634,51.36052369899395
23,57.047428189712754,57.11722550470808,60.17124477327849,56.83772442624691,50.76820307281229,50.693885426451345,52.30916956193592,50.79751953857438
24,58.38343353373413,58.41932501604943,61.185161728827076,58.3959087692668,52.438209752839015,52.24533886692174,53.40835851886079,52.294998861911154
25,58.65063460253841,58.75737472970177,61.62857420240022,58.477392340283465,51.03540414161657,50.5460515014285,51.253112031797066,50.98233094646869
26,59.719438877755515,59.83009516488139,61.72072303229977,59.67611547429568,52.438209752839015,52.61500232595452,54.24353482599166,52.50205241476191
27,59.318637274549104,59.38733571324668,61.43517113023326,59.27434802369631,51.97060788243153,51.74871363877074,52.69511190992807,51.82739706918377
28,59.118236472945895,59.15007928165162,61.39647195373615,59.042838429174104,54.30861723446894,54.074247294917186,55.012874771829075,54.07398486853117
29,59.58583834335337,59.59637403762306,61.66276570173487,59.37572824400822,52.104208416833664,52.59318925216165,54.95660545047152,52.18485326619604
30,57.38142952571811,57.58452894843653,60.97277349276573,57.41925667523559,54.50901803607214,54.764744625750176,56.137244969565316,54.36844042965922
31,60.18704074816299,60.020885010521475,61.18589133676152,60.079564805322384,54.30861723446894,54.39489821956251,54.95682166022798,54.27852538992958
32,60.65464261857048,60.76644558683593,63.387015933606875,60.580834010881844,52.37140948563794,52.49976840040189,54.50848601313617,52.11107350049582
33,59.45223780895124,59.16542329207722,60.693064951349804,59.301428548428206,53.17301269205077,53.59149162403496,55.00885998457301,53.15913512216275
34,60.25384101536406,60.39685139353782,62.42112445728365,60.12563841292485,54.843019372077485,54.49974238150581,55.578997032353485,54.620172302689895
35,60.65464261857048,60.45386802891305,62.91672440336226,60.59537316559479,52.037408149632604,51.64671726595146,52.90838180057612,51.82421079785367
36,60.65464261857048,60.21937282416142,62.96601885791554,60.584302585093916,55.11022044088176,54.90812113989229,55.50208511848558,54.922311818702795
37,60.85504342017368,60.59828283319173,61.793386611824474,60.66086871124124,54.50901803607214,54.87506727530265,56.4719190820359,54.41195756253225
38,59.45223780895124,59.39399521919362,62.62591060380878,59.378809265753866,55.71142284569138,55.43631522983896,56.003732469336065,55.46596621919504
39,60.72144288577155,60.647849839033995,61.49791370989024,60.49837440498783,53.90781563126252,54.05272285355277,55.579862404785075,53.67259748363167
40,60.18704074816299,60.28158428781799,62.77799666378606,60.04900379067444,54.776219104876425,54.52723896698686,55.60532643791285,54.60954414260044
41,61.523046092184366,61.72419260199734,63.1355564311939,61.37968120287306,54.10821643286573,53.887283908595506,54.34236412363186,54.0380961579628
42,61.58984635938543,61.653003969303086,62.65593173965047,61.477096597589195,52.57181028724115,52.83265139953468,54.288899147195956,52.596082616764384
43,60.92184368737475,60.85657008640574,63.329062616570944,60.92869413712025,54.642618570474276,54.6237505238518,55.388031579145434,54.47773550359505
44,61.05544422177689,60.792138128700515,61.807453990118525,60.848075219193056,55.778223112892455,55.42379206039361,56.18701277882151,55.554794873242685
45,60.988643954575814,60.84682874041684,62.69180961221089,60.887639493435394,54.04141616566466,53.91180399316543,54.25637562884775,53.91572030689902
46,61.32264529058116,61.249371178289856,62.25120011713348,61.2130810312068,52.37140948563794,52.533499294498085,53.85140484554775,52.28205550327758
47,60.78824315297261,60.61867854572868,62.638221706703035,60.70909059133467,58.517034068136276,58.00078677039387,58.78814835945416,58.50613509365481
48,61.05544422177689,60.505978096343405,61.071585827115506,60.89359610000579,53.707414829659314,53.60258883549771,54.47956481356175,53.605926224757084
49,59.986639946559784,59.69082416753393,60.70661966811779,59.73902152615167,54.10821643286573,53.996904715374846,54.945900985815285,53.91923966501568
