round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.2784,10.0889,6.3196,25.0,0,0.118004,0.085214,4.50258,3.097155,0.744289,0.492606,0.001204,0.00087,0.001924,0.001323,0.026788,0.017729,0.013313,-0.067248,-0.06477,100.0,0.0,100.0,40.377
2,0.00999014,24.7216,9.9107,6.1804,25.0,0,0.099859,0.071264,1.433171,1.022518,1.008834,0.769734,0.001019,0.000727,0.000612,0.000437,0.036309,0.027703,0.316595,0.1113,0.146378,100.0,0.0,100.0,41.9235
3,0.00996061,25.2784,10.0889,6.3196,25.0,0,0.105481,0.091104,1.177701,1.075556,1.025961,1.075249,0.001077,0.00093,0.000503,0.00046,0.036925,0.038699,0.206846,-0.010025,0.020306,100.0,0.0,100.0,40.377
4,0.00991152,29.8441,18.3209,24.769,29.7999,0,0.136797,0.0841,1.373745,1.031394,0.992398,0.761879,0.001396,0.000858,0.000587,0.000441,0.035717,0.027421,0.339605,0.057609,0.229667,100.0,0.0,100.0,40.377
5,0.00984307,24.7216,9.9107,6.1804,25.0,0,0.1551,0.127457,1.265544,1.028356,1.280531,1.237973,0.001583,0.001301,0.000541,0.000439,0.046087,0.044556,0.336228,0.112166,0.175196,85.7143,14.2857,100.0,30.2704
6,0.00975553,25.0557,10.0178,6.2639,25.0,0,0.210586,0.194018,2.366999,2.356369,1.462295,1.573073,0.002149,0.00198,0.001011,0.001007,0.052629,0.056616,0.297582,0.012923,0.048568,100.0,0.0,100.0,40.377
7,0.00964923,24.7216,9.9107,6.1804,25.0,0,0.135731,0.107198,1.424953,1.147966,1.155114,1.072895,0.001385,0.001094,0.000609,0.000491,0.041573,0.038614,0.317096,0.133104,0.194578,100.0,0.0,100.0,37.7636
8,0.00952461,25.0557,10.0178,6.2639,25.0,0,0.247704,0.245374,2.468595,2.987033,1.648928,1.658019,0.002528,0.002504,0.001055,0.001276,0.059346,0.059673,0.211237,0.007471,0.04322,100.0,0.0,100.0,40.377
9,0.00938215,24.7216,9.9107,6.1804,25.0,0,0.192661,0.187137,0.914301,0.802161,1.445775,1.418531,0.001966,0.00191,0.000391,0.000343,0.052035,0.051054,0.344537,0.144112,0.177628,100.0,0.0,100.0,37.7636
10,0.00922242,24.9443,9.9822,6.2361,25.0,0,0.267564,0.283453,1.742393,2.282043,1.543832,1.542747,0.002731,0.002893,0.000745,0.000975,0.055564,0.055525,0.250722,-0.009286,0.067587,100.0,0.0,100.0,40.377
