round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
27,0.00469136,90.98,90.9521,91.0258,91.045,0,0.105916,0.003384,0.246005,0.125058,0.009975,0.005916,0.000513,1.6e-05,0.000101,5.2e-05,0.000359,0.000213,0.972195,0.501417,0.195882,5.2221,88.7006,93.9227,1.6259
28,0.00437896,90.8686,90.8349,90.8829,90.9569,0,0.106013,0.002963,0.246712,0.101995,0.010263,0.006654,0.000514,1.4e-05,0.000102,4.2e-05,0.000369,0.000239,0.968888,0.477391,0.119844,6.6974,87.7778,94.4751,1.9329
29,0.00406903,91.0356,91.0142,91.0198,91.1231,0,0.105146,0.003196,0.20478,0.087322,0.007485,0.007054,0.00051,1.5e-05,8.4e-05,3.6e-05,0.000269,0.000254,0.983634,0.643812,0.152569,6.7035,86.6667,93.3702,1.9367
30,0.00376279,91.147,91.1351,91.1383,91.2222,0,0.104916,0.003317,0.202482,0.053394,0.007478,0.004012,0.000508,1.6e-05,8.4e-05,2.2e-05,0.000269,0.000144,0.986837,0.595568,0.237257,5.0338,88.8889,93.9227,1.7308
31,0.00346146,90.9243,90.8935,90.9261,90.9983,0,0.104933,0.004135,0.205826,0.071646,0.008015,0.006207,0.000509,2e-05,8.5e-05,3e-05,0.000288,0.000223,0.984923,0.606742,0.064017,6.151,86.6667,92.8177,1.7098
32,0.00316622,90.8129,90.7914,90.834,90.889,0,0.106162,0.007398,0.233268,0.17268,0.009599,0.012085,0.000515,3.6e-05,9.6e-05,7.1e-05,0.000345,0.000435,0.965279,0.605921,0.132333,5.5924,87.7778,93.3702,1.6869
33,0.00287823,90.9243,90.8943,90.9379,90.9906,0,0.106419,0.004119,0.268232,0.167829,0.010493,0.010778,0.000516,2e-05,0.000111,6.9e-05,0.000378,0.000388,0.956305,0.497513,0.14569,7.256,86.6667,93.9227,2.1458
34,0.00259864,90.8129,90.8019,90.8416,90.8755,0,0.104733,0.004322,0.199803,0.081005,0.006731,0.005244,0.000508,2.1e-05,8.2e-05,3.3e-05,0.000242,0.000189,0.984908,0.654337,0.247257,4.6696,88.7006,93.3702,1.4415
35,0.00232855,90.8129,90.7906,90.7969,90.8915,0,0.104717,0.003715,0.210703,0.060421,0.007597,0.003966,0.000507,1.8e-05,8.7e-05,2.5e-05,0.000273,0.000143,0.982569,0.560667,0.135167,4.5968,89.3258,93.9227,1.3328
36,0.00206901,90.7572,90.7288,90.7631,90.8254,0,0.104421,0.003418,0.192374,0.06882,0.00618,0.004198,0.000506,1.7e-05,7.9e-05,2.8e-05,0.000222,0.000151,0.987777,0.677997,0.213327,4.4813,88.8889,93.3702,1.256
37,0.00182107,90.8686,90.8356,90.8696,90.9338,0,0.104058,0.00345,0.177463,0.041572,0.004861,0.002841,0.000504,1.7e-05,7.3e-05,1.7e-05,0.000175,0.000102,0.992748,0.739228,0.062975,5.5924,87.7778,93.3702,1.6333
38,0.00158569,89.588,89.4556,89.6214,89.7631,0,0.116013,0.035469,0.42097,0.745012,0.024497,0.05843,0.000562,0.000172,0.000174,0.000307,0.000882,0.002103,0.885733,0.60584,0.014542,50.0368,43.3333,93.3702,14.3246
39,0.0013638,91.4811,91.4808,91.4812,91.54,0,0.104059,0.003389,0.1857,0.034838,0.006568,0.003312,0.000504,1.6e-05,7.7e-05,1.4e-05,0.000236,0.000119,0.989885,0.661581,0.108465,5.5893,88.3333,93.9227,1.6428
40,0.00115629,90.98,90.9511,90.959,91.0471,0,0.105303,0.005757,0.24436,0.164873,0.008398,0.006349,0.00051,2.8e-05,0.000101,6.8e-05,0.000302,0.000228,0.966912,0.558269,0.099012,4.1046,89.2655,93.3702,1.4734
41,0.00096396,91.3697,91.3657,91.4115,91.4214,0,0.103503,0.003492,0.157535,0.011126,0.003652,0.001262,0.000502,1.7e-05,6.5e-05,5e-06,0.000131,4.5e-05,0.997768,0.869031,0.173485,6.1418,88.3333,94.4751,2.0112
42,0.00078758,91.2584,91.2532,91.2775,91.3174,0,0.104233,0.003408,0.210313,0.067716,0.00799,0.005368,0.000505,1.7e-05,8.7e-05,2.8e-05,0.000288,0.000193,0.981899,0.574982,0.074092,5.7204,88.2022,93.9227,1.6426
43,0.00062785,91.147,91.1424,91.1818,91.2114,0,0.103908,0.003657,0.192656,0.06473,0.007067,0.006443,0.000504,1.8e-05,7.9e-05,2.7e-05,0.000254,0.000232,0.987244,0.676367,0.090431,5.5893,88.3333,93.9227,1.7512
44,0.00048539,91.147,91.136,91.2071,91.2028,0,0.106215,0.007957,0.290051,0.220528,0.011088,0.011261,0.000515,3.9e-05,0.00012,9.1e-05,0.000399,0.000405,0.949089,0.482337,0.082394,3.9288,88.8889,92.8177,1.1219
45,0.00036077,90.98,90.9614,90.988,91.0552,0,0.107841,0.014521,0.292996,0.334911,0.01063,0.014424,0.000523,7e-05,0.000121,0.000138,0.000383,0.000519,0.934303,0.562046,0.050211,8.2873,86.1878,94.4751,2.233
46,0.00025447,90.8686,90.8512,90.8974,90.9366,0,0.10332,0.003364,0.17241,0.020856,0.004416,0.001992,0.000501,1.6e-05,7.1e-05,9e-06,0.000159,7.2e-05,0.993972,0.73681,0.115151,5.5955,87.2222,92.8177,1.5516
47,0.00016693,91.0356,91.0245,91.0612,91.0916,0,0.10317,0.003363,0.164014,0.034956,0.004228,0.003694,0.0005,1.6e-05,6.8e-05,1.4e-05,0.000152,0.000133,0.995661,0.839004,0.216361,6.1449,87.7778,93.9227,1.7866
48,9.848e-05,90.7016,90.7133,90.8291,90.7449,0,0.107811,0.015639,0.299249,0.386307,0.010117,0.016318,0.000522,7.6e-05,0.000123,0.000159,0.000364,0.000587,0.933874,0.620932,0.107906,12.1547,81.2155,93.3702,3.2709
49,4.939e-05,91.147,91.1172,91.1673,91.2089,0,0.103389,0.004058,0.190391,0.072546,0.004797,0.00375,0.000501,2e-05,7.9e-05,3e-05,0.000173,0.000135,0.989039,0.701372,0.126688,4.4199,88.3978,92.8177,1.4971
50,1.986e-05,91.0356,91.0162,91.0458,91.1135,0,0.103214,0.003456,0.184253,0.047695,0.00517,0.00343,0.0005,1.7e-05,7.6e-05,2e-05,0.000186,0.000123,0.990688,0.689585,0.142737,6.1479,87.2222,93.3702,1.8315
