round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.9582,9.9866,6.2396,25.0,0,0.448522,0.252389,6.427757,2.705084,1.164455,0.287797,0.001801,0.001013,0.002531,0.001065,0.016267,0.004021,0.070415,0.004993,0.019419,65.2151,31.4516,96.6667,18.5185
2,0.00999014,24.9582,9.9866,6.2396,25.0,0,0.451661,0.275295,4.66713,2.208806,1.181791,0.227872,0.001813,0.001105,0.001838,0.00087,0.01651,0.003183,0.089265,0.016689,0.056334,39.1104,57.5563,96.6667,14.5601
3,0.00996061,24.9582,10.0358,6.278,25.0,0,0.354882,0.19914,3.677122,1.737627,1.123775,0.23266,0.001425,0.000799,0.001448,0.000684,0.015699,0.00325,0.13916,0.03315,-0.003817,38.7889,57.8778,96.6667,10.6723
4,0.00991152,36.3788,25.8324,45.1243,36.1085,0,0.316282,0.178932,2.91176,1.45612,1.117482,0.194864,0.00127,0.000718,0.001146,0.000573,0.015611,0.002722,0.169628,0.027376,0.005861,24.9625,71.7042,96.6667,6.9819
5,0.00984307,56.4903,47.6218,49.7751,55.8217,0,0.283054,0.165571,2.475683,1.214985,1.089291,0.175854,0.001136,0.000665,0.000975,0.000478,0.015217,0.002457,0.17822,0.039435,-0.014763,20.694,77.8135,98.5075,6.0091
6,0.00975553,64.0111,55.2004,65.383,63.2371,0,0.25623,0.147843,2.165844,1.127097,1.122368,0.192768,0.001029,0.000594,0.000853,0.000444,0.015679,0.002693,0.216485,0.04075,0.002981,19.6261,78.135,97.7612,5.4253
7,0.00964923,68.8579,60.3702,69.4254,68.0609,0,0.256003,0.141848,2.084764,1.009757,1.085395,0.171761,0.001028,0.000569,0.000821,0.000398,0.015163,0.002399,0.201174,0.040526,-0.024375,31.946,67.3077,99.2537,8.9972
8,0.00952461,67.5209,58.9263,65.5781,66.753,0,0.25989,0.138983,2.09641,1.021604,1.092042,0.207359,0.001043,0.000558,0.000825,0.000402,0.015256,0.002897,0.190111,0.04119,0.005714,24.874,73.6334,98.5075,7.1219
9,0.00938215,67.2981,58.8601,68.5805,66.4891,0,0.258608,0.132569,1.981685,0.950394,1.06434,0.222716,0.001038,0.000532,0.00078,0.000374,0.014869,0.003111,0.183835,0.032217,-0.043562,32.0639,66.0131,98.0769,11.5209
10,0.00922242,72.312,65.1908,75.5868,71.5257,0,0.261186,0.128196,2.027516,0.90359,1.13679,0.246166,0.001049,0.000515,0.000798,0.000356,0.015881,0.003439,0.19173,0.041767,0.040712,21.337,77.1704,98.5075,6.0919
11,0.00904604,68.3565,60.7475,75.2326,67.5721,0,0.253796,0.123248,1.902195,0.839041,1.025494,0.220383,0.001019,0.000495,0.000749,0.00033,0.014326,0.003079,0.188423,0.037872,-0.067435,17.5817,81.672,99.2537,5.9121
12,0.00885371,80.2228,78.6302,82.6593,79.807,0,0.284576,0.13089,2.1997,0.935705,1.154508,0.295314,0.001142,0.000525,0.000866,0.000368,0.016128,0.004126,0.170145,0.043807,0.068613,15.0094,84.2444,99.2537,4.5453
