round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,29.8441,17.4751,14.2752,30.0334,0,0.110442,0.107861,1.513635,0.895316,1.088404,0.656857,0.00165,0.001611,0.000591,0.000349,0.024027,0.0145,0.351944,0.128777,0.105075,50.0,50.0,100.0,15.5638
2,0.00999014,25.0557,10.4589,31.2711,25.2179,0,0.13536,0.149816,1.432794,1.124113,1.216038,0.820114,0.002022,0.002238,0.000559,0.000439,0.026845,0.018104,0.340819,0.041027,0.016873,100.0,0.0,100.0,28.6983
3,0.00996061,24.8886,9.9643,6.2222,25.0,0,0.175399,0.131035,1.604227,0.791685,1.298874,1.065434,0.002621,0.001958,0.000626,0.000309,0.028673,0.02352,0.388467,0.154463,0.185703,100.0,0.0,100.0,29.373
4,0.00991152,41.8151,32.4088,41.7487,41.6748,0,0.151585,0.118021,1.071538,0.693235,1.299127,0.913202,0.002265,0.001763,0.000418,0.000271,0.028679,0.020159,0.250099,0.049257,0.103114,41.8033,58.1967,100.0,15.1748
5,0.00984307,25.5568,11.597,24.1107,25.673,0,0.167763,0.143557,1.229298,0.693613,1.270993,1.133338,0.002506,0.002145,0.00048,0.000271,0.028058,0.025019,0.246839,0.059104,0.126724,100.0,0.0,100.0,29.0963
6,0.00975553,44.7661,30.6649,30.7829,44.5028,0,0.184259,0.119874,1.437163,1.21589,1.371488,0.93715,0.002753,0.001791,0.000561,0.000475,0.030276,0.020688,0.217124,0.064691,0.088313,45.3125,54.6875,100.0,12.9296
7,0.00964923,27.5612,15.2527,26.0987,27.6911,0,0.163237,0.113625,1.124533,0.589708,1.207109,1.144595,0.002439,0.001698,0.000439,0.00023,0.026648,0.025268,0.195892,0.056786,0.082961,100.0,0.0,100.0,30.375
8,0.00952461,42.2049,34.0148,40.8422,42.0799,0,0.221679,0.141854,1.296533,0.691142,1.459879,0.950244,0.003312,0.002119,0.000506,0.00027,0.032228,0.020977,0.271546,0.089045,0.142631,29.6875,70.3125,100.0,9.0284
9,0.00938215,35.5234,25.8443,28.3213,35.7084,0,0.166186,0.09877,1.093984,0.590413,1.121359,0.913042,0.002483,0.001476,0.000427,0.00023,0.024755,0.020156,0.165448,0.044265,0.018069,100.0,0.0,100.0,29.0621
10,0.00922242,49.4432,39.4139,55.249,49.1615,0,0.193774,0.129573,1.046796,0.569033,1.429641,0.962705,0.002895,0.001936,0.000409,0.000222,0.03156,0.021252,0.179901,0.070592,0.134974,50.0,50.0,100.0,14.2523
11,0.00904604,30.4009,19.6254,30.4115,30.5497,0,0.166235,0.104811,1.030084,0.460853,1.097694,0.969124,0.002484,0.001566,0.000402,0.00018,0.024232,0.021394,0.150305,0.064153,0.010957,100.0,0.0,100.0,28.7283
12,0.00885371,52.3942,42.255,53.6844,52.0938,0,0.217737,0.136131,1.070735,0.579415,1.442008,0.947461,0.003253,0.002034,0.000418,0.000226,0.031833,0.020916,0.187834,0.048873,0.156267,38.5387,61.4613,100.0,11.0578
13,0.0086462,32.1269,22.0944,29.9738,32.2875,0,0.176122,0.097619,1.049098,0.4937,1.063576,0.867014,0.002631,0.001458,0.000409,0.000193,0.023479,0.01914,0.141472,0.06285,-0.012161,100.0,0.0,100.0,30.0419
14,0.00842431,54.2873,45.1417,58.7405,54.0081,0,0.211698,0.132817,1.046447,0.547565,1.411686,0.928443,0.003163,0.001984,0.000408,0.000214,0.031164,0.020496,0.182201,0.065855,0.163032,37.3494,62.6506,100.0,12.2803
15,0.00818893,43.7082,32.228,27.9872,43.9513,0,0.175074,0.107656,1.020008,0.531982,1.034085,0.868006,0.002616,0.001608,0.000398,0.000208,0.022828,0.019162,0.098274,0.029296,-0.010462,100.0,0.0,100.0,28.8843
16,0.00794099,54.1203,45.5435,57.1285,53.8478,0,0.210784,0.129345,1.044045,0.526487,1.344357,0.875546,0.003149,0.001932,0.000408,0.000206,0.029677,0.019328,0.162033,0.052792,0.152195,50.0,50.0,100.0,14.4819
17,0.00768145,39.4766,29.9265,31.0089,39.6872,0,0.176712,0.101311,0.996844,0.457234,1.001522,0.810711,0.00264,0.001514,0.000389,0.000178,0.022109,0.017897,0.080911,0.028074,-0.009772,100.0,0.0,100.0,29.2223
18,0.00741136,48.9978,40.5457,44.3443,48.7582,0,0.210635,0.12336,1.050588,0.523757,1.275931,0.81434,0.003147,0.001843,0.00041,0.000204,0.028167,0.017977,0.14885,0.05404,0.150416,50.0,50.0,100.0,14.8579
19,0.00713177,44.9332,33.9061,31.1961,45.1828,0,0.172605,0.099675,0.985335,0.436718,0.981976,0.800601,0.002579,0.001489,0.000385,0.00017,0.021678,0.017674,0.075206,0.030823,-0.035125,100.0,0.0,100.0,29.1681
20,0.00684378,53.2294,45.3434,56.8499,52.9919,0,0.209681,0.11856,1.109444,0.552845,1.291686,0.842395,0.003133,0.001771,0.000433,0.000216,0.028515,0.018596,0.139505,0.08061,0.136032,50.0,50.0,100.0,14.2404
21,0.00654854,45.3229,32.3071,25.8272,45.581,0,0.183768,0.110608,1.017716,0.442293,1.002729,0.856361,0.002746,0.001653,0.000397,0.000173,0.022136,0.018905,0.066429,0.042598,-0.040249,100.0,0.0,100.0,31.7878
22,0.00624721,49.2205,41.4371,58.1071,48.9948,0,0.239365,0.138827,1.107433,0.527438,1.327566,0.859906,0.003576,0.002074,0.000432,0.000206,0.029307,0.018983,0.146252,0.08623,0.15951,50.0,50.0,100.0,14.484
23,0.00594097,52.0045,43.3675,41.5803,52.3304,0,0.179532,0.106841,1.011349,0.4727,0.946762,0.763133,0.002682,0.001596,0.000395,0.000185,0.0209,0.016847,0.058072,0.019443,-0.043386,100.0,0.0,100.0,30.3059
