round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,brain_tumor,0.1,0,base.2,0.979683
1,0,1,res9,brain_tumor,0.1,1,base.6,0.911252
1,0,1,res9,brain_tumor,0.1,2,base.7,0.888467
1,0,1,res9,brain_tumor,0.1,3,base.11,0.874663
1,0,1,res9,brain_tumor,0.1,4,base.15,0.847613
1,0,1,res9,brain_tumor,0.1,5,base.16,0.813133
1,0,1,res9,brain_tumor,0.1,6,base.17,0.813133
1,0,1,res9,brain_tumor,0.1,7,base.18,0.813133
1,0,1,res9,brain_tumor,0.1,8,classifier,0.741923
1,0,2,res9,brain_tumor,0.1,0,base.2,0.978546
1,0,2,res9,brain_tumor,0.1,1,base.6,0.933368
1,0,2,res9,brain_tumor,0.1,2,base.7,0.794805
1,0,2,res9,brain_tumor,0.1,3,base.11,0.707821
1,0,2,res9,brain_tumor,0.1,4,base.15,0.603636
1,0,2,res9,brain_tumor,0.1,5,base.16,0.511967
1,0,2,res9,brain_tumor,0.1,6,base.17,0.511967
1,0,2,res9,brain_tumor,0.1,7,base.18,0.511967
1,0,2,res9,brain_tumor,0.1,8,classifier,0.445500
1,0,3,res9,brain_tumor,0.1,0,base.2,0.981691
1,0,3,res9,brain_tumor,0.1,1,base.6,0.936342
1,0,3,res9,brain_tumor,0.1,2,base.7,0.873033
1,0,3,res9,brain_tumor,0.1,3,base.11,0.815811
1,0,3,res9,brain_tumor,0.1,4,base.15,0.585753
1,0,3,res9,brain_tumor,0.1,5,base.16,0.342428
1,0,3,res9,brain_tumor,0.1,6,base.17,0.342428
1,0,3,res9,brain_tumor,0.1,7,base.18,0.342428
1,0,3,res9,brain_tumor,0.1,8,classifier,0.161860
1,0,4,res9,brain_tumor,0.1,0,base.2,0.976696
1,0,4,res9,brain_tumor,0.1,1,base.6,0.931465
1,0,4,res9,brain_tumor,0.1,2,base.7,0.861005
1,0,4,res9,brain_tumor,0.1,3,base.11,0.804210
1,0,4,res9,brain_tumor,0.1,4,base.15,0.747035
1,0,4,res9,brain_tumor,0.1,5,base.16,0.691056
1,0,4,res9,brain_tumor,0.1,6,base.17,0.691056
1,0,4,res9,brain_tumor,0.1,7,base.18,0.691056
1,0,4,res9,brain_tumor,0.1,8,classifier,0.641848
1,0,5,res9,brain_tumor,0.1,0,base.2,0.986025
1,0,5,res9,brain_tumor,0.1,1,base.6,0.901071
1,0,5,res9,brain_tumor,0.1,2,base.7,0.840578
