epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,11.022044088176353,2.491857175625048,3.0577544037205717,10.067113705325088,61.05544422177689,59.15757936895039,61.36264595509003,60.21855424173195
1,8.483633934535737,1.564039408866995,0.8483633934535738,10.0,59.185036740146955,57.764274643855984,62.088842748312544,58.77692499508408
2,13.159652638610556,8.401772396677915,17.18788828599969,14.898189759416681,60.988643954575814,60.962345376586214,62.62530733627805,60.72387847128415
3,13.827655310621243,5.926660204741636,4.130836686777058,15.784548670546616,62.32464929859719,61.90742468796072,65.50383966165462,61.74331135319413
4,16.299265197060787,9.575404542140594,12.020958428336433,17.908562251365666,58.91783567134269,59.0459853361005,63.25447216344687,59.056327563879265
5,13.560454241816966,6.537893058107026,29.5086433140925,15.473547459607778,60.25384101536406,60.2602367536018,65.1450827567594,61.21245832849998
6,15.898463593854375,8.953160067944557,34.88555124892334,17.794391107017667,62.99265197060788,63.64987240033735,67.07650552309326,63.26027679434157
7,19.97327989311957,13.405002024654856,26.838575305696967,21.803195600518404,64.8630594522378,65.3181387011061,68.80141948856232,64.8468449141559
8,18.704074816299265,11.763231225079329,23.856235374957105,20.632432295233393,61.05544422177689,59.755966603141076,66.03325651085039,61.18475969270675
9,23.9812959251837,18.271939177151502,32.259234012175185,25.668127833265963,62.99265197060788,62.58836671644268,66.85284484475163,62.95683022062797
10,22.44488977955912,17.8925787568803,28.83111994227091,24.120739021536117,62.59185036740147,62.05710138333137,63.83905522628992,62.613436257210154
11,26.452905811623246,19.573627799111243,32.125758243840394,28.083349690726756,65.06346025384101,65.72708919287682,69.30905852619824,65.34776222155834
12,22.578490313961254,17.966066200458492,40.21991932615929,24.45491097089285,64.79625918503675,65.06039736479036,68.01888364576652,64.78883626397177
13,28.724114896459586,23.10061820438009,38.395441665748905,30.274664459838164,69.8062792251169,68.69562260705334,70.7653137802099,69.19567283623704
14,30.59452237808951,26.677119784144963,35.65861694847896,31.996467839423897,66.39946559786239,66.21677996640982,66.89584042545714,66.44353576888346
15,33.53373413493654,28.80590190481526,36.20372647325839,34.86928286361927,65.39746158984636,65.51051899756267,69.70894737656204,66.3644044988507
16,31.19572478289913,27.892727575573605,43.64014262306015,32.76433688728299,69.33867735470942,68.8356611400984,70.5640433197679,69.12161432984976
17,35.938543754175015,31.23845969908359,35.183566966889735,37.157333735163775,66.5998663994656,66.37860099512194,70.98853614316438,66.84941588130246
