round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999985
1,0,1,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.997763
1,0,1,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.999145
1,0,1,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.999665
1,0,1,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.999396
1,0,1,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.999045
1,0,1,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.998768
1,0,1,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.998486
1,0,1,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.998390
1,0,1,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.998279
1,0,1,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.998086
1,0,1,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.998003
1,0,1,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.997945
1,0,1,vit_tiny,brain_tumor,1.0,13,base.norm,0.994571
1,0,1,vit_tiny,brain_tumor,1.0,14,classifier,0.997938
1,0,2,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999990
1,0,2,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.999720
1,0,2,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.999142
1,0,2,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.998093
1,0,2,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.997509
1,0,2,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.997075
1,0,2,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.996955
1,0,2,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.996706
1,0,2,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.996709
1,0,2,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.996585
1,0,2,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.996365
1,0,2,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.996307
1,0,2,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.996246
1,0,2,vit_tiny,brain_tumor,1.0,13,base.norm,0.992273
1,0,2,vit_tiny,brain_tumor,1.0,14,classifier,0.991613
1,0,3,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999978
1,0,3,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.999462
1,0,3,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.996987
1,0,3,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.993907
1,0,3,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.991978
1,0,3,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.990848
1,0,3,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.990488
1,0,3,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.990078
1,0,3,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.989981
1,0,3,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.989850
1,0,3,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.989430
1,0,3,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.989392
1,0,3,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.989332
1,0,3,vit_tiny,brain_tumor,1.0,13,base.norm,0.987283
1,0,3,vit_tiny,brain_tumor,1.0,14,classifier,0.996137
1,0,4,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999978
1,0,4,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.933773
1,0,4,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.927829
1,0,4,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.942441
1,0,4,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.947965
1,0,4,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.951215
1,0,4,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.953498
1,0,4,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.954981
1,0,4,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.955489
1,0,4,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.955950
1,0,4,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.957224
1,0,4,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.957483
1,0,4,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.957443
1,0,4,vit_tiny,brain_tumor,1.0,13,base.norm,0.970415
1,0,4,vit_tiny,brain_tumor,1.0,14,classifier,0.946829
1,0,5,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999997
