epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,14.858096828046744,7.568741916991834,5.5202658820098875,15.258144139048158,55.7039510294936,54.66022457929196,57.373170060335596,55.91635263923778
1,26.933778519755148,13.12193433772466,25.918038992996408,26.12107194739659,61.491374513077346,60.76614627304764,61.84865800182545,61.746558213684324
2,59.432387312186975,58.85004487834399,59.22874799087964,59.725033700701545,67.779632721202,67.22883432440378,68.01802782233689,68.02076691141501
3,60.87924318308292,60.38028381920196,69.41054496642045,60.79209369459887,70.95158597662771,70.76933810364667,71.27542952569294,71.19552177061772
4,65.1085141903172,64.77878489122664,69.37560053736246,65.14094436904647,73.45575959933221,72.98818066771226,73.11365245270953,73.69480621856526
5,69.67167501391206,69.77787654108656,70.7840712373477,69.670472642607,74.12353923205343,73.75867739452552,74.12692147719417,74.34946681201806
6,70.72899276572065,71.07645425687593,71.57598058012414,70.79715541558656,74.17918753478018,73.66629293803999,74.76105188641111,74.47220440392248
7,71.78631051752922,71.96530522058848,72.05794702902139,71.89613230038204,77.18419588202559,77.093408355435,77.08951777522913,77.33356239183568
8,71.17417918753478,70.65623687639291,73.2587247551188,71.19570272555514,76.23817473567055,75.66560539082589,75.96612789742913,76.49578420941816
9,75.84863661658319,75.84287291004021,75.74126566038461,75.9896219596403,78.24151363383417,78.4192544951097,78.93332347648807,78.27890474187478
10,74.84696716750139,75.22826532585962,77.21957179189037,74.80821544082865,78.40845854201447,78.24931916359787,78.22970399083414,78.59901772505717
11,77.23984418475236,77.26769607193063,77.60490503345356,77.33630919323971,80.80133555926544,80.97730620208985,81.23170222426658,80.88210997102968
12,76.73900946021146,76.86252833530418,78.95756966659594,76.72066415282211,81.30217028380635,81.05752478913917,81.22580184882652,81.48047292260536
13,79.41012799109627,79.38418003504707,79.86104032095207,79.4887368347716,80.41179744017808,80.2571170650892,80.25213700840044,80.5764232452588
14,79.13188647746243,79.15198709436973,79.24238303312498,79.24183084603813,81.85865331107401,81.84305344552905,81.77070453714973,81.98509865851788
15,80.35614913745131,80.45363152789257,81.05258789964567,80.39989262673215,82.63772954924875,82.61903363897875,82.65852672214895,82.74845653949974
16,80.52309404563161,80.58920085539934,81.36173741182223,80.54633269162012,81.80300500834724,81.79569234738415,82.18023927159207,81.85608236738338
17,80.35614913745131,80.34474422248414,81.27183495113871,80.41390375457732,82.13689482470785,82.19525975527566,82.37846905917388,82.24122985227436
18,80.63439065108514,80.67642265726708,81.12035776517095,80.70579086929214,81.85865331107401,82.00787603329735,82.10565763414701,81.93425935549024
19,79.46577629382304,79.70494366026455,81.81514611041871,79.42628105656937,82.80467445742904,82.80010332191621,82.72930553153778,82.9550779156237
20,81.85865331107401,81.99987457284462,82.44824856167273,81.92800139246549,84.30717863105176,84.2971720285648,84.2853189538761,84.4292824364533
21,82.02559821925432,82.11191582855845,82.31451205243299,82.1056195037531,83.80634390651085,83.83391742967089,83.96279622277221,83.87985984812516
22,81.63606010016694,81.71390878570901,83.07362013216324,81.65417709141904,82.74902615470228,82.74908754885402,82.8190763572064,82.86131995331158
23,82.19254312743462,82.2752813629701,82.75084431036969,82.25516174095657,83.41680578742348,83.48785666318375,83.85858480178425,83.47170535114772
24,82.35948803561492,82.44752788802859,83.75977132882593,82.37460242795578,82.97161936560936,83.04320120453102,83.09573171223616,83.06362382221917
25,82.69337785197551,82.84572646975704,84.06305888292022,82.69866716521074,81.30217028380635,81.40598560840925,81.7017407151766,81.38382243596503
26,81.91430161380077,82.02454637850074,83.89756570506262,81.89762085509167,84.08458542014469,84.18564040159768,84.36788347985596,84.15371351921677
27,82.35948803561492,82.49131809330048,83.67504566802903,82.3593295209999,83.02726766833611,83.11809716002891,83.3984816047501,83.10910298019913
28,82.69337785197551,82.7686475302165,84.02836676683198,82.71163960723052,84.36282693377852,84.3606355557771,84.43423118196193,84.4643667252736
29,83.08291597106289,83.0590929786375,84.32407948471842,83.09927886473932,85.42014468558709,85.43979751658355,85.42760285501298,85.52472307517182
30,84.41847523650529,84.57259094823432,85.36417179470482,84.44304057509875,84.02893711741793,84.04701587856565,84.1227232295089,84.10864871858621
31,83.86199220923763,83.99644293333711,85.16594806062464,83.84514265660987,83.9176405119644,83.88647632703707,83.82872412142672,84.07387669536891
32,84.36282693377852,84.41501341667173,84.92769923745075,84.41076688557861,84.97495826377296,84.99043470867664,84.98858846649914,85.08105546693342
33,84.52977184195882,84.64232958691944,85.79226578483936,84.5261559303723,84.64106844741235,84.79253680426407,84.93022380620219,84.73369479726773
34,84.08458542014469,84.22830377164951,85.46070188309477,84.07484608562967,85.47579298831386,85.48947524312838,85.51283409702654,85.55755627547859
35,84.41847523650529,84.45221629481577,85.41470849499666,84.4326184086544,84.86366165831942,84.92533885904577,84.90869290997321,84.95619637827654
36,84.19588202559822,84.34428779147052,85.07065655169302,84.21376201651366,85.69838619922092,85.79045052766995,85.92628677737369,85.7614714631569
37,84.36282693377852,84.49804672555258,86.08385734078426,84.33915462843102,84.14023372287144,84.37755817619657,84.91172400472581,84.14961910528574
38,84.69671675013912,84.89921977044565,86.137513813196,84.67585644317171,84.08458542014469,84.22302694413726,84.51964435588573,84.14625000454852
39,84.47412353923205,84.58704280897165,85.91221888194725,84.4601266215924,86.03227601558152,86.08872325187403,86.06335606013988,86.13043409160663
40,85.36449638286032,85.4813606894697,86.14709709747241,85.38424593176761,84.91930996104618,84.9620298794024,85.20602422003284,84.9745879953996
41,84.86366165831942,84.9691505572298,86.33675452470622,84.8387765995569,85.30884808013356,85.38922533896009,85.42654920038139,85.37713778801081
42,85.47579298831386,85.70478403650955,86.76849330343576,85.45629829788675,85.53144129104062,85.55686829373663,85.63391059056177,85.61060523822678
43,86.03227601558152,86.13333423688795,87.37935611247035,86.01289779966699,85.97662771285476,86.08393371845071,86.28325109680426,86.02862580655496
44,85.36449638286032,85.5485175192477,87.08282788842678,85.31719708408745,86.42181413466889,86.42811311375883,86.44151819005008,86.51829615243543
45,85.47579298831386,85.55593828530523,86.49487217137592,85.48514067805372,85.64273789649415,85.67595170477708,85.6199825427828,85.75648082052896
46,85.47579298831386,85.54022944975124,86.14851894515874,85.49833987539948,85.64273789649415,85.76883189430187,85.88731171045137,85.70755463240738
47,85.53144129104062,85.71406520942402,87.11450690295511,85.5102111766303,85.80968280467445,85.87818842178817,86.15310169560883,85.85403221770005
48,85.58708959376739,85.69891682661118,86.69757747884876,85.591648032718,85.53144129104062,85.4958117364437,85.47874768367124,85.63287270793214
49,85.08625486922648,85.19178618924926,86.44810056120127,85.0736845507195,86.42181413466889,86.4217192739155,86.7440926950686,86.45682471183686
