round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,38.2766,36.4868,43.1615,38.3651,0,0.130633,0.048375,1.625108,0.413519,0.596703,0.1018,0.002615,0.000968,0.000885,0.000225,0.013583,0.002317,0.051211,0.017679,-0.027099,20.7748,47.7966,68.5714,6.8213
26,0.005005,37.9426,36.8562,41.6199,37.9478,0,0.132202,0.053774,1.642481,0.40253,0.610692,0.10153,0.002646,0.001076,0.000894,0.000219,0.013901,0.002311,0.043897,0.015407,-0.022861,25.8301,47.1429,72.973,8.8678
27,0.00469136,38.3434,37.5814,41.899,38.3456,0,0.134537,0.051316,1.673337,0.412113,0.606987,0.103964,0.002693,0.001027,0.000911,0.000224,0.013817,0.002366,0.026895,0.011135,-0.028436,30.1158,42.8571,72.973,9.1604
28,0.00437896,37.9426,36.8823,41.6651,38.0162,0,0.137738,0.056285,1.75428,0.463914,0.585993,0.102008,0.002757,0.001127,0.000955,0.000253,0.013339,0.002322,0.060984,0.018589,-0.021195,26.8385,48.8372,75.6757,8.9955
29,0.00406903,38.143,36.948,41.3246,38.1608,0,0.137282,0.055275,1.723217,0.467518,0.577747,0.116712,0.002748,0.001106,0.000938,0.000255,0.013151,0.002657,0.0534,0.012069,-0.027087,25.5153,47.4576,72.973,8.9037
30,0.00376279,38.7442,37.2474,42.3916,38.7313,0,0.136569,0.053444,1.738502,0.455677,0.571134,0.097586,0.002734,0.00107,0.000947,0.000248,0.013,0.002221,0.017191,0.010759,-0.034403,25.4479,41.6949,67.1429,7.4614
31,0.00346146,37.2077,36.0259,41.1847,37.2818,0,0.136356,0.054807,1.769637,0.455582,0.572437,0.108674,0.002729,0.001097,0.000964,0.000248,0.01303,0.002474,0.033496,0.008349,-0.02882,26.7663,44.186,70.9524,9.192
32,0.00316622,36.6733,35.6439,39.8653,36.6652,0,0.145908,0.058712,1.825067,0.457683,0.58105,0.096937,0.00292,0.001175,0.000994,0.000249,0.013226,0.002207,0.051062,0.014514,-0.022781,31.1125,41.8605,72.973,9.8917
33,0.00287823,37.6754,36.7427,40.7651,37.6794,0,0.135844,0.055304,1.812989,0.477019,0.562141,0.118364,0.002719,0.001107,0.000987,0.00026,0.012796,0.002694,0.014734,0.005135,-0.026533,31.4896,44.186,75.6757,10.3804
34,0.00259864,39.3454,38.6134,41.8611,39.3219,0,0.144278,0.063544,1.897161,0.507427,0.575878,0.116099,0.002888,0.001272,0.001033,0.000276,0.013108,0.002643,0.042662,0.016931,-0.021668,30.7354,39.5349,70.2703,9.4733
35,0.00232855,38.3434,37.4824,40.572,38.3423,0,0.140954,0.062595,1.865988,0.507893,0.544719,0.110956,0.002821,0.001253,0.001016,0.000277,0.012399,0.002526,0.019329,0.002727,-0.030204,29.0919,41.8605,70.9524,9.0107
36,0.00206901,37.4081,36.4951,40.1064,37.3967,0,0.145582,0.056334,1.934893,0.491162,0.556944,0.103413,0.002914,0.001128,0.001053,0.000267,0.012677,0.002354,0.040214,0.010323,-0.021787,27.619,42.8571,70.4762,9.8326
37,0.00182107,38.2098,37.3165,40.9504,38.2026,0,0.146002,0.058273,1.93242,0.493872,0.550069,0.109553,0.002922,0.001166,0.001052,0.000269,0.012521,0.002494,0.019979,0.007424,-0.01738,26.2901,44.186,70.4762,8.6431
38,0.00158569,38.477,37.616,40.6442,38.4648,0,0.146439,0.058601,1.968017,0.525891,0.537657,0.105586,0.002931,0.001173,0.001072,0.000286,0.012238,0.002403,0.041137,0.004596,-0.025501,33.6877,34.8837,68.5714,10.2692
39,0.0013638,38.4102,37.5364,40.1931,38.3283,0,0.151689,0.061317,1.986919,0.545842,0.552182,0.115925,0.003036,0.001227,0.001082,0.000297,0.012569,0.002639,0.005638,0.006226,-0.023106,26.7663,44.186,70.9524,8.4248
40,0.00115629,38.143,37.5839,40.1592,38.126,0,0.156869,0.064452,1.990519,0.529995,0.543555,0.106595,0.00314,0.00129,0.001084,0.000289,0.012373,0.002426,0.045486,0.009453,-0.015646,25.117,44.4068,69.5238,9.1375
41,0.00096396,38.6106,37.772,40.1276,38.4686,0,0.147554,0.057275,2.005338,0.530202,0.551011,0.102806,0.002953,0.001146,0.001092,0.000289,0.012542,0.00234,0.025945,0.00482,-0.012201,30.7354,39.5349,70.2703,10.1475
42,0.00078758,38.143,37.4665,40.1721,38.1834,0,0.152466,0.062129,2.03609,0.543752,0.532195,0.106952,0.003052,0.001244,0.001109,0.000296,0.012114,0.002434,0.014375,0.0061,-0.021899,26.2901,44.186,70.4762,8.8383
43,0.00062785,38.7442,38.12,40.7129,38.7474,0,0.155973,0.060336,2.079848,0.560939,0.532315,0.104928,0.003122,0.001208,0.001132,0.000305,0.012117,0.002388,0.057092,0.006233,-0.020009,31.3621,37.2093,68.5714,10.1866
44,0.00048539,38.6106,38.1594,40.4137,38.5442,0,0.15698,0.063003,2.076193,0.570473,0.541434,0.097333,0.003142,0.001261,0.00113,0.000311,0.012324,0.002216,0.034115,0.006107,-0.024974,30.7354,39.5349,70.2703,8.6433
45,0.00036077,39.8798,39.4455,41.5758,39.8456,0,0.160569,0.065913,2.093375,0.575268,0.535335,0.106584,0.003214,0.001319,0.00114,0.000313,0.012186,0.002426,0.028133,0.005234,-0.027098,26.0842,44.186,70.2703,9.3294
46,0.00025447,38.3434,37.6865,39.9822,38.2123,0,0.160323,0.061641,2.110979,0.560656,0.527741,0.099407,0.003209,0.001234,0.001149,0.000305,0.012013,0.002263,0.048467,0.006682,-0.026401,26.0842,44.186,70.2703,8.95
47,0.00016693,38.9446,38.5447,40.3773,38.8766,0,0.159271,0.063548,2.122844,0.590728,0.538712,0.115906,0.003188,0.001272,0.001156,0.000322,0.012262,0.002638,0.023672,0.001372,-0.029285,27.1429,44.2857,71.4286,9.9263
48,9.848e-05,38.0094,37.4662,39.724,37.9552,0,0.160384,0.060294,2.172631,0.558121,0.537473,0.095954,0.00321,0.001207,0.001183,0.000304,0.012234,0.002184,0.021399,0.008003,-0.027297,24.3854,44.186,68.5714,9.0229
49,4.939e-05,38.6106,38.0672,39.4146,38.53,0,0.161371,0.063586,2.177401,0.565051,0.522415,0.088499,0.00323,0.001273,0.001186,0.000308,0.011892,0.002014,0.038177,0.005172,-0.015416,24.0476,46.4286,70.4762,8.7548
50,1.986e-05,39.0114,38.3899,40.7988,38.9216,0,0.162044,0.065804,2.209247,0.610238,0.527303,0.098361,0.003243,0.001317,0.001203,0.000332,0.012003,0.002239,0.014482,0.006208,-0.021193,31.1125,41.8605,72.973,10.1657
