round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vim_tiny,cifar10,0.3,0,base.patch_embed,0.944878
1,1,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.975930
1,1,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.980270
1,1,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.909248
1,1,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.728104
1,1,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.937196
1,1,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.947937
1,1,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.920469
1,1,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.979069
1,1,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.984918
1,1,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.981518
1,1,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.961558
1,1,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.844891
1,1,vim_tiny,cifar10,0.3,13,classifier,0.371324
1,0,vim_tiny,cifar10,0.3,0,base.patch_embed,0.986571
1,0,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.942968
1,0,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.900099
1,0,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.986791
1,0,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.648719
1,0,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.961447
1,0,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.971305
1,0,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.978225
1,0,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.980051
1,0,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.986168
1,0,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.982811
1,0,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.980885
1,0,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.973201
1,0,vim_tiny,cifar10,0.3,13,classifier,0.469487
1,4,vim_tiny,cifar10,0.3,0,base.patch_embed,0.999712
1,4,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.962902
