round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,31.8637,28.5329,29.4174,32.4196,0,0.089682,0.035611,1.163985,0.309304,0.595604,0.035288,0.001795,0.000713,0.000634,0.000168,0.013557,0.000803,0.639924,0.056446,-0.074137,33.0098,52.356,85.3659,9.6096
12,0.00885371,33.7341,30.4436,31.918,34.4998,0,0.088331,0.033993,1.15629,0.302741,0.602893,0.042753,0.001768,0.00068,0.00063,0.000165,0.013723,0.000973,0.560676,0.048128,-0.073256,37.7613,48.2143,85.9756,10.1313
13,0.0086462,34.0013,31.0955,30.4502,34.725,0,0.086906,0.031203,1.219076,0.302315,0.602068,0.065666,0.00174,0.000625,0.000664,0.000165,0.013705,0.001495,0.490817,0.041001,-0.084371,28.0052,48.2143,76.2195,8.2594
14,0.00842431,33.8009,31.4415,32.7751,34.6015,0,0.08321,0.032324,1.221611,0.301427,0.609907,0.055062,0.001666,0.000647,0.000665,0.000164,0.013883,0.001253,0.405584,0.02855,-0.077857,33.5366,47.561,81.0976,10.3376
15,0.00818893,35.8049,33.3823,36.2502,36.4674,0,0.079099,0.027802,1.239541,0.287057,0.600279,0.047929,0.001583,0.000556,0.000675,0.000156,0.013664,0.001091,0.311691,0.021669,-0.07058,39.5035,44.6429,84.1463,9.8457
16,0.00794099,34.2685,32.2281,34.3373,35.1113,0,0.078598,0.025007,1.271698,0.298388,0.5899,0.054659,0.001573,0.000501,0.000692,0.000162,0.013428,0.001244,0.274066,0.017167,-0.076498,41.2456,41.0714,82.3171,10.8679
17,0.00768145,35.6045,33.4512,34.7291,36.2847,0,0.080212,0.026006,1.326948,0.313156,0.584137,0.049533,0.001606,0.000521,0.000722,0.000171,0.013296,0.001127,0.272329,0.01186,-0.074774,35.3659,50.0,85.3659,10.284
18,0.00741136,36.2725,34.0913,36.2913,36.904,0,0.082791,0.023172,1.313789,0.298107,0.583479,0.050819,0.001657,0.000464,0.000715,0.000162,0.013281,0.001157,0.185906,0.00955,-0.074803,30.5314,51.7857,82.3171,9.2108
19,0.00713177,36.0721,34.0795,35.4376,36.9113,0,0.082303,0.025616,1.340867,0.320557,0.569038,0.032049,0.001647,0.000513,0.00073,0.000175,0.012953,0.00073,0.157825,0.000305,-0.081652,30.5314,51.7857,82.3171,8.5602
20,0.00684378,36.2725,33.9635,36.2293,36.8063,0,0.082789,0.024846,1.335055,0.31128,0.564015,0.046673,0.001657,0.000497,0.000727,0.000169,0.012838,0.001062,0.153625,0.00547,-0.072359,25.6533,51.7857,77.439,7.6564
21,0.00654854,36.0721,34.2412,35.7219,36.6658,0,0.08595,0.029181,1.393135,0.324373,0.548152,0.046918,0.00172,0.000584,0.000759,0.000177,0.012477,0.001068,0.154565,-0.002192,-0.073912,33.7058,52.8796,86.5854,9.7876
22,0.00624721,36.2725,34.4146,35.3671,36.8924,0,0.083972,0.023531,1.435216,0.333329,0.54014,0.041246,0.001681,0.000471,0.000781,0.000181,0.012295,0.000939,0.086706,0.002017,-0.073976,39.547,46.4286,85.9756,10.1795
23,0.00594097,35.8717,34.0341,36.0725,36.2193,0,0.086823,0.026661,1.472307,0.359926,0.53842,0.04576,0.001738,0.000534,0.000802,0.000196,0.012256,0.001042,0.102795,-0.004433,-0.075182,30.8145,50.8929,81.7073,8.6241
24,0.00563104,37.5418,36.4397,37.1054,38.1778,0,0.084405,0.024718,1.487039,0.341306,0.531199,0.042748,0.001689,0.000495,0.00081,0.000186,0.012091,0.000973,0.087327,-0.007315,-0.078133,34.057,51.3089,85.3659,9.3298
25,0.00531864,36.8069,34.3268,36.4375,37.5737,0,0.088464,0.02481,1.529904,0.35224,0.530508,0.041107,0.001771,0.000497,0.000833,0.000192,0.012076,0.000936,0.07998,-0.001538,-0.069605,29.3554,53.5714,82.9268,7.9234
26,0.005005,38.0094,37.1384,38.1696,38.6036,0,0.09062,0.026015,1.565193,0.351491,0.523834,0.048395,0.001814,0.000521,0.000852,0.000191,0.011924,0.001102,0.095016,-0.007934,-0.074886,34.669,46.4286,81.0976,8.8326
27,0.00469136,37.4081,35.2388,35.775,37.9892,0,0.090918,0.026534,1.587804,0.370552,0.517689,0.037257,0.00182,0.000531,0.000865,0.000202,0.011784,0.000848,0.112795,-0.004557,-0.074018,27.2015,53.8961,81.0976,7.9636
28,0.00437896,37.8758,36.4226,37.6853,38.5132,0,0.096105,0.028287,1.648886,0.399434,0.510083,0.047798,0.001924,0.000566,0.000898,0.000217,0.011611,0.001088,0.045376,-0.007257,-0.072283,27.439,50.0,77.439,7.3331
29,0.00406903,37.6754,36.5133,37.5145,38.2606,0,0.09452,0.027337,1.624049,0.384091,0.517622,0.050149,0.001892,0.000547,0.000884,0.000209,0.011782,0.001142,0.055355,-0.009175,-0.072773,32.9704,51.7857,84.7561,10.0457
30,0.00376279,39.4122,38.3078,39.2866,39.9812,0,0.094598,0.028558,1.675553,0.388885,0.506674,0.042766,0.001893,0.000572,0.000912,0.000212,0.011533,0.000973,0.050152,-0.011925,-0.074781,34.4235,45.4545,79.878,9.4761
31,0.00346146,38.477,37.358,38.3434,38.9511,0,0.09938,0.029798,1.691175,0.396026,0.507485,0.043799,0.001989,0.000596,0.000921,0.000216,0.011552,0.000997,0.075695,-0.013565,-0.071045,34.7561,50.0,84.7561,10.2175
32,0.00316622,39.2786,38.244,38.6716,39.7736,0,0.099528,0.030196,1.72845,0.406941,0.494696,0.040554,0.001992,0.000604,0.000941,0.000222,0.011261,0.000923,0.041341,-0.013571,-0.069243,37.3911,45.5357,82.9268,9.7588
33,0.00287823,38.143,37.1975,37.8765,38.5765,0,0.100343,0.028951,1.74029,0.391778,0.497048,0.047215,0.002008,0.000579,0.000948,0.000213,0.011314,0.001075,0.036317,-0.010807,-0.072042,29.3554,53.5714,82.9268,8.4119
34,0.00259864,39.5458,38.5183,39.335,39.9222,0,0.100529,0.029557,1.800679,0.421299,0.491596,0.045897,0.002012,0.000592,0.00098,0.000229,0.01119,0.001045,0.033799,-0.012743,-0.072447,32.6873,52.6786,85.3659,9.0509
35,0.00232855,38.143,36.7018,37.7317,38.7757,0,0.102113,0.028786,1.799863,0.406255,0.47622,0.053389,0.002044,0.000576,0.00098,0.000221,0.01084,0.001215,0.040137,-0.016076,-0.074647,32.8833,48.2143,81.0976,8.2474
36,0.00206901,39.7462,38.4192,39.8555,40.2836,0,0.103712,0.032916,1.816816,0.426229,0.483005,0.049217,0.002076,0.000659,0.000989,0.000232,0.010994,0.00112,0.041051,-0.013033,-0.069693,41.0061,43.75,84.7561,10.2978
37,0.00182107,38.6106,37.0509,38.6245,39.2585,0,0.10681,0.032909,1.834801,0.4205,0.481604,0.034695,0.002138,0.000659,0.000999,0.000229,0.010963,0.00079,0.039978,-0.013864,-0.069018,28.2883,47.3214,75.6098,7.713
38,0.00158569,38.8778,38.2361,39.0612,39.2463,0,0.106331,0.033084,1.875213,0.44129,0.477347,0.037919,0.002128,0.000662,0.001021,0.00024,0.010866,0.000863,0.019844,-0.016894,-0.074835,32.9268,50.0,82.9268,8.455
39,0.0013638,38.6106,37.1081,38.1512,39.1543,0,0.105156,0.031202,1.881023,0.45265,0.475139,0.043644,0.002105,0.000625,0.001024,0.000246,0.010815,0.000993,0.0139,-0.017335,-0.070046,27.243,54.4643,81.7073,8.1382
40,0.00115629,37.8758,37.293,38.5209,38.3563,0,0.108942,0.032103,1.943287,0.45151,0.470019,0.039462,0.002181,0.000643,0.001058,0.000246,0.010699,0.000898,0.02344,-0.017044,-0.072512,25.9424,54.5455,80.4878,7.4959
41,0.00096396,40.0802,38.9753,39.8176,40.4555,0,0.109597,0.03216,1.953834,0.456032,0.473935,0.04109,0.002194,0.000644,0.001064,0.000248,0.010788,0.000935,0.039456,-0.01216,-0.063052,35.2352,44.6429,79.878,9.9696
42,0.00078758,39.6794,38.9256,39.9645,40.1837,0,0.110999,0.032929,1.979366,0.481531,0.455412,0.034779,0.002222,0.000659,0.001078,0.000262,0.010366,0.000792,0.024414,-0.016577,-0.070245,34.2357,48.6911,82.9268,9.3365
43,0.00062785,38.8778,37.8149,39.0624,39.257,0,0.111353,0.031954,1.967553,0.46047,0.469632,0.048791,0.002229,0.00064,0.001071,0.000251,0.01069,0.001111,0.017214,-0.012516,-0.060252,33.7761,47.3214,81.0976,8.8585
44,0.00048539,38.5438,38.0726,38.4713,38.8459,0,0.113081,0.035274,2.006603,0.489401,0.458845,0.047679,0.002263,0.000706,0.001093,0.000266,0.010445,0.001085,0.004778,-0.015669,-0.072284,34.3859,47.3214,81.7073,9.2607
45,0.00036077,38.7442,37.8077,38.5613,39.0966,0,0.113696,0.030808,2.004565,0.457917,0.451476,0.031281,0.002276,0.000617,0.001091,0.000249,0.010277,0.000712,0.023102,-0.018026,-0.059747,31.7073,47.561,79.2683,8.2454
46,0.00025447,39.2786,38.3254,38.9005,39.6375,0,0.109963,0.03029,2.011474,0.485929,0.446422,0.042026,0.002201,0.000606,0.001095,0.000265,0.010162,0.000957,0.029733,-0.017745,-0.074263,35.9321,48.2143,84.1463,9.7027
47,0.00016693,38.477,37.8427,38.6308,38.8904,0,0.113515,0.03226,2.038375,0.488097,0.448623,0.040907,0.002272,0.000646,0.00111,0.000266,0.010212,0.000931,0.004168,-0.014152,-0.064716,33.7326,45.5357,79.2683,9.118
48,9.848e-05,39.2118,38.3594,39.3932,39.6342,0,0.112243,0.03194,2.072695,0.50092,0.447221,0.039993,0.002247,0.000639,0.001129,0.000273,0.01018,0.00091,0.012906,-0.012726,-0.066145,32.5131,45.5357,78.0488,9.7872
49,4.939e-05,40.0134,39.2167,40.3631,40.3665,0,0.116124,0.033814,2.082567,0.485034,0.440605,0.036825,0.002324,0.000677,0.001134,0.000264,0.010029,0.000838,0.006474,-0.012693,-0.063709,30.4878,48.7805,79.2683,8.6153
50,1.986e-05,40.7482,40.0207,41.0602,41.1303,0,0.116119,0.031299,2.087142,0.490983,0.43766,0.040692,0.002324,0.000626,0.001136,0.000267,0.009962,0.000926,0.014113,-0.020386,-0.073882,28.419,52.6786,81.0976,8.9411
