round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,51.5877,45.1275,46.3594,51.6336,0,0.088829,0.040065,0.626602,0.318118,0.645133,0.26724,0.000907,0.000409,0.000268,0.000136,0.023219,0.009618,0.307475,0.20562,-0.015398,25.0,75.0,100.0,7.1098
24,0.00563104,54.3175,55.1872,56.8367,54.5191,0,0.100997,0.041188,0.692742,0.34452,0.663973,0.263623,0.001031,0.00042,0.000296,0.000147,0.023897,0.009488,0.309724,0.201306,0.022257,25.7576,74.2424,100.0,8.5779
25,0.00531864,52.2006,46.3422,48.6196,52.2429,0,0.091162,0.041141,0.673405,0.340917,0.652195,0.288189,0.00093,0.00042,0.000288,0.000146,0.023473,0.010372,0.333295,0.219047,-0.012347,25.0,75.0,100.0,6.8649
26,0.005005,53.3148,48.1564,49.5422,53.4573,0,0.10581,0.047123,0.737971,0.359792,0.661785,0.253858,0.00108,0.000481,0.000315,0.000154,0.023818,0.009137,0.319032,0.248464,0.03135,25.0,75.0,100.0,8.3458
27,0.00469136,45.2925,40.0177,49.7812,45.2321,0,0.088808,0.047118,0.745369,0.37648,0.641665,0.315145,0.000906,0.000481,0.000318,0.000161,0.023094,0.011342,0.40325,0.234779,-0.021047,17.6471,82.3529,100.0,5.8764
28,0.00437896,53.0362,48.0228,49.9823,53.1709,0,0.121146,0.060023,0.791388,0.409161,0.640708,0.290485,0.001236,0.000613,0.000338,0.000175,0.02306,0.010455,0.31427,0.295176,0.029007,50.0,50.0,100.0,13.4125
29,0.00406903,48.8579,43.636,50.9351,48.8557,0,0.086573,0.0428,0.779963,0.382503,0.644903,0.359859,0.000884,0.000437,0.000333,0.000163,0.023211,0.012952,0.391375,0.280301,-0.041676,27.2727,72.7273,100.0,8.431
30,0.00376279,50.9749,44.2163,47.3477,51.1201,0,0.120691,0.062407,0.803919,0.40563,0.64822,0.287326,0.001232,0.000637,0.000344,0.000173,0.02333,0.010341,0.330755,0.304634,0.004592,28.7879,71.2121,100.0,8.8976
31,0.00346146,40.6128,34.6927,51.4852,40.4922,0,0.085854,0.042367,0.721795,0.368176,0.673099,0.373089,0.000876,0.000432,0.000308,0.000157,0.024225,0.013428,0.38024,0.232988,-0.022674,50.0,50.0,100.0,13.5252
32,0.00316622,52.6462,46.5434,48.9967,52.8048,0,0.122577,0.056841,0.774948,0.376255,0.663899,0.300913,0.001251,0.00058,0.000331,0.000161,0.023894,0.01083,0.322818,0.262466,0.006148,50.0,50.0,100.0,13.1468
33,0.00287823,46.4624,40.4678,51.164,46.4399,0,0.085389,0.042235,0.684061,0.363798,0.654553,0.36182,0.000871,0.000431,0.000292,0.000155,0.023558,0.013022,0.32515,0.201996,-0.043678,50.0,50.0,100.0,13.1533
34,0.00259864,52.9248,47.6368,50.1217,53.0745,0,0.114786,0.051954,0.710097,0.357246,0.664973,0.305802,0.001172,0.00053,0.000303,0.000153,0.023933,0.011006,0.250488,0.242918,0.012344,50.0,50.0,100.0,13.2498
35,0.00232855,44.9025,38.1379,51.34,44.8588,0,0.09135,0.045879,0.705778,0.338711,0.633873,0.365188,0.000932,0.000468,0.000302,0.000145,0.022814,0.013143,0.349103,0.210263,-0.034548,75.0,25.0,100.0,20.5015
36,0.00206901,56.4345,50.9266,50.6159,56.6337,0,0.122779,0.055764,0.766498,0.377416,0.629075,0.301736,0.001253,0.000569,0.000328,0.000161,0.022641,0.01086,0.305644,0.221947,0.015061,75.0,25.0,100.0,20.5572
37,0.00182107,44.1226,36.7927,53.4526,44.0578,0,0.098479,0.048182,0.688404,0.347617,0.624168,0.352653,0.001005,0.000492,0.000294,0.000149,0.022464,0.012692,0.25245,0.188726,-0.050901,25.0,75.0,100.0,6.8927
38,0.00158569,53.0362,47.4739,50.5771,53.188,0,0.111789,0.049069,0.702158,0.383614,0.6038,0.298891,0.001141,0.000501,0.0003,0.000164,0.021731,0.010757,0.289665,0.206076,0.024398,75.0,25.0,100.0,20.2737
39,0.0013638,44.6797,38.3468,52.2444,44.6236,0,0.096208,0.046755,0.671208,0.318493,0.615915,0.385671,0.000982,0.000477,0.000287,0.000136,0.022167,0.013881,0.218596,0.121036,-0.044495,75.0,25.0,100.0,20.5022
40,0.00115629,49.9164,45.2047,52.1766,49.9914,0,0.134061,0.074111,0.693155,0.376869,0.587869,0.313506,0.001368,0.000756,0.000296,0.000161,0.021158,0.011283,0.277082,0.162727,0.047117,75.0,25.0,100.0,20.3994
41,0.00096396,46.2396,39.2403,51.8134,46.2093,0,0.105112,0.056053,0.669289,0.399048,0.60341,0.41798,0.001073,0.000572,0.000286,0.000171,0.021717,0.015043,0.210165,0.095915,-0.034469,75.0,25.0,100.0,20.2918
42,0.00078758,50.7521,45.9915,51.9421,50.8438,0,0.160261,0.099133,0.688593,0.352257,0.631493,0.358495,0.001636,0.001012,0.000294,0.000151,0.022728,0.012903,0.27139,0.107977,0.068947,75.0,25.0,100.0,20.5582
43,0.00062785,42.6741,35.8352,53.6299,42.5897,0,0.102377,0.063434,0.613657,0.362273,0.638891,0.471671,0.001045,0.000647,0.000262,0.000155,0.022994,0.016976,0.213172,0.061216,-0.022301,75.0,25.0,100.0,20.7659
44,0.00048539,52.3677,47.6099,51.6197,52.4836,0,0.173752,0.123279,0.715838,0.363117,0.654563,0.372077,0.001773,0.001258,0.000306,0.000155,0.023558,0.013391,0.331973,0.093204,0.128634,75.0,25.0,100.0,20.3316
45,0.00036077,36.2117,28.947,53.4379,36.0208,0,0.098555,0.057446,0.61018,0.304436,0.651434,0.496248,0.001006,0.000586,0.000261,0.00013,0.023446,0.01786,0.199178,0.068751,-0.019258,50.0,50.0,100.0,13.2788
46,0.00025447,53.1476,48.3534,52.5882,53.2652,0,0.188779,0.140482,0.728902,0.388552,0.635815,0.357162,0.001927,0.001434,0.000311,0.000166,0.022883,0.012855,0.321656,0.071354,0.087478,50.0,50.0,100.0,13.9766
47,0.00016693,45.6825,40.9216,53.5798,45.6233,0,0.091572,0.048045,0.615793,0.339972,0.624958,0.467295,0.000935,0.00049,0.000263,0.000145,0.022493,0.016818,0.240356,0.065699,-0.038584,50.0,50.0,100.0,13.7153
48,9.848e-05,52.6462,48.2079,54.4437,52.7442,0,0.172047,0.120328,0.685746,0.385623,0.636746,0.364596,0.001756,0.001228,0.000293,0.000165,0.022917,0.013122,0.31124,0.087306,0.088881,50.0,50.0,100.0,13.5263
49,4.939e-05,43.6212,38.7128,53.8981,43.5311,0,0.09042,0.048888,0.575352,0.302401,0.63678,0.485635,0.000923,0.000499,0.000246,0.000129,0.022918,0.017478,0.276143,0.05465,-0.034411,25.0,75.0,100.0,6.9746
50,1.986e-05,58.1616,52.6285,52.7828,58.3636,0,0.166667,0.11959,0.690189,0.335672,0.626375,0.331476,0.001701,0.001221,0.000295,0.000143,0.022544,0.01193,0.346848,0.069671,0.071399,75.0,25.0,100.0,20.3388
