round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,37.9521,25.6218,19.5899,37.8775,0,0.081014,0.044472,3.967898,1.562145,0.798252,0.30163,0.001622,0.00089,0.00216,0.000851,0.02873,0.010856,0.145312,-0.038837,-0.040889,80.0,20.0,100.0,23.7108
2,0.00999014,24.7078,9.9063,6.177,25.0,0,0.082463,0.055047,1.311991,0.74086,0.927632,0.876306,0.001651,0.001102,0.000714,0.000403,0.033386,0.031539,0.374033,0.055425,0.048385,60.0,40.0,100.0,17.8245
3,0.00996061,35.6706,25.6955,24.1348,35.5186,0,0.147757,0.109086,1.776874,1.147952,1.743125,1.157617,0.002958,0.002183,0.000967,0.000625,0.062736,0.041664,0.380086,0.15705,0.263642,100.0,0.0,100.0,29.2999
4,0.00991152,24.7078,9.9063,6.177,25.0,0,0.103949,0.081879,1.377727,1.108836,0.958828,0.880348,0.002081,0.001639,0.00075,0.000604,0.034509,0.031684,0.365013,0.078385,0.076785,60.0,40.0,100.0,17.7233
5,0.00984307,25.32,10.1021,6.33,25.0,0,0.380347,0.452909,10.737071,23.110156,2.23701,1.433742,0.007613,0.009065,0.005846,0.012583,0.080512,0.051601,0.472773,0.196139,0.386726,100.0,0.0,100.0,29.0263
6,0.00975553,24.7078,9.9063,6.177,25.0,0,0.099666,0.066209,1.712251,1.252854,0.868036,0.526758,0.001995,0.001325,0.000932,0.000682,0.031241,0.018958,0.290599,0.042838,0.065637,100.0,0.0,100.0,29.3903
7,0.00964923,25.2087,10.0667,6.3022,25.0,0,0.235295,0.191828,1.602526,1.056307,1.925576,1.258357,0.00471,0.00384,0.000873,0.000575,0.069303,0.045289,0.408621,0.208867,0.287241,100.0,0.0,100.0,29.3677
8,0.00952461,24.7078,9.9063,6.177,25.0,0,0.211185,0.202253,0.859825,0.854479,1.543907,1.404278,0.004227,0.004048,0.000468,0.000465,0.055566,0.050541,0.41656,0.283929,0.091218,100.0,0.0,100.0,29.3677
9,0.00938215,24.7635,9.9242,6.1909,25.0,0,0.382638,0.309156,0.895447,0.583028,2.202259,1.890143,0.007659,0.006188,0.000488,0.000317,0.079261,0.068028,0.462562,0.33992,0.120462,100.0,0.0,100.0,29.3677
10,0.00922242,24.7078,9.9063,6.177,25.0,0,0.338253,0.369651,0.7857,0.808539,1.61377,1.595922,0.00677,0.007399,0.000428,0.00044,0.058081,0.057438,0.615383,0.280678,0.10392,28.8889,71.1111,100.0,8.5458
11,0.00904604,24.7635,9.9242,6.1909,25.0,0,0.438369,0.320482,0.842588,0.521173,1.93004,1.355663,0.008774,0.006415,0.000459,0.000284,0.069464,0.048791,0.312087,0.373356,0.11954,100.0,0.0,100.0,29.3677
12,0.00885371,24.7078,9.9063,6.177,25.0,0,0.475394,0.578668,0.797233,0.8129,1.148665,0.76641,0.009516,0.011583,0.000434,0.000443,0.041341,0.027584,0.271286,0.235389,0.033896,28.8889,71.1111,100.0,8.5458
13,0.0086462,24.7635,9.9242,6.1909,25.0,0,0.478007,0.355145,0.788009,0.43084,1.479569,0.926775,0.009568,0.007109,0.000429,0.000235,0.053251,0.033355,0.177158,0.226415,0.018433,100.0,0.0,100.0,29.3677
14,0.00842431,24.7078,9.9063,6.177,25.0,0,0.455322,0.500115,0.553768,0.347677,1.061974,0.555398,0.009114,0.01001,0.000302,0.000189,0.038221,0.019989,0.038669,0.183737,0.013824,28.8889,71.1111,100.0,8.5458
15,0.00818893,25.32,10.1021,6.33,25.0,0,0.361149,0.166781,0.490245,0.294684,1.200526,0.633132,0.007229,0.003338,0.000267,0.00016,0.043208,0.022787,0.181246,0.126984,-0.022282,100.0,0.0,100.0,29.3677
16,0.00794099,24.7078,9.9063,6.177,25.0,0,0.204438,0.128332,0.525246,0.294782,1.04259,0.645903,0.004092,0.002569,0.000286,0.000161,0.037524,0.023247,0.027559,0.136559,-0.039961,100.0,0.0,100.0,29.3677
17,0.00768145,24.7635,9.9242,6.1909,25.0,0,0.214762,0.198479,0.543593,0.314381,0.97345,0.380356,0.004299,0.003973,0.000296,0.000171,0.035035,0.013689,0.034357,0.104966,-0.053133,100.0,0.0,100.0,29.3677
18,0.00741136,24.7078,9.9063,6.177,25.0,0,0.220852,0.159704,0.546408,0.310934,0.942133,0.410805,0.004421,0.003197,0.000298,0.000169,0.033908,0.014785,-0.03375,0.132043,-0.068521,28.8889,71.1111,100.0,8.5458
19,0.00713177,24.7635,9.9242,6.1909,25.0,0,0.214305,0.174311,0.557893,0.333587,0.942558,0.360124,0.00429,0.003489,0.000304,0.000182,0.033923,0.012961,-0.050409,0.097253,-0.059684,100.0,0.0,100.0,29.3677
20,0.00684378,24.7078,9.9063,6.177,25.0,0,0.244778,0.167861,0.572284,0.325228,0.921296,0.378675,0.004899,0.00336,0.000312,0.000177,0.033158,0.013629,-0.070491,0.10637,-0.069082,28.8889,71.1111,100.0,8.5458
21,0.00654854,24.7635,9.9242,6.1909,25.0,0,0.272632,0.175047,0.596561,0.352302,0.923846,0.350221,0.005457,0.003504,0.000325,0.000192,0.03325,0.012605,-0.061032,0.075217,-0.059936,100.0,0.0,100.0,29.3677
22,0.00624721,24.7078,9.9063,6.177,25.0,0,0.285231,0.246193,0.611461,0.335371,0.888185,0.352179,0.005709,0.004928,0.000333,0.000183,0.031966,0.012675,-0.061286,0.090644,-0.067925,28.8889,71.1111,100.0,8.5458
23,0.00594097,40.7346,27.3494,21.2323,40.699,0,0.351133,0.209873,0.670618,0.408616,0.85703,0.334376,0.007028,0.004201,0.000365,0.000222,0.030845,0.012034,0.008335,0.064918,-0.065179,100.0,0.0,100.0,29.3677
24,0.00563104,24.7078,9.9063,6.177,25.0,0,0.321827,0.306973,0.721576,0.367945,0.801739,0.35234,0.006442,0.006144,0.000393,0.0002,0.028855,0.012681,-0.044285,0.129322,-0.0579,60.0,40.0,100.0,18.1848
25,0.00531864,38.453,30.1203,29.2609,38.3699,0,0.363067,0.247503,0.73895,0.486907,0.738975,0.30479,0.007267,0.004954,0.000402,0.000265,0.026596,0.01097,0.11378,0.044694,-0.061994,100.0,0.0,100.0,29.3677
26,0.005005,24.7078,9.9063,6.177,25.0,0,0.323775,0.317439,1.034251,0.504508,0.846058,0.466188,0.006481,0.006354,0.000563,0.000275,0.03045,0.016778,-0.00172,0.186272,0.014608,60.0,40.0,100.0,18.2361
27,0.00469136,25.2087,10.0667,6.3022,25.0,0,0.441229,0.219473,0.703345,0.45219,1.043055,0.652566,0.008832,0.004393,0.000383,0.000246,0.03754,0.023486,-0.032501,0.068097,-0.013201,100.0,0.0,100.0,29.3677
