round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
40,0.00115629,32.5317,29.8585,38.7298,33.7944,0,0.167631,0.076304,0.957701,0.397935,0.433394,0.18764,0.001711,0.000779,0.000409,0.00017,0.009865,0.004271,-0.005556,-0.027565,-0.045798,71.9424,0.0,71.9424,19.7165
41,0.00096396,33.0661,30.7705,36.7616,34.3996,0,0.166604,0.074721,0.968871,0.40868,0.420609,0.181193,0.0017,0.000763,0.000414,0.000175,0.009574,0.004124,0.004997,-0.018467,-0.051771,63.0396,12.5,75.5396,17.1594
42,0.00078758,33.9345,31.4248,40.5107,35.1131,0,0.165924,0.07503,0.948978,0.400848,0.43482,0.187974,0.001693,0.000766,0.000406,0.000171,0.009898,0.004279,0.000157,-0.030511,-0.054593,38.6975,36.8421,75.5396,12.2684
43,0.00062785,33.4669,30.9618,39.5268,34.7603,0,0.171827,0.077699,0.981291,0.410701,0.425063,0.188042,0.001754,0.000793,0.000419,0.000175,0.009676,0.00428,-0.006515,-0.023675,-0.054916,51.9784,25.0,76.9784,14.4878
44,0.00048539,34.6025,32.3688,39.8664,35.9516,0,0.169141,0.07568,0.965635,0.403726,0.421917,0.181034,0.001726,0.000772,0.000413,0.000173,0.009604,0.004121,-0.009149,-0.026029,-0.054115,65.9173,12.5,78.4173,17.4286
45,0.00036077,34.5357,32.5912,40.4492,35.7725,0,0.170776,0.075599,0.983965,0.410021,0.412219,0.17841,0.001743,0.000772,0.00042,0.000175,0.009383,0.004061,-0.005671,-0.027263,-0.054724,49.8201,25.0,74.8201,14.6791
46,0.00025447,33.8009,31.3583,37.2735,35.1518,0,0.162765,0.07222,0.97032,0.405541,0.405764,0.17333,0.001661,0.000737,0.000415,0.000173,0.009236,0.003945,-0.003415,-0.031723,-0.052489,50.5396,25.0,75.5396,14.2786
47,0.00016693,33.8677,31.7944,38.6329,35.2704,0,0.172538,0.075839,0.999577,0.414651,0.41338,0.176234,0.001761,0.000774,0.000427,0.000177,0.00941,0.004012,-0.002864,-0.019712,-0.047579,54.8561,25.0,79.8561,15.1443
48,9.848e-05,35.6713,33.622,37.6708,36.7993,0,0.166952,0.073268,0.983324,0.409588,0.408511,0.176714,0.001704,0.000748,0.00042,0.000175,0.009299,0.004022,-0.009111,-0.024555,-0.054616,34.0152,37.5,71.5152,11.2475
49,4.939e-05,33.9345,31.8748,36.4451,35.1766,0,0.173669,0.07852,1.011247,0.430118,0.398877,0.176875,0.001772,0.000801,0.000432,0.000184,0.009079,0.004026,-0.001585,-0.019875,-0.050985,35.8198,36.8421,72.6619,12.1518
50,1.986e-05,34.7361,32.7511,42.3657,36.031,0,0.170551,0.074232,0.995981,0.41245,0.399576,0.17179,0.001741,0.000758,0.000426,0.000176,0.009095,0.00391,-0.020728,-0.029207,-0.051637,35.8813,37.5,73.3813,12.0139
