round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,0.3,0,base.features.0,0.997263
1,0,1,efficient1,brain_tumor,0.3,1,base.features.1,0.736367
1,0,1,efficient1,brain_tumor,0.3,2,base.features.2,0.572787
1,0,1,efficient1,brain_tumor,0.3,3,base.features.3,0.411242
1,0,1,efficient1,brain_tumor,0.3,4,base.features.4,0.508565
1,0,1,efficient1,brain_tumor,0.3,5,base.features.5,0.277227
1,0,1,efficient1,brain_tumor,0.3,6,base.features.6,0.125204
1,0,1,efficient1,brain_tumor,0.3,7,base.features.7,0.026320
1,0,1,efficient1,brain_tumor,0.3,8,base.features.8,0.060547
1,0,1,efficient1,brain_tumor,0.3,9,classifier,0.001666
1,0,2,efficient1,brain_tumor,0.3,0,base.features.0,0.998587
1,0,2,efficient1,brain_tumor,0.3,1,base.features.1,0.811199
1,0,2,efficient1,brain_tumor,0.3,2,base.features.2,0.359553
1,0,2,efficient1,brain_tumor,0.3,3,base.features.3,0.307990
1,0,2,efficient1,brain_tumor,0.3,4,base.features.4,0.237122
1,0,2,efficient1,brain_tumor,0.3,5,base.features.5,0.182912
1,0,2,efficient1,brain_tumor,0.3,6,base.features.6,0.055961
1,0,2,efficient1,brain_tumor,0.3,7,base.features.7,0.014450
1,0,2,efficient1,brain_tumor,0.3,8,base.features.8,0.044885
1,0,2,efficient1,brain_tumor,0.3,9,classifier,0.002526
1,0,3,efficient1,brain_tumor,0.3,0,base.features.0,0.996031
1,0,3,efficient1,brain_tumor,0.3,1,base.features.1,0.840161
1,0,3,efficient1,brain_tumor,0.3,2,base.features.2,0.769773
1,0,3,efficient1,brain_tumor,0.3,3,base.features.3,0.628670
1,0,3,efficient1,brain_tumor,0.3,4,base.features.4,0.491797
1,0,3,efficient1,brain_tumor,0.3,5,base.features.5,0.302654
1,0,3,efficient1,brain_tumor,0.3,6,base.features.6,0.090193
1,0,3,efficient1,brain_tumor,0.3,7,base.features.7,0.015044
1,0,3,efficient1,brain_tumor,0.3,8,base.features.8,0.039971
1,0,3,efficient1,brain_tumor,0.3,9,classifier,0.000878
1,0,4,efficient1,brain_tumor,0.3,0,base.features.0,0.997160
1,0,4,efficient1,brain_tumor,0.3,1,base.features.1,0.929344
1,0,4,efficient1,brain_tumor,0.3,2,base.features.2,0.920674
1,0,4,efficient1,brain_tumor,0.3,3,base.features.3,0.766971
1,0,4,efficient1,brain_tumor,0.3,4,base.features.4,0.768334
1,0,4,efficient1,brain_tumor,0.3,5,base.features.5,0.737024
1,0,4,efficient1,brain_tumor,0.3,6,base.features.6,0.180116
1,0,4,efficient1,brain_tumor,0.3,7,base.features.7,0.020976
1,0,4,efficient1,brain_tumor,0.3,8,base.features.8,0.064976
1,0,4,efficient1,brain_tumor,0.3,9,classifier,0.004554
1,0,5,efficient1,brain_tumor,0.3,0,base.features.0,0.996100
1,0,5,efficient1,brain_tumor,0.3,1,base.features.1,0.829383
1,0,5,efficient1,brain_tumor,0.3,2,base.features.2,0.658016
1,0,5,efficient1,brain_tumor,0.3,3,base.features.3,0.667030
1,0,5,efficient1,brain_tumor,0.3,4,base.features.4,0.623819
1,0,5,efficient1,brain_tumor,0.3,5,base.features.5,0.442373
1,0,5,efficient1,brain_tumor,0.3,6,base.features.6,0.093509
1,0,5,efficient1,brain_tumor,0.3,7,base.features.7,0.020637
1,0,5,efficient1,brain_tumor,0.3,8,base.features.8,0.050925
1,0,5,efficient1,brain_tumor,0.3,9,classifier,0.002695
1,0,6,efficient1,brain_tumor,0.3,0,base.features.0,0.997152
1,0,6,efficient1,brain_tumor,0.3,1,base.features.1,0.905496
1,0,6,efficient1,brain_tumor,0.3,2,base.features.2,0.720318
1,0,6,efficient1,brain_tumor,0.3,3,base.features.3,0.601058
1,0,6,efficient1,brain_tumor,0.3,4,base.features.4,0.495064
1,0,6,efficient1,brain_tumor,0.3,5,base.features.5,0.414425
1,0,6,efficient1,brain_tumor,0.3,6,base.features.6,0.111723
1,0,6,efficient1,brain_tumor,0.3,7,base.features.7,0.016669
1,0,6,efficient1,brain_tumor,0.3,8,base.features.8,0.050831
1,0,6,efficient1,brain_tumor,0.3,9,classifier,0.003841
1,0,7,efficient1,brain_tumor,0.3,0,base.features.0,0.998316
1,0,7,efficient1,brain_tumor,0.3,1,base.features.1,0.932449
1,0,7,efficient1,brain_tumor,0.3,2,base.features.2,0.781321
1,0,7,efficient1,brain_tumor,0.3,3,base.features.3,0.690272
1,0,7,efficient1,brain_tumor,0.3,4,base.features.4,0.574963
1,0,7,efficient1,brain_tumor,0.3,5,base.features.5,0.546746
1,0,7,efficient1,brain_tumor,0.3,6,base.features.6,0.117883
1,0,7,efficient1,brain_tumor,0.3,7,base.features.7,0.028190
1,0,7,efficient1,brain_tumor,0.3,8,base.features.8,0.077233
1,0,7,efficient1,brain_tumor,0.3,9,classifier,0.005396
1,0,8,efficient1,brain_tumor,0.3,0,base.features.0,0.994988
1,0,8,efficient1,brain_tumor,0.3,1,base.features.1,0.925760
1,0,8,efficient1,brain_tumor,0.3,2,base.features.2,0.341050
1,0,8,efficient1,brain_tumor,0.3,3,base.features.3,0.222962
1,0,8,efficient1,brain_tumor,0.3,4,base.features.4,0.188310
1,0,8,efficient1,brain_tumor,0.3,5,base.features.5,0.344443
1,0,8,efficient1,brain_tumor,0.3,6,base.features.6,0.137144
1,0,8,efficient1,brain_tumor,0.3,7,base.features.7,0.021072
1,0,8,efficient1,brain_tumor,0.3,8,base.features.8,0.056946
1,0,8,efficient1,brain_tumor,0.3,9,classifier,0.007913
1,0,9,efficient1,brain_tumor,0.3,0,base.features.0,0.991122
1,0,9,efficient1,brain_tumor,0.3,1,base.features.1,0.997465
1,0,9,efficient1,brain_tumor,0.3,2,base.features.2,0.999433
1,0,9,efficient1,brain_tumor,0.3,3,base.features.3,0.998320
1,0,9,efficient1,brain_tumor,0.3,4,base.features.4,0.992542
1,0,9,efficient1,brain_tumor,0.3,5,base.features.5,0.986977
1,0,9,efficient1,brain_tumor,0.3,6,base.features.6,0.116755
1,0,9,efficient1,brain_tumor,0.3,7,base.features.7,0.052681
1,0,9,efficient1,brain_tumor,0.3,8,base.features.8,0.375258
1,0,9,efficient1,brain_tumor,0.3,9,classifier,0.008010
1,1,2,efficient1,brain_tumor,0.3,0,base.features.0,0.999485
1,1,2,efficient1,brain_tumor,0.3,1,base.features.1,0.978489
1,1,2,efficient1,brain_tumor,0.3,2,base.features.2,0.742627
1,1,2,efficient1,brain_tumor,0.3,3,base.features.3,0.643580
1,1,2,efficient1,brain_tumor,0.3,4,base.features.4,0.431853
1,1,2,efficient1,brain_tumor,0.3,5,base.features.5,0.320081
1,1,2,efficient1,brain_tumor,0.3,6,base.features.6,0.172951
1,1,2,efficient1,brain_tumor,0.3,7,base.features.7,0.110675
1,1,2,efficient1,brain_tumor,0.3,8,base.features.8,0.112646
1,1,2,efficient1,brain_tumor,0.3,9,classifier,0.146527
1,1,3,efficient1,brain_tumor,0.3,0,base.features.0,0.999779
1,1,3,efficient1,brain_tumor,0.3,1,base.features.1,0.963798
1,1,3,efficient1,brain_tumor,0.3,2,base.features.2,0.856235
1,1,3,efficient1,brain_tumor,0.3,3,base.features.3,0.645316
1,1,3,efficient1,brain_tumor,0.3,4,base.features.4,0.320792
1,1,3,efficient1,brain_tumor,0.3,5,base.features.5,0.063777
1,1,3,efficient1,brain_tumor,0.3,6,base.features.6,0.057113
1,1,3,efficient1,brain_tumor,0.3,7,base.features.7,0.049679
1,1,3,efficient1,brain_tumor,0.3,8,base.features.8,0.050140
1,1,3,efficient1,brain_tumor,0.3,9,classifier,0.053270
1,1,4,efficient1,brain_tumor,0.3,0,base.features.0,0.999906
1,1,4,efficient1,brain_tumor,0.3,1,base.features.1,0.909018
1,1,4,efficient1,brain_tumor,0.3,2,base.features.2,0.789980
1,1,4,efficient1,brain_tumor,0.3,3,base.features.3,0.820756
1,1,4,efficient1,brain_tumor,0.3,4,base.features.4,0.674233
1,1,4,efficient1,brain_tumor,0.3,5,base.features.5,0.346648
1,1,4,efficient1,brain_tumor,0.3,6,base.features.6,0.425122
1,1,4,efficient1,brain_tumor,0.3,7,base.features.7,0.414953
1,1,4,efficient1,brain_tumor,0.3,8,base.features.8,0.414845
1,1,4,efficient1,brain_tumor,0.3,9,classifier,0.422045
1,1,5,efficient1,brain_tumor,0.3,0,base.features.0,0.995774
1,1,5,efficient1,brain_tumor,0.3,1,base.features.1,0.982257
1,1,5,efficient1,brain_tumor,0.3,2,base.features.2,0.939503
1,1,5,efficient1,brain_tumor,0.3,3,base.features.3,0.763992
1,1,5,efficient1,brain_tumor,0.3,4,base.features.4,0.422877
