round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999992
1,0,1,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.999304
1,0,1,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.999009
1,0,1,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.998674
1,0,1,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.998332
1,0,1,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.998034
1,0,1,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.997512
1,0,1,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.997312
1,0,1,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.997124
1,0,1,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.996921
1,0,1,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.996798
1,0,1,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.996659
1,0,1,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.996527
1,0,1,vit_tiny,brain_tumor,1000.0,13,base.norm,0.994634
1,0,1,vit_tiny,brain_tumor,1000.0,14,classifier,0.994924
1,0,2,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999997
1,0,2,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.992500
1,0,2,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.994509
1,0,2,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.995544
1,0,2,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.996029
1,0,2,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.996258
1,0,2,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.996519
1,0,2,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.996608
1,0,2,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.996707
1,0,2,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.996823
1,0,2,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.996848
1,0,2,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.996908
1,0,2,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.996954
1,0,2,vit_tiny,brain_tumor,1000.0,13,base.norm,0.996525
1,0,2,vit_tiny,brain_tumor,1000.0,14,classifier,0.995566
1,0,3,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999994
1,0,3,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.993351
1,0,3,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.995997
1,0,3,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.996558
1,0,3,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.996774
1,0,3,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.996750
1,0,3,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.996707
1,0,3,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.996603
1,0,3,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.996585
1,0,3,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.996505
1,0,3,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.996380
1,0,3,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.996305
1,0,3,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.996203
1,0,3,vit_tiny,brain_tumor,1000.0,13,base.norm,0.994105
1,0,3,vit_tiny,brain_tumor,1000.0,14,classifier,0.992307
1,0,4,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999999
1,0,4,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.999609
1,0,4,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.999408
1,0,4,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.999292
1,0,4,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.999144
1,0,4,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.998996
1,0,4,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.998869
1,0,4,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.998798
1,0,4,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.998717
1,0,4,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.998645
1,0,4,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.998562
1,0,4,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.998482
1,0,4,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.998410
1,0,4,vit_tiny,brain_tumor,1000.0,13,base.norm,0.996752
1,0,4,vit_tiny,brain_tumor,1000.0,14,classifier,0.994666
1,0,5,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999992
1,0,5,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.981429
1,0,5,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.987662
1,0,5,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.989679
1,0,5,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.990553
1,0,5,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.990848
