round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.992628
1,9,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.960489
1,9,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.935358
1,9,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.981132
1,9,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.972615
1,9,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.976441
1,9,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.973410
1,9,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.946218
1,9,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.958936
1,9,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.964801
1,9,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.923911
1,9,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.974960
1,9,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.965383
1,9,vim_tiny,brain_tumor,1.0,13,classifier,0.519015
1,4,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.992666
1,4,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.948809
1,4,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.942461
1,4,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.980535
1,4,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.944809
1,4,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.947343
1,4,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.822810
1,4,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.964137
1,4,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.984349
1,4,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.964012
1,4,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.950855
1,4,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.979345
