epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.361204013377927,1.9713502322197973,2.3651741053089435,9.795126502560219,84.01337792642141,83.97646589607147,84.5915112737463,83.98134784852651
1,12.642140468227424,4.54527959000302,5.598048627573911,13.167454068241469,85.28428093645485,84.15273806756736,84.51641508091654,84.68227844484237
2,11.906354515050168,4.713414618297372,3.3422619047619047,13.231865983195052,82.876254180602,82.5925695846333,83.32068184186146,82.63100266113867
3,14.046822742474916,6.169638414195046,5.219316788568047,15.086614173228346,81.00334448160535,78.73386364293923,83.32016874691966,80.92337484430917
4,12.90969899665552,4.88505208308609,4.292530868461318,14.155898604779665,84.14715719063544,83.95139358991518,85.38037911948184,84.03908762898091
5,14.91638795986622,7.628397429730996,11.769885540522658,16.12459804799849,83.01003344481606,82.16583198785624,85.16000583660478,82.89471972772331
6,13.043478260869565,5.564592568794499,3.912082863782682,14.307238568863104,84.81605351170568,84.25105488750387,85.92004720752573,84.70023409528842
7,17.391304347826086,9.193975379103573,14.787067218653585,18.5232278312437,84.14715719063544,83.58285493044153,86.0903785221035,84.13394862322588
8,13.31103678929766,5.7978193009103025,21.97038192833748,14.603570397538949,84.88294314381271,84.0104609453806,84.65352216907608,84.33531683890516
9,22.809364548494983,15.250114909935702,13.838067593725729,23.42569422348399,85.68561872909699,85.18383436518644,85.350369407425,85.22181262690069
10,14.782608695652174,8.200958151193733,14.48676173841018,15.866022079339043,84.2809364548495,84.32689530751975,86.87386235795978,84.48832607214236
11,18.862876254180602,12.575851601167019,14.696738116636233,19.812470360941564,84.88294314381271,84.49825793466015,85.25965723129083,84.65174807833726
12,16.8561872909699,9.741088750021424,24.25103785103785,17.714737090141984,86.8227424749164,86.38296273132346,86.56697347987235,86.37450367412804
13,20.668896321070235,14.54261854790359,23.907407249693176,21.410573199972905,85.48494983277592,84.41566367499324,84.91402258180797,84.69551683483793
14,17.324414715719065,10.395571237210618,16.54300499205385,18.21338910176636,84.41471571906355,84.21893156458138,85.89882203744196,84.53280866483001
15,20.869565217391305,13.80156075301725,23.670349562469852,21.54639848374358,86.35451505016722,86.29844627948768,86.87646485724116,86.20635410025275
16,17.926421404682273,12.119913967634314,24.868769923607832,18.942677945169827,84.34782608695653,84.43649551272729,87.02662586964888,84.60314415151409
17,19.063545150501675,10.808969332342373,12.116403066940865,19.765774369808643,86.22073578595317,86.22312257884023,87.26042190524451,86.26222046824729
18,20.869565217391305,13.503001335875728,25.082037829120836,21.716398947782398,86.15384615384616,85.94275477203463,86.76309075225161,86.04976846566721
19,18.662207357859533,10.161873728116422,21.431229567547287,19.3720425806465,85.48494983277592,85.37681933994841,86.95537677907923,85.35637327466155
20,20.668896321070235,13.896326647511097,27.569128611184503,21.548021003882283,80.5351170568562,79.89444789776385,80.98402351109522,80.88049402490199
21,18.26086956521739,9.758369676160466,8.47283842791733,19.00049547877182,86.22073578595317,85.9573018119149,86.3669169102072,85.90209148624182
22,21.60535117056856,13.857757912581906,23.503043458909662,22.17499768295118,85.08361204013379,85.02240665447205,86.74539057959988,85.27259124204602
23,17.859531772575252,9.27681258511463,7.419750290561556,18.547703425083924,84.61538461538461,84.5880063409577,86.44858903450718,84.46906577092015
24,21.93979933110368,13.751424569306733,14.449328057894334,22.541737229719452,84.08026755852843,83.85926898835632,85.60638294431557,84.3040333732502
25,17.725752508361204,9.067908488499617,12.121273989383422,18.42190070184372,85.61872909698997,84.1105440439071,85.26568263665038,84.7738881678034
26,24.68227424749164,16.498724146500333,25.515563766143263,24.830217273403346,87.22408026755852,87.2078444376987,87.8515750507623,87.25673132899848
27,18.862876254180602,10.087064497569646,14.587132300654648,19.484537147550157,86.08695652173914,85.42134728136249,85.82641992890314,85.4808422523846
28,24.414715719063544,16.208489225190807,22.504252034949236,24.733379818430755,86.68896321070234,86.2173269527566,86.99917229349951,86.3148873199535
29,20.535117056856187,10.262900969734847,13.811531638384581,20.995348838098483,84.48160535117056,85.0226178029204,87.25169307719172,84.7347773443834
30,21.40468227424749,14.625670332341617,23.427620100263937,22.195823840553143,86.48829431438128,86.29783296392773,86.7586325758422,86.22431790721976
31,20.20066889632107,10.070771932002264,17.448114378015802,20.610375342424142,84.81605351170568,85.21187938578177,87.0206587682339,85.04210714382798
32,20.401337792642142,13.731358114959797,20.8379572628567,21.300320091408615,87.95986622073578,87.60096077118614,87.70657993900635,87.60646641952938
33,20.13377926421405,10.37183063228752,19.467684557449633,20.479252522449997,87.4247491638796,87.30855195334843,87.51113355877268,87.24276022230924
34,22.74247491638796,15.819961281196754,22.721442281511546,23.328319269628178,86.35451505016722,85.93601328966844,86.59438397021673,85.83075287574673
35,20.334448160535118,10.039526048363697,12.79395688435929,20.72665080311955,86.08695652173914,84.74137505185537,86.26158625600547,85.32993589250253
36,24.013377926421406,16.970269650806742,23.230862288660497,24.48772547184685,84.94983277591973,84.58948400799876,85.09958039278216,84.44129131361763
37,20.066889632107024,10.148419246627444,22.83518722601478,20.41781956477607,85.61872909698997,85.3522327262264,86.0559446581178,85.4416880913741
38,23.745819397993312,17.237407733265204,23.042201846753564,24.368644821052015,86.75585284280936,86.23461314565462,86.57096902785256,86.28094443931951
39,20.468227424749163,10.901327133733615,20.292687200919516,20.828271166794593,84.68227424749163,85.04693712314442,86.60175267817507,84.74366410275816
40,23.54515050167224,16.900802131643346,24.249447812980705,24.09227609054867,85.4180602006689,85.44434932143966,87.6384572625878,85.4929354221959
41,19.598662207357858,10.333613987478977,14.010825328522266,20.171073632904527,87.82608695652175,87.29550506413446,87.52710059340127,87.34839609567004
42,29.03010033444816,23.643894201772746,27.73866935319357,29.33422317155462,85.35117056856187,85.25691666404362,86.69719420845095,85.53436873169508
43,19.19732441471572,9.906734846290611,11.653352249528606,19.686559197208993,84.54849498327759,84.95160653913484,87.39249523394493,84.74721585020521
44,25.551839464882942,19.24209485671758,26.582577252885564,26.12930322612954,85.75250836120402,85.48828774648445,86.73884834587548,85.48288771273903
45,19.531772575250837,10.435360532552407,15.923385023409379,19.98190000692625,86.48829431438128,86.13075425017762,86.72313928809767,86.24635463156055
46,26.88963210702341,20.858413224424936,30.08764975692507,27.309407124341856,87.22408026755852,86.9991058529217,87.48675102148428,86.85768387635197
47,21.93979933110368,12.971904139214384,20.98965737199722,22.284780641881405,86.08695652173914,86.30637191735927,87.91893700898618,86.21443428079021
48,27.02341137123746,21.506921503067176,28.8948729576599,27.452668153971633,86.55518394648828,86.41402460527048,86.87603729456926,86.17681447891282
49,21.337792642140467,12.189959144949755,24.31091625958411,21.574187109357833,87.75919732441471,87.79813583849526,88.57499557395974,87.77919384737011
