round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,cifar10,0.03,0,base.2,0.977972
1,0,1,res9,cifar10,0.03,1,base.6,0.903365
1,0,1,res9,cifar10,0.03,2,base.7,0.851609
1,0,1,res9,cifar10,0.03,3,base.11,0.783756
1,0,1,res9,cifar10,0.03,4,base.15,0.643424
1,0,1,res9,cifar10,0.03,5,base.16,0.551418
1,0,1,res9,cifar10,0.03,6,base.17,0.551418
1,0,1,res9,cifar10,0.03,7,base.18,0.551418
1,0,1,res9,cifar10,0.03,8,classifier,0.043377
1,0,2,res9,cifar10,0.03,0,base.2,0.961889
1,0,2,res9,cifar10,0.03,1,base.6,0.903126
1,0,2,res9,cifar10,0.03,2,base.7,0.887987
1,0,2,res9,cifar10,0.03,3,base.11,0.881805
1,0,2,res9,cifar10,0.03,4,base.15,0.870304
1,0,2,res9,cifar10,0.03,5,base.16,0.895831
1,0,2,res9,cifar10,0.03,6,base.17,0.895831
1,0,2,res9,cifar10,0.03,7,base.18,0.895831
1,0,2,res9,cifar10,0.03,8,classifier,0.695800
1,0,3,res9,cifar10,0.03,0,base.2,0.980765
1,0,3,res9,cifar10,0.03,1,base.6,0.777230
1,0,3,res9,cifar10,0.03,2,base.7,0.421711
1,0,3,res9,cifar10,0.03,3,base.11,0.253548
1,0,3,res9,cifar10,0.03,4,base.15,0.153485
1,0,3,res9,cifar10,0.03,5,base.16,0.133648
1,0,3,res9,cifar10,0.03,6,base.17,0.133648
1,0,3,res9,cifar10,0.03,7,base.18,0.133648
1,0,3,res9,cifar10,0.03,8,classifier,0.015290
1,0,4,res9,cifar10,0.03,0,base.2,0.956944
1,0,4,res9,cifar10,0.03,1,base.6,0.885005
1,0,4,res9,cifar10,0.03,2,base.7,0.726722
1,0,4,res9,cifar10,0.03,3,base.11,0.689605
1,0,4,res9,cifar10,0.03,4,base.15,0.692799
1,0,4,res9,cifar10,0.03,5,base.16,0.710544
1,0,4,res9,cifar10,0.03,6,base.17,0.710544
1,0,4,res9,cifar10,0.03,7,base.18,0.710544
1,0,4,res9,cifar10,0.03,8,classifier,0.539498
1,0,5,res9,cifar10,0.03,0,base.2,0.900454
1,0,5,res9,cifar10,0.03,1,base.6,0.801560
1,0,5,res9,cifar10,0.03,2,base.7,0.779295
1,0,5,res9,cifar10,0.03,3,base.11,0.746977
1,0,5,res9,cifar10,0.03,4,base.15,0.738977
1,0,5,res9,cifar10,0.03,5,base.16,0.749783
1,0,5,res9,cifar10,0.03,6,base.17,0.749783
1,0,5,res9,cifar10,0.03,7,base.18,0.749783
1,0,5,res9,cifar10,0.03,8,classifier,0.490819
1,0,6,res9,cifar10,0.03,0,base.2,0.964812
1,0,6,res9,cifar10,0.03,1,base.6,0.878886
1,0,6,res9,cifar10,0.03,2,base.7,0.730641
1,0,6,res9,cifar10,0.03,3,base.11,0.636000
1,0,6,res9,cifar10,0.03,4,base.15,0.541014
1,0,6,res9,cifar10,0.03,5,base.16,0.548184
