round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
14,0.00842431,21.5479,14.3633,14.145,21.6288,0,1.012503,0.856004,0.614453,0.52257,0.377554,0.268376,0.004907,0.004149,0.000253,0.000216,0.013588,0.009659,-0.050583,0.056784,-0.033068,100.0,0.0,100.0,35.5809
15,0.00818893,26.7261,14.4964,27.3496,26.6858,0,1.206245,0.825172,0.629365,0.560335,0.350971,0.240859,0.005846,0.003999,0.00026,0.000231,0.012632,0.008669,0.060024,0.073797,0.050335,70.5882,29.4118,100.0,22.1539
16,0.00794099,22.049,9.0411,5.6831,22.0982,0,1.034995,0.879459,0.608237,0.462969,0.357294,0.249598,0.005016,0.004262,0.000251,0.000191,0.012859,0.008983,-0.08339,0.063523,-0.065575,100.0,0.0,100.0,39.2393
17,0.00768145,27.4499,15.079,21.2276,27.72,0,1.343863,0.965825,0.61168,0.579599,0.493057,0.329998,0.006513,0.004681,0.000252,0.000239,0.017746,0.011877,0.145822,0.065368,0.128622,31.1475,68.8525,100.0,9.918
18,0.00741136,26.559,16.3448,27.8307,26.5669,0,1.105804,1.058035,0.565804,0.567324,0.538876,0.448725,0.005359,0.005128,0.000233,0.000234,0.019395,0.01615,-0.042241,0.063782,-0.041094,100.0,0.0,100.0,38.7194
19,0.00713177,26.5033,17.1565,26.3584,26.7411,0,1.105785,0.852848,0.580288,0.475229,0.582745,0.38545,0.005359,0.004133,0.000239,0.000196,0.020973,0.013873,0.050023,0.052142,0.084624,100.0,0.0,100.0,29.3499
20,0.00684378,35.5791,23.9612,23.4142,35.5568,0,1.036654,0.769289,0.581157,0.602119,0.295439,0.209754,0.005024,0.003728,0.00024,0.000248,0.010633,0.007549,-0.070898,0.066801,-0.013097,85.7143,14.2857,100.0,32.7505
21,0.00654854,29.6771,18.9524,39.3425,29.5365,0,1.041381,0.738838,0.484446,0.361656,0.30935,0.201937,0.005047,0.003581,0.0002,0.000149,0.011134,0.007268,-0.021322,0.064908,0.024864,36.0656,63.9344,100.0,15.3477
22,0.00624721,33.7416,23.4972,28.0722,33.7049,0,1.180696,0.947162,0.683533,0.750967,0.352824,0.251154,0.005722,0.00459,0.000282,0.00031,0.012698,0.009039,-0.005655,0.055035,0.013804,100.0,0.0,100.0,38.7229
23,0.00594097,26.8931,15.4802,36.5055,26.6827,0,1.149273,0.939836,0.563046,0.45875,0.465421,0.32307,0.00557,0.004555,0.000232,0.000189,0.016751,0.011628,0.062726,0.064784,0.059464,71.4286,28.5714,100.0,25.3865
24,0.00563104,32.9621,21.5949,16.5407,32.9417,0,1.269192,1.052129,0.68793,0.694066,0.573305,0.450651,0.006151,0.005099,0.000284,0.000286,0.020634,0.016219,0.035158,0.053301,0.053959,100.0,0.0,100.0,37.7893
25,0.00531864,37.0267,32.1531,54.0716,36.9478,0,1.033469,0.757642,0.483131,0.396194,0.422345,0.292594,0.005009,0.003672,0.000199,0.000163,0.015201,0.010531,0.004588,0.067215,0.009498,64.7059,35.2941,100.0,23.415
26,0.005005,16.9822,12.029,31.3826,17.0933,0,1.032218,0.735024,0.436958,0.299317,0.305437,0.207747,0.005003,0.003562,0.00018,0.000123,0.010993,0.007477,-0.030408,0.067271,-0.002784,71.4286,28.5714,100.0,26.4949
27,0.00469136,30.3452,20.4229,40.1077,30.1517,0,1.103795,0.814948,0.466169,0.393879,0.313371,0.21066,0.005349,0.00395,0.000192,0.000162,0.011278,0.007582,0.013433,0.086141,0.010756,83.3333,16.6667,100.0,31.5604
28,0.00437896,21.1024,14.4904,11.3401,21.2385,0,1.077715,0.904669,0.449635,0.296222,0.357027,0.235644,0.005223,0.004384,0.000185,0.000122,0.01285,0.008481,0.028871,0.062389,0.021894,100.0,0.0,100.0,34.8961
29,0.00406903,30.5679,20.3481,15.6245,30.3864,0,1.419695,1.214709,0.592049,0.74088,0.620435,0.463546,0.00688,0.005887,0.000244,0.000306,0.02233,0.016683,0.128617,0.097764,0.09412,71.4286,28.5714,100.0,26.4736
30,0.00376279,21.0468,15.0254,31.8543,21.17,0,1.031753,0.955632,0.468219,0.320251,0.618002,0.529433,0.005,0.004631,0.000193,0.000132,0.022242,0.019055,0.059128,0.054536,0.041871,100.0,0.0,100.0,35.0822
31,0.00346146,27.1715,25.7061,25.4967,27.2214,0,1.034417,0.748551,0.51001,0.597043,0.407704,0.292855,0.005013,0.003628,0.00021,0.000246,0.014674,0.01054,0.00113,0.089255,-0.002873,71.4286,28.5714,100.0,29.764
32,0.00316622,21.2138,20.1567,21.406,21.1566,0,1.006992,0.732482,0.464867,0.375304,0.310495,0.210686,0.00488,0.00355,0.000192,0.000155,0.011175,0.007583,-0.015035,0.074147,-0.007431,85.7143,14.2857,100.0,30.7811
33,0.00287823,32.5724,29.2152,34.4998,32.6527,0,1.006719,0.723035,0.474267,0.373008,0.298591,0.200371,0.004879,0.003504,0.000196,0.000154,0.010747,0.007211,-0.005078,0.064353,-0.009598,83.3333,16.6667,100.0,30.3289
34,0.00259864,17.0379,14.7123,15.7642,17.0112,0,0.995247,0.731444,0.503137,0.361142,0.288383,0.193203,0.004823,0.003545,0.000207,0.000149,0.010379,0.006954,-0.030051,0.063528,-0.025435,85.7143,14.2857,100.0,33.3964
35,0.00232855,27.0601,17.4044,39.432,27.3062,0,1.046974,0.725833,0.548508,0.451264,0.300972,0.197079,0.005074,0.003518,0.000226,0.000186,0.010832,0.007093,0.018413,0.074414,-0.006352,85.7143,14.2857,100.0,33.6976
36,0.00206901,16.7595,9.6215,14.8685,16.7723,0,1.00212,0.789917,0.647475,0.46168,0.31766,0.216432,0.004857,0.003828,0.000267,0.00019,0.011433,0.00779,-0.074713,0.097792,-0.034367,100.0,0.0,100.0,37.5909
37,0.00182107,25.167,11.9486,45.1251,25.4447,0,1.27378,0.917808,0.751366,0.612169,0.435178,0.281877,0.006173,0.004448,0.00031,0.000252,0.015662,0.010145,0.135329,0.075523,0.095689,100.0,0.0,100.0,34.1606
38,0.00158569,20.5457,8.9284,6.6687,20.5878,0,1.102946,1.115602,0.80052,0.724598,0.514975,0.417001,0.005345,0.005407,0.00033,0.000299,0.018534,0.015008,-0.034168,0.084126,-0.02962,100.0,0.0,100.0,40.377
39,0.0013638,25.6125,11.9194,8.4904,25.5646,0,1.37944,1.075142,0.677289,0.688279,0.788245,0.552836,0.006685,0.005211,0.000279,0.000284,0.02837,0.019897,0.172466,0.058358,0.152452,100.0,0.0,100.0,29.5622
40,0.00115629,31.9042,25.2997,31.9724,32.1191,0,0.978645,0.828901,0.523942,0.4291,0.476698,0.403595,0.004743,0.004017,0.000216,0.000177,0.017157,0.014526,-0.065057,0.077733,-0.060285,100.0,0.0,100.0,36.1848
41,0.00096396,27.0601,14.1908,17.8388,27.0102,0,1.099753,0.841338,0.59919,0.571612,0.410339,0.286402,0.00533,0.004077,0.000247,0.000236,0.014768,0.010308,-0.037524,0.100681,0.021647,71.4286,28.5714,100.0,27.81
42,0.00078758,26.559,15.4011,36.5586,26.769,0,1.049842,0.814896,0.470067,0.41347,0.399537,0.266918,0.005088,0.003949,0.000194,0.000171,0.01438,0.009607,0.000855,0.086797,0.023303,85.7143,14.2857,100.0,31.6165
43,0.00062785,36.0245,24.9811,23.6707,35.9965,0,1.30226,1.161375,0.642312,0.752046,0.547428,0.415072,0.006311,0.005628,0.000265,0.00031,0.019702,0.014939,0.049604,0.101556,0.042818,100.0,0.0,100.0,40.7814
44,0.00048539,27.951,16.4873,37.9012,27.7501,0,1.145079,1.013042,0.581913,0.692876,0.684986,0.517528,0.005549,0.00491,0.00024,0.000286,0.024653,0.018626,0.096505,0.068108,0.090931,88.2353,11.7647,100.0,32.2327
45,0.00036077,26.9488,22.8717,20.5086,27.0792,0,1.110534,0.875046,0.481047,0.451848,0.589133,0.47581,0.005382,0.004241,0.000198,0.000186,0.021203,0.017125,0.019196,0.082517,0.022486,100.0,0.0,100.0,39.0601
46,0.00025447,32.6837,23.2386,41.1027,32.4873,0,0.999535,0.754108,0.388716,0.283155,0.400883,0.272819,0.004844,0.003655,0.00016,0.000117,0.014428,0.009819,-0.031255,0.095445,-0.013499,57.1429,42.8571,100.0,21.0723
47,0.00016693,25.0557,12.0224,13.8014,25.3273,0,1.008563,0.761808,0.363799,0.236946,0.379132,0.258908,0.004888,0.003692,0.00015,9.8e-05,0.013645,0.009318,0.002339,0.081675,0.003318,100.0,0.0,100.0,36.1848
48,9.848e-05,33.3519,22.9125,41.9361,33.1378,0,1.17665,0.964597,0.456856,0.458264,0.48091,0.340605,0.005702,0.004675,0.000188,0.000189,0.017308,0.012259,0.06615,0.119134,0.02936,100.0,0.0,100.0,39.4596
49,4.939e-05,18.2628,12.8839,10.0791,18.4011,0,1.111044,1.021541,0.454903,0.317631,0.586743,0.451669,0.005385,0.004951,0.000188,0.000131,0.021117,0.016256,0.100415,0.065052,0.067795,100.0,0.0,100.0,38.439
50,1.986e-05,28.118,16.48,39.3799,28.0152,0,1.195037,0.993326,0.492163,0.540863,0.74928,0.594204,0.005792,0.004814,0.000203,0.000223,0.026967,0.021386,0.097169,0.114444,0.065282,83.3333,16.6667,100.0,32.7869
