round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,9,res9,brain_tumor,1000.0,7,base.18,0.880976
1,0,9,res9,brain_tumor,1000.0,8,classifier,0.909508
1,1,2,res9,brain_tumor,1000.0,0,base.2,0.999456
1,1,2,res9,brain_tumor,1000.0,1,base.6,0.998811
1,1,2,res9,brain_tumor,1000.0,2,base.7,0.994938
1,1,2,res9,brain_tumor,1000.0,3,base.11,0.979808
1,1,2,res9,brain_tumor,1000.0,4,base.15,0.950531
1,1,2,res9,brain_tumor,1000.0,5,base.16,0.934995
1,1,2,res9,brain_tumor,1000.0,6,base.17,0.842195
1,1,2,res9,brain_tumor,1000.0,7,base.18,0.842195
1,1,2,res9,brain_tumor,1000.0,8,classifier,0.778079
1,1,6,res9,brain_tumor,1000.0,0,base.2,0.999841
1,1,6,res9,brain_tumor,1000.0,1,base.6,0.998933
1,1,6,res9,brain_tumor,1000.0,2,base.7,0.988939
1,1,6,res9,brain_tumor,1000.0,3,base.11,0.973331
1,1,6,res9,brain_tumor,1000.0,4,base.15,0.942454
1,1,6,res9,brain_tumor,1000.0,5,base.16,0.922975
1,1,6,res9,brain_tumor,1000.0,6,base.17,0.815478
1,1,6,res9,brain_tumor,1000.0,7,base.18,0.815478
1,1,6,res9,brain_tumor,1000.0,8,classifier,0.845709
1,1,7,res9,brain_tumor,1000.0,0,base.2,0.999199
1,1,7,res9,brain_tumor,1000.0,1,base.6,0.996571
1,1,7,res9,brain_tumor,1000.0,2,base.7,0.990479
1,1,7,res9,brain_tumor,1000.0,3,base.11,0.970542
1,1,7,res9,brain_tumor,1000.0,4,base.15,0.933105
1,1,7,res9,brain_tumor,1000.0,5,base.16,0.936956
1,1,7,res9,brain_tumor,1000.0,6,base.17,0.841842
1,1,7,res9,brain_tumor,1000.0,7,base.18,0.841842
1,1,7,res9,brain_tumor,1000.0,8,classifier,0.866884
1,2,4,res9,brain_tumor,1000.0,0,base.2,0.999464
1,2,4,res9,brain_tumor,1000.0,1,base.6,0.998351
1,2,4,res9,brain_tumor,1000.0,2,base.7,0.994070
1,2,4,res9,brain_tumor,1000.0,3,base.11,0.989308
1,2,4,res9,brain_tumor,1000.0,4,base.15,0.980137
1,2,4,res9,brain_tumor,1000.0,5,base.16,0.940134
1,2,4,res9,brain_tumor,1000.0,6,base.17,0.687054
1,2,4,res9,brain_tumor,1000.0,7,base.18,0.687054
1,2,4,res9,brain_tumor,1000.0,8,classifier,0.469239
40,1,7,res9,brain_tumor,1000.0,0,base.2,0.999403
40,1,7,res9,brain_tumor,1000.0,1,base.6,0.999424
40,1,7,res9,brain_tumor,1000.0,2,base.7,0.998592
40,1,7,res9,brain_tumor,1000.0,3,base.11,0.998031
40,1,7,res9,brain_tumor,1000.0,4,base.15,0.994061
40,1,7,res9,brain_tumor,1000.0,5,base.16,0.975886
40,1,7,res9,brain_tumor,1000.0,6,base.17,0.821860
40,1,7,res9,brain_tumor,1000.0,7,base.18,0.821860
40,1,7,res9,brain_tumor,1000.0,8,classifier,0.659519
40,1,9,res9,brain_tumor,1000.0,0,base.2,0.998587
40,1,9,res9,brain_tumor,1000.0,1,base.6,0.999248
40,1,9,res9,brain_tumor,1000.0,2,base.7,0.997541
40,1,9,res9,brain_tumor,1000.0,3,base.11,0.997713
40,1,9,res9,brain_tumor,1000.0,4,base.15,0.991166
40,1,9,res9,brain_tumor,1000.0,5,base.16,0.979731
40,1,9,res9,brain_tumor,1000.0,6,base.17,0.858255
40,1,9,res9,brain_tumor,1000.0,7,base.18,0.858255
40,1,9,res9,brain_tumor,1000.0,8,classifier,0.698774
40,2,3,res9,brain_tumor,1000.0,0,base.2,0.999081
40,2,3,res9,brain_tumor,1000.0,1,base.6,0.999561
40,2,3,res9,brain_tumor,1000.0,2,base.7,0.999307
40,2,3,res9,brain_tumor,1000.0,3,base.11,0.998177
40,2,3,res9,brain_tumor,1000.0,4,base.15,0.994978
40,2,3,res9,brain_tumor,1000.0,5,base.16,0.983971
40,2,3,res9,brain_tumor,1000.0,6,base.17,0.849597
40,2,3,res9,brain_tumor,1000.0,7,base.18,0.849597
40,2,3,res9,brain_tumor,1000.0,8,classifier,0.764349
40,2,6,res9,brain_tumor,1000.0,0,base.2,0.999678
40,2,6,res9,brain_tumor,1000.0,1,base.6,0.999580
40,2,6,res9,brain_tumor,1000.0,2,base.7,0.999493
40,2,6,res9,brain_tumor,1000.0,3,base.11,0.998770
40,2,6,res9,brain_tumor,1000.0,4,base.15,0.996129
40,2,6,res9,brain_tumor,1000.0,5,base.16,0.978560
40,2,6,res9,brain_tumor,1000.0,6,base.17,0.800030
40,2,6,res9,brain_tumor,1000.0,7,base.18,0.800030
40,2,6,res9,brain_tumor,1000.0,8,classifier,0.616767
40,2,7,res9,brain_tumor,1000.0,0,base.2,0.998891
40,2,7,res9,brain_tumor,1000.0,1,base.6,0.999465
40,2,7,res9,brain_tumor,1000.0,2,base.7,0.999375
40,2,7,res9,brain_tumor,1000.0,3,base.11,0.998804
40,2,7,res9,brain_tumor,1000.0,4,base.15,0.997125
40,2,7,res9,brain_tumor,1000.0,5,base.16,0.981641
40,2,7,res9,brain_tumor,1000.0,6,base.17,0.892267
40,2,7,res9,brain_tumor,1000.0,7,base.18,0.892267
40,2,7,res9,brain_tumor,1000.0,8,classifier,0.760208
40,3,5,res9,brain_tumor,1000.0,0,base.2,0.999238
40,3,5,res9,brain_tumor,1000.0,1,base.6,0.999451
40,3,5,res9,brain_tumor,1000.0,2,base.7,0.998723
40,3,5,res9,brain_tumor,1000.0,3,base.11,0.996954
40,3,5,res9,brain_tumor,1000.0,4,base.15,0.988249
40,3,5,res9,brain_tumor,1000.0,5,base.16,0.971900
40,3,5,res9,brain_tumor,1000.0,6,base.17,0.855199
40,3,5,res9,brain_tumor,1000.0,7,base.18,0.855199
40,3,5,res9,brain_tumor,1000.0,8,classifier,0.706448
1,1,3,res9,brain_tumor,1000.0,0,base.2,0.999197
1,1,3,res9,brain_tumor,1000.0,1,base.6,0.999658
1,1,3,res9,brain_tumor,1000.0,2,base.7,0.997128
1,1,3,res9,brain_tumor,1000.0,3,base.11,0.989531
1,1,3,res9,brain_tumor,1000.0,4,base.15,0.977310
1,1,3,res9,brain_tumor,1000.0,5,base.16,0.950112
1,1,3,res9,brain_tumor,1000.0,6,base.17,0.673128
1,1,3,res9,brain_tumor,1000.0,7,base.18,0.673128
1,1,3,res9,brain_tumor,1000.0,8,classifier,0.650484
1,1,5,res9,brain_tumor,1000.0,0,base.2,0.998569
1,1,5,res9,brain_tumor,1000.0,1,base.6,0.995814
1,1,5,res9,brain_tumor,1000.0,2,base.7,0.977390
1,1,5,res9,brain_tumor,1000.0,3,base.11,0.948273
1,1,5,res9,brain_tumor,1000.0,4,base.15,0.892506
1,1,5,res9,brain_tumor,1000.0,5,base.16,0.875023
1,1,5,res9,brain_tumor,1000.0,6,base.17,0.732961
1,1,5,res9,brain_tumor,1000.0,7,base.18,0.732961
1,1,5,res9,brain_tumor,1000.0,8,classifier,0.745415
1,1,8,res9,brain_tumor,1000.0,0,base.2,0.999663
1,1,8,res9,brain_tumor,1000.0,1,base.6,0.999376
1,1,8,res9,brain_tumor,1000.0,2,base.7,0.990632
1,1,8,res9,brain_tumor,1000.0,3,base.11,0.971722
1,1,8,res9,brain_tumor,1000.0,4,base.15,0.954349
1,1,8,res9,brain_tumor,1000.0,5,base.16,0.903537
1,1,8,res9,brain_tumor,1000.0,6,base.17,0.684044
1,1,8,res9,brain_tumor,1000.0,7,base.18,0.684044
1,1,8,res9,brain_tumor,1000.0,8,classifier,0.765111
1,1,9,res9,brain_tumor,1000.0,0,base.2,0.999884
1,1,9,res9,brain_tumor,1000.0,1,base.6,0.998722
1,1,9,res9,brain_tumor,1000.0,2,base.7,0.987247
1,1,9,res9,brain_tumor,1000.0,3,base.11,0.975504
1,1,9,res9,brain_tumor,1000.0,4,base.15,0.959655
1,1,9,res9,brain_tumor,1000.0,5,base.16,0.967388
1,1,9,res9,brain_tumor,1000.0,6,base.17,0.873251
1,1,9,res9,brain_tumor,1000.0,7,base.18,0.873251
1,1,9,res9,brain_tumor,1000.0,8,classifier,0.835901
1,2,6,res9,brain_tumor,1000.0,0,base.2,0.999164
1,2,6,res9,brain_tumor,1000.0,1,base.6,0.999042
1,2,6,res9,brain_tumor,1000.0,2,base.7,0.989705
1,2,6,res9,brain_tumor,1000.0,3,base.11,0.988597
1,2,6,res9,brain_tumor,1000.0,4,base.15,0.980213
1,2,6,res9,brain_tumor,1000.0,5,base.16,0.967241
1,2,6,res9,brain_tumor,1000.0,6,base.17,0.848517
1,2,6,res9,brain_tumor,1000.0,7,base.18,0.848517
1,2,6,res9,brain_tumor,1000.0,8,classifier,0.667901
1,2,7,res9,brain_tumor,1000.0,0,base.2,0.999742
1,2,7,res9,brain_tumor,1000.0,1,base.6,0.997489
1,2,7,res9,brain_tumor,1000.0,2,base.7,0.995029
1,2,7,res9,brain_tumor,1000.0,3,base.11,0.989616
1,2,7,res9,brain_tumor,1000.0,4,base.15,0.981252
1,2,7,res9,brain_tumor,1000.0,5,base.16,0.966250
1,2,7,res9,brain_tumor,1000.0,6,base.17,0.821419
1,2,7,res9,brain_tumor,1000.0,7,base.18,0.821419
1,2,7,res9,brain_tumor,1000.0,8,classifier,0.656097
1,3,5,res9,brain_tumor,1000.0,0,base.2,0.999532
1,3,5,res9,brain_tumor,1000.0,1,base.6,0.997058
1,3,5,res9,brain_tumor,1000.0,2,base.7,0.980687
1,3,5,res9,brain_tumor,1000.0,3,base.11,0.958612
1,3,5,res9,brain_tumor,1000.0,4,base.15,0.910696
1,3,5,res9,brain_tumor,1000.0,5,base.16,0.873592
1,3,5,res9,brain_tumor,1000.0,6,base.17,0.720709
1,3,5,res9,brain_tumor,1000.0,7,base.18,0.720709
1,3,5,res9,brain_tumor,1000.0,8,classifier,0.628380
40,2,5,res9,brain_tumor,1000.0,0,base.2,0.997704
40,2,5,res9,brain_tumor,1000.0,1,base.6,0.999108
40,2,5,res9,brain_tumor,1000.0,2,base.7,0.998811
40,2,5,res9,brain_tumor,1000.0,3,base.11,0.997288
40,2,5,res9,brain_tumor,1000.0,4,base.15,0.989342
40,2,5,res9,brain_tumor,1000.0,5,base.16,0.973356
40,2,5,res9,brain_tumor,1000.0,6,base.17,0.844754
40,2,5,res9,brain_tumor,1000.0,7,base.18,0.844754
40,2,5,res9,brain_tumor,1000.0,8,classifier,0.763054
40,2,8,res9,brain_tumor,1000.0,0,base.2,0.999012
40,2,8,res9,brain_tumor,1000.0,1,base.6,0.999478
40,2,8,res9,brain_tumor,1000.0,2,base.7,0.999289
40,2,8,res9,brain_tumor,1000.0,3,base.11,0.997772
40,2,8,res9,brain_tumor,1000.0,4,base.15,0.989707
40,2,8,res9,brain_tumor,1000.0,5,base.16,0.977354
40,2,8,res9,brain_tumor,1000.0,6,base.17,0.897288
40,2,8,res9,brain_tumor,1000.0,7,base.18,0.897288
40,2,8,res9,brain_tumor,1000.0,8,classifier,0.739494
40,2,9,res9,brain_tumor,1000.0,0,base.2,0.999244
40,2,9,res9,brain_tumor,1000.0,1,base.6,0.999697
40,2,9,res9,brain_tumor,1000.0,2,base.7,0.998862
40,2,9,res9,brain_tumor,1000.0,3,base.11,0.998489
40,2,9,res9,brain_tumor,1000.0,4,base.15,0.993747
40,2,9,res9,brain_tumor,1000.0,5,base.16,0.979890
40,2,9,res9,brain_tumor,1000.0,6,base.17,0.799366
40,2,9,res9,brain_tumor,1000.0,7,base.18,0.799366
40,2,9,res9,brain_tumor,1000.0,8,classifier,0.565111
40,3,7,res9,brain_tumor,1000.0,0,base.2,0.999487
40,3,7,res9,brain_tumor,1000.0,1,base.6,0.999707
40,3,7,res9,brain_tumor,1000.0,2,base.7,0.999475
40,3,7,res9,brain_tumor,1000.0,3,base.11,0.998910
40,3,7,res9,brain_tumor,1000.0,4,base.15,0.995243
40,3,7,res9,brain_tumor,1000.0,5,base.16,0.979123
40,3,7,res9,brain_tumor,1000.0,6,base.17,0.850750
40,3,7,res9,brain_tumor,1000.0,7,base.18,0.850750
40,3,7,res9,brain_tumor,1000.0,8,classifier,0.679049
40,3,8,res9,brain_tumor,1000.0,0,base.2,0.999920
40,3,8,res9,brain_tumor,1000.0,1,base.6,0.999776
40,3,8,res9,brain_tumor,1000.0,2,base.7,0.999308
40,3,8,res9,brain_tumor,1000.0,3,base.11,0.997181
40,3,8,res9,brain_tumor,1000.0,4,base.15,0.989104
40,3,8,res9,brain_tumor,1000.0,5,base.16,0.966991
40,3,8,res9,brain_tumor,1000.0,6,base.17,0.778710
40,3,8,res9,brain_tumor,1000.0,7,base.18,0.778710
40,3,8,res9,brain_tumor,1000.0,8,classifier,0.655252
40,4,7,res9,brain_tumor,1000.0,0,base.2,0.999195
40,4,7,res9,brain_tumor,1000.0,1,base.6,0.999665
40,4,7,res9,brain_tumor,1000.0,2,base.7,0.999236
40,4,7,res9,brain_tumor,1000.0,3,base.11,0.997997
40,4,7,res9,brain_tumor,1000.0,4,base.15,0.994446
40,4,7,res9,brain_tumor,1000.0,5,base.16,0.977348
40,4,7,res9,brain_tumor,1000.0,6,base.17,0.838714
40,4,7,res9,brain_tumor,1000.0,7,base.18,0.838714
40,4,7,res9,brain_tumor,1000.0,8,classifier,0.594450
1,4,5,res9,brain_tumor,1000.0,0,base.2,0.997589
1,4,5,res9,brain_tumor,1000.0,1,base.6,0.998042
1,4,5,res9,brain_tumor,1000.0,2,base.7,0.968503
1,4,5,res9,brain_tumor,1000.0,3,base.11,0.893928
1,4,5,res9,brain_tumor,1000.0,4,base.15,0.878787
1,4,5,res9,brain_tumor,1000.0,5,base.16,0.841560
1,4,5,res9,brain_tumor,1000.0,6,base.17,0.841560
1,4,5,res9,brain_tumor,1000.0,7,base.18,0.841560
1,4,5,res9,brain_tumor,1000.0,8,classifier,0.722990
1,4,6,res9,brain_tumor,1000.0,0,base.2,0.993385
1,4,6,res9,brain_tumor,1000.0,1,base.6,0.954311
1,4,6,res9,brain_tumor,1000.0,2,base.7,0.793132
1,4,6,res9,brain_tumor,1000.0,3,base.11,0.676012
1,4,6,res9,brain_tumor,1000.0,4,base.15,0.700316
1,4,6,res9,brain_tumor,1000.0,5,base.16,0.585399
1,4,6,res9,brain_tumor,1000.0,6,base.17,0.585399
1,4,6,res9,brain_tumor,1000.0,7,base.18,0.585399
1,4,6,res9,brain_tumor,1000.0,8,classifier,0.411774
1,4,9,res9,brain_tumor,1000.0,0,base.2,0.989930
1,4,9,res9,brain_tumor,1000.0,1,base.6,0.949816
1,4,9,res9,brain_tumor,1000.0,2,base.7,0.864795
1,4,9,res9,brain_tumor,1000.0,3,base.11,0.791045
1,4,9,res9,brain_tumor,1000.0,4,base.15,0.657633
1,4,9,res9,brain_tumor,1000.0,5,base.16,0.700193
1,4,9,res9,brain_tumor,1000.0,6,base.17,0.700193
1,4,9,res9,brain_tumor,1000.0,7,base.18,0.700193
1,4,9,res9,brain_tumor,1000.0,8,classifier,0.620134
1,5,6,res9,brain_tumor,1000.0,0,base.2,0.998792
1,5,6,res9,brain_tumor,1000.0,1,base.6,0.965307
1,5,6,res9,brain_tumor,1000.0,2,base.7,0.798177
1,5,6,res9,brain_tumor,1000.0,3,base.11,0.761025
1,5,6,res9,brain_tumor,1000.0,4,base.15,0.799792
1,5,6,res9,brain_tumor,1000.0,5,base.16,0.749849
1,5,6,res9,brain_tumor,1000.0,6,base.17,0.749849
1,5,6,res9,brain_tumor,1000.0,7,base.18,0.749849
1,5,6,res9,brain_tumor,1000.0,8,classifier,0.525321
1,5,9,res9,brain_tumor,1000.0,0,base.2,0.996972
1,5,9,res9,brain_tumor,1000.0,1,base.6,0.958747
1,5,9,res9,brain_tumor,1000.0,2,base.7,0.849296
1,5,9,res9,brain_tumor,1000.0,3,base.11,0.765754
1,5,9,res9,brain_tumor,1000.0,4,base.15,0.698700
1,5,9,res9,brain_tumor,1000.0,5,base.16,0.808703
1,5,9,res9,brain_tumor,1000.0,6,base.17,0.808703
1,5,9,res9,brain_tumor,1000.0,7,base.18,0.808703
1,5,9,res9,brain_tumor,1000.0,8,classifier,0.710934
1,6,9,res9,brain_tumor,1000.0,0,base.2,0.999053
1,6,9,res9,brain_tumor,1000.0,1,base.6,0.997192
1,6,9,res9,brain_tumor,1000.0,2,base.7,0.987607
1,6,9,res9,brain_tumor,1000.0,3,base.11,0.946363
1,6,9,res9,brain_tumor,1000.0,4,base.15,0.782873
1,6,9,res9,brain_tumor,1000.0,5,base.16,0.742539
1,6,9,res9,brain_tumor,1000.0,6,base.17,0.742539
1,6,9,res9,brain_tumor,1000.0,7,base.18,0.742539
1,6,9,res9,brain_tumor,1000.0,8,classifier,0.876109
2,0,1,res9,brain_tumor,1000.0,0,base.2,0.996017
2,0,1,res9,brain_tumor,1000.0,1,base.6,0.996314
2,0,1,res9,brain_tumor,1000.0,2,base.7,0.976634
2,0,1,res9,brain_tumor,1000.0,3,base.11,0.910521
2,0,1,res9,brain_tumor,1000.0,4,base.15,0.853829
2,0,1,res9,brain_tumor,1000.0,5,base.16,0.810190
2,0,1,res9,brain_tumor,1000.0,6,base.17,0.810190
2,0,1,res9,brain_tumor,1000.0,7,base.18,0.810190
2,0,1,res9,brain_tumor,1000.0,8,classifier,0.801958
2,0,3,res9,brain_tumor,1000.0,0,base.2,0.995002
2,0,3,res9,brain_tumor,1000.0,1,base.6,0.993737
