round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.167,11.3307,17.145,25.2592,0,0.129052,0.114538,3.711763,1.519021,0.800888,0.336403,0.002583,0.002293,0.002021,0.000827,0.028825,0.012107,0.306897,0.036172,0.045547,100.0,0.0,100.0,28.1722
2,0.00999014,42.539,28.9386,22.7665,42.9067,0,0.133495,0.141575,1.477156,0.901364,0.786178,0.385992,0.002672,0.002834,0.000804,0.000491,0.028295,0.013892,0.386536,0.091774,0.066475,32.8125,67.1875,100.0,10.1236
3,0.00996061,25.0557,10.548,7.6097,25.1634,0,0.137246,0.099929,1.427274,0.71718,1.30133,0.931353,0.002747,0.002,0.000777,0.00039,0.046836,0.03352,0.608472,0.139945,0.268936,100.0,0.0,100.0,28.0451
4,0.00991152,45.4343,30.387,22.7272,45.8394,0,0.141639,0.162113,1.432757,0.953429,1.02744,0.69648,0.002835,0.003245,0.00078,0.000519,0.036978,0.025067,0.445955,0.106115,0.087662,18.1948,81.8052,100.0,6.6717
5,0.00984307,31.9599,21.2757,18.7763,31.8412,0,0.140328,0.11188,1.519905,0.716505,1.405126,0.845163,0.002809,0.002239,0.000828,0.00039,0.050572,0.030418,0.590297,0.140335,0.286057,100.0,0.0,100.0,28.0237
6,0.00975553,45.2673,30.4661,47.6368,45.6669,0,0.120598,0.121577,1.416033,0.823954,0.876993,0.634062,0.002414,0.002433,0.000771,0.000449,0.031564,0.02282,0.316448,0.096683,0.033463,17.3352,82.6648,100.0,5.6414
7,0.00964923,59.3541,51.3636,45.7047,59.1759,0,0.105338,0.061838,1.46451,0.715984,1.088115,0.577139,0.002108,0.001238,0.000797,0.00039,0.039162,0.020772,0.436286,0.150524,0.186964,100.0,0.0,100.0,28.1502
8,0.00952461,60.8575,53.4418,67.4288,61.2898,0,0.090521,0.064174,1.198621,0.685997,0.611098,0.412987,0.001812,0.001285,0.000653,0.000374,0.021994,0.014864,0.075193,0.027981,-0.060637,50.0,50.0,100.0,13.7332
9,0.00938215,54.1759,45.6017,46.8661,53.8714,0,0.11056,0.053375,1.377,0.683474,0.847208,0.433112,0.002213,0.001068,0.00075,0.000372,0.030492,0.015588,0.215023,0.124274,0.129292,50.0,50.0,100.0,13.6976
10,0.00922242,61.1915,53.4256,48.0734,61.638,0,0.096193,0.073562,1.267781,0.76767,0.63376,0.465449,0.001925,0.001472,0.00069,0.000418,0.02281,0.016752,0.081788,0.042854,-0.034129,50.0,50.0,100.0,13.6232
11,0.00904604,69.4321,68.3908,73.8493,69.3468,0,0.173816,0.101028,1.454966,0.730788,0.983419,0.639141,0.003479,0.002022,0.000792,0.000398,0.035394,0.023003,0.19766,0.116211,0.130321,50.0,50.0,100.0,14.155
12,0.00885371,64.1982,59.376,71.8226,64.5781,0,0.090941,0.064237,1.21742,0.726296,0.575092,0.316399,0.00182,0.001286,0.000663,0.000395,0.020698,0.011387,0.133787,0.048358,-0.008932,50.0,50.0,100.0,13.8794
13,0.0086462,73.9421,73.2587,75.2627,73.9145,0,0.113044,0.053065,1.329437,0.696492,0.686132,0.367999,0.002263,0.001062,0.000724,0.000379,0.024694,0.013245,0.126267,0.0689,0.053514,50.0,50.0,100.0,13.7956
14,0.00842431,68.0958,65.2337,72.3911,68.4233,0,0.083167,0.053656,1.243531,0.687997,0.479791,0.230679,0.001665,0.001074,0.000677,0.000375,0.017268,0.008302,0.095645,0.042435,-0.002587,100.0,0.0,100.0,28.5646
15,0.00818893,72.1604,70.7119,75.1017,72.0546,0,0.094017,0.043449,1.391215,0.686639,0.576663,0.252312,0.001882,0.00087,0.000757,0.000374,0.020755,0.009081,0.135339,0.072487,0.056537,50.0,50.0,100.0,14.1888
16,0.00794099,67.0935,63.0932,72.4118,67.4582,0,0.075871,0.046839,1.175052,0.71596,0.424663,0.204767,0.001519,0.000938,0.00064,0.00039,0.015284,0.00737,0.073748,0.020262,-0.045977,50.0,50.0,100.0,14.597
17,0.00768145,69.1537,66.1017,73.5778,69.0054,0,0.0933,0.039327,1.376181,0.578667,0.588724,0.2503,0.001867,0.000787,0.000749,0.000315,0.021189,0.009008,0.150301,0.093288,0.110262,50.0,50.0,100.0,14.0594
18,0.00741136,69.1537,66.5691,74.7755,69.4831,0,0.072535,0.043256,1.199877,0.642561,0.417073,0.232481,0.001452,0.000866,0.000653,0.00035,0.015011,0.008367,0.096175,0.018509,-0.038806,50.0,50.0,100.0,13.9202
19,0.00713177,70.3786,68.0436,74.8891,70.2142,0,0.091155,0.04019,1.402859,0.603558,0.624061,0.324673,0.001825,0.000804,0.000764,0.000329,0.02246,0.011685,0.173529,0.08212,0.106891,50.0,50.0,100.0,14.0645
20,0.00684378,70.1002,67.5924,75.2315,70.4184,0,0.077529,0.047082,1.236892,0.673432,0.412229,0.257171,0.001552,0.000942,0.000673,0.000367,0.014836,0.009256,0.085929,0.014276,-0.037404,50.0,50.0,100.0,14.0293
21,0.00654854,72.8285,71.4066,74.8902,72.6827,0,0.091524,0.03921,1.35066,0.528664,0.559876,0.267502,0.001832,0.000785,0.000735,0.000288,0.02015,0.009628,0.16556,0.075012,0.10017,50.0,50.0,100.0,14.1512
22,0.00624721,69.7661,67.2071,75.7704,70.0917,0,0.074812,0.049332,1.331452,0.819467,0.355077,0.210489,0.001497,0.000987,0.000725,0.000446,0.012779,0.007576,0.118642,0.0147,-0.038012,100.0,0.0,100.0,28.6512
23,0.00594097,78.5078,78.0171,79.6317,78.4288,0,0.093515,0.044094,1.425373,0.59305,0.533769,0.281325,0.001872,0.000883,0.000776,0.000323,0.019211,0.010125,0.179076,0.069797,0.115112,50.0,50.0,100.0,14.2166
24,0.00563104,71.0468,69.3345,76.2223,71.3248,0,0.073973,0.04949,1.164643,0.693244,0.368361,0.224832,0.001481,0.000991,0.000634,0.000377,0.013258,0.008092,0.096765,0.017342,-0.043689,100.0,0.0,100.0,28.6495
25,0.00531864,76.2249,75.1585,78.0526,76.1125,0,0.09463,0.042952,1.407936,0.636305,0.499075,0.241732,0.001894,0.00086,0.000767,0.000346,0.017962,0.0087,0.14494,0.07281,0.084059,100.0,0.0,100.0,28.6444
26,0.005005,75.9465,75.2753,78.6089,76.1445,0,0.070111,0.043018,1.012882,0.509674,0.376549,0.2107,0.001403,0.000861,0.000551,0.000278,0.013552,0.007583,0.102107,0.037788,-0.025158,50.0,50.0,100.0,14.1217
27,0.00469136,74.7216,73.4293,75.8387,74.5976,0,0.086089,0.03725,1.351093,0.51209,0.460066,0.201734,0.001723,0.000746,0.000736,0.000279,0.016558,0.007261,0.152654,0.064432,0.088291,100.0,0.0,100.0,28.7931
28,0.00437896,77.8953,77.5103,80.1277,78.0647,0,0.069042,0.042001,1.097954,0.584062,0.324009,0.166977,0.001382,0.000841,0.000598,0.000318,0.011661,0.00601,0.106387,0.030156,-0.025448,100.0,0.0,100.0,28.7475
29,0.00406903,81.2361,80.8502,82.0637,81.1475,0,0.083407,0.03716,1.34332,0.530929,0.414252,0.185229,0.001669,0.000744,0.000731,0.000289,0.014909,0.006667,0.162405,0.067916,0.080139,100.0,0.0,100.0,28.6946
30,0.00376279,75.8909,75.2064,78.8109,76.09,0,0.072393,0.0501,1.203011,0.822049,0.301607,0.167617,0.001449,0.001003,0.000655,0.000448,0.010855,0.006033,0.105211,0.016774,-0.039542,100.0,0.0,100.0,28.8051
31,0.00346146,82.1269,81.8097,82.8468,82.0578,0,0.081952,0.036598,1.305188,0.484774,0.413208,0.200289,0.00164,0.000733,0.000711,0.000264,0.014872,0.007209,0.156781,0.06591,0.076725,100.0,0.0,100.0,28.6105
32,0.00316622,79.9555,79.7836,81.6498,80.0918,0,0.068375,0.042156,1.108604,0.604849,0.292289,0.169729,0.001369,0.000844,0.000604,0.000329,0.01052,0.006109,0.107658,0.016457,-0.033738,100.0,0.0,100.0,28.6954
33,0.00287823,80.9577,80.5911,81.3259,80.8895,0,0.077326,0.035341,1.251497,0.463335,0.337393,0.134746,0.001548,0.000707,0.000681,0.000252,0.012143,0.00485,0.157058,0.059506,0.055768,50.0,50.0,100.0,14.1981
34,0.00259864,79.9555,79.773,80.5051,80.0481,0,0.066205,0.040841,1.113117,0.633625,0.271383,0.143004,0.001325,0.000817,0.000606,0.000345,0.009767,0.005147,0.140742,0.031423,-0.014719,100.0,0.0,100.0,28.5523
35,0.00232855,75.3341,73.5794,76.5463,75.2034,0,0.07176,0.034524,1.22281,0.456001,0.305861,0.116544,0.001436,0.000691,0.000666,0.000248,0.011008,0.004195,0.155431,0.052334,0.054814,100.0,0.0,100.0,28.7219
36,0.00206901,79.1203,79.0186,80.5225,79.2321,0,0.064268,0.040977,1.1435,0.679072,0.248329,0.125826,0.001286,0.00082,0.000623,0.00037,0.008938,0.004529,0.14835,0.037008,-0.008994,100.0,0.0,100.0,28.7242
37,0.00182107,74.4432,72.0635,76.333,74.275,0,0.076477,0.035602,1.347794,0.518281,0.379108,0.15743,0.001531,0.000713,0.000734,0.000282,0.013644,0.005666,0.194965,0.083877,0.115319,50.0,50.0,100.0,14.2922
38,0.00158569,73.9421,72.8187,77.791,74.1888,0,0.070854,0.051601,1.2766,0.920367,0.259791,0.173959,0.001418,0.001033,0.000695,0.000501,0.00935,0.006261,0.117134,0.016813,-0.053267,100.0,0.0,100.0,28.7276
39,0.0013638,71.7706,68.2197,76.0884,71.5433,0,0.088405,0.036951,1.410872,0.56693,0.466277,0.243979,0.00177,0.00074,0.000768,0.000309,0.016782,0.008781,0.190015,0.091417,0.12627,100.0,0.0,100.0,28.8612
