epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,23.62116991643454,13.83816757203854,19.88039277009855,23.555084343252542,80.89136490250696,80.7429434369702,82.28423597742065,81.09544788882123
1,42.84122562674095,29.813989554047126,28.32342314228565,42.26908722302216,81.78272980501393,81.86540435779682,83.93815741276156,81.56947309891568
2,54.038997214484674,51.881483254309636,68.04054566293952,53.82225565286003,82.33983286908078,82.35629841490038,82.71758796899681,82.29201670977574
3,59.721448467966574,53.36947650469674,64.04758476156191,59.08721751532949,89.13649025069638,89.17413530262087,89.65024499236374,89.04992811542208
4,63.788300835654596,62.81776571753242,71.29825454613716,63.5789496748604,87.63231197771589,87.5815565620156,87.93159858287552,87.52316403657365
5,64.67966573816156,59.261690085471784,73.19779424094143,64.05289686496383,79.66573816155989,78.764487438293,84.06226430910951,80.02149899910663
6,61.33704735376044,60.4589808586201,73.55679834299352,61.112629794926136,85.84958217270196,85.80770172331083,88.24627705800813,86.09538081928162
7,66.40668523676881,61.25760537579835,69.78321164247933,65.76758763692078,89.52646239554318,89.54350131456921,89.62446033503952,89.53678305135084
8,69.86072423398329,68.19227425514764,75.94851165925887,69.49088431332572,83.008356545961,82.92318977507259,83.84414944565322,83.11938624240022
9,66.46239554317549,60.23451340511345,73.11231457436091,65.77112334489853,90.75208913649026,90.72789869828198,90.85836124425904,90.77031410970055
10,76.43454038997216,75.35901583700574,79.81686944845094,76.12081358238497,92.20055710306406,92.20131155450468,92.24710416057131,92.20224483021131
11,74.81894150417827,71.19549480132461,78.74144888431228,74.2278134737211,90.1949860724234,90.19906348246425,90.32049557181305,90.18745484400439
12,74.65181058495823,71.34725714014664,78.90695695926921,74.10221511451019,92.8133704735376,92.8169087827517,92.90000653007651,92.8302167953618
13,78.44011142061281,76.37314832639368,81.36390060566731,77.97948236675832,91.97771587743733,91.9523660283321,91.95625479248729,91.95897182207725
14,77.10306406685237,74.2285069836566,81.10412411904734,76.5788129332713,85.12534818941504,84.64734644736076,85.69443364354112,84.85175302600318
15,71.97771587743732,66.84915301576926,78.74425935655344,71.30583816094965,92.0891364902507,92.1005016111298,92.20426321325974,92.11207793641995
16,78.8857938718663,76.90840371229541,81.47989707473336,78.43384322079771,90.69637883008357,90.70532977842214,90.8480952803559,90.76045850592382
17,73.81615598885793,70.47018730094938,80.06748569702688,73.27442293080523,89.74930362116991,89.86576655874478,90.86423999309343,89.8777024829164
18,78.21727019498607,75.00286678231683,81.55230572973062,77.62785298288652,92.20055710306406,92.18444953181533,92.20606693663255,92.1937427053876
19,81.83844011142062,80.57252405899794,83.80244397225869,81.47556890929131,91.58774373259052,91.5748618178254,91.61232256934416,91.62190721012863
20,76.65738161559888,73.52584794384065,80.53209217205406,76.1052700644884,85.2924791086351,85.31050170721639,86.98973334410782,85.50647846086346
21,79.72144846796657,78.02605939977852,82.09858265492129,79.29638365182366,91.86629526462396,91.8501425828217,91.87490670363984,91.86530011227421
22,82.11699164345404,80.8017103091769,83.56308923006758,81.76305637963628,92.47910863509749,92.49182076583371,92.5654368053142,92.49274327965267
23,79.10863509749304,76.13264047900412,82.73417825832988,78.5476134728438,92.20055710306406,92.15862360260152,92.18292142933791,92.17299871067205
24,81.1699164345404,78.96234938973433,83.34688924764914,80.68077637701751,91.53203342618384,91.5313687601332,91.63766812555107,91.55412920948626
25,81.00278551532033,78.92030358596985,83.22062284382011,80.52722398832618,91.92200557103064,91.89974224804898,91.94727770866442,91.9116183489771
26,82.39554317548746,80.32368487819743,84.7782915371768,81.91350467879131,92.75766016713092,92.74629530626575,92.8300232960597,92.80373779800524
27,81.83844011142062,79.87788866605916,84.1568550933195,81.38228492921577,92.92479108635098,92.91349314053798,92.9203702906433,92.92251796057327
28,80.16713091922006,77.24040111372538,83.55472952617681,79.6229931504342,91.42061281337047,91.41911523229673,91.64773756831059,91.49375674787989
29,78.60724233983288,75.3172462223022,82.29327723091437,78.02546608534276,90.5849582172702,90.62912399897185,91.1096711731404,90.68100646290902
30,81.22562674094708,79.61991453951494,82.84694194176359,80.81518538567485,92.92479108635098,92.91940929209896,92.96450771017729,92.93144644983396
31,82.56267409470752,80.70566454831811,84.27631011914053,82.11742803780501,92.75766016713092,92.75390778425637,92.80434593463181,92.77234642499144
32,83.17548746518106,81.76956710510304,85.11627611335041,82.75996513041282,92.14484679665739,92.12048974116033,92.17046211259161,92.15087318931047
33,84.67966573816156,83.57462625138088,85.68287573674294,84.34799346899278,85.6267409470752,85.78394005574789,87.60790763005255,85.6362091143328
34,71.81058495821728,65.45145708282824,79.37139289971859,71.0385057232716,91.14206128133705,91.1284298299086,91.17068360948879,91.12593641844936
35,79.05292479108635,76.01001885813963,82.94696370844137,78.50649942631645,93.42618384401115,93.42705851282085,93.5259687697795,93.4552777655158
36,80.66852367688023,78.43477095334126,82.81631443280651,80.19150187327617,93.03621169916435,93.03242814836666,93.08815033162313,93.04312106516942
37,84.56824512534818,83.3808976934145,85.85859155942408,84.20325453451713,93.2033426183844,93.19288315989378,93.2176537626574,93.18918298166994
38,81.28133704735376,78.62464842852604,84.48367530833913,80.74963796669971,91.86629526462396,91.85305408581195,91.91325737763982,91.8765652903899
39,84.12256267409471,82.78680838476548,85.62639494266979,83.72167086620428,85.23676880222841,84.65576259370877,85.65431908178671,85.47679665399208
40,79.27576601671309,75.85110608772756,83.29318358747648,78.69730215356475,92.47910863509749,92.47495021343823,92.56401924015451,92.51291296822677
41,81.61559888579387,79.64172352206519,83.93005809229697,81.16216860994989,91.97771587743733,91.9945011013197,92.36850219427224,92.05273257342952
42,83.67688022284122,82.06006861707334,85.81001884867364,83.22672270921235,93.76044568245125,93.74464579564739,93.78277982353343,93.78655088439953
43,81.44846796657382,78.83234600472997,85.04540665089375,80.89920469921192,92.75766016713092,92.76348016089378,92.84693834589733,92.77753516918393
44,83.50974930362118,81.75085441177158,85.68248473693312,83.05991679799624,93.14763231197772,93.13746081151943,93.20023853952354,93.16566700580515
45,82.33983286908078,80.3217168905768,84.74039411746585,81.87531016007974,93.64902506963789,93.64542956596802,93.67981578211193,93.6702728130675
46,83.7883008356546,82.1968759913162,85.90218437700207,83.35777077467178,92.42339832869081,92.42293170695137,92.44089666244695,92.42949272970931
47,76.6016713091922,70.79775469315402,81.90789168318094,75.84934260884918,91.42061281337047,91.5043253432263,91.82789918861496,91.3985559252605
48,79.72144846796657,76.8392174841757,83.4539699156224,79.14875402730107,92.75766016713092,92.7600837734381,92.8031986335655,92.77828791395804
49,76.37883008356546,71.1009127589412,81.19071024456548,75.6913562749367,92.70194986072423,92.72231239327814,92.81889685638467,92.71927094599815
